"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5696398"	"Nucleotide Excision Repair"	"10/326"	"111/10654"	0.0020962969833421	0.13444251319834	0.119305042350206	"10714/2965/2967/2067/51138/10401/3980/5982/54891/2071"	10
"R-HSA-69190"	"DNA strand elongation"	"5/326"	"32/10654"	0.00265432722723452	0.157523748006491	0.139787459933543	"10714/4174/84296/51659/5982"	5
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"8/326"	"79/10654"	0.00278368369658041	0.157523748006491	0.139787459933543	"10714/2965/2967/2067/51138/3980/5982/2071"	8
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"16/326"	"244/10654"	0.00340226013308586	0.176872604170147	0.156957743715931	"23279/10569/23398/9416/11066/4670/10212/23450/3184/55706/6631/4927/11325/8896/81929/6432"	16
"R-HSA-9612973"	"Autophagy"	"10/326"	"119/10654"	0.00349332586198835	0.176872604170147	0.156957743715931	"55626/8408/9821/51001/6714/11315/55669/9868/51271/3320"	10
"R-HSA-5633007"	"Regulation of TP53 Activity"	"12/326"	"160/10654"	0.00370006663818805	0.177973205296845	0.157934423345816	"10524/5810/387893/54815/55615/23774/22974/6790/4194/8626/1020/5982"	12
"R-HSA-8878166"	"Transcriptional regulation by RUNX2"	"10/326"	"121/10654"	0.00393801611305963	0.180398642893494	0.160086770310344	"10413/6502/11059/6714/9464/2099/7291/5925/5684/2736"	10
"R-HSA-68875"	"Mitotic Prophase"	"11/326"	"142/10654"	0.00419616959296086	0.183487052201288	0.16282744210006	"23310/23279/4001/387893/5347/55706/4927/23133/5925/10592/81929"	11
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"6/326"	"52/10654"	0.00487805687783119	0.203814493540463	0.180866127871009	"23279/4001/5347/55706/4927/81929"	6
"R-HSA-176974"	"Unwinding of DNA"	"3/326"	"12/10654"	0.00508476906961653	0.203814493540463	0.180866127871009	"4174/84296/51659"	3
"R-HSA-195258"	"RHO GTPase Effectors"	"19/326"	"327/10654"	0.00560242582264097	0.215581345655224	0.19130809861734	"23279/4221/1495/26999/3798/4627/79019/7529/6714/5347/1060/332/79003/1730/7454/653361/81929/23332/9475"	19
"R-HSA-2564830"	"Cytosolic iron-sulfur cluster assembly"	"3/326"	"13/10654"	0.00646189975805389	0.227053203364216	0.201488289668869	"64428/57019/22"	3
"R-HSA-68884"	"Mitotic Telophase/Cytokinesis"	"3/326"	"13/10654"	0.00646189975805389	0.227053203364216	0.201488289668869	"23383/5347/10735"	3
"R-HSA-6794361"	"Neurexins and neuroligins"	"6/326"	"56/10654"	0.00702763668863538	0.227053203364216	0.201488289668869	"22941/85358/22839/2911/2902/347730"	6
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"16/326"	"264/10654"	0.00721247129643799	0.227053203364216	0.201488289668869	"2249/5159/54815/5296/55615/23112/57167/6714/5978/5293/80012/2099/23512/5684/23239/6801"	16
"R-HSA-6784531"	"tRNA processing in the nucleus"	"6/326"	"57/10654"	0.00765761897589444	0.227053203364216	0.201488289668869	"23279/55706/4927/51637/81929/283742"	6
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"7/326"	"75/10654"	0.00787646242001041	0.227053203364216	0.201488289668869	"23279/10569/10212/55706/4927/81929/6432"	7
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"7/326"	"75/10654"	0.00787646242001041	0.227053203364216	0.201488289668869	"2249/5159/5296/6714/5293/2099/6801"	7
"R-HSA-8853659"	"RET signaling"	"5/326"	"41/10654"	0.00789712825637042	0.227053203364216	0.201488289668869	"5296/85358/6714/5293/5598"	5
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"10/326"	"134/10654"	0.00802474939125087	0.227053203364216	0.201488289668869	"23279/6223/6132/55706/200916/6155/4927/6136/3320/81929"	10
"R-HSA-1236394"	"Signaling by ERBB4"	"6/326"	"58/10654"	0.00832732356222727	0.227483695226094	0.201870310568292	"10413/11059/6714/2099/5663/2567"	6
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"8/326"	"96/10654"	0.00906296213481725	0.227483695226094	0.201870310568292	"23279/79019/5347/1060/332/79003/81929/23332"	8
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"8/326"	"96/10654"	0.00906296213481725	0.227483695226094	0.201870310568292	"23279/79019/5347/1060/332/79003/81929/23332"	8
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"5/326"	"43/10654"	0.00965388373860099	0.227483695226094	0.201870310568292	"2965/2967/2067/10401/2071"	5
"R-HSA-68886"	"M Phase"	"21/326"	"395/10654"	0.00986721478999511	0.227483695226094	0.201870310568292	"23310/23279/4001/387893/23383/79019/5347/1060/55706/4927/332/79003/23133/10735/5925/10592/5684/3320/81929/23332/23397"	21
"R-HSA-3247509"	"Chromatin modifying enzymes"	"16/326"	"274/10654"	0.0101202472012708	0.227483695226094	0.201870310568292	"10629/10524/51111/26610/10196/387893/54815/23774/4790/5978/55870/55929/57492/23512/23133/55818"	16
"R-HSA-4839726"	"Chromatin organization"	"16/326"	"274/10654"	0.0101202472012708	0.227483695226094	0.201870310568292	"10629/10524/51111/26610/10196/387893/54815/23774/4790/5978/55870/55929/57492/23512/23133/55818"	16
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"10/326"	"140/10654"	0.0107634400241204	0.227483695226094	0.201870310568292	"23279/79019/6714/5347/1060/332/79003/1730/81929/23332"	10
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"8/326"	"99/10654"	0.0108203640933738	0.227483695226094	0.201870310568292	"1495/26999/5296/55615/6714/653361/3320/9475"	8
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"12/326"	"185/10654"	0.0114141985293415	0.227483695226094	0.201870310568292	"6223/6132/22803/28987/118460/51118/200916/83732/6155/10171/6136/84128"	12
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"8/326"	"101/10654"	0.0121243983533662	0.227483695226094	0.201870310568292	"2249/5159/5296/55615/6714/5293/2099/6801"	8
"R-HSA-3928663"	"EPHA-mediated growth cone collapse"	"4/326"	"30/10654"	0.0125864078844162	0.227483695226094	0.201870310568292	"4627/6714/25791/9475"	4
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"17/326"	"305/10654"	0.0125909991933728	0.227483695226094	0.201870310568292	"2249/5159/54815/5296/55615/23112/57167/6714/5978/5293/5576/80012/2099/23512/5684/23239/6801"	17
"R-HSA-5689603"	"UCH proteinases"	"8/326"	"102/10654"	0.0128181178585851	0.227483695226094	0.201870310568292	"11047/51377/3607/221937/7046/5684/54891/55252"	8
"R-HSA-168255"	"Influenza Life Cycle"	"10/326"	"144/10654"	0.0129495169030594	0.227483695226094	0.201870310568292	"23279/6223/6132/55706/200916/6155/4927/6136/3320/81929"	10
"R-HSA-450294"	"MAP kinase activation"	"6/326"	"64/10654"	0.0132527098010882	0.227483695226094	0.201870310568292	"5609/3551/4790/6885/5598/6197"	6
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"5/326"	"47/10654"	0.0139372279074099	0.227483695226094	0.201870310568292	"23279/55706/80012/4927/81929"	5
"R-HSA-5663205"	"Infectious disease"	"20/326"	"383/10654"	0.0139514799648687	0.227483695226094	0.201870310568292	"2965/23279/2967/5609/6223/6132/6714/55706/200916/6155/4927/30011/6136/51271/5684/3320/23327/81929/2071/7520"	20
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"3/326"	"17/10654"	0.0140360032056104	0.227483695226094	0.201870310568292	"23112/6714/896"	3
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"4/326"	"31/10654"	0.0141108822947592	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"4/326"	"31/10654"	0.0141108822947592	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"4/326"	"31/10654"	0.0141108822947592	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"4/326"	"31/10654"	0.0141108822947592	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"6/326"	"65/10654"	0.0142365613580731	0.227483695226094	0.201870310568292	"10714/2965/2967/3980/5982/2071"	6
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"7/326"	"84/10654"	0.014258228440606	0.227483695226094	0.201870310568292	"23279/10569/10212/55706/4927/81929/6432"	7
"R-HSA-168142"	"Toll Like Receptor 10 (TLR10) Cascade"	"7/326"	"85/10654"	0.0151441707569833	0.227483695226094	0.201870310568292	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-168176"	"Toll Like Receptor 5 (TLR5) Cascade"	"7/326"	"85/10654"	0.0151441707569833	0.227483695226094	0.201870310568292	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"7/326"	"85/10654"	0.0151441707569833	0.227483695226094	0.201870310568292	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"9/326"	"126/10654"	0.0151628201117538	0.227483695226094	0.201870310568292	"23279/79019/5347/1060/332/79003/10735/81929/23332"	9
"R-HSA-6782135"	"Dual incision in TC-NER"	"6/326"	"66/10654"	0.0152701908423085	0.227483695226094	0.201870310568292	"10714/2965/2967/2067/5982/2071"	6
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"4/326"	"32/10654"	0.0157475330186913	0.227483695226094	0.201870310568292	"10413/6714/2099/5663"	4
"R-HSA-8941326"	"RUNX2 regulates bone development"	"4/326"	"32/10654"	0.0157475330186913	0.227483695226094	0.201870310568292	"10413/6714/5925/2736"	4
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"7/326"	"86/10654"	0.0160686288906267	0.227483695226094	0.201870310568292	"26999/4650/5296/4627/6714/7454/3320"	7
"R-HSA-376176"	"Signaling by ROBO receptors"	"13/326"	"218/10654"	0.0165833605983714	0.227483695226094	0.201870310568292	"4753/4650/6223/6132/6714/5576/200916/1605/6155/1287/6136/5684/23332"	13
"R-HSA-194138"	"Signaling by VEGF"	"8/326"	"107/10654"	0.0167295660062887	0.227483695226094	0.201870310568292	"1495/26999/5296/55615/6714/653361/3320/9475"	8
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"12/326"	"195/10654"	0.0167301249805377	0.227483695226094	0.201870310568292	"6223/6132/22803/28987/118460/51118/200916/83732/6155/10171/6136/84128"	12
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"19/326"	"365/10654"	0.0168268912328974	0.227483695226094	0.201870310568292	"10524/2965/5810/387893/2967/54815/55615/23774/23112/22974/7529/6790/4194/8626/332/1020/5982/55571/2071"	19
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"4/326"	"33/10654"	0.0174987457866226	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-180746"	"Nuclear import of Rev protein"	"4/326"	"33/10654"	0.0174987457866226	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"4/326"	"33/10654"	0.0174987457866226	0.227483695226094	0.201870310568292	"23279/55706/4927/81929"	4
"R-HSA-5689880"	"Ub-specific processing proteases"	"13/326"	"220/10654"	0.0177543387825828	0.227728985451262	0.202087982493679	"6502/11047/4194/23358/84196/993/9868/6885/84132/7046/5684/57695/9960"	13
"R-HSA-69620"	"Cell Cycle Checkpoints"	"16/326"	"293/10654"	0.0181466295212334	0.228665494528413	0.202919045915902	"10524/23279/5810/4174/79019/7529/5347/1060/4194/993/332/79003/5982/5684/81929/23332"	16
"R-HSA-162587"	"HIV Life Cycle"	"10/326"	"152/10654"	0.0183027474830435	0.228665494528413	0.202919045915902	"2965/23279/2967/55706/4927/51271/23327/81929/2071/7520"	10
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"4/326"	"34/10654"	0.0193666785920663	0.231038563855546	0.205024920983529	"23279/55706/4927/81929"	4
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"4/326"	"34/10654"	0.0193666785920663	0.231038563855546	0.205024920983529	"23279/55706/4927/81929"	4
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"4/326"	"34/10654"	0.0193666785920663	0.231038563855546	0.205024920983529	"23279/55706/4927/81929"	4
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"8/326"	"110/10654"	0.019453351010706	0.231038563855546	0.205024920983529	"2249/5159/5296/6714/5293/2099/23239/6801"	8
"R-HSA-68877"	"Mitotic Prometaphase"	"12/326"	"200/10654"	0.0200029709130957	0.234229586185347	0.207856652146096	"23279/79019/5347/1060/332/79003/10735/10592/3320/81929/23332/23397"	12
"R-HSA-168254"	"Influenza Infection"	"10/326"	"155/10654"	0.0206802795235371	0.234229586185347	0.207856652146096	"23279/6223/6132/55706/200916/6155/4927/6136/3320/81929"	10
"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	"5/326"	"52/10654"	0.0208818088560403	0.234229586185347	0.207856652146096	"9416/11066/23450/11325/6432"	5
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"6/326"	"71/10654"	0.0212239989214696	0.234229586185347	0.207856652146096	"23279/55706/80012/23512/4927/81929"	6
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"4/326"	"35/10654"	0.0213532621806563	0.234229586185347	0.207856652146096	"23279/55706/4927/81929"	4
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"4/326"	"35/10654"	0.0213532621806563	0.234229586185347	0.207856652146096	"23279/55706/4927/81929"	4
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"8/326"	"112/10654"	0.0214363776354064	0.234229586185347	0.207856652146096	"23279/79019/5347/1060/332/79003/81929/23332"	8
"R-HSA-2262752"	"Cellular responses to stress"	"23/326"	"479/10654"	0.0216698889506195	0.234229586185347	0.207856652146096	"10524/23279/3308/4001/96459/5609/9681/23112/4790/54583/4194/55706/80012/23512/5598/4927/6197/653361/9296/5925/5684/3320/81929"	23
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"7/326"	"92/10654"	0.0224690444727727	0.235356570452034	0.208856744322792	"10524/5810/22974/6790/4194/1020/5982"	7
"R-HSA-975138"	"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	"7/326"	"92/10654"	0.0224690444727727	0.235356570452034	0.208856744322792	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-448424"	"Interleukin-17 signaling"	"6/326"	"72/10654"	0.0225792228533226	0.235356570452034	0.208856744322792	"5609/3551/4790/6885/5598/6197"	6
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"4/326"	"36/10654"	0.0234602013710516	0.235356570452034	0.208856744322792	"23279/55706/4927/81929"	4
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"4/326"	"36/10654"	0.0234602013710516	0.235356570452034	0.208856744322792	"23279/55706/4927/81929"	4
"R-HSA-168181"	"Toll Like Receptor 7/8 (TLR7/8) Cascade"	"7/326"	"93/10654"	0.023685173609226	0.235356570452034	0.208856744322792	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-975155"	"MyD88 dependent cascade initiated on endosome"	"7/326"	"93/10654"	0.023685173609226	0.235356570452034	0.208856744322792	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-72312"	"rRNA processing"	"12/326"	"205/10654"	0.023731379764914	0.235356570452034	0.208856744322792	"6223/6132/22803/28987/118460/51118/200916/83732/6155/10171/6136/84128"	12
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"6/326"	"74/10654"	0.0254618559765947	0.242830235400454	0.215488916631763	"23310/387893/5347/23133/5925/10592"	6
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"4/326"	"37/10654"	0.0256889771279287	0.242830235400454	0.215488916631763	"5810/4174/993/5982"	4
"R-HSA-5685938"	"HDR through Single Strand Annealing (SSA)"	"4/326"	"37/10654"	0.0256889771279287	0.242830235400454	0.215488916631763	"10524/5810/2067/5982"	4
"R-HSA-69242"	"S Phase"	"10/326"	"161/10654"	0.0260996066934269	0.242830235400454	0.215488916631763	"10714/6502/4174/84296/51659/993/10735/5982/5925/5684"	10
"R-HSA-1632852"	"Macroautophagy"	"7/326"	"95/10654"	0.0262519173405896	0.242830235400454	0.215488916631763	"55626/8408/9821/51001/6714/55669/9868"	7
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"7/326"	"95/10654"	0.0262519173405896	0.242830235400454	0.215488916631763	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"7/326"	"95/10654"	0.0262519173405896	0.242830235400454	0.215488916631763	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"9/326"	"139/10654"	0.0268420466191429	0.245924274739195	0.218234584542605	"2965/23279/2967/55706/4927/51271/23327/81929/2071"	9
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"5/326"	"56/10654"	0.0278268649763972	0.246260278090609	0.218532755806416	"27257/118460/23318/79670/55571"	5
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"4/326"	"38/10654"	0.0280408493124687	0.246260278090609	0.218532755806416	"23279/55706/4927/81929"	4
"R-HSA-5205685"	"Pink/Parkin Mediated Mitophagy"	"3/326"	"22/10654"	0.0284146474719934	0.246260278090609	0.218532755806416	"51001/55669/9868"	3
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"3/326"	"22/10654"	0.0284146474719934	0.246260278090609	0.218532755806416	"4001/993/1020"	3
"R-HSA-8863678"	"Neurodegenerative Diseases"	"3/326"	"22/10654"	0.0284146474719934	0.246260278090609	0.218532755806416	"4001/993/1020"	3
"R-HSA-912631"	"Regulation of signaling by CBL"	"3/326"	"22/10654"	0.0284146474719934	0.246260278090609	0.218532755806416	"5296/29760/5293"	3
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"7/326"	"97/10654"	0.0290023565151708	0.246987547412696	0.219178138693179	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-8953897"	"Cellular responses to external stimuli"	"23/326"	"493/10654"	0.029012050787562	0.246987547412696	0.219178138693179	"10524/23279/3308/4001/96459/5609/9681/23112/4790/54583/4194/55706/80012/23512/5598/4927/6197/653361/9296/5925/5684/3320/81929"	23
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"6/326"	"77/10654"	0.0302291242179791	0.252508575684313	0.224077530233042	"23279/55706/80012/4927/10735/81929"	6
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"7/326"	"98/10654"	0.0304480195211853	0.252508575684313	0.224077530233042	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"7/326"	"98/10654"	0.0304480195211853	0.252508575684313	0.224077530233042	"4214/5609/3551/4790/6885/5598/6197"	7
"R-HSA-72172"	"mRNA Splicing"	"11/326"	"191/10654"	0.0328175248933021	0.26983298245604	0.239451306239029	"10569/23398/9416/11066/4670/23450/3184/6631/11325/8896/6432"	11
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"4/326"	"40/10654"	0.0331178375844771	0.269994574205652	0.239594703666467	"23279/55706/4927/81929"	4
"R-HSA-2470946"	"Cohesin Loading onto Chromatin"	"2/326"	"10/10654"	0.0357101220326813	0.278083173599919	0.246772572261226	"23383/10735"	2
"R-HSA-3215018"	"Processing and activation of SUMO"	"2/326"	"10/10654"	0.0357101220326813	0.278083173599919	0.246772572261226	"10054/205564"	2
"R-HSA-428542"	"Regulation of commissural axon pathfinding by SLIT and ROBO"	"2/326"	"10/10654"	0.0357101220326813	0.278083173599919	0.246772572261226	"4753/6714"	2
"R-HSA-8940973"	"RUNX2 regulates osteoblast differentiation"	"3/326"	"24/10654"	0.0357158947763228	0.278083173599919	0.246772572261226	"10413/6714/5925"	3
"R-HSA-933542"	"TRAF6 mediated NF-kB activation"	"3/326"	"24/10654"	0.0357158947763228	0.278083173599919	0.246772572261226	"4214/3551/4790"	3
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"4/326"	"41/10654"	0.0358444007550832	0.278083173599919	0.246772572261226	"23279/55706/4927/81929"	4
"R-HSA-2559583"	"Cellular Senescence"	"11/326"	"195/10654"	0.0373078009235821	0.279898339029478	0.248383360272357	"10524/4001/5609/23112/4790/4194/80012/23512/5598/6197/5925"	11
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"5/326"	"61/10654"	0.0383632445569212	0.279898339029478	0.248383360272357	"2965/27125/2967/2071/123169"	5
"R-HSA-2029482"	"Regulation of actin dynamics for phagocytic cup formation"	"5/326"	"61/10654"	0.0383632445569212	0.279898339029478	0.248383360272357	"26999/4650/4627/7454/3320"	5
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"5/326"	"61/10654"	0.0383632445569212	0.279898339029478	0.248383360272357	"2965/27125/2967/2071/123169"	5
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"5/326"	"61/10654"	0.0383632445569212	0.279898339029478	0.248383360272357	"54815/57167/5978/80012/23512"	5
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"7/326"	"103/10654"	0.03840326952568	0.279898339029478	0.248383360272357	"2249/5159/5296/6714/5293/2099/6801"	7
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"4/326"	"42/10654"	0.0386969637119757	0.279898339029478	0.248383360272357	"23279/55706/4927/81929"	4
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"4/326"	"42/10654"	0.0386969637119757	0.279898339029478	0.248383360272357	"23279/55706/4927/81929"	4
"R-HSA-3769402"	"Deactivation of the beta-catenin transactivating complex"	"4/326"	"42/10654"	0.0386969637119757	0.279898339029478	0.248383360272357	"4221/51176/6659/7088"	4
"R-HSA-191273"	"Cholesterol biosynthesis"	"3/326"	"25/10654"	0.0396934194370824	0.280772569841715	0.249159157612027	"9453/3930/1718"	3
"R-HSA-429947"	"Deadenylation of mRNA"	"3/326"	"25/10654"	0.0396934194370824	0.280772569841715	0.249159157612027	"23318/79670/55571"	3
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"3/326"	"25/10654"	0.0396934194370824	0.280772569841715	0.249159157612027	"10714/3980/5982"	3
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"4/326"	"43/10654"	0.0416757411451424	0.289811055443143	0.257179960569415	"23279/55706/4927/81929"	4
"R-HSA-75893"	"TNF signaling"	"4/326"	"43/10654"	0.0416757411451424	0.289811055443143	0.257179960569415	"90268/3551/56957/6885"	4
"R-HSA-193692"	"Regulated proteolysis of p75NTR"	"2/326"	"11/10654"	0.0427787628616697	0.289811055443143	0.257179960569415	"4790/5663"	2
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"2/326"	"11/10654"	0.0427787628616697	0.289811055443143	0.257179960569415	"10592/23397"	2
"R-HSA-8934903"	"Receptor Mediated Mitophagy"	"2/326"	"11/10654"	0.0427787628616697	0.289811055443143	0.257179960569415	"8408/6714"	2
"R-HSA-9013700"	"NOTCH4 Activation and Transmission of Signal to the Nucleus"	"2/326"	"11/10654"	0.0427787628616697	0.289811055443143	0.257179960569415	"5663/54567"	2
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"3/326"	"26/10654"	0.0438854340191926	0.295229283401841	0.261988126533421	"51377/7046/23327"	3
