"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-72312"	"rRNA processing"	"24/536"	"205/10654"	9.7034632173647e-05	0.00948292996242459	0.00811562378179593	"23517/84135/54555/6223/22984/10557/6132/22803/28987/118460/8602/51118/200916/83732/55720/27043/6155/25926/6134/55131/65083/10171/6136/84128"	24
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"43/536"	"473/10654"	0.000113228844746665	0.0101434173418888	0.00868087809724435	"1111/2249/10413/2241/9542/1495/5159/26999/2324/2962/58513/4670/5296/55615/3084/11059/7529/5335/6714/10076/1301/6464/2099/535/5598/9611/2064/1277/30011/1287/6197/1020/653361/9296/10253/2889/5663/3320/6093/5771/9475/5581/2567"	43
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"21/536"	"182/10654"	0.000319080166231252	0.0252517910873707	0.0216108351631452	"23279/1911/6790/1789/11315/10401/55746/55706/6396/80012/2099/23512/7153/4927/672/332/10735/10210/8204/81929/8648"	21
"R-HSA-72766"	"Translation"	"29/536"	"291/10654"	0.000334248230412696	0.0252517910873707	0.0216108351631452	"833/6734/54948/6150/90480/6223/6132/29088/28957/8667/51023/54998/54460/63931/200916/6184/58477/51069/6155/51081/64978/6134/10240/78988/6136/55037/10056/64969/26589"	29
"R-HSA-69620"	"Cell Cycle Checkpoints"	"29/536"	"293/10654"	0.00037473969355144	0.0252517910873707	0.0216108351631452	"10524/1111/23279/5810/4174/79019/7529/5347/1060/64326/63967/11243/4194/55746/51143/6396/993/7156/672/332/79003/3364/5982/29882/5684/5932/81929/4999/23332"	29
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"8/536"	"37/10654"	0.000411854601718286	0.0252517910873707	0.0216108351631452	"1111/5810/4174/63967/993/3364/5982/4999"	8
"R-HSA-6794361"	"Neurexins and neuroligins"	"10/536"	"56/10654"	0.000419112901499508	0.0252517910873707	0.0216108351631452	"22941/85358/81858/22839/2903/2911/57555/2902/347730/9378"	10
"R-HSA-5633007"	"Regulation of TP53 Activity"	"19/536"	"160/10654"	0.000422820687974579	0.0252517910873707	0.0216108351631452	"6749/10524/1111/5810/387893/54815/55615/23774/22974/6790/4194/8626/6446/7156/672/3364/1020/5982/5932"	19
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"11/536"	"67/10654"	0.000465869891474288	0.0263584280702558	0.0225579105345445	"10714/10524/1111/80198/5810/7156/672/3364/5982/5427/5932"	11
"R-HSA-1236394"	"Signaling by ERBB4"	"10/536"	"58/10654"	0.000561156534412824	0.0283479995765206	0.0242606135910688	"10413/9542/3084/11059/6714/6464/2099/9611/5663/2567"	10
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"25/536"	"244/10654"	0.000562477832267076	0.0283479995765206	0.0242606135910688	"23279/51585/23517/10569/23398/9416/11066/2962/4670/10212/23450/3184/55746/55706/6396/6631/988/4927/11325/27316/51593/8896/81929/6432/9716"	25
"R-HSA-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	"8/536"	"39/10654"	0.000600634347904072	0.0283479995765206	0.0242606135910688	"10524/1111/5810/7156/672/3364/5982/5932"	8
"R-HSA-3247509"	"Chromatin modifying enzymes"	"27/536"	"274/10654"	0.000632885571940924	0.0283479995765206	0.0242606135910688	"4297/10629/10524/51111/26610/10196/387893/57634/54934/84678/54815/23774/4790/5978/55929/9869/55870/29072/2122/57492/23512/9611/2874/23133/6595/55818/8648"	27
"R-HSA-4839726"	"Chromatin organization"	"27/536"	"274/10654"	0.000632885571940924	0.0283479995765206	0.0242606135910688	"4297/10629/10524/51111/26610/10196/387893/57634/54934/84678/54815/23774/4790/5978/55929/9869/55870/29072/2122/57492/23512/9611/2874/23133/6595/55818/8648"	27
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"13/536"	"92/10654"	0.000660666967419716	0.0284086795990478	0.0243125444010456	"6749/10524/1111/5810/22974/6790/4194/7156/672/3364/1020/5982/5932"	13
"R-HSA-8853659"	"RET signaling"	"8/536"	"41/10654"	0.000853773352850516	0.0325772365348152	0.0278800535925861	"5296/5979/85358/5335/6714/5293/6464/5598"	8
"R-HSA-2559584"	"Formation of Senescence-Associated Heterochromatin Foci (SAHF)"	"5/536"	"16/10654"	0.000869578263941171	0.0325772365348152	0.0278800535925861	"4001/57634/23523/29855/5925"	5
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"7/536"	"32/10654"	0.000878827776288039	0.0325772365348152	0.0278800535925861	"10413/9542/3084/6714/2099/9611/5663"	7
"R-HSA-8941326"	"RUNX2 regulates bone development"	"7/536"	"32/10654"	0.000878827776288039	0.0325772365348152	0.0278800535925861	"10413/6714/23493/1277/5925/25/2736"	7
"R-HSA-8940973"	"RUNX2 regulates osteoblast differentiation"	"6/536"	"24/10654"	0.000975343167346848	0.0349497968299287	0.0299105237986367	"10413/6714/23493/1277/5925/25"	6
"R-HSA-5693579"	"Homologous DNA Pairing and Strand Exchange"	"8/536"	"42/10654"	0.00100904102220044	0.0349909386730796	0.0299457335620774	"10524/1111/5810/7156/672/3364/5982/5932"	8
"R-HSA-8878166"	"Transcriptional regulation by RUNX2"	"15/536"	"121/10654"	0.00106836241582912	0.0358902999067595	0.0307154194550872	"10413/133522/6502/11059/6714/9464/2099/23493/1277/6662/7291/5925/25/5684/2736"	15
"R-HSA-68877"	"Mitotic Prometaphase"	"21/536"	"200/10654"	0.00111321349070686	0.0362637728033294	0.0310350427712215	"4926/23279/23354/79019/5347/79441/10733/1060/11243/55746/51143/6396/332/79003/10735/10426/10592/3320/81929/23332/23397"	21
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"7/536"	"34/10654"	0.00128727866563748	0.0401648081923731	0.034373603290217	"23279/55746/55706/6396/4927/10210/81929"	7
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"12/536"	"87/10654"	0.00130769142951912	0.0401648081923731	0.034373603290217	"22941/85358/81858/22839/2903/1739/2911/57555/26280/2902/347730/9378"	12
"R-HSA-68886"	"M Phase"	"34/536"	"395/10654"	0.0015156922287862	0.0447578996258736	0.0383044350286546	"23310/4926/23279/4001/387893/23354/23383/84930/79019/5520/5347/79441/10733/1060/11243/55746/55706/51143/6396/4927/332/79003/10735/23133/10426/5925/10592/2801/29882/5684/3320/81929/23332/23397"	34
"R-HSA-8953750"	"Transcriptional Regulation by E2F6"	"7/536"	"35/10654"	0.00154050445223937	0.0447578996258736	0.0383044350286546	"1111/1911/80012/23512/672/5932/6241"	7
"R-HSA-6784531"	"tRNA processing in the nucleus"	"9/536"	"57/10654"	0.00200021599233018	0.0564246867913237	0.0482890342772258	"23279/10557/55746/55706/6396/4927/51637/81929/283742"	9
"R-HSA-68875"	"Mitotic Prophase"	"16/536"	"142/10654"	0.00204703514870849	0.0564246867913237	0.0482890342772258	"23310/4926/23279/4001/387893/84930/5347/55746/55706/6396/4927/23133/5925/10592/2801/81929"	16
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"8/536"	"47/10654"	0.00215604395498191	0.0565304207708671	0.048379522892277	"23279/1911/55746/55706/6396/80012/4927/81929"	8
"R-HSA-9024446"	"NR1H2 and NR1H3-mediated signaling"	"8/536"	"47/10654"	0.00215604395498191	0.0565304207708671	0.048379522892277	"23112/4343/6720/9611/2874/8204/55818/8648"	8
"R-HSA-430116"	"GP1b-IX-V activation signalling"	"4/536"	"12/10654"	0.00226854119075556	0.0580638519062435	0.0496918546546456	"6714/5894/1277/2316"	4
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"9/536"	"59/10654"	0.00255589143863357	0.0638972859658392	0.054684188919602	"59277/1301/4921/1605/1277/1288/1756/1287/9378"	9
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"15/536"	"134/10654"	0.00297232289798904	0.0672635695068315	0.0575651013453814	"23279/2962/6223/6132/55746/55706/200916/6396/6155/4927/6134/3843/6136/3320/81929"	15
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"27/536"	"305/10654"	0.00305238840605152	0.0672635695068315	0.0575651013453814	"2249/9542/5159/1911/1822/54815/5296/55615/23112/3084/57167/5335/6714/5978/10542/5293/4343/5576/80012/2122/2099/23512/2064/5684/23239/6801/5581"	27
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"12/536"	"96/10654"	0.00305914496769947	0.0672635695068315	0.0575651013453814	"23279/79019/5347/1060/11243/55746/51143/6396/332/79003/81929/23332"	12
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"12/536"	"96/10654"	0.00305914496769947	0.0672635695068315	0.0575651013453814	"23279/79019/5347/1060/11243/55746/51143/6396/332/79003/81929/23332"	12
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"11/536"	"84/10654"	0.00311838470112356	0.0672635695068315	0.0575651013453814	"10714/2965/2967/2067/51138/10401/3980/5982/5427/54891/2071"	11
"R-HSA-1227986"	"Signaling by ERBB2"	"8/536"	"50/10654"	0.00322585269747894	0.0672635695068315	0.0575651013453814	"9542/3084/5335/6714/6464/2064/3320/5581"	8
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"9/536"	"61/10654"	0.00322737549740355	0.0672635695068315	0.0575651013453814	"1911/1822/54815/57167/5978/10542/80012/2122/23512"	9
"R-HSA-416572"	"Sema4D induced cell migration and growth-cone collapse"	"5/536"	"21/10654"	0.00328785057226415	0.0672635695068315	0.0575651013453814	"4627/9826/2064/6093/9475"	5
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"9/536"	"62/10654"	0.00361146421955745	0.0672635695068315	0.0575651013453814	"84135/54555/22984/8602/51118/25926/65083/10171/84128"	9
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"24/536"	"264/10654"	0.00362756917030787	0.0672635695068315	0.0575651013453814	"2249/9542/5159/1911/1822/54815/5296/55615/23112/3084/57167/6714/5978/10542/5293/4343/80012/2122/2099/23512/2064/5684/23239/6801"	24
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"11/536"	"86/10654"	0.00375311919296825	0.0672635695068315	0.0575651013453814	"26999/4650/5296/4627/5335/6714/7454/25/3320/5581/4644"	11
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"10/536"	"74/10654"	0.00376424315147591	0.0672635695068315	0.0575651013453814	"51585/55726/2962/5452/55656/57508/51593/26173/6619/79664"	10
"R-HSA-194840"	"Rho GTPase cycle"	"15/536"	"138/10654"	0.00394030985368703	0.0672635695068315	0.0575651013453814	"392/9828/9743/64411/5924/29127/23370/4650/5296/9826/395/4983/6453/25791/4649"	15
"R-HSA-5693538"	"Homology Directed Repair"	"15/536"	"138/10654"	0.00394030985368703	0.0672635695068315	0.0575651013453814	"10714/10524/1111/80198/5810/2067/63967/3980/7156/672/3364/5982/25/5427/5932"	15
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"6/536"	"31/10654"	0.00395612285390036	0.0672635695068315	0.0575651013453814	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"6/536"	"31/10654"	0.00395612285390036	0.0672635695068315	0.0575651013453814	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"6/536"	"31/10654"	0.00395612285390036	0.0672635695068315	0.0575651013453814	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"6/536"	"31/10654"	0.00395612285390036	0.0672635695068315	0.0575651013453814	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-5696400"	"Dual Incision in GG-NER"	"7/536"	"41/10654"	0.00396881262470434	0.0672635695068315	0.0575651013453814	"10714/2965/2967/2067/5982/5427/2071"	7
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"13/536"	"112/10654"	0.00403009423585467	0.0672635695068315	0.0575651013453814	"23279/79019/5347/1060/11243/55746/51143/6396/332/79003/29882/81929/23332"	13
"R-HSA-1250196"	"SHC1 events in ERBB2 signaling"	"5/536"	"22/10654"	0.00408158475068037	0.0672635695068315	0.0575651013453814	"9542/3084/6464/2064/5581"	5
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"8/536"	"52/10654"	0.00414142133586405	0.0672635695068315	0.0575651013453814	"23279/4001/5347/55746/55706/6396/4927/81929"	8
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"10/536"	"75/10654"	0.00415332562230053	0.0672635695068315	0.0575651013453814	"2249/9542/5159/5296/3084/6714/5293/2099/2064/6801"	10
"R-HSA-5688426"	"Deubiquitination"	"26/536"	"297/10654"	0.00419224107623973	0.0672635695068315	0.0575651013453814	"55031/6502/80124/11047/51377/56957/23358/63967/4194/84196/993/9868/6885/2099/3607/672/8313/55593/221937/84132/7046/5684/57695/54891/55252/9960"	26
"R-HSA-2559583"	"Cellular Senescence"	"19/536"	"195/10654"	0.00436954828227548	0.0690774176977374	0.0591174179366683	"10524/4001/1911/57634/5609/23523/23112/29855/4790/4343/4194/80012/4217/23512/5598/50488/6197/5925/29882"	19
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"15/536"	"140/10654"	0.00451310263829028	0.0703128309588703	0.0601747018438704	"23279/79019/6714/5347/1060/11243/55746/51143/6396/332/79003/1730/81929/114793/23332"	15
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"10/536"	"77/10654"	0.00502637637697157	0.0771907800749205	0.0660609466687692	"23279/1911/55746/55706/6396/80012/4927/672/10735/81929"	10
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"7/536"	"43/10654"	0.00521695377607687	0.0789890888631357	0.0675999644224045	"23279/2962/55746/55706/6396/4927/81929"	7
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"6/536"	"33/10654"	0.00546592571913022	0.0794036506495268	0.0679547521837811	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-180746"	"Nuclear import of Rev protein"	"6/536"	"33/10654"	0.00546592571913022	0.0794036506495268	0.0679547521837811	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"6/536"	"33/10654"	0.00546592571913022	0.0794036506495268	0.0679547521837811	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-168255"	"Influenza Life Cycle"	"15/536"	"144/10654"	0.00586206221856672	0.0840228917994563	0.0719079632144184	"23279/2962/6223/6132/55746/55706/200916/6396/6155/4927/6134/3843/6136/3320/81929"	15
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"10/536"	"79/10654"	0.00603720971579457	0.0843960766195824	0.0722273399907123	"10714/2965/2967/2067/51138/3980/5982/5427/2071/9716"	10
"R-HSA-2262752"	"Cellular responses to stress"	"37/536"	"479/10654"	0.00604511432530962	0.0843960766195824	0.0722273399907123	"10524/23279/3308/4001/96459/1911/57634/5609/23411/9681/23523/23112/29855/4790/57600/10542/4343/4194/55746/54583/55706/51143/6396/80012/4217/23512/5598/4927/50488/6197/653361/9296/5925/29882/5684/3320/81929"	37
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"6/536"	"34/10654"	0.00636135008773581	0.0865626752445063	0.074081545325531	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"6/536"	"34/10654"	0.00636135008773581	0.0865626752445063	0.074081545325531	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"14/536"	"132/10654"	0.00652440644784801	0.0876717116429577	0.0750306741502521	"10714/10524/1111/80198/5810/2067/63967/7156/672/3364/5982/25/5427/5932"	14
"R-HSA-3899300"	"SUMOylation of transcription cofactors"	"7/536"	"45/10654"	0.00673868435471659	0.0894331565595104	0.0765381432881391	"1911/11315/10401/80012/10210/8204/8648"	7
"R-HSA-400685"	"Sema4D in semaphorin signaling"	"5/536"	"25/10654"	0.00727166216289405	0.093066751859682	0.0796478248473557	"4627/9826/2064/6093/9475"	5
"R-HSA-9620244"	"Long-term potentiation"	"5/536"	"25/10654"	0.00727166216289405	0.093066751859682	0.0796478248473557	"3084/6714/2903/1739/2902"	5
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"6/536"	"35/10654"	0.00735876642611439	0.093066751859682	0.0796478248473557	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"6/536"	"35/10654"	0.00735876642611439	0.093066751859682	0.0796478248473557	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-72172"	"mRNA Splicing"	"18/536"	"191/10654"	0.00765929934109068	0.0955686306139222	0.0817889675951706	"51585/23517/10569/23398/9416/11066/2962/4670/23450/3184/6631/988/11325/27316/51593/8896/6432/9716"	18
"R-HSA-195258"	"RHO GTPase Effectors"	"27/536"	"327/10654"	0.00773439150084766	0.0955686306139222	0.0817889675951706	"23279/4221/1495/26999/3798/4627/79019/7529/6714/5347/1060/11243/55746/51143/6396/332/79003/7454/2316/1730/653361/25/6093/81929/114793/23332/9475"	27
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"6/536"	"36/10654"	0.00846434030415234	0.102237818280492	0.0874965514586534	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"6/536"	"36/10654"	0.00846434030415234	0.102237818280492	0.0874965514586534	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"5/536"	"26/10654"	0.00863840302243607	0.103180924990209	0.0883036753404577	"5499/51377/9372/7046/23327"	5
"R-HSA-3214841"	"PKMTs methylate histone lysines"	"9/536"	"71/10654"	0.00890238180201909	0.10319279776085	0.0883138362232394	"4297/51111/387893/4790/9869/55870/29072/2122/23512"	9
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"9/536"	"71/10654"	0.00890238180201909	0.10319279776085	0.0883138362232394	"23279/1911/55746/55706/6396/80012/23512/4927/81929"	9
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"4/536"	"17/10654"	0.00892737692256659	0.10319279776085	0.0883138362232394	"23112/6714/4343/896"	4
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"16/536"	"166/10654"	0.00940669068596621	0.10686319747179	0.0914550155107412	"10714/10524/1111/80198/5810/2067/63967/3980/7156/672/3364/5982/25/5427/5932/7520"	16
"R-HSA-8953897"	"Cellular responses to external stimuli"	"37/536"	"493/10654"	0.00944372442773958	0.10686319747179	0.0914550155107412	"10524/23279/3308/4001/96459/1911/57634/5609/23411/9681/23523/23112/29855/4790/57600/10542/4343/4194/55746/54583/55706/51143/6396/80012/4217/23512/5598/4927/50488/6197/653361/9296/5925/29882/5684/3320/81929"	37
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"6/536"	"37/10654"	0.00968414676226451	0.108251617036636	0.0926432443476326	"23112/4343/9611/2874/55818/8648"	6
"R-HSA-5696398"	"Nucleotide Excision Repair"	"12/536"	"111/10654"	0.00979996817324578	0.108251617036636	0.0926432443476326	"10714/2965/2967/2067/51138/10401/3980/5982/5427/54891/2071/9716"	12
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"29/536"	"365/10654"	0.00986851950659565	0.108251617036636	0.0926432443476326	"6749/10524/2965/1111/5810/387893/2967/54815/2962/55615/23774/23112/22974/7529/6790/10542/4343/4194/8626/6446/7156/672/332/3364/1020/5982/5932/55571/2071"	29
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"13/536"	"126/10654"	0.0107239429199812	0.115057780566922	0.0984680540665755	"23279/79019/5347/1060/11243/55746/51143/6396/332/79003/10735/81929/23332"	13
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"17/536"	"183/10654"	0.0107613051396574	0.115057780566922	0.0984680540665755	"51585/23517/10569/23398/9416/2962/4670/23450/3184/6631/988/11325/27316/51593/8896/6432/9716"	17
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"8/536"	"61/10654"	0.0109331554856161	0.115057780566922	0.0984680540665755	"6749/2965/27125/2967/4298/2962/2071/123169"	8
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"8/536"	"61/10654"	0.0109331554856161	0.115057780566922	0.0984680540665755	"6749/2965/27125/2967/4298/2962/2071/123169"	8
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"6/536"	"38/10654"	0.0110241408357144	0.115057780566922	0.0984680540665755	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-168254"	"Influenza Infection"	"15/536"	"155/10654"	0.0113011052079986	0.11681430864037	0.0999713153015259	"23279/2962/6223/6132/55746/55706/200916/6396/6155/4927/6134/3843/6136/3320/81929"	15
"R-HSA-73887"	"Death Receptor Signalling"	"14/536"	"141/10654"	0.0114293544853273	0.117014819730732	0.100142915490487	"9828/90268/5924/7132/23370/81858/3551/4790/56957/9826/6885/6453/5663/25791"	14
"R-HSA-425381"	"Bicarbonate transporters"	"3/536"	"10/10654"	0.0116531142362928	0.118180167962404	0.101140236767824	"8671/6521/6522"	3
"R-HSA-373752"	"Netrin-1 signaling"	"7/536"	"50/10654"	0.0119596305011229	0.119622122912915	0.102374281934773	"59277/3983/5588/5335/6714/7430/4756"	7
"R-HSA-8986944"	"Transcriptional Regulation by MECP2"	"8/536"	"62/10654"	0.0120178504879951	0.119622122912915	0.102374281934773	"23112/2903/54715/3930/4343/6446/9611/2874"	8
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"11/536"	"101/10654"	0.012434600687055	0.122634823289763	0.10495259295496	"2249/9542/5159/5296/55615/3084/6714/5293/2099/2064/6801"	11
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"9/536"	"75/10654"	0.0125875288291311	0.123014486284691	0.105277513843642	"23279/10569/10212/55746/55706/6396/4927/81929/6432"	9
"R-HSA-186763"	"Downstream signal transduction"	"5/536"	"29/10654"	0.0137812050508836	0.132274959193749	0.113202755775116	"5159/5296/5335/6714/2889"	5
"R-HSA-5205647"	"Mitophagy"	"5/536"	"29/10654"	0.0137812050508836	0.132274959193749	0.113202755775116	"8408/51001/6714/55669/9868"	5
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"6/536"	"40/10654"	0.0140877446137341	0.134020579289949	0.114696681810933	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-5663202"	"Diseases of signal transduction"	"29/536"	"377/10654"	0.0149078275776526	0.140578198648918	0.120308783960004	"4041/2249/9542/5159/11044/8546/2962/5296/22943/55615/3084/7529/5335/6714/5293/6464/9372/5894/2099/23493/9611/2064/9734/7046/5684/5663/3320/6801/54567"	29
"R-HSA-373755"	"Semaphorin interactions"	"8/536"	"65/10654"	0.0157463512308152	0.142183063934717	0.12168225006506	"4627/9826/2064/1020/971/3320/6093/9475"	8
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"8/536"	"65/10654"	0.0157463512308152	0.142183063934717	0.12168225006506	"10714/2965/2967/3980/5982/5427/2071/9716"	8
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"6/536"	"41/10654"	0.0158224186689964	0.142183063934717	0.12168225006506	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-3928663"	"EPHA-mediated growth cone collapse"	"5/536"	"30/10654"	0.0158715978345731	0.142183063934717	0.12168225006506	"4627/6714/6093/25791/9475"	5
"R-HSA-525793"	"Myogenesis"	"5/536"	"30/10654"	0.0158715978345731	0.142183063934717	0.12168225006506	"1495/4209/25/6938/4756"	5
"R-HSA-5357956"	"TNFR1-induced NFkappaB signaling pathway"	"5/536"	"30/10654"	0.0158715978345731	0.142183063934717	0.12168225006506	"7132/81858/3551/56957/6885"	5
"R-HSA-191859"	"snRNP Assembly"	"7/536"	"53/10654"	0.0162280595813248	0.142993147950198	0.122375531269007	"23279/25929/55746/55706/6396/4927/81929"	7
"R-HSA-194441"	"Metabolism of non-coding RNA"	"7/536"	"53/10654"	0.0162280595813248	0.142993147950198	0.122375531269007	"23279/25929/55746/55706/6396/4927/81929"	7
"R-HSA-6782135"	"Dual incision in TC-NER"	"8/536"	"66/10654"	0.0171570599716703	0.14994991438655	0.128329229056396	"10714/2965/2967/2067/5982/5427/2071/9716"	8
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"6/536"	"42/10654"	0.0176993606229616	0.152214501357469	0.130267294184997	"23279/55746/55706/6396/4927/81929"	6
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"6/536"	"42/10654"	0.0176993606229616	0.152214501357469	0.130267294184997	"23279/55746/55706/6396/4927/81929"	6
