"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-68886"	"M Phase"	"2/33"	"395/10654"	0.347447427202119	0.418264737205099	0.405335919096002	"23310/5903"	2
"R-HSA-1474228"	"Degradation of the extracellular matrix"	"1/33"	"140/10654"	0.354141965448402	0.420724751898914	0.407719893235372	"4323"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/33"	"140/10654"	0.354141965448402	0.420724751898914	0.407719893235372	"5903"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/33"	"141/10654"	0.356169102136647	0.420724751898914	0.407719893235372	"9181"	1
"R-HSA-168255"	"Influenza Life Cycle"	"1/33"	"144/10654"	0.3622135631288	0.425207226281635	0.41206381160125	"5903"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/33"	"146/10654"	0.366212594210925	0.427248026579412	0.414041529517225	"51138"	1
"R-HSA-8957322"	"Metabolism of steroids"	"1/33"	"151/10654"	0.376104087780358	0.436096150861887	0.422616152882029	"4802"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/33"	"154/10654"	0.38196695344215	0.439750702001343	0.426157739617008	"84516"	1
"R-HSA-168254"	"Influenza Infection"	"1/33"	"155/10654"	0.383909343017046	0.439750702001343	0.426157739617008	"5903"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"1/33"	"160/10654"	0.393532836375369	0.448058470330992	0.434208709761029	"580"	1
"R-HSA-9609507"	"Protein localization"	"1/33"	"163/10654"	0.399236793651597	0.451830862276358	0.43786449477074	"5830"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/33"	"168/10654"	0.408627980551829	0.459706478120808	0.44549667052643	"580"	1
"R-HSA-5619115"	"Disorders of transmembrane transporters"	"1/33"	"176/10654"	0.42335851214008	0.473460111209912	0.458825170428988	"5903"	1
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"1/33"	"182/10654"	0.434172277402634	0.481845384584094	0.466951249889348	"5903"	1
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"1/33"	"183/10654"	0.435955347957038	0.481845384584094	0.466951249889348	"6631"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"1/33"	"185/10654"	0.439505157690348	0.48294462095044	0.468016508189232	"84516"	1
"R-HSA-2990846"	"SUMOylation"	"1/33"	"188/10654"	0.444789285170674	0.483265581464116	0.468327547617689	"5903"	1
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"1/33"	"189/10654"	0.44653990179492	0.483265581464116	0.468327547617689	"29967"	1
"R-HSA-2467813"	"Separation of Sister Chromatids"	"1/33"	"190/10654"	0.448285165363078	0.483265581464116	0.468327547617689	"5903"	1
"R-HSA-72172"	"mRNA Splicing"	"1/33"	"191/10654"	0.450025091733779	0.483265581464116	0.468327547617689	"6631"	1
"R-HSA-913531"	"Interferon Signaling"	"1/33"	"199/10654"	0.463754251679738	0.489537689109555	0.474405780590714	"5903"	1
"R-HSA-68877"	"Mitotic Prometaphase"	"1/33"	"200/10654"	0.46544684945062	0.489537689109555	0.474405780590714	"5903"	1
"R-HSA-68882"	"Mitotic Anaphase"	"1/33"	"201/10654"	0.46713426613018	0.489537689109555	0.474405780590714	"5903"	1
"R-HSA-2555396"	"Mitotic Metaphase and Anaphase"	"1/33"	"202/10654"	0.468816517083754	0.489537689109555	0.474405780590714	"5903"	1
"R-HSA-6811442"	"Intra-Golgi and retrograde Golgi-to-ER traffic"	"1/33"	"202/10654"	0.468816517083754	0.489537689109555	0.474405780590714	"84516"	1
