"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/44"	"119/10654"	0.086434427230074	0.43082409848626	0.406414450110709	"9862/133522"	2
"R-HSA-9612973"	"Autophagy"	"2/44"	"119/10654"	0.086434427230074	0.43082409848626	0.406414450110709	"8897/10452"	2
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/44"	"22/10654"	0.0871065117158013	0.43082409848626	0.406414450110709	"5096"	1
"R-HSA-5205685"	"Pink/Parkin Mediated Mitophagy"	"1/44"	"22/10654"	0.0871065117158013	0.43082409848626	0.406414450110709	"10452"	1
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"2/44"	"123/10654"	0.0914322801869537	0.440318612479277	0.415371023564	"5096/79717"	2
"R-HSA-3371571"	"HSF1-dependent transactivation"	"1/44"	"24/10654"	0.0946471587469375	0.440658655857851	0.415691800751726	"3297"	1
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"1/44"	"26/10654"	0.102126922997904	0.440658655857851	0.415691800751726	"9372"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/44"	"27/10654"	0.105844124295241	0.440658655857851	0.415691800751726	"3562"	1
"R-HSA-194840"	"Rho GTPase cycle"	"2/44"	"138/10654"	0.110890666996577	0.440658655857851	0.415691800751726	"57584/6655"	2
"R-HSA-5205647"	"Mitophagy"	"1/44"	"29/10654"	0.113233463636874	0.440658655857851	0.415691800751726	"10452"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"2/44"	"140/10654"	0.113563472559962	0.440658655857851	0.415691800751726	"51143/114793"	2
"R-HSA-2424491"	"DAP12 signaling"	"1/44"	"30/10654"	0.116905720352166	0.440658655857851	0.415691800751726	"3937"	1
"R-HSA-3000157"	"Laminin interactions"	"1/44"	"30/10654"	0.116905720352166	0.440658655857851	0.415691800751726	"1287"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"4/44"	"455/10654"	0.117144860481079	0.440658655857851	0.415691800751726	"57584/51143/114793/6655"	4
"R-HSA-389661"	"Glyoxylate metabolism and glycine degradation"	"1/44"	"31/10654"	0.120563113829622	0.440658655857851	0.415691800751726	"11019"	1
"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	"1/44"	"32/10654"	0.124205702833811	0.440658655857851	0.415691800751726	"9372"	1
"R-HSA-2871796"	"FCERI mediated MAPK activation"	"1/44"	"32/10654"	0.124205702833811	0.440658655857851	0.415691800751726	"3937"	1
"R-HSA-202433"	"Generation of second messenger molecules"	"1/44"	"33/10654"	0.127833545902472	0.440658655857851	0.415691800751726	"3937"	1
"R-HSA-2871809"	"FCERI mediated Ca+2 mobilization"	"1/44"	"33/10654"	0.127833545902472	0.440658655857851	0.415691800751726	"3937"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/44"	"309/10654"	0.134613237971329	0.440658655857851	0.415691800751726	"26091/4012/9690"	3
"R-HSA-114604"	"GPVI-mediated activation cascade"	"1/44"	"35/10654"	0.135045227255161	0.440658655857851	0.415691800751726	"3937"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/44"	"160/10654"	0.141153818831229	0.440658655857851	0.415691800751726	"8445/5810"	2
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/44"	"37/10654"	0.142198621685474	0.440658655857851	0.415691800751726	"5810"	1
"R-HSA-5685938"	"HDR through Single Strand Annealing (SSA)"	"1/44"	"37/10654"	0.142198621685474	0.440658655857851	0.415691800751726	"5810"	1
"R-HSA-77289"	"Mitochondrial Fatty Acid Beta-Oxidation"	"1/44"	"37/10654"	0.142198621685474	0.440658655857851	0.415691800751726	"5096"	1
"R-HSA-8956319"	"Nucleobase catabolism"	"1/44"	"37/10654"	0.142198621685474	0.440658655857851	0.415691800751726	"9615"	1
"R-HSA-111465"	"Apoptotic cleavage of cellular proteins"	"1/44"	"38/10654"	0.145753605263306	0.440658655857851	0.415691800751726	"5339"	1
"R-HSA-140877"	"Formation of Fibrin Clot (Clotting Cascade)"	"1/44"	"39/10654"	0.149294189416321	0.440658655857851	0.415691800751726	"7035"	1
"R-HSA-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	"1/44"	"39/10654"	0.149294189416321	0.440658655857851	0.415691800751726	"5810"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/44"	"40/10654"	0.152820431118223	0.443906966581504	0.418756068561212	"2178"	1
"R-HSA-419037"	"NCAM1 interactions"	"1/44"	"42/10654"	0.159830113963921	0.449983243929193	0.424488075952762	"1287"	1
"R-HSA-5693579"	"Homologous DNA Pairing and Strand Exchange"	"1/44"	"42/10654"	0.159830113963921	0.449983243929193	0.424488075952762	"5810"	1
"R-HSA-2172127"	"DAP12 interactions"	"1/44"	"43/10654"	0.163313667958039	0.452824261156382	0.427168126716403	"3937"	1
"R-HSA-8948216"	"Collagen chain trimerization"	"1/44"	"44/10654"	0.166783105203337	0.455541914212099	0.429731802880553	"1287"	1
"R-HSA-512988"	"Interleukin-3, Interleukin-5 and GM-CSF signaling"	"1/44"	"48/10654"	0.180520801093142	0.478545966546028	0.451432490730795	"3562"	1
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"2/44"	"189/10654"	0.183339454669264	0.478545966546028	0.451432490730795	"5096/79717"	2
"R-HSA-6811440"	"Retrograde transport at the Trans-Golgi-Network"	"1/44"	"49/10654"	0.183920488510821	0.478545966546028	0.451432490730795	"3482"	1
"R-HSA-6811436"	"COPI-independent Golgi-to-ER retrograde traffic"	"1/44"	"51/10654"	0.190678563896333	0.478545966546028	0.451432490730795	"51143"	1
"R-HSA-69275"	"G2/M Transition"	"2/44"	"196/10654"	0.193801975666379	0.478545966546028	0.451432490730795	"79441/27229"	2
"R-HSA-75153"	"Apoptotic execution phase"	"1/44"	"52/10654"	0.194037060848946	0.478545966546028	0.451432490730795	"5339"	1
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"2/44"	"198/10654"	0.196806580622758	0.478545966546028	0.451432490730795	"79441/27229"	2
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/44"	"371/10654"	0.196854690363434	0.478545966546028	0.451432490730795	"26091/4012/9690"	3
"R-HSA-6811442"	"Intra-Golgi and retrograde Golgi-to-ER traffic"	"2/44"	"202/10654"	0.202834232614462	0.478545966546028	0.451432490730795	"51143/3482"	2
"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR)"	"1/44"	"55/10654"	0.204031038238065	0.478545966546028	0.451432490730795	"51143"	1
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/44"	"56/10654"	0.207335372073099	0.478545966546028	0.451432490730795	"133522"	1
"R-HSA-432722"	"Golgi Associated Vesicle Biogenesis"	"1/44"	"56/10654"	0.207335372073099	0.478545966546028	0.451432490730795	"3482"	1
"R-HSA-6784531"	"tRNA processing in the nucleus"	"1/44"	"57/10654"	0.210626299005424	0.478545966546028	0.451432490730795	"11260"	1
"R-HSA-186797"	"Signaling by PDGF"	"1/44"	"58/10654"	0.21390387217177	0.478545966546028	0.451432490730795	"1287"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/44"	"59/10654"	0.217168144503257	0.478545966546028	0.451432490730795	"6655"	1
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/44"	"59/10654"	0.217168144503257	0.478545966546028	0.451432490730795	"1287"	1
"R-HSA-68886"	"M Phase"	"3/44"	"395/10654"	0.222673633740093	0.478545966546028	0.451432490730795	"51143/79441/27229"	3
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/44"	"62/10654"	0.22688168273198	0.478545966546028	0.451432490730795	"84128"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"2/44"	"218/10654"	0.227148422798707	0.478545966546028	0.451432490730795	"1287/6655"	2
"R-HSA-375165"	"NCAM signaling for neurite out-growth"	"1/44"	"63/10654"	0.230093276950239	0.478545966546028	0.451432490730795	"1287"	1
"R-HSA-1268020"	"Mitochondrial protein import"	"1/44"	"64/10654"	0.233291831932222	0.478545966546028	0.451432490730795	"10452"	1
"R-HSA-1442490"	"Collagen degradation"	"1/44"	"64/10654"	0.233291831932222	0.478545966546028	0.451432490730795	"1287"	1
"R-HSA-8873719"	"RAB geranylgeranylation"	"1/44"	"65/10654"	0.236477399391616	0.478545966546028	0.451432490730795	"23011"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/44"	"67/10654"	0.242809777596969	0.478545966546028	0.451432490730795	"1287"	1
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"1/44"	"67/10654"	0.242809777596969	0.478545966546028	0.451432490730795	"5810"	1
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"1/44"	"69/10654"	0.249090821284725	0.478545966546028	0.451432490730795	"3297"	1
"R-HSA-380259"	"Loss of Nlp from mitotic centrosomes"	"1/44"	"70/10654"	0.252212219854727	0.478545966546028	0.451432490730795	"79441"	1
"R-HSA-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	"1/44"	"70/10654"	0.252212219854727	0.478545966546028	0.451432490730795	"79441"	1
"R-HSA-1445148"	"Translocation of SLC2A4 (GLUT4) to the plasma membrane"	"1/44"	"72/10654"	0.25841702306563	0.478545966546028	0.451432490730795	"4012"	1
"R-HSA-199992"	"trans-Golgi Network Vesicle Budding"	"1/44"	"72/10654"	0.25841702306563	0.478545966546028	0.451432490730795	"3482"	1
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"1/44"	"73/10654"	0.261500528167229	0.478545966546028	0.451432490730795	"9372"	1
"R-HSA-8854518"	"AURKA Activation by TPX2"	"1/44"	"73/10654"	0.261500528167229	0.478545966546028	0.451432490730795	"79441"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/44"	"73/10654"	0.261500528167229	0.478545966546028	0.451432490730795	"133522"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/44"	"76/10654"	0.27067605614135	0.48562468895948	0.458110146616938	"6655"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/44"	"76/10654"	0.27067605614135	0.48562468895948	0.458110146616938	"1287"	1
