"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-73780"	"RNA Polymerase III Chain Elongation"	"1/35"	"18/10654"	0.0575547468612017	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/35"	"119/10654"	0.0579561481534968	0.312725074538851	0.302035069277892	"9440/4802"	2
"R-HSA-901032"	"ER Quality Control Compartment (ERQC)"	"1/35"	"21/10654"	0.0668289773032067	0.312725074538851	0.302035069277892	"10299"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"2/35"	"132/10654"	0.069523226581559	0.312725074538851	0.302035069277892	"580/6047"	2
"R-HSA-2453902"	"The canonical retinoid cycle in rods (twilight vision)"	"1/35"	"23/10654"	0.07296247916025	0.312725074538851	0.302035069277892	"64220"	1
"R-HSA-73980"	"RNA Polymerase III Transcription Termination"	"1/35"	"23/10654"	0.07296247916025	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-194840"	"Rho GTPase cycle"	"2/35"	"138/10654"	0.0751000402191461	0.312725074538851	0.302035069277892	"57514/9181"	2
"R-HSA-5693538"	"Homology Directed Repair"	"2/35"	"138/10654"	0.0751000402191461	0.312725074538851	0.302035069277892	"580/6047"	2
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"2/35"	"139/10654"	0.0760433151891277	0.312725074538851	0.302035069277892	"5903/7251"	2
"R-HSA-68875"	"Mitotic Prophase"	"2/35"	"142/10654"	0.0788961263636067	0.312725074538851	0.302035069277892	"23310/5903"	2
"R-HSA-3781865"	"Diseases of glycosylation"	"2/35"	"143/10654"	0.0798546135282294	0.312725074538851	0.302035069277892	"79087/22845"	2
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/35"	"309/10654"	0.0800548895233104	0.312725074538851	0.302035069277892	"57520/122769/6047"	3
"R-HSA-5693554"	"Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)"	"1/35"	"26/10654"	0.0820893650410152	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-901042"	"Calnexin/calreticulin cycle"	"1/35"	"26/10654"	0.0820893650410152	0.312725074538851	0.302035069277892	"10299"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/35"	"27/10654"	0.0851122171508728	0.312725074538851	0.302035069277892	"4802"	1
"R-HSA-76066"	"RNA Polymerase III Transcription Initiation From Type 2 Promoter"	"1/35"	"27/10654"	0.0851122171508728	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-76061"	"RNA Polymerase III Transcription Initiation From Type 1 Promoter"	"1/35"	"28/10654"	0.0881253979544597	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-76071"	"RNA Polymerase III Transcription Initiation From Type 3 Promoter"	"1/35"	"28/10654"	0.0881253979544597	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-162587"	"HIV Life Cycle"	"2/35"	"152/10654"	0.0886444383140811	0.312725074538851	0.302035069277892	"5903/7251"	2
"R-HSA-162588"	"Budding and maturation of HIV virion"	"1/35"	"29/10654"	0.0911289374868886	0.312725074538851	0.302035069277892	"7251"	1
"R-HSA-525793"	"Myogenesis"	"1/35"	"30/10654"	0.0941228656928147	0.312725074538851	0.302035069277892	"1496"	1
"R-HSA-73894"	"DNA Repair"	"3/35"	"334/10654"	0.0957904014745143	0.312725074538851	0.302035069277892	"580/51138/6047"	3
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"1/35"	"31/10654"	0.0971072124266953	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"1/35"	"31/10654"	0.0971072124266953	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"1/35"	"31/10654"	0.0971072124266953	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"1/35"	"31/10654"	0.0971072124266953	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-381042"	"PERK regulates gene expression"	"1/35"	"32/10654"	0.100082007453059	0.312725074538851	0.302035069277892	"4802"	1
"R-HSA-917729"	"Endosomal Sorting Complex Required For Transport (ESCRT)"	"1/35"	"32/10654"	0.100082007453059	0.312725074538851	0.302035069277892	"7251"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"2/35"	"166/10654"	0.10286115156009	0.312725074538851	0.302035069277892	"580/6047"	2
"R-HSA-1592389"	"Activation of Matrix Metalloproteinases"	"1/35"	"33/10654"	0.103047280446765	0.312725074538851	0.302035069277892	"4323"	1
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"1/35"	"33/10654"	0.103047280446765	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-180746"	"Nuclear import of Rev protein"	"1/35"	"33/10654"	0.103047280446765	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"1/35"	"33/10654"	0.103047280446765	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	"1/35"	"33/10654"	0.103047280446765	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/35"	"34/10654"	0.106003060993264	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/35"	"34/10654"	0.106003060993264	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"1/35"	"34/10654"	0.106003060993264	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-5693537"	"Resolution of D-Loop Structures"	"1/35"	"34/10654"	0.106003060993264	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/35"	"35/10654"	0.108949378588861	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/35"	"35/10654"	0.108949378588861	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-532668"	"N-glycan trimming in the ER and Calnexin/Calreticulin cycle"	"1/35"	"35/10654"	0.108949378588861	0.312725074538851	0.302035069277892	"10299"	1
"R-HSA-9615710"	"Microautophagy"	"1/35"	"35/10654"	0.108949378588861	0.312725074538851	0.302035069277892	"7251"	1
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"1/35"	"36/10654"	0.111886262640974	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/35"	"36/10654"	0.111886262640974	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-76046"	"RNA Polymerase III Transcription Initiation"	"1/35"	"36/10654"	0.111886262640974	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-5685938"	"HDR through Single Strand Annealing (SSA)"	"1/35"	"37/10654"	0.114813742468396	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-5689901"	"Metalloprotease DUBs"	"1/35"	"37/10654"	0.114813742468396	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"1/35"	"38/10654"	0.117731847301551	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-5696394"	"DNA Damage Recognition in GG-NER"	"1/35"	"38/10654"	0.117731847301551	0.312725074538851	0.302035069277892	"51138"	1
"R-HSA-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	"1/35"	"39/10654"	0.120640606282753	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/35"	"371/10654"	0.121222526806958	0.312725074538851	0.302035069277892	"57520/122769/6047"	3
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"1/35"	"40/10654"	0.123540048466465	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/35"	"41/10654"	0.126430202819553	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-74158"	"RNA Polymerase III Transcription"	"1/35"	"41/10654"	0.126430202819553	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-749476"	"RNA Polymerase III Abortive And Retractive Initiation"	"1/35"	"41/10654"	0.126430202819553	0.312725074538851	0.302035069277892	"171568"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/35"	"42/10654"	0.129311098221543	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"1/35"	"42/10654"	0.129311098221543	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-2426168"	"Activation of gene expression by SREBF (SREBP)"	"1/35"	"42/10654"	0.129311098221543	0.312725074538851	0.302035069277892	"4802"	1
"R-HSA-5693579"	"Homologous DNA Pairing and Strand Exchange"	"1/35"	"42/10654"	0.129311098221543	0.312725074538851	0.302035069277892	"580"	1
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"1/35"	"43/10654"	0.132182763464875	0.312725074538851	0.302035069277892	"5903"	1
"R-HSA-975634"	"Retinoid metabolism and transport"	"1/35"	"43/10654"	0.132182763464875	0.312725074538851	0.302035069277892	"29967"	1
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/35"	"45/10654"	0.137898518211436	0.322317018470103	0.311299127985232	"5903"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/35"	"47/10654"	0.143577695666717	0.327694975992272	0.31649324865233	"5903"	1
"R-HSA-6806667"	"Metabolism of fat-soluble vitamins"	"1/35"	"47/10654"	0.143577695666717	0.327694975992272	0.31649324865233	"29967"	1
"R-HSA-1483249"	"Inositol phosphate metabolism"	"1/35"	"50/10654"	0.152028376120254	0.341323657881785	0.329656055903189	"3632"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"2/35"	"212/10654"	0.153305547067259	0.341323657881785	0.329656055903189	"5298/22908"	2
"R-HSA-6811436"	"COPI-independent Golgi-to-ER retrograde traffic"	"1/35"	"51/10654"	0.154827226255655	0.341323657881785	0.329656055903189	"84516"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/35"	"52/10654"	0.157617101487293	0.341947448039813	0.330258522794828	"5903"	1
"R-HSA-191859"	"snRNP Assembly"	"1/35"	"53/10654"	0.160398029750634	0.341947448039813	0.330258522794828	"5903"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/35"	"53/10654"	0.160398029750634	0.341947448039813	0.330258522794828	"5903"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/35"	"54/10654"	0.163170038896821	0.342457791472615	0.330751420955646	"51138"	1
"R-HSA-1655829"	"Regulation of cholesterol biosynthesis by SREBP (SREBF)"	"1/35"	"55/10654"	0.165933156692917	0.342457791472615	0.330751420955646	"4802"	1
"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR)"	"1/35"	"55/10654"	0.165933156692917	0.342457791472615	0.330751420955646	"84516"	1
"R-HSA-432722"	"Golgi Associated Vesicle Biogenesis"	"1/35"	"56/10654"	0.16868741082215	0.344477449468391	0.332702040181083	"6272"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/35"	"59/10654"	0.176897266788629	0.350616568466717	0.338631303239694	"9181"	1
"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	"1/35"	"59/10654"	0.176897266788629	0.350616568466717	0.338631303239694	"5830"	1
"R-HSA-162906"	"HIV Infection"	"2/35"	"233/10654"	0.177742989951837	0.350616568466717	0.338631303239694	"5903/7251"	2
"R-HSA-8951664"	"Neddylation"	"2/35"	"234/10654"	0.178922888031985	0.350616568466717	0.338631303239694	"51138/122769"	2
"R-HSA-194315"	"Signaling by Rho GTPases"	"3/35"	"455/10654"	0.186761259706698	0.354132630732211	0.34202717455417	"57514/9181/5903"	3
"R-HSA-1834949"	"Cytosolic sensors of pathogen-associated DNA "	"1/35"	"63/10654"	0.187721314954004	0.354132630732211	0.34202717455417	"171568"	1
"R-HSA-9033241"	"Peroxisomal protein import"	"1/35"	"63/10654"	0.187721314954004	0.354132630732211	0.34202717455417	"5830"	1
"R-HSA-1442490"	"Collagen degradation"	"1/35"	"64/10654"	0.19040564636526	0.354132630732211	0.34202717455417	"4323"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"2/35"	"244/10654"	0.190790638486207	0.354132630732211	0.34202717455417	"5903/6631"	2
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/35"	"65/10654"	0.19308135952647	0.354132630732211	0.34202717455417	"4802"	1
"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	"1/35"	"66/10654"	0.195748481295907	0.354132630732211	0.34202717455417	"54583"	1
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"1/35"	"67/10654"	0.198407038450672	0.354132630732211	0.34202717455417	"580"	1
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"1/35"	"69/10654"	0.203698565620136	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-5693571"	"Nonhomologous End-Joining (NHEJ)"	"1/35"	"69/10654"	0.203698565620136	0.354132630732211	0.34202717455417	"580"	1
"R-HSA-400253"	"Circadian Clock"	"1/35"	"70/10654"	0.206331588785303	0.354132630732211	0.34202717455417	"1408"	1
"R-HSA-2262752"	"Cellular responses to stress"	"3/35"	"479/10654"	0.207033212193842	0.354132630732211	0.34202717455417	"84516/54583/5903"	3
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/35"	"71/10654"	0.208956153637204	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-70171"	"Glycolysis"	"1/35"	"71/10654"	0.208956153637204	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/35"	"72/10654"	0.211572286550621	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-199992"	"trans-Golgi Network Vesicle Budding"	"1/35"	"72/10654"	0.211572286550621	0.354132630732211	0.34202717455417	"6272"	1
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"1/35"	"74/10654"	0.21677936166259	0.354132630732211	0.34202717455417	"23310"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"3/35"	"493/10654"	0.219100126018556	0.354132630732211	0.34202717455417	"84516/54583/5903"	3
"R-HSA-1234174"	"Cellular response to hypoxia"	"1/35"	"75/10654"	0.219370356212855	0.354132630732211	0.34202717455417	"54583"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/35"	"75/10654"	0.219370356212855	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/35"	"76/10654"	0.221953023528533	0.354132630732211	0.34202717455417	"9181"	1
"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	"1/35"	"76/10654"	0.221953023528533	0.354132630732211	0.34202717455417	"580"	1
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/35"	"77/10654"	0.224527389587948	0.354132630732211	0.34202717455417	"5903"	1
"R-HSA-5693606"	"DNA Double Strand Break Response"	"1/35"	"77/10654"	0.224527389587948	0.354132630732211	0.34202717455417	"580"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/35"	"79/10654"	0.229651321458555	0.354700646723326	0.342575773829366	"51138"	1
"R-HSA-8852135"	"Protein ubiquitination"	"1/35"	"79/10654"	0.229651321458555	0.354700646723326	0.342575773829366	"5830"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/35"	"80/10654"	0.232200938834342	0.354700646723326	0.342575773829366	"5903"	1
"R-HSA-416482"	"G alpha (12/13) signalling events"	"1/35"	"80/10654"	0.232200938834342	0.354700646723326	0.342575773829366	"9181"	1
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/35"	"84/10654"	0.242317682560822	0.361612541667688	0.349251396727338	"9440"	1
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"1/35"	"84/10654"	0.242317682560822	0.361612541667688	0.349251396727338	"51138"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/35"	"84/10654"	0.242317682560822	0.361612541667688	0.349251396727338	"5903"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/35"	"87/10654"	0.249820140419106	0.362242575257988	0.349859893629527	"29074"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/35"	"87/10654"	0.249820140419106	0.362242575257988	0.349859893629527	"29074"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/35"	"87/10654"	0.249820140419106	0.362242575257988	0.349859893629527	"29074"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"2/35"	"293/10654"	0.250208789095723	0.362242575257988	0.349859893629527	"580/5903"	2
"R-HSA-3371556"	"Cellular response to heat stress"	"1/35"	"89/10654"	0.254781633828989	0.366130644169066	0.35361505513887	"5903"	1
"R-HSA-8876198"	"RAB GEFs exchange GTP for GDP on RABs"	"1/35"	"90/10654"	0.257250412136228	0.366960146723738	0.354416202478705	"60684"	1
"R-HSA-70326"	"Glucose metabolism"	"1/35"	"91/10654"	0.259711244735171	0.367766288165133	0.355194787267464	"5903"	1
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"1/35"	"92/10654"	0.262164156449104	0.368549611240044	0.355951333699012	"580"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/35"	"93/10654"	0.264609172026104	0.368867378523119	0.356258238617012	"29074"	1
"R-HSA-381119"	"Unfolded Protein Response (UPR)"	"1/35"	"94/10654"	0.267046316139265	0.368867378523119	0.356258238617012	"4802"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"1/35"	"95/10654"	0.269475613386909	0.368867378523119	0.356258238617012	"580"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/35"	"96/10654"	0.271897088292815	0.368867378523119	0.356258238617012	"5903"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/35"	"96/10654"	0.271897088292815	0.368867378523119	0.356258238617012	"5903"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/35"	"97/10654"	0.27431076530643	0.369557558815608	0.356924826202812	"9181"	1
"R-HSA-5619102"	"SLC transporter disorders"	"1/35"	"99/10654"	0.27911482308425	0.373436383988583	0.360671059956418	"5903"	1
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/35"	"101/10654"	0.283887980837665	0.37722101563361	0.364326320036802	"84516"	1
"R-HSA-5689603"	"UCH proteinases"	"1/35"	"102/10654"	0.286263032545301	0.377789308257064	0.364875186488103	"580"	1
"R-HSA-5578749"	"Transcriptional regulation by small RNAs"	"1/35"	"106/10654"	0.295686950922118	0.384988379052958	0.371828168591571	"5903"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/35"	"106/10654"	0.295686950922118	0.384988379052958	0.371828168591571	"51138"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"1/35"	"111/10654"	0.307296981454378	0.397437429347662	0.383851668062311	"51138"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/35"	"112/10654"	0.309596574136641	0.397759836970254	0.384163054697261	"5903"	1
"R-HSA-9612973"	"Autophagy"	"1/35"	"119/10654"	0.32548735249965	0.41542464726929	0.401224021779347	"7251"	1
"R-HSA-2132295"	"MHC class II antigen presentation"	"1/35"	"123/10654"	0.334407669221074	0.424020181888159	0.409525731829042	"84516"	1
"R-HSA-9007101"	"Rab regulation of trafficking"	"1/35"	"124/10654"	0.336619779331915	0.424053488249296	0.409557899665625	"60684"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/35"	"126/10654"	0.34102259409276	0.426828279058036	0.412237838699568	"5903"	1
"R-HSA-162909"	"Host Interactions of HIV factors"	"1/35"	"129/10654"	0.347573637358363	0.432239010561041	0.417463613021515	"5903"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"1/35"	"133/10654"	0.356210024749275	0.439377608631206	0.424358189562424	"84516"	1
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"1/35"	"134/10654"	0.358351707967009	0.439377608631206	0.424358189562424	"5903"	1
"R-HSA-5663205"	"Infectious disease"	"2/35"	"383/10654"	0.360108452434855	0.439377608631206	0.424358189562424	"5903/7251"	2
"R-HSA-211000"	"Gene Silencing by RNA"	"1/35"	"136/10654"	0.362614330747778	0.43966987603168	0.424640466270424	"5903"	1
"R-HSA-1474228"	"Degradation of the extracellular matrix"	"1/35"	"140/10654"	0.371057207399601	0.442971442306438	0.427829173795692	"4323"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/35"	"140/10654"	0.371057207399601	0.442971442306438	0.427829173795692	"5903"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/35"	"141/10654"	0.37315089179574	0.442971442306438	0.427829173795692	"9181"	1
"R-HSA-68886"	"M Phase"	"2/35"	"395/10654"	0.374470703805443	0.442971442306438	0.427829173795692	"23310/5903"	2
"R-HSA-168255"	"Influenza Life Cycle"	"1/35"	"144/10654"	0.379391402948757	0.446072316194296	0.430824049281523	"5903"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/35"	"146/10654"	0.383518170445298	0.448207982327637	0.432886711092346	"51138"	1
"R-HSA-418594"	"G alpha (i) signalling events"	"2/35"	"406/10654"	0.387532888050197	0.450187905878672	0.434798954131327	"29967/64220"	2
"R-HSA-8957322"	"Metabolism of steroids"	"1/35"	"151/10654"	0.393718807677527	0.454651480294287	0.439109948412279	"4802"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/35"	"154/10654"	0.399760285801379	0.458480296827349	0.442807882991145	"84516"	1
"R-HSA-168254"	"Influenza Infection"	"1/35"	"155/10654"	0.401761084848708	0.458480296827349	0.442807882991145	"5903"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"1/35"	"160/10654"	0.411668295584644	0.467038885049246	0.451073909597209	"580"	1
"R-HSA-9609507"	"Protein localization"	"1/35"	"163/10654"	0.417535922094822	0.470941679572066	0.454843293346868	"5830"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/35"	"168/10654"	0.427189199576035	0.479044535940756	0.462669166562423	"580"	1
"R-HSA-5619115"	"Disorders of transmembrane transporters"	"1/35"	"176/10654"	0.442312041451493	0.493152505986148	0.476294878272025	"5903"	1
