"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-422356"	"Regulation of insulin secretion"	"1/39"	"78/10654"	0.24955663069124	0.459652213609092	0.427080563071077	"2182"	1
"R-HSA-6806834"	"Signaling by MET"	"1/39"	"79/10654"	0.252323961572768	0.459652213609092	0.427080563071077	"1289"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"2/39"	"274/10654"	0.265323876559136	0.459652213609092	0.427080563071077	"55729/51317"	2
"R-HSA-4839726"	"Chromatin organization"	"2/39"	"274/10654"	0.265323876559136	0.459652213609092	0.427080563071077	"55729/51317"	2
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/39"	"84/10654"	0.266012149024301	0.459652213609092	0.427080563071077	"9862"	1
"R-HSA-674695"	"RNA Polymerase II Pre-transcription Events"	"1/39"	"84/10654"	0.266012149024301	0.459652213609092	0.427080563071077	"85403"	1
"R-HSA-5632684"	"Hedgehog 'on' state"	"1/39"	"85/10654"	0.268720335040201	0.459652213609092	0.427080563071077	"64750"	1
"R-HSA-174143"	"APC/C-mediated degradation of cell cycle proteins"	"1/39"	"86/10654"	0.271418783988392	0.459652213609092	0.427080563071077	"9212"	1
"R-HSA-453276"	"Regulation of mitotic cell cycle"	"1/39"	"86/10654"	0.271418783988392	0.459652213609092	0.427080563071077	"9212"	1
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"1/39"	"87/10654"	0.274107529959668	0.459652213609092	0.427080563071077	"4916"	1
"R-HSA-3371556"	"Cellular response to heat stress"	"1/39"	"89/10654"	0.279456048754329	0.459652213609092	0.427080563071077	"3297"	1
"R-HSA-428157"	"Sphingolipid metabolism"	"1/39"	"89/10654"	0.279456048754329	0.459652213609092	0.427080563071077	"5660"	1
"R-HSA-5250924"	"B-WICH complex positively regulates rRNA expression"	"1/39"	"91/10654"	0.284766161834614	0.459652213609092	0.427080563071077	"64425"	1
"R-HSA-70326"	"Glucose metabolism"	"1/39"	"91/10654"	0.284766161834614	0.459652213609092	0.427080563071077	"3099"	1
"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	"1/39"	"91/10654"	0.284766161834614	0.459652213609092	0.427080563071077	"64425"	1
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"1/39"	"92/10654"	0.287406900231703	0.459652213609092	0.427080563071077	"9212"	1
"R-HSA-3214815"	"HDACs deacetylate histones"	"1/39"	"94/10654"	0.292659907738601	0.459652213609092	0.427080563071077	"51317"	1
"R-HSA-1592230"	"Mitochondrial biogenesis"	"1/39"	"95/10654"	0.295272243306612	0.459652213609092	0.427080563071077	"211"	1
"R-HSA-390466"	"Chaperonin-mediated protein folding"	"1/39"	"95/10654"	0.295272243306612	0.459652213609092	0.427080563071077	"22803"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/39"	"296/10654"	0.295388101009148	0.459652213609092	0.427080563071077	"211/8729"	2
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/39"	"96/10654"	0.297875177534384	0.459652213609092	0.427080563071077	"9212"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/39"	"96/10654"	0.297875177534384	0.459652213609092	0.427080563071077	"9212"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/39"	"96/10654"	0.297875177534384	0.459652213609092	0.427080563071077	"64750"	1
"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	"1/39"	"99/10654"	0.305627901080307	0.463535383513177	0.430688565687045	"8729"	1
"R-HSA-166520"	"Signaling by NTRKs"	"1/39"	"101/10654"	0.310749977774197	0.463535383513177	0.430688565687045	"4916"	1
"R-HSA-391251"	"Protein folding"	"1/39"	"101/10654"	0.310749977774197	0.463535383513177	0.430688565687045	"22803"	1
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/39"	"101/10654"	0.310749977774197	0.463535383513177	0.430688565687045	"8729"	1
"R-HSA-163685"	"Integration of energy metabolism"	"1/39"	"108/10654"	0.328388964550385	0.485460675203582	0.451060198072132	"2182"	1
"R-HSA-2672351"	"Stimuli-sensing channels"	"1/39"	"109/10654"	0.33087263896557	0.485460675203582	0.451060198072132	"6262"	1
"R-HSA-5173105"	"O-linked glycosylation"	"1/39"	"112/10654"	0.338270086663893	0.488309238006748	0.453706907409975	"9509"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/39"	"112/10654"	0.338270086663893	0.488309238006748	0.453706907409975	"9212"	1
"R-HSA-195721"	"Signaling by WNT"	"2/39"	"331/10654"	0.342892214239804	0.491021650791399	0.456227114525381	"1855/64750"	2
