"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	"1/21"	"55/10654"	0.103084115351614	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-110330"	"Recognition and association of DNA glycosylase with site containing an affected purine"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-110331"	"Cleavage of the damaged purine"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"5469"	1
"R-HSA-450408"	"AUF1 (hnRNP D0) binds and destabilizes mRNA"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5362768"	"Hh mutants that don't undergo autocatalytic processing are degraded by ERAD"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-73927"	"Depurination"	"1/21"	"56/10654"	0.104861191828415	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-4641258"	"Degradation of DVL"	"1/21"	"57/10654"	0.106634914697976	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-69541"	"Stabilization of p53"	"1/21"	"57/10654"	0.106634914697976	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	"1/21"	"58/10654"	0.10840528997318	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	"1/21"	"58/10654"	0.10840528997318	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	"1/21"	"58/10654"	0.10840528997318	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	"1/21"	"58/10654"	0.10840528997318	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	"1/21"	"58/10654"	0.10840528997318	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-351202"	"Metabolism of polyamines"	"1/21"	"59/10654"	0.110172323656699	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5387390"	"Hh mutants abrogate ligand secretion"	"1/21"	"59/10654"	0.110172323656699	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5676590"	"NIK-->noncanonical NF-kB signaling"	"1/21"	"59/10654"	0.110172323656699	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-68827"	"CDT1 association with the CDC6:ORC:origin complex"	"1/21"	"59/10654"	0.110172323656699	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	"1/21"	"59/10654"	0.110172323656699	0.224779502154192	0.204457423562221	"5192"	1
"R-HSA-5607761"	"Dectin-1 mediated noncanonical NF-kB signaling"	"1/21"	"60/10654"	0.111936021741003	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5610780"	"Degradation of GLI1 by the proteasome"	"1/21"	"60/10654"	0.111936021741003	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	"1/21"	"60/10654"	0.111936021741003	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5610785"	"GLI3 is processed to GLI3R by the proteasome"	"1/21"	"60/10654"	0.111936021741003	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5683057"	"MAPK family signaling cascades"	"2/21"	"294/10654"	0.11309558124996	0.224779502154192	0.204457423562221	"283455/5709"	2
"R-HSA-110328"	"Recognition and association of DNA glycosylase with site containing an affected pyrimidine"	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-110329"	"Cleavage of the damaged pyrimidine "	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-2029482"	"Regulation of actin dynamics for phagocytic cup formation"	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"26999"	1
"R-HSA-5678895"	"Defective CFTR causes cystic fibrosis"	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-73928"	"Depyrimidination"	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"1/21"	"61/10654"	0.113696390208385	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/21"	"296/10654"	0.11437682047815	0.224779502154192	0.204457423562221	"10013/5469"	2
"R-HSA-5688426"	"Deubiquitination"	"2/21"	"297/10654"	0.11501893296982	0.224779502154192	0.204457423562221	"5709/7048"	2
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/21"	"62/10654"	0.115453435030968	0.224779502154192	0.204457423562221	"55127"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"2/21"	"299/10654"	0.116306114131701	0.224779502154192	0.204457423562221	"5469/6667"	2
"R-HSA-174084"	"Autodegradation of Cdh1 by Cdh1:APC/C"	"1/21"	"63/10654"	0.11720716217073	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-73929"	"Base-Excision Repair, AP Site Formation"	"1/21"	"63/10654"	0.11720716217073	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-9033241"	"Peroxisomal protein import"	"1/21"	"63/10654"	0.11720716217073	0.224779502154192	0.204457423562221	"5192"	1
"R-HSA-4608870"	"Asymmetric localization of PCP proteins"	"1/21"	"64/10654"	0.118957577579512	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5358346"	"Hedgehog ligand biogenesis"	"1/21"	"65/10654"	0.120704687199042	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"1/21"	"65/10654"	0.120704687199042	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"1/21"	"65/10654"	0.120704687199042	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	"1/21"	"66/10654"	0.122448496960948	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-6782135"	"Dual incision in TC-NER"	"1/21"	"66/10654"	0.122448496960948	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-69563"	"p53-Dependent G1 DNA Damage Response"	"1/21"	"66/10654"	0.122448496960948	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-69580"	"p53-Dependent G1/S DNA damage checkpoint"	"1/21"	"66/10654"	0.122448496960948	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"2/21"	"309/10654"	0.122799622410788	0.224779502154192	0.204457423562221	"91694/5709"	2
"R-HSA-1169091"	"Activation of NF-kappaB in B cells"	"1/21"	"67/10654"	0.124189012786772	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-174154"	"APC/C:Cdc20 mediated degradation of Securin"	"1/21"	"67/10654"	0.124189012786772	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-6802952"	"Signaling by BRAF and RAF fusions"	"1/21"	"67/10654"	0.124189012786772	0.224779502154192	0.204457423562221	"283455"	1
"R-HSA-5658442"	"Regulation of RAS by GAPs"	"1/21"	"68/10654"	0.125926240587988	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-68867"	"Assembly of the pre-replicative complex"	"1/21"	"68/10654"	0.125926240587988	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-69615"	"G1/S DNA Damage Checkpoints"	"1/21"	"68/10654"	0.125926240587988	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-8948751"	"Regulation of PTEN stability and activity"	"1/21"	"69/10654"	0.12766018626602	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-400253"	"Circadian Clock"	"1/21"	"70/10654"	0.129390855712257	0.224779502154192	0.204457423562221	"5469"	1
"R-HSA-6802957"	"Oncogenic MAPK signaling"	"1/21"	"71/10654"	0.131118254808066	0.224779502154192	0.204457423562221	"283455"	1
"R-HSA-68949"	"Orc1 removal from chromatin"	"1/21"	"71/10654"	0.131118254808066	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-174178"	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	"1/21"	"72/10654"	0.132842389424813	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-174184"	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	"1/21"	"72/10654"	0.132842389424813	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-69017"	"CDK-mediated phosphorylation and removal of Cdc6"	"1/21"	"72/10654"	0.132842389424813	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-167172"	"Transcription of the HIV genome"	"1/21"	"73/10654"	0.134563265423876	0.224779502154192	0.204457423562221	"2965"	1
"R-HSA-179419"	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	"1/21"	"73/10654"	0.134563265423876	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-1980143"	"Signaling by NOTCH1"	"1/21"	"73/10654"	0.134563265423876	0.224779502154192	0.204457423562221	"10013"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/21"	"73/10654"	0.134563265423876	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/21"	"74/10654"	0.136280888656661	0.224779502154192	0.204457423562221	"6667"	1
"R-HSA-1234174"	"Cellular response to hypoxia"	"1/21"	"75/10654"	0.13799526496462	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-176409"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/21"	"75/10654"	0.13799526496462	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-73894"	"DNA Repair"	"2/21"	"334/10654"	0.13942271474181	0.224779502154192	0.204457423562221	"2965/26277"	2
"R-HSA-176814"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/21"	"76/10654"	0.139706400179266	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-5619084"	"ABC transporter disorders"	"1/21"	"77/10654"	0.141414300122189	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/21"	"77/10654"	0.141414300122189	0.224779502154192	0.204457423562221	"5709"	1
"R-HSA-1221632"	"Meiotic synapsis"	"1/21"	"79/10654"	0.144820417429701	0.224779502154192	0.204457423562221	"26277"	1
"R-HSA-3214858"	"RMTs methylate histone arginines"	"1/21"	"79/10654"	0.144820417429701	0.224779502154192	0.204457423562221	"1019"	1
