"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-8876384"	"Listeria monocytogenes entry into host cells"	"1/18"	"20/10654"	0.0332824549891639	0.205761247969019	0.171637982417056	"30011"	1
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"2/18"	"174/10654"	0.0341850013807357	0.205761247969019	0.171637982417056	"6392/6834"	2
"R-HSA-6807004"	"Negative regulation of MET activity"	"1/18"	"21/10654"	0.0349188021595791	0.205761247969019	0.171637982417056	"30011"	1
"R-HSA-71403"	"Citric acid cycle (TCA cycle)"	"1/18"	"22/10654"	0.036552533144355	0.205761247969019	0.171637982417056	"6392"	1
"R-HSA-2173795"	"Downregulation of SMAD2/3:SMAD4 transcriptional activity"	"1/18"	"23/10654"	0.0381836518805672	0.205761247969019	0.171637982417056	"23327"	1
"R-HSA-449836"	"Other interleukin signaling"	"1/18"	"24/10654"	0.0398121622997329	0.205761247969019	0.171637982417056	"6810"	1
"R-HSA-201451"	"Signaling by BMP"	"1/18"	"28/10654"	0.0463001992422943	0.205761247969019	0.171637982417056	"4092"	1
"R-HSA-162588"	"Budding and maturation of HIV virion"	"1/18"	"29/10654"	0.0479157268550968	0.205761247969019	0.171637982417056	"23327"	1
"R-HSA-186763"	"Downstream signal transduction"	"1/18"	"29/10654"	0.0479157268550968	0.205761247969019	0.171637982417056	"5156"	1
"R-HSA-182971"	"EGFR downregulation"	"1/18"	"31/10654"	0.051139031440998	0.205761247969019	0.171637982417056	"30011"	1
"R-HSA-2173796"	"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription"	"1/18"	"32/10654"	0.052746816194275	0.205761247969019	0.171637982417056	"4092"	1
"R-HSA-69190"	"DNA strand elongation"	"1/18"	"32/10654"	0.052746816194275	0.205761247969019	0.171637982417056	"4171"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/18"	"32/10654"	0.052746816194275	0.205761247969019	0.171637982417056	"30011"	1
"R-HSA-1592389"	"Activation of Matrix Metalloproteinases"	"1/18"	"33/10654"	0.0543520277654012	0.205761247969019	0.171637982417056	"4323"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/18"	"33/10654"	0.0543520277654012	0.205761247969019	0.171637982417056	"4171"	1
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/18"	"37/10654"	0.0607472196736935	0.213161292814254	0.17781081029193	"4171"	1
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"1/18"	"37/10654"	0.0607472196736935	0.213161292814254	0.17781081029193	"221656"	1
"R-HSA-8864260"	"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors"	"1/18"	"38/10654"	0.0623396233702064	0.213161292814254	0.17781081029193	"10765"	1
"R-HSA-9024446"	"NR1H2 and NR1H3-mediated signaling"	"1/18"	"47/10654"	0.0765569664687181	0.239917253649115	0.200129585963512	"221656"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"2/18"	"274/10654"	0.0769545907931124	0.239917253649115	0.200129585963512	"221656/10765"	2
"R-HSA-4839726"	"Chromatin organization"	"2/18"	"274/10654"	0.0769545907931124	0.239917253649115	0.200129585963512	"221656/10765"	2
"R-HSA-177929"	"Signaling by EGFR"	"1/18"	"49/10654"	0.0796886065558456	0.241342636997704	0.201318584983189	"30011"	1
"R-HSA-5688426"	"Deubiquitination"	"2/18"	"297/10654"	0.0884180173759001	0.252644144584438	0.210745860427932	"221656/4092"	2
"R-HSA-71406"	"Pyruvate metabolism and Citric Acid (TCA) cycle"	"1/18"	"55/10654"	0.0890234551439812	0.252644144584438	0.210745860427932	"6392"	1
"R-HSA-6794361"	"Neurexins and neuroligins"	"1/18"	"56/10654"	0.0905705423981946	0.252644144584438	0.210745860427932	"58512"	1
"R-HSA-186797"	"Signaling by PDGF"	"1/18"	"58/10654"	0.0936572757158413	0.25455567245844	0.212340382189762	"5156"	1
"R-HSA-1442490"	"Collagen degradation"	"1/18"	"64/10654"	0.102858215254846	0.255362826635921	0.213013678623807	"4323"	1
"R-HSA-373755"	"Semaphorin interactions"	"1/18"	"65/10654"	0.104383102141098	0.255362826635921	0.213013678623807	"1400"	1
"R-HSA-204005"	"COPII-mediated vesicle transport"	"1/18"	"68/10654"	0.108943088909609	0.255362826635921	0.213013678623807	"22870"	1
"R-HSA-68867"	"Assembly of the pre-replicative complex"	"1/18"	"68/10654"	0.108943088909609	0.255362826635921	0.213013678623807	"4171"	1
"R-HSA-68949"	"Orc1 removal from chromatin"	"1/18"	"71/10654"	0.113481142366326	0.255362826635921	0.213013678623807	"4171"	1
"R-HSA-1445148"	"Translocation of SLC2A4 (GLUT4) to the plasma membrane"	"1/18"	"72/10654"	0.114988969961281	0.255362826635921	0.213013678623807	"6810"	1
"R-HSA-199992"	"trans-Golgi Network Vesicle Budding"	"1/18"	"72/10654"	0.114988969961281	0.255362826635921	0.213013678623807	"6810"	1
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"1/18"	"75/10654"	0.119497933427866	0.255362826635921	0.213013678623807	"5156"	1
"R-HSA-6806834"	"Signaling by MET"	"1/18"	"79/10654"	0.125476142717026	0.255362826635921	0.213013678623807	"30011"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"2/18"	"371/10654"	0.128398449497918	0.255362826635921	0.213013678623807	"23327/6810"	2
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/18"	"83/10654"	0.131416003168627	0.255362826635921	0.213013678623807	"6810"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/18"	"85/10654"	0.134371625011639	0.255362826635921	0.213013678623807	"4171"	1
"R-HSA-5663205"	"Infectious disease"	"2/18"	"383/10654"	0.135255125960336	0.255362826635921	0.213013678623807	"23327/30011"	2
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/18"	"86/10654"	0.135845871463507	0.255362826635921	0.213013678623807	"6834"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/18"	"87/10654"	0.137317746398562	0.255362826635921	0.213013678623807	"51649"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/18"	"87/10654"	0.137317746398562	0.255362826635921	0.213013678623807	"51649"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/18"	"87/10654"	0.137317746398562	0.255362826635921	0.213013678623807	"51649"	1
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"1/18"	"87/10654"	0.137317746398562	0.255362826635921	0.213013678623807	"58512"	1
"R-HSA-69052"	"Switching of origins to a post-replicative state"	"1/18"	"90/10654"	0.141719177985635	0.259004014939264	0.216051015440895	"4171"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/18"	"93/10654"	0.146099394885663	0.26248365860814	0.218953598044526	"51649"	1
"R-HSA-373080"	"Class B/2 (Secretin family receptors)"	"1/18"	"95/10654"	0.149007801104146	0.263247115283992	0.219590443732426	"133"	1
"R-HSA-1236975"	"Antigen processing-Cross presentation"	"1/18"	"99/10654"	0.154796569279511	0.268990759731609	0.224381567204123	"6810"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"1/18"	"101/10654"	0.157676987838675	0.26957678565967	0.224870407104392	"5156"	1
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"1/18"	"103/10654"	0.160548133646412	0.270128605817773	0.225330713889702	"5156"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/18"	"106/10654"	0.164837527397231	0.273012154751664	0.22773605758828	"30011"	1
"R-HSA-2672351"	"Stimuli-sensing channels"	"1/18"	"109/10654"	0.16910621516763	0.273872723636626	0.228453910481396	"23327"	1
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"1/18"	"110/10654"	0.170524526037899	0.273872723636626	0.228453910481396	"5156"	1
"R-HSA-983705"	"Signaling by the B Cell Receptor (BCR)"	"1/18"	"112/10654"	0.173354291057721	0.274262012718185	0.228778640201863	"30011"	1
"R-HSA-69239"	"Synthesis of DNA"	"1/18"	"119/10654"	0.183186836408893	0.285555950872686	0.2381996015224	"4171"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"2/18"	"473/10654"	0.189085543780246	0.290479241169653	0.242306417658896	"5156/30011"	2
"R-HSA-69306"	"DNA Replication"	"1/18"	"127/10654"	0.194288757824328	0.294208690419697	0.245417378304414	"4171"	1
"R-HSA-69206"	"G1/S Transition"	"1/18"	"131/10654"	0.199786127962348	0.298272247380407	0.248807038529833	"4171"	1
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"1/18"	"134/10654"	0.203885887461059	0.30016533431767	0.250386177583757	"6810"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/18"	"139/10654"	0.210674768720183	0.303712872227719	0.253345394906936	"23327"	1
"R-HSA-1474228"	"Degradation of the extracellular matrix"	"1/18"	"140/10654"	0.212025967404257	0.303712872227719	0.253345394906936	"4323"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/18"	"146/10654"	0.22008739613578	0.311056853205236	0.25947145649692	"30011"	1
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/18"	"149/10654"	0.224088840176797	0.312544961299216	0.260712778045027	"4171"	1
"R-HSA-162587"	"HIV Life Cycle"	"1/18"	"152/10654"	0.228070889305095	0.313535575567169	0.261539109708463	"23327"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/18"	"154/10654"	0.230714857492822	0.313535575567169	0.261539109708463	"22870"	1
"R-HSA-69242"	"S Phase"	"1/18"	"161/10654"	0.239901550343199	0.321893219447837	0.268510729231562	"4171"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/18"	"168/10654"	0.248984562956065	0.329904545916787	0.275193464319862	"4171"	1
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"1/18"	"183/10654"	0.268104144075703	0.347210636070602	0.289629527606063	"10949"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"1/18"	"185/10654"	0.270618408249206	0.347210636070602	0.289629527606063	"22870"	1
"R-HSA-983712"	"Ion channel transport"	"1/18"	"186/10654"	0.271872479187358	0.347210636070602	0.289629527606063	"23327"	1
"R-HSA-72172"	"mRNA Splicing"	"1/18"	"191/10654"	0.278112346964397	0.350951294978882	0.292749838909892	"10949"	1
"R-HSA-5689880"	"Ub-specific processing proteases"	"1/18"	"220/10654"	0.313319253804773	0.390727540038893	0.325929626248928	"4092"	1
"R-HSA-162906"	"HIV Infection"	"1/18"	"233/10654"	0.328569507774752	0.404981021210741	0.337819322559109	"23327"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"1/18"	"244/10654"	0.341223163799218	0.415743165088703	0.346796681901202	"10949"	1
"R-HSA-5673001"	"RAF/MAP kinase cascade"	"1/18"	"249/10654"	0.346900065618597	0.417856897222401	0.348559874545001	"5156"	1
"R-HSA-5684996"	"MAPK1/MAPK3 signaling"	"1/18"	"255/10654"	0.353651363150622	0.421202747123213	0.351350851622144	"5156"	1
"R-HSA-76002"	"Platelet activation, signaling and aggregation"	"1/18"	"262/10654"	0.361444564957131	0.422797950900794	0.352681508199272	"6810"	1
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"1/18"	"264/10654"	0.363654841239146	0.422797950900794	0.352681508199272	"5156"	1
"R-HSA-9607240"	"FLT3 Signaling"	"1/18"	"267/10654"	0.366956712102576	0.422797950900794	0.352681508199272	"5156"	1
"R-HSA-72766"	"Translation"	"1/18"	"291/10654"	0.392795230865665	0.436207981970555	0.36386763143522	"51649"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"1/18"	"293/10654"	0.394902867682977	0.436207981970555	0.36386763143522	"4171"	1
"R-HSA-5683057"	"MAPK family signaling cascades"	"1/18"	"294/10654"	0.395954093277197	0.436207981970555	0.36386763143522	"5156"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"1/18"	"299/10654"	0.401184399715707	0.436207981970555	0.36386763143522	"221656"	1
"R-HSA-1474244"	"Extracellular matrix organization"	"1/18"	"301/10654"	0.403264521814824	0.436207981970555	0.36386763143522	"4323"	1
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"1/18"	"304/10654"	0.406371913437631	0.436207981970555	0.36386763143522	"22870"	1
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"1/18"	"305/10654"	0.407404310109913	0.436207981970555	0.36386763143522	"5156"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"1/18"	"309/10654"	0.411516964123165	0.436207981970555	0.36386763143522	"23327"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"1/18"	"365/10654"	0.466337054028852	0.489423046802558	0.408257556419214	"6834"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"1/18"	"377/10654"	0.477439104330313	0.496162206460914	0.413879099729064	"5156"	1
