"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-162909"	"Host Interactions of HIV factors"	"1/31"	"129/10654"	0.314892055268906	0.405277737799796	0.368294801484101	"5902"	1
"R-HSA-6809371"	"Formation of the cornified envelope"	"1/31"	"129/10654"	0.314892055268906	0.405277737799796	0.368294801484101	"26085"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/31"	"139/10654"	0.334814048078729	0.426964703513242	0.388002759724263	"5902"	1
"R-HSA-5621481"	"C-type lectin receptors (CLRs)"	"1/31"	"142/10654"	0.340680519003573	0.430496292195424	0.391212079238552	"5063"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/31"	"146/10654"	0.348424644245645	0.436315545496799	0.396500306396183	"51138"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/31"	"150/10654"	0.356080710614017	0.441921596208467	0.401594786406786	"5241"	1
"R-HSA-162587"	"HIV Life Cycle"	"1/31"	"152/10654"	0.359876024721122	0.442679357842796	0.402283399781413	"5902"	1
"R-HSA-69242"	"S Phase"	"1/31"	"161/10654"	0.376688708243863	0.45929588110436	0.417383610242508	"114799"	1
"R-HSA-9609507"	"Protein localization"	"1/31"	"163/10654"	0.380366402937692	0.459747217463819	0.417793760663826	"5195"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"2/31"	"455/10654"	0.384245350193138	0.460431928248674	0.418415989321022	"4628/5063"	2
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"1/31"	"174/10654"	0.400221383920429	0.474815292651365	0.431486824067882	"6390"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"2/31"	"473/10654"	0.40308060815008	0.474815292651365	0.431486824067882	"5063/5241"	2
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"1/31"	"185/10654"	0.419460034028894	0.489957518739633	0.445247271857296	"10528"	1
"R-HSA-2559583"	"Cellular Senescence"	"1/31"	"195/10654"	0.436430472221532	0.498848730208912	0.453327130822185	"8535"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"1/31"	"195/10654"	0.436430472221532	0.498848730208912	0.453327130822185	"10528"	1
"R-HSA-69275"	"G2/M Transition"	"1/31"	"196/10654"	0.438100866653231	0.498848730208912	0.453327130822185	"84962"	1
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"1/31"	"198/10654"	0.441427293638102	0.498848730208912	0.453327130822185	"84962"	1
