"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"1/32"	"92/10654"	0.242653541949281	0.423546719356734	0.409155724894913	"7486"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/32"	"93/10654"	0.244948096641349	0.423546719356734	0.409155724894913	"5018"	1
"R-HSA-381119"	"Unfolded Protein Response (UPR)"	"1/32"	"94/10654"	0.247235916062566	0.423546719356734	0.409155724894913	"58477"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"1/32"	"95/10654"	0.249517019347225	0.423546719356734	0.409155724894913	"7486"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/32"	"96/10654"	0.251791425577066	0.423546719356734	0.409155724894913	"51143"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/32"	"96/10654"	0.251791425577066	0.423546719356734	0.409155724894913	"51143"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/32"	"97/10654"	0.254059153781416	0.423546719356734	0.409155724894913	"9459"	1
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"1/32"	"98/10654"	0.256320222937332	0.423546719356734	0.409155724894913	"7486"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"2/32"	"327/10654"	0.257519896373581	0.423546719356734	0.409155724894913	"26999/51143"	2
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"1/32"	"99/10654"	0.258574651969731	0.423546719356734	0.409155724894913	"26999"	1
"R-HSA-611105"	"Respiratory electron transport"	"1/32"	"100/10654"	0.260822459751537	0.423546719356734	0.409155724894913	"6390"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"1/32"	"101/10654"	0.263063665103816	0.423546719356734	0.409155724894913	"7372"	1
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/32"	"101/10654"	0.263063665103816	0.423546719356734	0.409155724894913	"51143"	1
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"1/32"	"101/10654"	0.263063665103816	0.423546719356734	0.409155724894913	"8667"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"1/32"	"102/10654"	0.265298286795911	0.423546719356734	0.409155724894913	"4092"	1
"R-HSA-73894"	"DNA Repair"	"2/32"	"334/10654"	0.265386868457701	0.423546719356734	0.409155724894913	"93973/7486"	2
"R-HSA-194138"	"Signaling by VEGF"	"1/32"	"107/10654"	0.276373293677461	0.428219492481058	0.413669729578637	"26999"	1
"R-HSA-73886"	"Chromosome Maintenance"	"1/32"	"110/10654"	0.282940483927783	0.428219492481058	0.413669729578637	"10856"	1
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"1/32"	"111/10654"	0.285116688832403	0.428219492481058	0.413669729578637	"8667"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"1/32"	"111/10654"	0.285116688832403	0.428219492481058	0.413669729578637	"93973"	1
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"1/32"	"112/10654"	0.287286494955647	0.428219492481058	0.413669729578637	"58477"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/32"	"112/10654"	0.287286494955647	0.428219492481058	0.413669729578637	"51143"	1
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"1/32"	"112/10654"	0.287286494955647	0.428219492481058	0.413669729578637	"8667"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"1/32"	"117/10654"	0.298040179429453	0.430297335557638	0.415676973057012	"9862"	1
"R-HSA-1500620"	"Meiosis"	"1/32"	"118/10654"	0.300171973512993	0.430297335557638	0.415676973057012	"4438"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/32"	"119/10654"	0.30229749523353	0.430297335557638	0.415676973057012	"9862"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"1/32"	"119/10654"	0.30229749523353	0.430297335557638	0.415676973057012	"8667"	1
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"1/32"	"119/10654"	0.30229749523353	0.430297335557638	0.415676973057012	"8667"	1
"R-HSA-163200"	"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	"1/32"	"123/10654"	0.310737214978832	0.433573679021099	0.418841995057025	"6390"	1
"R-HSA-2132295"	"MHC class II antigen presentation"	"1/32"	"123/10654"	0.310737214978832	0.433573679021099	0.418841995057025	"51143"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"1/32"	"124/10654"	0.31283164182535	0.433573679021099	0.418841995057025	"64132"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/32"	"126/10654"	0.317002015299839	0.435533203629345	0.42073494021489	"51143"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"1/32"	"132/10654"	0.329366552819654	0.443955367488271	0.42887094127781	"7486"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"1/32"	"133/10654"	0.331406114719462	0.443955367488271	0.42887094127781	"51143"	1
"R-HSA-381753"	"Olfactory Signaling Pathway"	"2/32"	"393/10654"	0.33156160356719	0.443955367488271	0.42887094127781	"343172/283162"	2
"R-HSA-194840"	"Rho GTPase cycle"	"1/32"	"138/10654"	0.341514123091021	0.448943241049203	0.433689340120816	"9459"	1
"R-HSA-5693538"	"Homology Directed Repair"	"1/32"	"138/10654"	0.341514123091021	0.448943241049203	0.433689340120816	"7486"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/32"	"140/10654"	0.345515737167805	0.448943241049203	0.433689340120816	"51143"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/32"	"141/10654"	0.347507699923238	0.448943241049203	0.433689340120816	"9459"	1
"R-HSA-3214847"	"HATs acetylate histones"	"1/32"	"142/10654"	0.34949378891805	0.448943241049203	0.433689340120816	"10856"	1
"R-HSA-1474165"	"Reproduction"	"1/32"	"144/10654"	0.35344841263162	0.450361687062871	0.435059591100042	"4438"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/32"	"154/10654"	0.37287475921499	0.471313695647748	0.45529970598883	"51143"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"1/32"	"160/10654"	0.384257865415712	0.481847164568908	0.465475275566234	"7486"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"1/32"	"166/10654"	0.395440697051317	0.491965591607151	0.47524990528339	"7486"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/32"	"168/10654"	0.399124393478241	0.492669173199704	0.475929581039021	"7486"	1
