"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	"2/44"	"76/10654"	0.0391754136863589	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-5693606"	"DNA Double Strand Break Response"	"2/44"	"77/10654"	0.0401164732085337	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-1250342"	"PI3K events in ERBB4 signaling"	"1/44"	"10/10654"	0.0405567255786409	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-5685939"	"HDR through MMEJ (alt-NHEJ)"	"1/44"	"10/10654"	0.0405567255786409	0.263079229490149	0.234248628998078	"10111"	1
"R-HSA-422356"	"Regulation of insulin secretion"	"2/44"	"78/10654"	0.0410661290893308	0.263079229490149	0.234248628998078	"3708/2778"	2
"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	"2/44"	"80/10654"	0.0429908965619401	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-196025"	"Formation of annular gap junctions"	"1/44"	"11/10654"	0.044522857115144	0.263079229490149	0.234248628998078	"71"	1
"R-HSA-196780"	"Biotin transport and metabolism"	"1/44"	"11/10654"	0.044522857115144	0.263079229490149	0.234248628998078	"5096"	1
"R-HSA-73894"	"DNA Repair"	"4/44"	"334/10654"	0.0482145453080765	0.263079229490149	0.234248628998078	"10459/10111/472/80198"	4
"R-HSA-190873"	"Gap junction degradation"	"1/44"	"12/10654"	0.0484729646305938	0.263079229490149	0.234248628998078	"71"	1
"R-HSA-2197563"	"NOTCH2 intracellular domain regulates transcription"	"1/44"	"12/10654"	0.0484729646305938	0.263079229490149	0.234248628998078	"84441"	1
"R-HSA-6803207"	"TP53 Regulates Transcription of Caspase Activators and Caspases"	"1/44"	"12/10654"	0.0484729646305938	0.263079229490149	0.234248628998078	"472"	1
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"2/44"	"86/10654"	0.0489629361085324	0.263079229490149	0.234248628998078	"71/3708"	2
"R-HSA-912446"	"Meiotic recombination"	"2/44"	"86/10654"	0.0489629361085324	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-5617833"	"Cilium Assembly"	"3/44"	"201/10654"	0.0498037654907488	0.263079229490149	0.234248628998078	"26160/23332/23265"	3
"R-HSA-418346"	"Platelet homeostasis"	"2/44"	"88/10654"	0.0510173769980453	0.263079229490149	0.234248628998078	"3708/2778"	2
"R-HSA-1358803"	"Downregulation of ERBB2:ERBB3 signaling"	"1/44"	"13/10654"	0.0524071113658179	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-5607763"	"CLEC7A (Dectin-1) induces NFAT activation"	"1/44"	"13/10654"	0.0524071113658179	0.263079229490149	0.234248628998078	"3708"	1
"R-HSA-8847993"	"ERBB2 Activates PTK6 Signaling"	"1/44"	"13/10654"	0.0524071113658179	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-2682334"	"EPH-Ephrin signaling"	"2/44"	"92/10654"	0.0552181114276685	0.263079229490149	0.234248628998078	"71/2047"	2
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"2/44"	"92/10654"	0.0552181114276685	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-1250347"	"SHC1 events in ERBB4 signaling"	"1/44"	"14/10654"	0.0563253603179749	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-200425"	"Import of palmitoyl-CoA into the mitochondrial matrix"	"1/44"	"14/10654"	0.0563253603179749	0.263079229490149	0.234248628998078	"1374"	1
"R-HSA-8941856"	"RUNX3 regulates NOTCH signaling"	"1/44"	"14/10654"	0.0563253603179749	0.263079229490149	0.234248628998078	"84441"	1
"R-HSA-373080"	"Class B/2 (Secretin family receptors)"	"2/44"	"95/10654"	0.0584466045199783	0.263079229490149	0.234248628998078	"6469/2778"	2
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"2/44"	"95/10654"	0.0584466045199783	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-6785631"	"ERBB2 Regulates Cell Motility"	"1/44"	"15/10654"	0.0602277742414722	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"2/44"	"98/10654"	0.0617396352512546	0.263079229490149	0.234248628998078	"10111/472"	2
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"2/44"	"99/10654"	0.062851306810313	0.263079229490149	0.234248628998078	"71/3708"	2
"R-HSA-110312"	"Translesion synthesis by REV1"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"10459"	1
"R-HSA-139853"	"Elevation of cytosolic Ca2+ levels"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"3708"	1
"R-HSA-1963640"	"GRB2 events in ERBB2 signaling"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-1963642"	"PI3K events in ERBB2 signaling"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"3084"	1
"R-HSA-210744"	"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"84441"	1
"R-HSA-418457"	"cGMP effects"	"1/44"	"16/10654"	0.0641144156488769	0.263079229490149	0.234248628998078	"3708"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"2/44"	"101/10654"	0.0650952019896549	0.263079229490149	0.234248628998078	"3084/5159"	2
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"2/44"	"103/10654"	0.0673660172713351	0.263079229490149	0.234248628998078	"3084/5159"	2
"R-HSA-164378"	"PKA activation in glucagon signalling"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"2778"	1
"R-HSA-5655862"	"Translesion synthesis by POLK"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"10459"	1
"R-HSA-5656121"	"Translesion synthesis by POLI"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"10459"	1
"R-HSA-6788467"	"IL-6-type cytokine receptor ligand interactions"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"3590"	1
"R-HSA-70221"	"Glycogen breakdown (glycogenolysis)"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"5256"	1
"R-HSA-9018677"	"Biosynthesis of DHA-derived SPMs"	"1/44"	"17/10654"	0.0679853468118254	0.263079229490149	0.234248628998078	"2879"	1
"R-HSA-1368082"	"RORA activates gene expression"	"1/44"	"18/10654"	0.0718406297619317	0.263079229490149	0.234248628998078	"1374"	1
"R-HSA-1660514"	"Synthesis of PIPs at the Golgi membrane"	"1/44"	"18/10654"	0.0718406297619317	0.263079229490149	0.234248628998078	"5298"	1
"R-HSA-446353"	"Cell-extracellular matrix interactions"	"1/44"	"18/10654"	0.0718406297619317	0.263079229490149	0.234248628998078	"71"	1
"R-HSA-5635838"	"Activation of SMO"	"1/44"	"18/10654"	0.0718406297619317	0.263079229490149	0.234248628998078	"6469"	1
"R-HSA-194138"	"Signaling by VEGF"	"2/44"	"107/10654"	0.0719861242071309	0.263079229490149	0.234248628998078	"71/3708"	2
"R-HSA-163685"	"Integration of energy metabolism"	"2/44"	"108/10654"	0.0731570897535047	0.263079229490149	0.234248628998078	"3708/2778"	2
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"2/44"	"110/10654"	0.0755176619136446	0.263079229490149	0.234248628998078	"3084/5159"	2
"R-HSA-392851"	"Prostacyclin signalling through prostacyclin receptor"	"1/44"	"19/10654"	0.0756803262916866	0.263079229490149	0.234248628998078	"2778"	1
"R-HSA-3928664"	"Ephrin signaling"	"1/44"	"19/10654"	0.0756803262916866	0.263079229490149	0.234248628998078	"2047"	1
"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	"1/44"	"19/10654"	0.0756803262916866	0.263079229490149	0.234248628998078	"472"	1
"R-HSA-9018678"	"Biosynthesis of specialized proresolving mediators (SPMs)"	"1/44"	"19/10654"	0.0756803262916866	0.263079229490149	0.234248628998078	"2879"	1
"R-HSA-5610787"	"Hedgehog 'off' state"	"2/44"	"113/10654"	0.0791040989310262	0.26381037957915	0.234899653049928	"26160/2778"	2
"R-HSA-3232118"	"SUMOylation of transcription factors"	"1/44"	"20/10654"	0.0795044979553602	0.26381037957915	0.234899653049928	"9112"	1
"R-HSA-6803204"	"TP53 Regulates Transcription of Genes Involved in Cytochrome C Release"	"1/44"	"20/10654"	0.0795044979553602	0.26381037957915	0.234899653049928	"472"	1
"R-HSA-9013695"	"NOTCH4 Intracellular Domain Regulates Transcription"	"1/44"	"20/10654"	0.0795044979553602	0.26381037957915	0.234899653049928	"84441"	1
"R-HSA-5673001"	"RAF/MAP kinase cascade"	"3/44"	"249/10654"	0.0830082480918377	0.264004173208956	0.235072209021673	"71/3084/5159"	3
"R-HSA-5218921"	"VEGFR2 mediated cell proliferation"	"1/44"	"21/10654"	0.0833132060698948	0.264004173208956	0.235072209021673	"3708"	1
"R-HSA-5620916"	"VxPx cargo-targeting to cilium"	"1/44"	"21/10654"	0.0833132060698948	0.264004173208956	0.235072209021673	"23265"	1
"R-HSA-6804115"	"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain"	"1/44"	"21/10654"	0.0833132060698948	0.264004173208956	0.235072209021673	"4849"	1
"R-HSA-1500620"	"Meiosis"	"2/44"	"118/10654"	0.0851985660490023	0.264004173208956	0.235072209021673	"10111/472"	2
"R-HSA-1250196"	"SHC1 events in ERBB2 signaling"	"1/44"	"22/10654"	0.0871065117158013	0.264004173208956	0.235072209021673	"3084"	1
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/44"	"22/10654"	0.0871065117158013	0.264004173208956	0.235072209021673	"5096"	1
"R-HSA-392154"	"Nitric oxide stimulates guanylate cyclase"	"1/44"	"22/10654"	0.0871065117158013	0.264004173208956	0.235072209021673	"3708"	1
"R-HSA-5684996"	"MAPK1/MAPK3 signaling"	"3/44"	"255/10654"	0.087700016442701	0.264004173208956	0.235072209021673	"71/3084/5159"	3
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"2/44"	"123/10654"	0.0914322801869537	0.272430875659087	0.242575437230694	"60386/5096"	2
"R-HSA-6783589"	"Interleukin-6 family signaling"	"1/44"	"24/10654"	0.0946471587469375	0.27363075587382	0.243643823723264	"3590"	1
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"3/44"	"264/10654"	0.0949463793334575	0.27363075587382	0.243643823723264	"9112/3084/5159"	3
"R-HSA-9607240"	"FLT3 Signaling"	"3/44"	"267/10654"	0.0974161038538243	0.27363075587382	0.243643823723264	"71/3084/5159"	3
"R-HSA-2029485"	"Role of phospholipids in phagocytosis"	"1/44"	"25/10654"	0.0983946211190107	0.27363075587382	0.243643823723264	"3708"	1
"R-HSA-429947"	"Deadenylation of mRNA"	"1/44"	"25/10654"	0.0983946211190107	0.27363075587382	0.243643823723264	"4849"	1
"R-HSA-9013508"	"NOTCH3 Intracellular Domain Regulates Transcription"	"1/44"	"25/10654"	0.0983946211190107	0.27363075587382	0.243643823723264	"84441"	1
"R-HSA-9620244"	"Long-term potentiation"	"1/44"	"25/10654"	0.0983946211190107	0.27363075587382	0.243643823723264	"3084"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"3/44"	"274/10654"	0.103281413080752	0.281852080556817	0.250964181317714	"55870/9112/23338"	3
"R-HSA-4839726"	"Chromatin organization"	"3/44"	"274/10654"	0.103281413080752	0.281852080556817	0.250964181317714	"55870/9112/23338"	3
"R-HSA-264876"	"Insulin processing"	"1/44"	"27/10654"	0.105844124295241	0.286171150872317	0.254809928858913	"23265"	1
"R-HSA-350054"	"Notch-HLH transcription pathway"	"1/44"	"28/10654"	0.109546284691497	0.293463441558873	0.261303064401736	"84441"	1
"R-HSA-186763"	"Downstream signal transduction"	"1/44"	"29/10654"	0.113233463636874	0.29391649924033	0.261706471926321	"5159"	1
"R-HSA-8863795"	"Downregulation of ERBB2 signaling"	"1/44"	"29/10654"	0.113233463636874	0.29391649924033	0.261706471926321	"3084"	1
"R-HSA-8982491"	"Glycogen metabolism"	"1/44"	"29/10654"	0.113233463636874	0.29391649924033	0.261706471926321	"5256"	1
"R-HSA-418360"	"Platelet calcium homeostasis"	"1/44"	"30/10654"	0.116905720352166	0.29391649924033	0.261706471926321	"3708"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"4/44"	"455/10654"	0.117144860481079	0.29391649924033	0.261706471926321	"4649/23332/71/752"	4
"R-HSA-1474165"	"Reproduction"	"2/44"	"144/10654"	0.118959571930668	0.29391649924033	0.261706471926321	"10111/472"	2
"R-HSA-69620"	"Cell Cycle Checkpoints"	"3/44"	"293/10654"	0.119893580256636	0.29391649924033	0.261706471926321	"23332/10111/472"	3
"R-HSA-445095"	"Interaction between L1 and Ankyrins"	"1/44"	"31/10654"	0.120563113829622	0.29391649924033	0.261706471926321	"71"	1
"R-HSA-5683057"	"MAPK family signaling cascades"	"3/44"	"294/10654"	0.120794690106245	0.29391649924033	0.261706471926321	"71/3084/5159"	3
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"3/44"	"296/10654"	0.122604639984595	0.29391649924033	0.261706471926321	"26160/23332/23265"	3
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"1/44"	"32/10654"	0.124205702833811	0.29391649924033	0.261706471926321	"3084"	1
"R-HSA-5626467"	"RHO GTPases activate IQGAPs"	"1/44"	"32/10654"	0.124205702833811	0.29391649924033	0.261706471926321	"71"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/44"	"32/10654"	0.124205702833811	0.29391649924033	0.261706471926321	"3708"	1
"R-HSA-163359"	"Glucagon signaling in metabolic regulation"	"1/44"	"33/10654"	0.127833545902472	0.29391649924033	0.261706471926321	"2778"	1
"R-HSA-1980145"	"Signaling by NOTCH2"	"1/44"	"33/10654"	0.127833545902472	0.29391649924033	0.261706471926321	"84441"	1
"R-HSA-2871809"	"FCERI mediated Ca+2 mobilization"	"1/44"	"33/10654"	0.127833545902472	0.29391649924033	0.261706471926321	"3708"	1
"R-HSA-418990"	"Adherens junctions interactions"	"1/44"	"33/10654"	0.127833545902472	0.29391649924033	0.261706471926321	"71"	1
"R-HSA-420092"	"Glucagon-type ligand receptors"	"1/44"	"33/10654"	0.127833545902472	0.29391649924033	0.261706471926321	"2778"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"4/44"	"473/10654"	0.129916478645204	0.296371966909371	0.26389284724807	"71/3084/3708/5159"	4
"R-HSA-2262752"	"Cellular responses to stress"	"4/44"	"479/10654"	0.13430208298357	0.304001614195369	0.270686368804095	"10808/10111/472/51182"	4
"R-HSA-5663213"	"RHO GTPases Activate WASPs and WAVEs"	"1/44"	"36/10654"	0.138629181488213	0.305308805383518	0.271850306163406	"71"	1
"R-HSA-6802948"	"Signaling by high-kinase activity BRAF mutants"	"1/44"	"36/10654"	0.138629181488213	0.305308805383518	0.271850306163406	"71"	1
"R-HSA-6804757"	"Regulation of TP53 Degradation"	"1/44"	"36/10654"	0.138629181488213	0.305308805383518	0.271850306163406	"472"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/44"	"160/10654"	0.141153818831229	0.305308805383518	0.271850306163406	"10111/472"	2
"R-HSA-6806003"	"Regulation of TP53 Expression and Degradation"	"1/44"	"37/10654"	0.142198621685474	0.305308805383518	0.271850306163406	"472"	1
"R-HSA-77289"	"Mitochondrial Fatty Acid Beta-Oxidation"	"1/44"	"37/10654"	0.142198621685474	0.305308805383518	0.271850306163406	"5096"	1
"R-HSA-8956319"	"Nucleobase catabolism"	"1/44"	"37/10654"	0.142198621685474	0.305308805383518	0.271850306163406	"25939"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"4/44"	"493/10654"	0.144774464888034	0.308570392316102	0.274754458911598	"10808/10111/472/51182"	4
"R-HSA-110313"	"Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template"	"1/44"	"39/10654"	0.149294189416321	0.314250463989585	0.279812056977027	"10459"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"3/44"	"327/10654"	0.151895077484869	0.314250463989585	0.279812056977027	"23332/71/752"	3
"R-HSA-69481"	"G2/M Checkpoints"	"2/44"	"168/10654"	0.152570855931696	0.314250463989585	0.279812056977027	"10111/472"	2
"R-HSA-5674135"	"MAP2K and MAPK activation"	"1/44"	"40/10654"	0.152820431118223	0.314250463989585	0.279812056977027	"71"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/44"	"40/10654"	0.152820431118223	0.314250463989585	0.279812056977027	"80198"	1
"R-HSA-1489509"	"DAG and IP3 signaling"	"1/44"	"42/10654"	0.159830113963921	0.321864781223896	0.286591928487031	"3708"	1
"R-HSA-186712"	"Regulation of beta-cell development"	"1/44"	"42/10654"	0.159830113963921	0.321864781223896	0.286591928487031	"84441"	1
"R-HSA-2173782"	"Binding and Uptake of Ligands by Scavenger Receptors"	"1/44"	"42/10654"	0.159830113963921	0.321864781223896	0.286591928487031	"10808"	1
"R-HSA-432040"	"Vasopressin regulates renal water homeostasis via Aquaporins"	"1/44"	"43/10654"	0.163313667958039	0.324405381249983	0.288854106592451	"2778"	1
"R-HSA-5362517"	"Signaling by Retinoic Acid"	"1/44"	"43/10654"	0.163313667958039	0.324405381249983	0.288854106592451	"1374"	1
"R-HSA-5633008"	"TP53 Regulates Transcription of Cell Death Genes"	"1/44"	"44/10654"	0.166783105203337	0.32687164018016	0.291050090571376	"472"	1
"R-HSA-190828"	"Gap junction trafficking"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"84441"	1
"R-HSA-437239"	"Recycling pathway of L1"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-6802946"	"Signaling by moderate kinase activity BRAF mutants"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-6802949"	"Signaling by RAS mutants"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-6802955"	"Paradoxical activation of RAF signaling by kinase inactive BRAF"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-73762"	"RNA Polymerase I Transcription Initiation"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"9112"	1
"R-HSA-9649948"	"Signaling downstream of RAS mutants"	"1/44"	"47/10654"	0.177107274182993	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-418597"	"G alpha (z) signalling events"	"1/44"	"48/10654"	0.180520801093142	0.32687164018016	0.291050090571376	"2778"	1
"R-HSA-73893"	"DNA Damage Bypass"	"1/44"	"48/10654"	0.180520801093142	0.32687164018016	0.291050090571376	"10459"	1
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"2/44"	"189/10654"	0.183339454669264	0.32687164018016	0.291050090571376	"60386/5096"	2
"R-HSA-157858"	"Gap junction trafficking and regulation"	"1/44"	"49/10654"	0.183920488510821	0.32687164018016	0.291050090571376	"71"	1
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"1/44"	"49/10654"	0.183920488510821	0.32687164018016	0.291050090571376	"4849"	1
"R-HSA-9012852"	"Signaling by NOTCH3"	"1/44"	"49/10654"	0.183920488510821	0.32687164018016	0.291050090571376	"84441"	1
"R-HSA-1227986"	"Signaling by ERBB2"	"1/44"	"50/10654"	0.187306391245901	0.32687164018016	0.291050090571376	"3084"	1
"R-HSA-1483249"	"Inositol phosphate metabolism"	"1/44"	"50/10654"	0.187306391245901	0.32687164018016	0.291050090571376	"51447"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"3/44"	"365/10654"	0.190527022569686	0.32687164018016	0.291050090571376	"4849/10111/472"	3
"R-HSA-5620920"	"Cargo trafficking to the periciliary membrane"	"1/44"	"51/10654"	0.190678563896333	0.32687164018016	0.291050090571376	"23265"	1
"R-HSA-72695"	"Formation of the ternary complex, and subsequently, the 43S complex"	"1/44"	"51/10654"	0.190678563896333	0.32687164018016	0.291050090571376	"8668"	1
"R-HSA-2559583"	"Cellular Senescence"	"2/44"	"195/10654"	0.192302109985739	0.32687164018016	0.291050090571376	"10111/472"	2
"R-HSA-349425"	"Autodegradation of the E3 ubiquitin ligase COP1"	"1/44"	"52/10654"	0.194037060848946	0.32687164018016	0.291050090571376	"472"	1
"R-HSA-445717"	"Aquaporin-mediated transport"	"1/44"	"52/10654"	0.194037060848946	0.32687164018016	0.291050090571376	"2778"	1
"R-HSA-191859"	"snRNP Assembly"	"1/44"	"53/10654"	0.197381936280247	0.32687164018016	0.291050090571376	"25929"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/44"	"53/10654"	0.197381936280247	0.32687164018016	0.291050090571376	"25929"	1
"R-HSA-913531"	"Interferon Signaling"	"2/44"	"199/10654"	0.198311244328963	0.32687164018016	0.291050090571376	"51447/25939"	2
"R-HSA-112043"	"PLC beta mediated events"	"1/44"	"54/10654"	0.200713244157208	0.32687164018016	0.291050090571376	"3708"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/44"	"54/10654"	0.200713244157208	0.32687164018016	0.291050090571376	"26160"	1
"R-HSA-8848021"	"Signaling by PTK6"	"1/44"	"54/10654"	0.200713244157208	0.32687164018016	0.291050090571376	"3084"	1
"R-HSA-9006927"	"Signaling by Non-Receptor Tyrosine Kinases"	"1/44"	"54/10654"	0.200713244157208	0.32687164018016	0.291050090571376	"3084"	1
"R-HSA-112040"	"G-protein mediated events"	"1/44"	"55/10654"	0.204031038238065	0.32687164018016	0.291050090571376	"3708"	1
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"1/44"	"56/10654"	0.207335372073099	0.32687164018016	0.291050090571376	"4849"	1
"R-HSA-5362768"	"Hh mutants that don't undergo autocatalytic processing are degraded by ERAD"	"1/44"	"56/10654"	0.207335372073099	0.32687164018016	0.291050090571376	"6469"	1
"R-HSA-5578775"	"Ion homeostasis"	"1/44"	"56/10654"	0.207335372073099	0.32687164018016	0.291050090571376	"3708"	1
"R-HSA-69541"	"Stabilization of p53"	"1/44"	"57/10654"	0.210626299005424	0.32687164018016	0.291050090571376	"472"	1
