"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	"8/591"	"52/10654"	0.00740396198490628	0.302465558124134	0.293849251486729	"9416/11325/2962/10081/23450/6431/10907/85437"	8
"R-HSA-1433557"	"Signaling by SCF-KIT"	"7/591"	"43/10654"	0.00879415072177733	0.346426723075728	0.336558099051478	"1111/2241/2887/5296/10076/6772/7409"	7
"R-HSA-6802952"	"Signaling by BRAF and RAF fusions"	"9/591"	"67/10654"	0.0112502591022458	0.427897785854385	0.415708303669193	"55109/8546/22866/80853/5605/5908/11044/7529/56829"	9
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"4/591"	"17/10654"	0.0125053307283947	0.457784277784358	0.444743422039869	"865/4343/23112/57690"	4
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"5/591"	"26/10654"	0.0128661039087172	0.457784277784358	0.444743422039869	"5499/64750/10273/7046/9372"	5
"R-HSA-1222556"	"ROS and RNS production in phagocytes"	"6/591"	"36/10654"	0.0133300937976697	0.459471670588427	0.446382746250913	"535/525/526/9296/4842/6556"	6
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"17/591"	"171/10654"	0.0140126425061997	0.468361960131464	0.455019778989197	"8022/89884/4116/5684/5688/5708/6134/6136/23521/9045/200916/6155/6158/11224/6223/26019/65110"	17
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"6/591"	"37/10654"	0.0151856451821189	0.478564761025063	0.464931933696153	"1111/3364/4171/144715/5982/6118"	6
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"6/591"	"37/10654"	0.0151856451821189	0.478564761025063	0.464931933696153	"64240/80820/55818/4343/23112/57690"	6
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"11/591"	"95/10654"	0.0158067311925711	0.480838899230882	0.467141288750334	"83990/891/1111/3364/4683/144715/5982/9025/6118/7486/7529"	11
"R-HSA-6802957"	"Oncogenic MAPK signaling"	"9/591"	"71/10654"	0.0161296820231574	0.480838899230882	0.467141288750334	"55109/8546/22866/80853/5605/5908/11044/7529/56829"	9
"R-HSA-3247509"	"Chromatin modifying enzymes"	"24/591"	"274/10654"	0.0177723206438233	0.497458202021707	0.483287159095384	"5926/55729/27154/55352/54815/55869/84289/23338/23210/54934/57325/55818/80853/387893/4790/11240/10419/29072/79918/6603/79723/27097/10629/6944"	24
"R-HSA-4839726"	"Chromatin organization"	"24/591"	"274/10654"	0.0177723206438233	0.497458202021707	0.483287159095384	"5926/55729/27154/55352/54815/55869/84289/23338/23210/54934/57325/55818/80853/387893/4790/11240/10419/29072/79918/6603/79723/27097/10629/6944"	24
"R-HSA-72172"	"mRNA Splicing"	"18/591"	"191/10654"	0.0193112488926326	0.497458202021707	0.483287159095384	"8896/988/9416/11325/1655/2962/57461/100534599/4116/10081/51645/10181/23450/6631/6431/10907/55339/85437"	18
"R-HSA-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	"7/591"	"50/10654"	0.0195518875687716	0.497458202021707	0.483287159095384	"411/79586/29940/221914/2719/10082/10090"	7
"R-HSA-2206281"	"Mucopolysaccharidoses"	"3/591"	"11/10654"	0.0200543381877925	0.497458202021707	0.483287159095384	"411/138050/6448"	3
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"3/591"	"11/10654"	0.0200543381877925	0.497458202021707	0.483287159095384	"891/23397/10592"	3
"R-HSA-9614399"	"Regulation of localization of FOXO transcription factors"	"3/591"	"11/10654"	0.0200543381877925	0.497458202021707	0.483287159095384	"2308/2309/7529"	3
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"10/591"	"86/10654"	0.0202952122311667	0.497458202021707	0.483287159095384	"389541/10542/4343/64121/27244/23112/57690/8626/7296/7529"	10
