"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5603041"	"IRAK4 deficiency (TLR2/4)"	"1/32"	"11/10654"	0.0325625564015262	0.199052755494578	0.159881731320947	"929"	1
"R-HSA-77588"	"SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs"	"1/32"	"11/10654"	0.0325625564015262	0.199052755494578	0.159881731320947	"134353"	1
"R-HSA-9614399"	"Regulation of localization of FOXO transcription factors"	"1/32"	"11/10654"	0.0325625564015262	0.199052755494578	0.159881731320947	"2309"	1
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"2/32"	"95/10654"	0.0328122073046303	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"2/32"	"95/10654"	0.0328122073046303	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"2/32"	"97/10654"	0.0340895179594057	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"2/32"	"98/10654"	0.0347354456576611	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"2/32"	"98/10654"	0.0347354456576611	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"2/32"	"99/10654"	0.0353861777622149	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"2/32"	"99/10654"	0.0353861777622149	0.199052755494578	0.159881731320947	"929/3146"	2
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"2/32"	"103/10654"	0.0380364983294451	0.199052755494578	0.159881731320947	"2066/118788"	2
"R-HSA-140342"	"Apoptosis induced DNA fragmentation"	"1/32"	"13/10654"	0.0383716155170272	0.199052755494578	0.159881731320947	"3146"	1
"R-HSA-2564830"	"Cytosolic iron-sulfur cluster assembly"	"1/32"	"13/10654"	0.0383716155170272	0.199052755494578	0.159881731320947	"64428"	1
"R-HSA-879415"	"Advanced glycosylation endproduct receptor signaling"	"1/32"	"13/10654"	0.0383716155170272	0.199052755494578	0.159881731320947	"3146"	1
"R-HSA-8847993"	"ERBB2 Activates PTK6 Signaling"	"1/32"	"13/10654"	0.0383716155170272	0.199052755494578	0.159881731320947	"2066"	1
"R-HSA-1250347"	"SHC1 events in ERBB4 signaling"	"1/32"	"14/10654"	0.041263459169264	0.209079491981895	0.167935334925217	"2066"	1
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"2/32"	"110/10654"	0.0428520699095002	0.209079491981895	0.167935334925217	"2066/118788"	2
"R-HSA-5696398"	"Nucleotide Excision Repair"	"2/32"	"111/10654"	0.0435579444196071	0.209079491981895	0.167935334925217	"2965/5427"	2
"R-HSA-6785631"	"ERBB2 Regulates Cell Motility"	"1/32"	"15/10654"	0.0441468773371763	0.209079491981895	0.167935334925217	"2066"	1
"R-HSA-1963640"	"GRB2 events in ERBB2 signaling"	"1/32"	"16/10654"	0.0470218937790606	0.209079491981895	0.167935334925217	"2066"	1
"R-HSA-1963642"	"PI3K events in ERBB2 signaling"	"1/32"	"16/10654"	0.0470218937790606	0.209079491981895	0.167935334925217	"2066"	1
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"1/32"	"16/10654"	0.0470218937790606	0.209079491981895	0.167935334925217	"2309"	1
"R-HSA-975163"	"IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation"	"1/32"	"16/10654"	0.0470218937790606	0.209079491981895	0.167935334925217	"929"	1
"R-HSA-140534"	"Caspase activation via Death Receptors in the presence of ligand"	"1/32"	"17/10654"	0.0498885321884487	0.210546517202097	0.169113668435419	"929"	1
"R-HSA-937072"	"TRAF6-mediated induction of TAK1 complex within TLR4 complex"	"1/32"	"17/10654"	0.0498885321884487	0.210546517202097	0.169113668435419	"929"	1
"R-HSA-9617828"	"FOXO-mediated transcription of cell cycle genes"	"1/32"	"17/10654"	0.0498885321884487	0.210546517202097	0.169113668435419	"2309"	1
"R-HSA-9037629"	"Lewis blood group biosynthesis"	"1/32"	"18/10654"	0.0527468161942745	0.215310774301219	0.172940380964834	"2529"	1
"R-HSA-936964"	"Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	"1/32"	"18/10654"	0.0527468161942745	0.215310774301219	0.172940380964834	"929"	1
"R-HSA-3000480"	"Scavenging by Class A Receptors"	"1/32"	"19/10654"	0.055596769361046	0.216183215942341	0.173641137303085	"1281"	1
"R-HSA-70895"	"Branched-chain amino acid catabolism"	"1/32"	"19/10654"	0.055596769361046	0.216183215942341	0.173641137303085	"26275"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"2/32"	"129/10654"	0.0569849978482493	0.216183215942341	0.173641137303085	"929/3146"	2
"R-HSA-1181150"	"Signaling by NODAL"	"1/32"	"20/10654"	0.0584384151890148	0.216183215942341	0.173641137303085	"2309"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/32"	"21/10654"	0.0612717771143441	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-1250196"	"SHC1 events in ERBB2 signaling"	"1/32"	"22/10654"	0.0640968785092789	0.216183215942341	0.173641137303085	"2066"	1
"R-HSA-389357"	"CD28 dependent PI3K/Akt signaling"	"1/32"	"22/10654"	0.0640968785092789	0.216183215942341	0.173641137303085	"79109"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/32"	"22/10654"	0.0640968785092789	0.216183215942341	0.173641137303085	"2309"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/32"	"22/10654"	0.0640968785092789	0.216183215942341	0.173641137303085	"2309"	1
"R-HSA-9033658"	"Blood group systems biosynthesis"	"1/32"	"22/10654"	0.0640968785092789	0.216183215942341	0.173641137303085	"2529"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"2/32"	"139/10654"	0.064995139406155	0.216183215942341	0.173641137303085	"2965/6872"	2
"R-HSA-166208"	"mTORC1-mediated signalling"	"1/32"	"23/10654"	0.0669137426823136	0.216183215942341	0.173641137303085	"389541"	1
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/32"	"24/10654"	0.0697223928783597	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-5260271"	"Diseases of Immune System"	"1/32"	"24/10654"	0.0697223928783597	0.216183215942341	0.173641137303085	"929"	1
"R-HSA-5602358"	"Diseases associated with the TLR signaling cascade"	"1/32"	"24/10654"	0.0697223928783597	0.216183215942341	0.173641137303085	"929"	1
"R-HSA-933542"	"TRAF6 mediated NF-kB activation"	"1/32"	"24/10654"	0.0697223928783597	0.216183215942341	0.173641137303085	"3146"	1
"R-HSA-9634638"	"Estrogen-dependent nuclear events downstream of ESR-membrane signaling"	"1/32"	"24/10654"	0.0697223928783597	0.216183215942341	0.173641137303085	"2309"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/32"	"25/10654"	0.0725228522789141	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-937041"	"IKK complex recruitment mediated by RIP1"	"1/32"	"25/10654"	0.0725228522789141	0.216183215942341	0.173641137303085	"929"	1
"R-HSA-9620244"	"Long-term potentiation"	"1/32"	"25/10654"	0.0725228522789141	0.216183215942341	0.173641137303085	"2066"	1
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/32"	"26/10654"	0.0753151440022252	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-162587"	"HIV Life Cycle"	"2/32"	"152/10654"	0.0759388910005089	0.216183215942341	0.173641137303085	"2965/6872"	2
"R-HSA-73894"	"DNA Repair"	"3/32"	"334/10654"	0.077640168921802	0.216183215942341	0.173641137303085	"2965/4913/5427"	3
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"1/32"	"27/10654"	0.0780992911034608	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-3000170"	"Syndecan interactions"	"1/32"	"27/10654"	0.0780992911034608	0.216183215942341	0.173641137303085	"1281"	1
"R-HSA-5357769"	"Caspase activation via extrinsic apoptotic signalling pathway"	"1/32"	"27/10654"	0.0780992911034608	0.216183215942341	0.173641137303085	"929"	1
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"1/32"	"27/10654"	0.0780992911034608	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"2/32"	"155/10654"	0.0785439795398922	0.216183215942341	0.173641137303085	"929/3146"	2
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/32"	"28/10654"	0.080875316574872	0.216183215942341	0.173641137303085	"134353"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/32"	"160/10654"	0.0829485154136513	0.216183215942341	0.173641137303085	"79109/6872"	2
"R-HSA-380972"	"Energy dependent regulation of mTOR by LKB1-AMPK"	"1/32"	"29/10654"	0.0836432433459618	0.216183215942341	0.173641137303085	"389541"	1
"R-HSA-5218920"	"VEGFR2 mediated vascular permeability"	"1/32"	"29/10654"	0.0836432433459618	0.216183215942341	0.173641137303085	"79109"	1
"R-HSA-72086"	"mRNA Capping"	"1/32"	"29/10654"	0.0836432433459618	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-8863795"	"Downregulation of ERBB2 signaling"	"1/32"	"29/10654"	0.0836432433459618	0.216183215942341	0.173641137303085	"2066"	1
"R-HSA-9615017"	"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes"	"1/32"	"29/10654"	0.0836432433459618	0.216183215942341	0.173641137303085	"2309"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/32"	"30/10654"	0.0864030942836497	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/32"	"30/10654"	0.0864030942836497	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-8874081"	"MET activates PTK2 signaling"	"1/32"	"30/10654"	0.0864030942836497	0.216183215942341	0.173641137303085	"1281"	1
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"1/32"	"32/10654"	0.0918986598145598	0.216183215942341	0.173641137303085	"2066"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/32"	"32/10654"	0.0918986598145598	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-73863"	"RNA Polymerase I Transcription Termination"	"1/32"	"32/10654"	0.0918986598145598	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/32"	"32/10654"	0.0918986598145598	0.216183215942341	0.173641137303085	"10432"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/32"	"32/10654"	0.0918986598145598	0.216183215942341	0.173641137303085	"118788"	1
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/32"	"33/10654"	0.0946344198301814	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/32"	"33/10654"	0.0946344198301814	0.216183215942341	0.173641137303085	"2965"	1
"R-HSA-389356"	"CD28 co-stimulation"	"1/32"	"33/10654"	0.0946344198301814	0.216183215942341	0.173641137303085	"79109"	1
"R-HSA-445989"	"TAK1 activates NFkB by phosphorylation and activation of IKKs complex"	"1/32"	"33/10654"	0.0946344198301814	0.216183215942341	0.173641137303085	"3146"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/32"	"33/10654"	0.0946344198301814	0.216183215942341	0.173641137303085	"5427"	1
"R-HSA-936440"	"Negative regulators of DDX58/IFIH1 signaling"	"1/32"	"34/10654"	0.0973621948575265	0.220392604722946	0.17702217246823	"55593"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/32"	"371/10654"	0.0989535738338918	0.221008986247198	0.177517258029878	"929/146330/11275"	3
"R-HSA-109581"	"Apoptosis"	"2/32"	"178/10654"	0.0994096644967317	0.221008986247198	0.177517258029878	"929/3146"	2
"R-HSA-5357801"	"Programmed Cell Death"	"2/32"	"181/10654"	0.102238698955079	0.224523474980694	0.180340140546742	"929/3146"	2
"R-HSA-6804757"	"Regulation of TP53 Degradation"	"1/32"	"36/10654"	0.102793880111643	0.224523474980694	0.180340140546742	"79109"	1
"R-HSA-6806003"	"Regulation of TP53 Expression and Degradation"	"1/32"	"37/10654"	0.105497835266704	0.228425747664428	0.183474496116006	"79109"	1
"R-HSA-5689896"	"Ovarian tumor domain proteases"	"1/32"	"38/10654"	0.108193895290388	0.232243792476781	0.186541198776531	"55593"	1
"R-HSA-110313"	"Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template"	"1/32"	"39/10654"	0.110882082493733	0.23397998763508	0.187935733040225	"5427"	1
"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	"1/32"	"39/10654"	0.110882082493733	0.23397998763508	0.187935733040225	"22803"	1
"R-HSA-165159"	"mTOR signalling"	"1/32"	"40/10654"	0.113562419126819	0.237622204727545	0.190861208616502	"389541"	1
"R-HSA-8875878"	"MET promotes cell motility"	"1/32"	"41/10654"	0.116234927378933	0.241187474311286	0.193724878964888	"1281"	1
"R-HSA-2173782"	"Binding and Uptake of Ligands by Scavenger Receptors"	"1/32"	"42/10654"	0.118899629378733	0.242672194387741	0.194917425211037	"1281"	1
"R-HSA-419037"	"NCAM1 interactions"	"1/32"	"42/10654"	0.118899629378733	0.242672194387741	0.194917425211037	"1281"	1
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/32"	"43/10654"	0.121556547194402	0.244285069120695	0.196212906924253	"2965"	1
"R-HSA-375276"	"Peptide ligand-binding receptors"	"2/32"	"201/10654"	0.121652002293037	0.244285069120695	0.196212906924253	"57007/1907"	2
"R-HSA-8948216"	"Collagen chain trimerization"	"1/32"	"44/10654"	0.124205702833812	0.247417760044953	0.198729124534099	"1281"	1
"R-HSA-167169"	"HIV Transcription Elongation"	"1/32"	"46/10654"	0.129480815314731	0.251880648541938	0.202313773929268	"2965"	1
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"1/32"	"46/10654"	0.129480815314731	0.251880648541938	0.202313773929268	"2965"	1
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"1/32"	"46/10654"	0.129480815314731	0.251880648541938	0.202313773929268	"2965"	1
"R-HSA-73762"	"RNA Polymerase I Transcription Initiation"	"1/32"	"47/10654"	0.132106815871852	0.254996877147993	0.204816768793568	"2965"	1
"R-HSA-167152"	"Formation of HIV elongation complex in the absence of HIV Tat"	"1/32"	"48/10654"	0.134725141684249	0.256080612819679	0.205687239212593	"2965"	1
"R-HSA-73893"	"DNA Damage Bypass"	"1/32"	"48/10654"	0.134725141684249	0.256080612819679	0.205687239212593	"5427"	1
"R-HSA-1227986"	"Signaling by ERBB2"	"1/32"	"50/10654"	0.139938855850264	0.26397556899027	0.212028569470097	"2066"	1
"R-HSA-8939211"	"ESR-mediated signaling"	"2/32"	"223/10654"	0.143971583247303	0.269540783673521	0.216498621424515	"2066/2309"	2
"R-HSA-75153"	"Apoptotic execution phase"	"1/32"	"52/10654"	0.145122130770853	0.269667242999571	0.216600195180378	"3146"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/32"	"54/10654"	0.150275138459283	0.271148619393923	0.217790055738091	"83657"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/32"	"54/10654"	0.150275138459283	0.271148619393923	0.217790055738091	"2965"	1
"R-HSA-8848021"	"Signaling by PTK6"	"1/32"	"54/10654"	0.150275138459283	0.271148619393923	0.217790055738091	"2066"	1
"R-HSA-9006927"	"Signaling by Non-Receptor Tyrosine Kinases"	"1/32"	"54/10654"	0.150275138459283	0.271148619393923	0.217790055738091	"2066"	1
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/32"	"55/10654"	0.152840345588462	0.273533453066022	0.219705584791986	"389541"	1
"R-HSA-162906"	"HIV Infection"	"2/32"	"233/10654"	0.154396280730515	0.273533453066022	0.219705584791986	"2965/6872"	2
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/32"	"56/10654"	0.155398049988987	0.273533453066022	0.219705584791986	"11232"	1
"R-HSA-1236394"	"Signaling by ERBB4"	"1/32"	"58/10654"	0.160491035498535	0.273533453066022	0.219705584791986	"2066"	1
"R-HSA-186797"	"Signaling by PDGF"	"1/32"	"58/10654"	0.160491035498535	0.273533453066022	0.219705584791986	"1281"	1
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/32"	"59/10654"	0.163026358909638	0.273533453066022	0.219705584791986	"1281"	1
"R-HSA-380108"	"Chemokine receptors bind chemokines"	"1/32"	"59/10654"	0.163026358909638	0.273533453066022	0.219705584791986	"57007"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"3/32"	"473/10654"	0.167994037481292	0.273533453066022	0.219705584791986	"1281/2066/79109"	3
"R-HSA-110328"	"Recognition and association of DNA glycosylase with site containing an affected pyrimidine"	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"4913"	1
"R-HSA-110329"	"Cleavage of the damaged pyrimidine "	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"4913"	1
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"2965"	1
"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"1281"	1
"R-HSA-73928"	"Depyrimidination"	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"4913"	1
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"2965"	1
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"1/32"	"61/10654"	0.168074772365869	0.273533453066022	0.219705584791986	"389541"	1
"R-HSA-375165"	"NCAM signaling for neurite out-growth"	"1/32"	"63/10654"	0.17309368109062	0.276433937532708	0.22203529119093	"1281"	1
"R-HSA-73929"	"Base-Excision Repair, AP Site Formation"	"1/32"	"63/10654"	0.17309368109062	0.276433937532708	0.22203529119093	"4913"	1
"R-HSA-6798695"	"Neutrophil degranulation"	"3/32"	"480/10654"	0.173187527128926	0.276433937532708	0.22203529119093	"929/3146/4332"	3
"R-HSA-1442490"	"Collagen degradation"	"1/32"	"64/10654"	0.175592123372284	0.278486870826106	0.223684233595266	"1281"	1
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"1/32"	"65/10654"	0.1780832519891	0.278885092737647	0.224004090552327	"2965"	1
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/32"	"65/10654"	0.1780832519891	0.278885092737647	0.224004090552327	"2309"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/32"	"67/10654"	0.183043651053655	0.281344871063951	0.225979816115623	"1281"	1
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"1/32"	"67/10654"	0.183043651053655	0.281344871063951	0.225979816115623	"5427"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/32"	"67/10654"	0.183043651053655	0.281344871063951	0.225979816115623	"134353"	1
"R-HSA-388841"	"Costimulation by the CD28 family"	"1/32"	"70/10654"	0.190429913336672	0.290902137551112	0.233656335382419	"79109"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/32"	"76/10654"	0.205008850587029	0.311120722956723	0.249896163017448	"1281"	1
"R-HSA-5619084"	"ABC transporter disorders"	"1/32"	"77/10654"	0.207413815304482	0.311120722956723	0.249896163017448	"10058"	1
"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	"1/32"	"77/10654"	0.207413815304482	0.311120722956723	0.249896163017448	"2309"	1
"R-HSA-6806834"	"Signaling by MET"	"1/32"	"79/10654"	0.212202618688686	0.314938334255984	0.252962517474686	"1281"	1
"R-HSA-438064"	"Post NMDA receptor activation events"	"1/32"	"81/10654"	0.216963387027072	0.314938334255984	0.252962517474686	"2066"	1
"R-HSA-157579"	"Telomere Maintenance"	"1/32"	"82/10654"	0.219333307732183	0.314938334255984	0.252962517474686	"5427"	1
"R-HSA-5683057"	"MAPK family signaling cascades"	"2/32"	"294/10654"	0.220611569264307	0.314938334255984	0.252962517474686	"2066/2309"	2
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/32"	"83/10654"	0.221696279180591	0.314938334255984	0.252962517474686	"929"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/32"	"296/10654"	0.222835440485893	0.314938334255984	0.252962517474686	"83657/11232"	2
"R-HSA-5688426"	"Deubiquitination"	"2/32"	"297/10654"	0.223948189475077	0.314938334255984	0.252962517474686	"55593/7345"	2
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"2/32"	"299/10654"	0.226175250417723	0.314938334255984	0.252962517474686	"2066/2309"	2
"R-HSA-168142"	"Toll Like Receptor 10 (TLR10) Cascade"	"1/32"	"85/10654"	0.226401453139844	0.314938334255984	0.252962517474686	"3146"	1
"R-HSA-168176"	"Toll Like Receptor 5 (TLR5) Cascade"	"1/32"	"85/10654"	0.226401453139844	0.314938334255984	0.252962517474686	"3146"	1
"R-HSA-216083"	"Integrin cell surface interactions"	"1/32"	"85/10654"	0.226401453139844	0.314938334255984	0.252962517474686	"1281"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/32"	"85/10654"	0.226401453139844	0.314938334255984	0.252962517474686	"5427"	1
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"1/32"	"85/10654"	0.226401453139844	0.314938334255984	0.252962517474686	"3146"	1
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/32"	"86/10654"	0.228743694931832	0.316428777989034	0.254159661035369	"389541"	1
