"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"2/30"	"119/10654"	0.0439147515119397	0.20079190387994	0.159224457111812	"6134/6158"	2
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/30"	"16/10654"	0.0441448446615244	0.20079190387994	0.159224457111812	"891"	1
"R-HSA-204174"	"Regulation of pyruvate dehydrogenase (PDH) complex"	"1/30"	"16/10654"	0.0441448446615244	0.20079190387994	0.159224457111812	"5160"	1
"R-HSA-8878166"	"Transcriptional regulation by RUNX2"	"2/30"	"121/10654"	0.0452535646961297	0.20079190387994	0.159224457111812	"865/891"	2
"R-HSA-3781860"	"Diseases associated with N-glycosylation of proteins"	"1/30"	"17/10654"	0.0468404316760154	0.20079190387994	0.159224457111812	"79087"	1
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"1/30"	"17/10654"	0.0468404316760154	0.20079190387994	0.159224457111812	"865"	1
"R-HSA-72766"	"Translation"	"3/30"	"291/10654"	0.0475720238763801	0.20079190387994	0.159224457111812	"51642/6134/6158"	3
"R-HSA-5083632"	"Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)"	"1/30"	"18/10654"	0.0495286696237185	0.20079190387994	0.159224457111812	"29071"	1
"R-HSA-5635838"	"Activation of SMO"	"1/30"	"18/10654"	0.0495286696237185	0.20079190387994	0.159224457111812	"2622"	1
"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	"1/30"	"18/10654"	0.0495286696237185	0.20079190387994	0.159224457111812	"891"	1
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"2/30"	"130/10654"	0.051463193712386	0.200806068659833	0.159235689533763	"865/4005"	2
"R-HSA-176412"	"Phosphorylation of the APC/C"	"1/30"	"19/10654"	0.0522095778515567	0.200806068659833	0.159235689533763	"891"	1
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"2/30"	"134/10654"	0.0543169823282395	0.203688683730898	0.161521552712923	"6134/6158"	2
"R-HSA-113510"	"E2F mediated regulation of DNA replication"	"1/30"	"22/10654"	0.060208516949064	0.219280112044588	0.173885281831849	"891"	1
"R-HSA-168255"	"Influenza Life Cycle"	"2/30"	"144/10654"	0.0616915218653343	0.219280112044588	0.173885281831849	"6134/6158"	2
"R-HSA-174048"	"APC/C:Cdc20 mediated degradation of Cyclin B"	"1/30"	"23/10654"	0.0628602987861152	0.219280112044588	0.173885281831849	"891"	1
"R-HSA-8940973"	"RUNX2 regulates osteoblast differentiation"	"1/30"	"24/10654"	0.0655048469035467	0.223311978080273	0.177082480863655	"865"	1
"R-HSA-69273"	"Cyclin A/B1/B2 associated events during G2/M transition"	"1/30"	"25/10654"	0.0681421803553712	0.227140601184571	0.180118511816537	"891"	1
"R-HSA-168254"	"Influenza Infection"	"2/30"	"155/10654"	0.0701773206009517	0.22737656390434	0.180305626113617	"6134/6158"	2
"R-HSA-3000170"	"Syndecan interactions"	"1/30"	"27/10654"	0.0733952792363581	0.22737656390434	0.180305626113617	"3673"	1
"R-HSA-1614635"	"Sulfur amino acid metabolism"	"1/30"	"28/10654"	0.0760110825320118	0.22737656390434	0.180305626113617	"875"	1
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/30"	"28/10654"	0.0760110825320118	0.22737656390434	0.180305626113617	"134353"	1
"R-HSA-3000157"	"Laminin interactions"	"1/30"	"30/10654"	0.0812212911393357	0.22737656390434	0.180305626113617	"3673"	1
"R-HSA-6804758"	"Regulation of TP53 Activity through Acetylation"	"1/30"	"30/10654"	0.0812212911393357	0.22737656390434	0.180305626113617	"27154"	1
"R-HSA-8874081"	"MET activates PTK2 signaling"	"1/30"	"30/10654"	0.0812212911393357	0.22737656390434	0.180305626113617	"3673"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/30"	"171/10654"	0.0831602034910022	0.22737656390434	0.180305626113617	"6134/6158"	2
"R-HSA-389661"	"Glyoxylate metabolism and glycine degradation"	"1/30"	"31/10654"	0.0838157340295672	0.22737656390434	0.180305626113617	"5160"	1
"R-HSA-70268"	"Pyruvate metabolism"	"1/30"	"31/10654"	0.0838157340295672	0.22737656390434	0.180305626113617	"5160"	1
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"2/30"	"174/10654"	0.0856728576784965	0.22737656390434	0.180305626113617	"5160/7386"	2
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/30"	"32/10654"	0.0864030942836493	0.22737656390434	0.180305626113617	"865"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/30"	"35/10654"	0.0941228656928144	0.241733762330859	0.191690632585172	"891"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"2/30"	"185/10654"	0.0950819465168044	0.241733762330859	0.191690632585172	"6134/6158"	2
"R-HSA-5083635"	"Defective B3GALTL causes Peters-plus syndrome (PpS)"	"1/30"	"37/10654"	0.0992343078066213	0.244494995092816	0.193880241722724	"171019"	1
"R-HSA-5173214"	"O-glycosylation of TSR domain-containing proteins"	"1/30"	"38/10654"	0.10177956265882	0.244494995092816	0.193880241722724	"171019"	1
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"1/30"	"38/10654"	0.10177956265882	0.244494995092816	0.193880241722724	"865"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"2/30"	"195/10654"	0.103886563128571	0.244494995092816	0.193880241722724	"6134/6158"	2
"R-HSA-8955332"	"Carboxyterminal post-translational modifications of tubulin"	"1/30"	"39/10654"	0.104317864572935	0.244494995092816	0.193880241722724	"150465"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/30"	"40/10654"	0.106849231889262	0.244866454256967	0.194174802323069	"9937"	1
"R-HSA-5617833"	"Cilium Assembly"	"2/30"	"201/10654"	0.109275861025521	0.244866454256967	0.194174802323069	"79598/90410"	2
"R-HSA-8875878"	"MET promotes cell motility"	"1/30"	"41/10654"	0.109373682901445	0.244866454256967	0.194174802323069	"3673"	1
"R-HSA-72312"	"rRNA processing"	"2/30"	"205/10654"	0.112910675112255	0.248699802076903	0.197214579892562	"6134/6158"	2
"R-HSA-5362517"	"Signaling by Retinoic Acid"	"1/30"	"43/10654"	0.114401908955375	0.248699802076903	0.197214579892562	"5160"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"2/30"	"218/10654"	0.124940646335225	0.267729956432625	0.212305158434292	"6134/6158"	2
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"1/30"	"49/10654"	0.129322483981434	0.273216515453734	0.21665590348261	"891"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/30"	"52/10654"	0.13669135358523	0.284773653302562	0.225820511039926	"891"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/30"	"54/10654"	0.141570401784103	0.286180628706833	0.226936217851735	"90410"	1
"R-HSA-71406"	"Pyruvate metabolism and Citric Acid (TCA) cycle"	"1/30"	"55/10654"	0.143999919514902	0.286180628706833	0.226936217851735	"5160"	1
"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	"1/30"	"55/10654"	0.143999919514902	0.286180628706833	0.226936217851735	"865"	1
"R-HSA-8878171"	"Transcriptional regulation by RUNX1"	"2/30"	"239/10654"	0.144998185211462	0.286180628706833	0.226936217851735	"865/4005"	2
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/30"	"59/10654"	0.153651691630791	0.29932147720284	0.237356680167866	"3673"	1
"R-HSA-913709"	"O-linked glycosylation of mucins"	"1/30"	"64/10654"	0.165568543286586	0.317954365897268	0.252132234009763	"29071"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/30"	"67/10654"	0.172640624486282	0.317954365897268	0.252132234009763	"8974"	1
"R-HSA-6802952"	"Signaling by BRAF and RAF fusions"	"1/30"	"67/10654"	0.172640624486282	0.317954365897268	0.252132234009763	"56829"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/30"	"67/10654"	0.172640624486282	0.317954365897268	0.252132234009763	"134353"	1
"R-HSA-6802957"	"Oncogenic MAPK signaling"	"1/30"	"71/10654"	0.181979990668032	0.317954365897268	0.252132234009763	"56829"	1
"R-HSA-448424"	"Interleukin-17 signaling"	"1/30"	"72/10654"	0.184298860580152	0.317954365897268	0.252132234009763	"64806"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/30"	"73/10654"	0.186611375622922	0.317954365897268	0.252132234009763	"865"	1
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"1/30"	"74/10654"	0.188917552612933	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/30"	"74/10654"	0.188917552612933	0.317954365897268	0.252132234009763	"129685"	1
"R-HSA-176409"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/30"	"75/10654"	0.191217408323861	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-176814"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/30"	"76/10654"	0.193510959486568	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/30"	"76/10654"	0.193510959486568	0.317954365897268	0.252132234009763	"3673"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/30"	"77/10654"	0.195798222789216	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	"1/30"	"78/10654"	0.198079214877362	0.317954365897268	0.252132234009763	"79087"	1
"R-HSA-6806834"	"Signaling by MET"	"1/30"	"79/10654"	0.200353952354071	0.317954365897268	0.252132234009763	"3673"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/30"	"296/10654"	0.202308020732379	0.317954365897268	0.252132234009763	"79598/90410"	2
"R-HSA-176408"	"Regulation of APC/C activators between G1/S and early anaphase"	"1/30"	"80/10654"	0.202622451780017	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"2/30"	"299/10654"	0.205407396290445	0.317954365897268	0.252132234009763	"865/5160"	2
"R-HSA-1474244"	"Extracellular matrix organization"	"2/30"	"301/10654"	0.207476987618598	0.317954365897268	0.252132234009763	"3673/8974"	2
"R-HSA-216083"	"Integrin cell surface interactions"	"1/30"	"85/10654"	0.213871954817615	0.317954365897268	0.252132234009763	"3673"	1
"R-HSA-5632684"	"Hedgehog 'on' state"	"1/30"	"85/10654"	0.213871954817615	0.317954365897268	0.252132234009763	"2622"	1
"R-HSA-174143"	"APC/C-mediated degradation of cell cycle proteins"	"1/30"	"86/10654"	0.216103371352337	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-453276"	"Regulation of mitotic cell cycle"	"1/30"	"86/10654"	0.216103371352337	0.317954365897268	0.252132234009763	"891"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/30"	"87/10654"	0.218328664582791	0.317954365897268	0.252132234009763	"51642"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/30"	"87/10654"	0.218328664582791	0.317954365897268	0.252132234009763	"51642"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/30"	"87/10654"	0.218328664582791	0.317954365897268	0.252132234009763	"51642"	1
"R-HSA-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	"1/30"	"88/10654"	0.220547850734254	0.318097861635944	0.252246023613064	"891"	1
"R-HSA-1474290"	"Collagen formation"	"1/30"	"90/10654"	0.224967966494122	0.318350895982247	0.252446675410484	"8974"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/30"	"90/10654"	0.224967966494122	0.318350895982247	0.252446675410484	"865"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/30"	"93/10654"	0.231552740294881	0.324606645273198	0.25740737484822	"51642"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"1/30"	"95/10654"	0.235912509824938	0.327577517502267	0.259763224405307	"891"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/30"	"96/10654"	0.2380834185005	0.327577517502267	0.259763224405307	"865"	1
"R-HSA-8936459"	"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	"1/30"	"97/10654"	0.240248364271004	0.327577517502267	0.259763224405307	"865"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/30"	"98/10654"	0.242407362951678	0.327577517502267	0.259763224405307	"79598"	1
"R-HSA-611105"	"Respiratory electron transport"	"1/30"	"100/10654"	0.246707582102276	0.330411940315548	0.262010871969522	"7386"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/30"	"106/10654"	0.259467141687055	0.3444254093191	0.273123307039006	"29979"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"2/30"	"365/10654"	0.274600380687573	0.361316290378385	0.286517479387772	"27154/891"	2
"R-HSA-373760"	"L1CAM interactions"	"1/30"	"119/10654"	0.28640014062123	0.373565400810301	0.296230809063607	"3673"	1
"R-HSA-5663205"	"Infectious disease"	"2/30"	"383/10654"	0.293595331776614	0.377557649692607	0.299396592387822	"6134/6158"	2
"R-HSA-163200"	"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	"1/30"	"123/10654"	0.294494966760233	0.377557649692607	0.299396592387822	"7386"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/30"	"126/10654"	0.300507761293842	0.382001391475223	0.302920401661054	"891"	1
"R-HSA-114608"	"Platelet degranulation "	"1/30"	"129/10654"	0.306471004781026	0.38630798921978	0.306335458118141	"27154"	1
"R-HSA-69206"	"G1/S Transition"	"1/30"	"131/10654"	0.310419166959503	0.388023958699378	0.307696191810735	"891"	1
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"1/30"	"134/10654"	0.316300700269145	0.392108306118774	0.310935007659098	"27154"	1
"R-HSA-3214847"	"HATs acetylate histones"	"1/30"	"142/10654"	0.331748696231059	0.404571580769584	0.320818165803249	"27154"	1
"R-HSA-68875"	"Mitotic Prophase"	"1/30"	"142/10654"	0.331748696231059	0.404571580769584	0.320818165803249	"891"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/30"	"146/10654"	0.339345621346224	0.409676018483337	0.324865895358716	"29979"	1
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/30"	"149/10654"	0.344988458182508	0.409676018483337	0.324865895358716	"891"	1
"R-HSA-5358351"	"Signaling by Hedgehog"	"1/30"	"149/10654"	0.344988458182508	0.409676018483337	0.324865895358716	"2622"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/30"	"150/10654"	0.346859028982558	0.409676018483337	0.324865895358716	"865"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"1/30"	"160/10654"	0.365282956610841	0.428065964778329	0.339448800140008	"27154"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/30"	"168/10654"	0.379659400680579	0.441464419396022	0.350073539591232	"891"	1
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"1/30"	"183/10654"	0.405771421876869	0.46819779447331	0.37127263702094	"10181"	1
"R-HSA-72172"	"mRNA Splicing"	"1/30"	"191/10654"	0.419260073387625	0.480068786321708	0.380686125293705	"10181"	1
"R-HSA-69275"	"G2/M Transition"	"1/30"	"196/10654"	0.42753966314959	0.485840526306352	0.385263013842932	"891"	1
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"1/30"	"198/10654"	0.430819448265029	0.485886595787627	0.385299546133347	"891"	1
"R-HSA-68877"	"Mitotic Prometaphase"	"1/30"	"200/10654"	0.434081065464981	0.485911640445874	0.385319406107956	"891"	1
