"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6803207"	"TP53 Regulates Transcription of Caspase Activators and Caspases"	"1/36"	"12/10654"	0.0398231863755442	0.349391013412335	0.32045537994862	"839"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"2/36"	"96/10654"	0.0415151518264674	0.349391013412335	0.32045537994862	"2309/5688"	2
"R-HSA-8951664"	"Neddylation"	"3/36"	"234/10654"	0.0438908361491598	0.349391013412335	0.32045537994862	"8451/11275/5688"	3
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"2/36"	"101/10654"	0.0454986797981271	0.349391013412335	0.32045537994862	"572/2309"	2
"R-HSA-198323"	"AKT phosphorylates targets in the cytosol"	"1/36"	"14/10654"	0.0463087188053081	0.349391013412335	0.32045537994862	"572"	1
"R-HSA-3656237"	"Defective EXT2 causes exostoses 2"	"1/36"	"14/10654"	0.0463087188053081	0.349391013412335	0.32045537994862	"10082"	1
"R-HSA-3656253"	"Defective EXT1 causes exostoses 1, TRPS2 and CHDS"	"1/36"	"14/10654"	0.0463087188053081	0.349391013412335	0.32045537994862	"10082"	1
"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	"1/36"	"14/10654"	0.0463087188053081	0.349391013412335	0.32045537994862	"5395"	1
"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	"1/36"	"14/10654"	0.0463087188053081	0.349391013412335	0.32045537994862	"5395"	1
"R-HSA-382556"	"ABC-family proteins mediated transport"	"2/36"	"103/10654"	0.0471305450398883	0.349391013412335	0.32045537994862	"20/5688"	2
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"3/36"	"244/10654"	0.048668727679047	0.349391013412335	0.32045537994862	"51645/6631/55339"	3
"R-HSA-111447"	"Activation of BAD and translocation to mitochondria "	"1/36"	"15/10654"	0.0495354938168689	0.349391013412335	0.32045537994862	"572"	1
"R-HSA-2032785"	"YAP1- and WWTR1 (TAZ)-stimulated gene expression"	"1/36"	"15/10654"	0.0495354938168689	0.349391013412335	0.32045537994862	"1482"	1
"R-HSA-5358508"	"Mismatch Repair"	"1/36"	"15/10654"	0.0495354938168689	0.349391013412335	0.32045537994862	"5395"	1
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"1/36"	"16/10654"	0.0527516534392578	0.349391013412335	0.32045537994862	"2309"	1
"R-HSA-9617828"	"FOXO-mediated transcription of cell cycle genes"	"1/36"	"17/10654"	0.0559572316002075	0.349391013412335	0.32045537994862	"2309"	1
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"3/36"	"264/10654"	0.0589634186100038	0.349391013412335	0.32045537994862	"572/2309/5688"	3
"R-HSA-1989781"	"PPARA activates gene expression"	"2/36"	"117/10654"	0.0591350332007238	0.349391013412335	0.32045537994862	"29841/6721"	2
"R-HSA-1369062"	"ABC transporters in lipid homeostasis"	"1/36"	"18/10654"	0.059152262122196	0.349391013412335	0.32045537994862	"20"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/36"	"119/10654"	0.0609289970199481	0.349391013412335	0.32045537994862	"29841/6721"	2
"R-HSA-197264"	"Nicotinamide salvaging"	"1/36"	"19/10654"	0.0623367787227606	0.349391013412335	0.32045537994862	"56965"	1
"R-HSA-77595"	"Processing of Intronless Pre-mRNAs"	"1/36"	"19/10654"	0.0623367787227606	0.349391013412335	0.32045537994862	"55339"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"3/36"	"274/10654"	0.0644707637708576	0.349391013412335	0.32045537994862	"55729/79723/6944"	3
"R-HSA-4839726"	"Chromatin organization"	"3/36"	"274/10654"	0.0644707637708576	0.349391013412335	0.32045537994862	"55729/79723/6944"	3
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"2/36"	"123/10654"	0.0645729405269154	0.349391013412335	0.32045537994862	"54/56965"	2
"R-HSA-1181150"	"Signaling by NODAL"	"1/36"	"20/10654"	0.0655108150148128	0.349391013412335	0.32045537994862	"2309"	1
"R-HSA-3560783"	"Defective B4GALT7 causes EDS, progeroid type"	"1/36"	"20/10654"	0.0655108150148128	0.349391013412335	0.32045537994862	"10082"	1
"R-HSA-3560801"	"Defective B3GAT3 causes JDSSDHD"	"1/36"	"20/10654"	0.0655108150148128	0.349391013412335	0.32045537994862	"10082"	1
"R-HSA-418217"	"G beta:gamma signalling through PLC beta"	"1/36"	"20/10654"	0.0655108150148128	0.349391013412335	0.32045537994862	"23236"	1
"R-HSA-4420332"	"Defective B3GALT6 causes EDSP2 and SEMDJL1"	"1/36"	"20/10654"	0.0655108150148128	0.349391013412335	0.32045537994862	"10082"	1
"R-HSA-500657"	"Presynaptic function of Kainate receptors"	"1/36"	"21/10654"	0.0686744045069578	0.355220034986078	0.325801657475621	"23236"	1
"R-HSA-2024096"	"HS-GAG degradation"	"1/36"	"22/10654"	0.0718275806038025	0.355220034986078	0.325801657475621	"10082"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/36"	"22/10654"	0.0718275806038025	0.355220034986078	0.325801657475621	"2309"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/36"	"22/10654"	0.0718275806038025	0.355220034986078	0.325801657475621	"2309"	1
"R-HSA-72766"	"Translation"	"3/36"	"291/10654"	0.074364736081632	0.357191754149421	0.327610084107635	"64981/28957/5018"	3
"R-HSA-9634638"	"Estrogen-dependent nuclear events downstream of ESR-membrane signaling"	"1/36"	"24/10654"	0.0781028257119233	0.357191754149421	0.327610084107635	"2309"	1
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"3/36"	"305/10654"	0.0829975757560254	0.357191754149421	0.327610084107635	"572/2309/5688"	3
"R-HSA-1971475"	"A tetrasaccharide linker sequence is required for GAG synthesis"	"1/36"	"26/10654"	0.0843368155080022	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/36"	"309/10654"	0.0855418806720378	0.357191754149421	0.327610084107635	"11146/11275/5688"	3
"R-HSA-3858494"	"Beta-catenin independent WNT signaling"	"2/36"	"146/10654"	0.0868591489720396	0.357191754149421	0.327610084107635	"23236/5688"	2
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/36"	"27/10654"	0.087438422079484	0.357191754149421	0.327610084107635	"3636"	1
"R-HSA-1483191"	"Synthesis of PC"	"1/36"	"28/10654"	0.0905298135168734	0.357191754149421	0.327610084107635	"56910"	1
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/36"	"28/10654"	0.0905298135168734	0.357191754149421	0.327610084107635	"55339"	1
"R-HSA-9615017"	"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes"	"1/36"	"29/10654"	0.0936110225055237	0.357191754149421	0.327610084107635	"2309"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/36"	"30/10654"	0.0966820816292695	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-114452"	"Activation of BH3-only proteins"	"1/36"	"30/10654"	0.0966820816292695	0.357191754149421	0.327610084107635	"572"	1
"R-HSA-196807"	"Nicotinate metabolism"	"1/36"	"31/10654"	0.0997430233707366	0.357191754149421	0.327610084107635	"56965"	1
"R-HSA-2022928"	"HS-GAG biosynthesis"	"1/36"	"31/10654"	0.0997430233707366	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-397795"	"G-protein beta:gamma signalling"	"1/36"	"32/10654"	0.102793880111643	0.357191754149421	0.327610084107635	"23236"	1
"R-HSA-451326"	"Activation of kainate receptors upon glutamate binding"	"1/36"	"32/10654"	0.102793880111643	0.357191754149421	0.327610084107635	"23236"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/36"	"171/10654"	0.113285380457266	0.357191754149421	0.327610084107635	"89884/5688"	2
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"1/36"	"37/10654"	0.117898015142722	0.357191754149421	0.327610084107635	"80820"	1
"R-HSA-111465"	"Apoptotic cleavage of cellular proteins"	"1/36"	"38/10654"	0.120889036283804	0.357191754149421	0.327610084107635	"839"	1
"R-HSA-5696394"	"DNA Damage Recognition in GG-NER"	"1/36"	"38/10654"	0.120889036283804	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"3/36"	"365/10654"	0.124505765235545	0.357191754149421	0.327610084107635	"839/9891/5395"	3
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/36"	"371/10654"	0.129020881889096	0.357191754149421	0.327610084107635	"11146/11275/5688"	3
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/36"	"41/10654"	0.129803059179323	0.357191754149421	0.327610084107635	"55339"	1
"R-HSA-3560782"	"Diseases associated with glycosaminoglycan metabolism"	"1/36"	"41/10654"	0.129803059179323	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-5696400"	"Dual Incision in GG-NER"	"1/36"	"41/10654"	0.129803059179323	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/36"	"42/10654"	0.132754824926006	0.357191754149421	0.327610084107635	"55339"	1
"R-HSA-2426168"	"Activation of gene expression by SREBF (SREBP)"	"1/36"	"42/10654"	0.132754824926006	0.357191754149421	0.327610084107635	"6721"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"3/36"	"377/10654"	0.133595751964696	0.357191754149421	0.327610084107635	"572/2309/5688"	3
"R-HSA-2467813"	"Separation of Sister Chromatids"	"2/36"	"190/10654"	0.134596677016805	0.357191754149421	0.327610084107635	"699/5688"	2
"R-HSA-1296072"	"Voltage gated Potassium channels"	"1/36"	"43/10654"	0.135696855297535	0.357191754149421	0.327610084107635	"3739"	1
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/36"	"43/10654"	0.135696855297535	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-6782315"	"tRNA modification in the nucleus and cytosol"	"1/36"	"43/10654"	0.135696855297535	0.357191754149421	0.327610084107635	"115708"	1
"R-HSA-975634"	"Retinoid metabolism and transport"	"1/36"	"43/10654"	0.135696855297535	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-451927"	"Interleukin-2 family signaling"	"1/36"	"44/10654"	0.138629181488213	0.357191754149421	0.327610084107635	"3636"	1
"R-HSA-5633008"	"TP53 Regulates Transcription of Cell Death Genes"	"1/36"	"44/10654"	0.138629181488213	0.357191754149421	0.327610084107635	"839"	1
"R-HSA-68882"	"Mitotic Anaphase"	"2/36"	"201/10654"	0.147329718612286	0.357191754149421	0.327610084107635	"699/5688"	2
"R-HSA-6806667"	"Metabolism of fat-soluble vitamins"	"1/36"	"47/10654"	0.147368245464595	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-9024446"	"NR1H2 and NR1H3-mediated signaling"	"1/36"	"47/10654"	0.147368245464595	0.357191754149421	0.327610084107635	"80820"	1
"R-HSA-2555396"	"Mitotic Metaphase and Anaphase"	"2/36"	"202/10654"	0.148499928211821	0.357191754149421	0.327610084107635	"699/5688"	2
"R-HSA-512988"	"Interleukin-3, Interleukin-5 and GM-CSF signaling"	"1/36"	"48/10654"	0.150262064938836	0.357191754149421	0.327610084107635	"3636"	1
"R-HSA-73893"	"DNA Damage Bypass"	"1/36"	"48/10654"	0.150262064938836	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-1236978"	"Cross-presentation of soluble exogenous antigens (endosomes)"	"1/36"	"50/10654"	0.156021085527354	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	"1/36"	"50/10654"	0.156021085527354	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-211733"	"Regulation of activated PAK-2p34 by proteasome mediated degradation"	"1/36"	"50/10654"	0.156021085527354	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-350562"	"Regulation of ornithine decarboxylase (ODC)"	"1/36"	"51/10654"	0.15888634777943	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"2/36"	"212/10654"	0.160307623206477	0.357191754149421	0.327610084107635	"3636/56910"	2
"R-HSA-180534"	"Vpu mediated degradation of CD4"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-349425"	"Autodegradation of the E3 ubiquitin ligase COP1"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69601"	"Ubiquitin Mediated Degradation of Phosphorylated Cdc25A"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69610"	"p53-Independent DNA Damage Response"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69613"	"p53-Independent G1/S DNA damage checkpoint"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-75153"	"Apoptotic execution phase"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"839"	1
"R-HSA-75815"	"Ubiquitin-dependent degradation of Cyclin D"	"1/36"	"52/10654"	0.161742151936738	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-109606"	"Intrinsic Pathway for Apoptosis"	"1/36"	"53/10654"	0.164588528330841	0.357191754149421	0.327610084107635	"572"	1
"R-HSA-1660499"	"Synthesis of PIPs at the plasma membrane"	"1/36"	"53/10654"	0.164588528330841	0.357191754149421	0.327610084107635	"3636"	1
"R-HSA-169911"	"Regulation of Apoptosis"	"1/36"	"53/10654"	0.164588528330841	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-112043"	"PLC beta mediated events"	"1/36"	"54/10654"	0.167425507198881	0.357191754149421	0.327610084107635	"23236"	1
"R-HSA-180585"	"Vif-mediated degradation of APOBEC3G"	"1/36"	"54/10654"	0.167425507198881	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/36"	"54/10654"	0.167425507198881	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-8854050"	"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	"1/36"	"54/10654"	0.167425507198881	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-9604323"	"Negative regulation of NOTCH4 signaling"	"1/36"	"54/10654"	0.167425507198881	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"2/36"	"218/10654"	0.167477617731768	0.357191754149421	0.327610084107635	"89884/5688"	2
"R-HSA-112040"	"G-protein mediated events"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"23236"	1
"R-HSA-1638091"	"Heparan sulfate/heparin (HS-GAG) metabolism"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"10082"	1
"R-HSA-1655829"	"Regulation of cholesterol biosynthesis by SREBP (SREBF)"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"6721"	1
"R-HSA-174113"	"SCF-beta-TrCP mediated degradation of Emi1"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-4641257"	"Degradation of AXIN"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	"1/36"	"55/10654"	0.170253118683866	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-450408"	"AUF1 (hnRNP D0) binds and destabilizes mRNA"	"1/36"	"56/10654"	0.173071392834954	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5362768"	"Hh mutants that don't undergo autocatalytic processing are degraded by ERAD"	"1/36"	"56/10654"	0.173071392834954	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-4641258"	"Degradation of DVL"	"1/36"	"57/10654"	0.175880359607736	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69541"	"Stabilization of p53"	"1/36"	"57/10654"	0.175880359607736	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-72187"	"mRNA 3'-end processing"	"1/36"	"58/10654"	0.178680048864518	0.357191754149421	0.327610084107635	"55339"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/36"	"59/10654"	0.181470490374604	0.357191754149421	0.327610084107635	"572"	1
"R-HSA-5387390"	"Hh mutants abrogate ligand secretion"	"1/36"	"59/10654"	0.181470490374604	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5676590"	"NIK-->noncanonical NF-kB signaling"	"1/36"	"59/10654"	0.181470490374604	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-68827"	"CDT1 association with the CDC6:ORC:origin complex"	"1/36"	"59/10654"	0.181470490374604	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-187577"	"SCF(Skp2)-mediated degradation of p27/p21"	"1/36"	"60/10654"	0.184251713814577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5607761"	"Dectin-1 mediated noncanonical NF-kB signaling"	"1/36"	"60/10654"	0.184251713814577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5610780"	"Degradation of GLI1 by the proteasome"	"1/36"	"60/10654"	0.184251713814577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	"1/36"	"60/10654"	0.184251713814577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5610785"	"GLI3 is processed to GLI3R by the proteasome"	"1/36"	"60/10654"	0.184251713814577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5678895"	"Defective CFTR causes cystic fibrosis"	"1/36"	"61/10654"	0.187023748768577	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-4086398"	"Ca2+ pathway"	"1/36"	"62/10654"	0.189786624728582	0.357191754149421	0.327610084107635	"23236"	1
"R-HSA-174084"	"Autodegradation of Cdh1 by Cdh1:APC/C"	"1/36"	"63/10654"	0.192540371094686	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-1268020"	"Mitochondrial protein import"	"1/36"	"64/10654"	0.195285017175376	0.357191754149421	0.327610084107635	"90639"	1
"R-HSA-4608870"	"Asymmetric localization of PCP proteins"	"1/36"	"64/10654"	0.195285017175376	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-5358346"	"Hedgehog ligand biogenesis"	"1/36"	"65/10654"	0.198020592187811	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"1/36"	"65/10654"	0.198020592187811	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"1/36"	"65/10654"	0.198020592187811	0.357191754149421	0.327610084107635	"5395"	1
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/36"	"65/10654"	0.198020592187811	0.357191754149421	0.327610084107635	"2309"	1
"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	"1/36"	"66/10654"	0.200747125258095	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-6782135"	"Dual incision in TC-NER"	"1/36"	"66/10654"	0.200747125258095	0.357191754149421	0.327610084107635	"8451"	1
"R-HSA-69563"	"p53-Dependent G1 DNA Damage Response"	"1/36"	"66/10654"	0.200747125258095	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69580"	"p53-Dependent G1/S DNA damage checkpoint"	"1/36"	"66/10654"	0.200747125258095	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-449147"	"Signaling by Interleukins"	"3/36"	"461/10654"	0.202983175920317	0.357191754149421	0.327610084107635	"2309/3636/5688"	3
"R-HSA-1169091"	"Activation of NF-kappaB in B cells"	"1/36"	"67/10654"	0.203464645421555	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-174154"	"APC/C:Cdc20 mediated degradation of Securin"	"1/36"	"67/10654"	0.203464645421555	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/36"	"67/10654"	0.203464645421555	0.357191754149421	0.327610084107635	"55339"	1
"R-HSA-5658442"	"Regulation of RAS by GAPs"	"1/36"	"68/10654"	0.206173181623011	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-68867"	"Assembly of the pre-replicative complex"	"1/36"	"68/10654"	0.206173181623011	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-69615"	"G1/S DNA Damage Checkpoints"	"1/36"	"68/10654"	0.206173181623011	0.357191754149421	0.327610084107635	"5688"	1
"R-HSA-8948751"	"Regulation of PTEN stability and activity"	"1/36"	"69/10654"	0.208872762717058	0.359578426955947	0.329799099026933	"5688"	1
"R-HSA-68949"	"Orc1 removal from chromatin"	"1/36"	"71/10654"	0.214245174551768	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-174178"	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	"1/36"	"72/10654"	0.216918062552915	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-174184"	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	"1/36"	"72/10654"	0.216918062552915	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-69017"	"CDK-mediated phosphorylation and removal of Cdc6"	"1/36"	"72/10654"	0.216918062552915	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-179419"	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	"1/36"	"73/10654"	0.219582109968157	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/36"	"73/10654"	0.219582109968157	0.364184962874017	0.334024133905348	"5688"	1
"R-HSA-1234174"	"Cellular response to hypoxia"	"1/36"	"75/10654"	0.224883796582385	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-176409"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/36"	"75/10654"	0.224883796582385	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-176814"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/36"	"76/10654"	0.227521492330852	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/36"	"76/10654"	0.227521492330852	0.364714637162877	0.334509941979883	"572"	1
"R-HSA-5619084"	"ABC transporter disorders"	"1/36"	"77/10654"	0.230150460592914	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/36"	"77/10654"	0.230150460592914	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	"1/36"	"77/10654"	0.230150460592914	0.364714637162877	0.334509941979883	"2309"	1
"R-HSA-422356"	"Regulation of insulin secretion"	"1/36"	"78/10654"	0.232770729423268	0.364714637162877	0.334509941979883	"23236"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/36"	"79/10654"	0.235382326789074	0.364714637162877	0.334509941979883	"8451"	1
"R-HSA-176408"	"Regulation of APC/C activators between G1/S and early anaphase"	"1/36"	"80/10654"	0.237985280570217	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-195253"	"Degradation of beta-catenin by the destruction complex"	"1/36"	"82/10654"	0.243165368463279	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-2871837"	"FCERI mediated NF-kB activation"	"1/36"	"82/10654"	0.243165368463279	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-9013694"	"Signaling by NOTCH4"	"1/36"	"82/10654"	0.243165368463279	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-1168372"	"Downstream signaling events of B Cell Receptor (BCR)"	"1/36"	"83/10654"	0.245742557900975	0.364714637162877	0.334509941979883	"5688"	1
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/36"	"83/10654"	0.245742557900975	0.364714637162877	0.334509941979883	"5688"	1
