"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-2404192"	"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)"	"2/50"	"54/10654"	0.0264494832902216	0.359831671584564	0.349285076735096	"2323/5296"	2
"R-HSA-74751"	"Insulin receptor signalling cascade"	"2/50"	"54/10654"	0.0264494832902216	0.359831671584564	0.349285076735096	"2323/5296"	2
"R-HSA-8957322"	"Metabolism of steroids"	"3/50"	"151/10654"	0.0336896857547817	0.359831671584564	0.349285076735096	"2230/114881/9632"	3
"R-HSA-388841"	"Costimulation by the CD28 family"	"2/50"	"70/10654"	0.0425777332015577	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-1483115"	"Hydrolysis of LPC"	"1/50"	"10/10654"	0.0459709225233237	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-174437"	"Removal of the Flap Intermediate from the C-strand"	"1/50"	"10/10654"	0.0459709225233237	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-8868766"	"rRNA processing in the mitochondrion"	"1/50"	"10/10654"	0.0459709225233237	0.359831671584564	0.349285076735096	"9692"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"4/50"	"293/10654"	0.0480527176467882	0.359831671584564	0.349285076735096	"64326/5905/9025/6118"	4
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"2/50"	"75/10654"	0.0482104134769754	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-1660517"	"Synthesis of PIPs at the late endosome membrane"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"5286"	1
"R-HSA-174414"	"Processive synthesis on the C-strand of the telomere"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-2022923"	"Dermatan sulfate biosynthesis"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"29940"	1
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"138050"	1
"R-HSA-3371378"	"Regulation by c-FLIP"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-5218900"	"CASP8 activity is inhibited"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-69416"	"Dimerization of procaspase-8"	"1/50"	"11/10654"	0.0504524570849391	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-74752"	"Signaling by Insulin receptor"	"2/50"	"78/10654"	0.0517137307401997	0.359831671584564	0.349285076735096	"2323/5296"	2
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"3/50"	"182/10654"	0.0535603327999124	0.359831671584564	0.349285076735096	"8535/1655/5905"	3
"R-HSA-190873"	"Gap junction degradation"	"1/50"	"12/10654"	0.0549133588180736	0.359831671584564	0.349285076735096	"4646"	1
"R-HSA-196108"	"Pregnenolone biosynthesis"	"1/50"	"12/10654"	0.0549133588180736	0.359831671584564	0.349285076735096	"2230"	1
"R-HSA-3371511"	"HSF1 activation"	"1/50"	"12/10654"	0.0549133588180736	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-389359"	"CD28 dependent Vav1 pathway"	"1/50"	"12/10654"	0.0549133588180736	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-2990846"	"SUMOylation"	"3/50"	"188/10654"	0.0579374077747627	0.359831671584564	0.349285076735096	"8535/1655/5905"	3
"R-HSA-1362409"	"Mitochondrial iron-sulfur cluster biogenesis"	"1/50"	"13/10654"	0.0593537207856644	0.359831671584564	0.349285076735096	"2230"	1
"R-HSA-203615"	"eNOS activation"	"1/50"	"13/10654"	0.0593537207856644	0.359831671584564	0.349285076735096	"10434"	1
"R-HSA-75109"	"Triglyceride biosynthesis"	"1/50"	"13/10654"	0.0593537207856644	0.359831671584564	0.349285076735096	"2712"	1
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"2/50"	"86/10654"	0.0614824022198912	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-5368286"	"Mitochondrial translation initiation"	"2/50"	"87/10654"	0.0627450878943286	0.359831671584564	0.349285076735096	"64981/116541"	2
"R-HSA-5389840"	"Mitochondrial translation elongation"	"2/50"	"87/10654"	0.0627450878943286	0.359831671584564	0.349285076735096	"64981/116541"	2
"R-HSA-5419276"	"Mitochondrial translation termination"	"2/50"	"87/10654"	0.0627450878943286	0.359831671584564	0.349285076735096	"64981/116541"	2
"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	"1/50"	"14/10654"	0.0637736356395987	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	"1/50"	"14/10654"	0.0637736356395987	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-69166"	"Removal of the Flap Intermediate"	"1/50"	"14/10654"	0.0637736356395987	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-9027284"	"Erythropoietin activates RAS"	"1/50"	"14/10654"	0.0637736356395987	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-5358508"	"Mismatch Repair"	"1/50"	"15/10654"	0.068173195622495	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-69183"	"Processive synthesis on the lagging strand"	"1/50"	"15/10654"	0.068173195622495	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-5368287"	"Mitochondrial translation"	"2/50"	"93/10654"	0.07050395454425	0.359831671584564	0.349285076735096	"64981/116541"	2
"R-HSA-73894"	"DNA Repair"	"4/50"	"334/10654"	0.0708689363328143	0.359831671584564	0.349285076735096	"121642/9025/6118/83932"	4
"R-HSA-110312"	"Translesion synthesis by REV1"	"1/50"	"16/10654"	0.0725524925694713	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	"1/50"	"16/10654"	0.0725524925694713	0.359831671584564	0.349285076735096	"5286"	1
"R-HSA-2730905"	"Role of LAT2/NTAL/LAB on calcium mobilization"	"1/50"	"16/10654"	0.0725524925694713	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"2/50"	"95/10654"	0.0731573394596581	0.359831671584564	0.349285076735096	"9025/6118"	2
"R-HSA-140534"	"Caspase activation via Death Receptors in the presence of ligand"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-1482922"	"Acyl chain remodelling of PI"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-199220"	"Vitamin B5 (pantothenate) metabolism"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"5167"	1
"R-HSA-202131"	"Metabolism of nitric oxide: eNOS activation and regulation"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"10434"	1
"R-HSA-432142"	"Platelet sensitization by LDL"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-4655427"	"SUMOylation of DNA methylation proteins"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"8535"	1
"R-HSA-5655862"	"Translesion synthesis by POLK"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-5656121"	"Translesion synthesis by POLI"	"1/50"	"17/10654"	0.076911617909904	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"2/50"	"98/10654"	0.0771974897626464	0.359831671584564	0.349285076735096	"9025/6118"	2
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"2/50"	"99/10654"	0.0785598233475021	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-1660514"	"Synthesis of PIPs at the Golgi membrane"	"1/50"	"18/10654"	0.0812506626691885	0.359831671584564	0.349285076735096	"5286"	1
"R-HSA-210993"	"Tie2 Signaling"	"1/50"	"18/10654"	0.0812506626691885	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-5609975"	"Diseases associated with glycosylation precursor biosynthesis"	"1/50"	"18/10654"	0.0812506626691885	0.359831671584564	0.349285076735096	"2592"	1
"R-HSA-5675482"	"Regulation of necroptotic cell death"	"1/50"	"18/10654"	0.0812506626691885	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"2/50"	"101/10654"	0.0813073205932001	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"2/50"	"103/10654"	0.0840846063182211	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-5668914"	"Diseases of metabolism"	"2/50"	"104/10654"	0.0854841781882466	0.359831671584564	0.349285076735096	"2230/138050"	2
"R-HSA-1482925"	"Acyl chain remodelling of PG"	"1/50"	"19/10654"	0.08556971747048	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-70895"	"Branched-chain amino acid catabolism"	"1/50"	"19/10654"	0.08556971747048	0.359831671584564	0.349285076735096	"26275"	1
"R-HSA-8939211"	"ESR-mediated signaling"	"3/50"	"223/10654"	0.0866658888042951	0.359831671584564	0.349285076735096	"1655/3727/5296"	3
"R-HSA-194138"	"Signaling by VEGF"	"2/50"	"107/10654"	0.0897254668047287	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-5213460"	"RIPK1-mediated regulated necrosis"	"1/50"	"20/10654"	0.0898688725364392	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-5218859"	"Regulated Necrosis"	"1/50"	"20/10654"	0.0898688725364392	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-69186"	"Lagging Strand Synthesis"	"1/50"	"20/10654"	0.0898688725364392	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"2/50"	"110/10654"	0.0940286476680607	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/50"	"21/10654"	0.0941482176909603	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-2024096"	"HS-GAG degradation"	"1/50"	"22/10654"	0.0984078423608985	0.359831671584564	0.349285076735096	"138050"	1
"R-HSA-389357"	"CD28 dependent PI3K/Akt signaling"	"1/50"	"22/10654"	0.0984078423608985	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/50"	"22/10654"	0.0984078423608985	0.359831671584564	0.349285076735096	"826"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/50"	"22/10654"	0.0984078423608985	0.359831671584564	0.349285076735096	"826"	1
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"2/50"	"115/10654"	0.101331435472273	0.359831671584564	0.349285076735096	"200916/65110"	2
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"2/50"	"115/10654"	0.101331435472273	0.359831671584564	0.349285076735096	"200916/65110"	2
"R-HSA-1482801"	"Acyl chain remodelling of PS"	"1/50"	"23/10654"	0.102647835577787	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-373753"	"Nephrin family interactions"	"1/50"	"23/10654"	0.102647835577787	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/50"	"24/10654"	0.106868285979547	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-2029485"	"Role of phospholipids in phagocytosis"	"1/50"	"25/10654"	0.111069281812192	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-418592"	"ADP signalling through P2Y purinoceptor 1"	"1/50"	"25/10654"	0.111069281812192	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/50"	"25/10654"	0.111069281812192	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-9006335"	"Signaling by Erythropoietin"	"1/50"	"25/10654"	0.111069281812192	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-983170"	"Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	"1/50"	"25/10654"	0.111069281812192	0.359831671584564	0.349285076735096	"9632"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/50"	"124/10654"	0.114857023630527	0.359831671584564	0.349285076735096	"29940/138050"	2
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/50"	"26/10654"	0.115250910931525	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-211976"	"Endogenous sterols"	"1/50"	"27/10654"	0.119413260804824	0.359831671584564	0.349285076735096	"2230"	1
"R-HSA-5357769"	"Caspase activation via extrinsic apoptotic signalling pathway"	"1/50"	"27/10654"	0.119413260804824	0.359831671584564	0.349285076735096	"8837"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/50"	"27/10654"	0.119413260804824	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-1500931"	"Cell-Cell communication"	"2/50"	"129/10654"	0.1225638928	0.359831671584564	0.349285076735096	"1007/5296"	2
"R-HSA-1482788"	"Acyl chain remodelling of PC"	"1/50"	"28/10654"	0.123556418512528	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-76002"	"Platelet activation, signaling and aggregation"	"3/50"	"262/10654"	0.124429185118536	0.359831671584564	0.349285076735096	"5296/5321/7409"	3
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"3/50"	"264/10654"	0.126509111846357	0.359831671584564	0.349285076735096	"8535/5296/7409"	3
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"2/50"	"132/10654"	0.127248543166767	0.359831671584564	0.349285076735096	"9025/6118"	2
"R-HSA-186763"	"Downstream signal transduction"	"1/50"	"29/10654"	0.127680470749905	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-5218920"	"VEGFR2 mediated vascular permeability"	"1/50"	"29/10654"	0.127680470749905	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"2/50"	"133/10654"	0.128819710569691	0.359831671584564	0.349285076735096	"11014/5321"	2
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"2/50"	"134/10654"	0.130395558308585	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/50"	"30/10654"	0.131785503828729	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-1482839"	"Acyl chain remodelling of PE"	"1/50"	"30/10654"	0.131785503828729	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/50"	"30/10654"	0.131785503828729	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-2424491"	"DAP12 signaling"	"1/50"	"30/10654"	0.131785503828729	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-399719"	"Trafficking of AMPA receptors"	"1/50"	"31/10654"	0.135871603678933	0.359831671584564	0.349285076735096	"4646"	1
"R-HSA-399721"	"Glutamate binding, activation of AMPA receptors and synaptic plasticity"	"1/50"	"31/10654"	0.135871603678933	0.359831671584564	0.349285076735096	"4646"	1
"R-HSA-445095"	"Interaction between L1 and Ankyrins"	"1/50"	"31/10654"	0.135871603678933	0.359831671584564	0.349285076735096	"3786"	1
"R-HSA-194840"	"Rho GTPase cycle"	"2/50"	"138/10654"	0.136744239410694	0.359831671584564	0.349285076735096	"5296/7409"	2
"R-HSA-5693538"	"Homology Directed Repair"	"2/50"	"138/10654"	0.136744239410694	0.359831671584564	0.349285076735096	"9025/6118"	2
"R-HSA-2871796"	"FCERI mediated MAPK activation"	"1/50"	"32/10654"	0.139938855850264	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-392518"	"Signal amplification"	"1/50"	"32/10654"	0.139938855850264	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/50"	"32/10654"	0.139938855850264	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-69190"	"DNA strand elongation"	"1/50"	"32/10654"	0.139938855850264	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/50"	"32/10654"	0.139938855850264	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-73887"	"Death Receptor Signalling"	"2/50"	"141/10654"	0.141551222859237	0.359831671584564	0.349285076735096	"8837/7409"	2
"R-HSA-2871809"	"FCERI mediated Ca+2 mobilization"	"1/50"	"33/10654"	0.143987345513933	0.359831671584564	0.349285076735096	"7409"	1
"R-HSA-418990"	"Adherens junctions interactions"	"1/50"	"33/10654"	0.143987345513933	0.359831671584564	0.349285076735096	"1007"	1
"R-HSA-5694530"	"Cargo concentration in the ER"	"1/50"	"33/10654"	0.143987345513933	0.359831671584564	0.349285076735096	"9632"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/50"	"33/10654"	0.143987345513933	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/50"	"34/10654"	0.148017157464248	0.359831671584564	0.349285076735096	"5905"	1
"R-HSA-192105"	"Synthesis of bile acids and bile salts"	"1/50"	"34/10654"	0.148017157464248	0.359831671584564	0.349285076735096	"114881"	1
"R-HSA-5663084"	"Diseases of carbohydrate metabolism"	"1/50"	"34/10654"	0.148017157464248	0.359831671584564	0.349285076735096	"138050"	1
"R-HSA-196071"	"Metabolism of steroid hormones"	"1/50"	"35/10654"	0.152028376120255	0.359831671584564	0.349285076735096	"2230"	1
"R-HSA-72766"	"Translation"	"3/50"	"291/10654"	0.155774069296265	0.359831671584564	0.349285076735096	"64981/116541/200916"	3
"R-HSA-1266695"	"Interleukin-7 signaling"	"1/50"	"36/10654"	0.156021085527354	0.359831671584564	0.349285076735096	"5296"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/50"	"36/10654"	0.156021085527354	0.359831671584564	0.349285076735096	"5905"	1
"R-HSA-2514859"	"Inactivation, recovery and regulation of the phototransduction cascade"	"1/50"	"36/10654"	0.156021085527354	0.359831671584564	0.349285076735096	"2342"	1
"R-HSA-5579029"	"Metabolic disorders of biological oxidation enzymes"	"1/50"	"36/10654"	0.156021085527354	0.359831671584564	0.349285076735096	"2230"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"2/50"	"150/10654"	0.156185310038031	0.359831671584564	0.349285076735096	"1655/3727"	2
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/50"	"37/10654"	0.159995369358926	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-2514856"	"The phototransduction cascade"	"1/50"	"37/10654"	0.159995369358926	0.359831671584564	0.349285076735096	"2342"	1
"R-HSA-5685938"	"HDR through Single Strand Annealing (SSA)"	"1/50"	"37/10654"	0.159995369358926	0.359831671584564	0.349285076735096	"6118"	1
"R-HSA-8979227"	"Triglyceride metabolism"	"1/50"	"37/10654"	0.159995369358926	0.359831671584564	0.349285076735096	"2712"	1
"R-HSA-71387"	"Metabolism of carbohydrates"	"3/50"	"295/10654"	0.160283138344848	0.359831671584564	0.349285076735096	"29940/2592/138050"	3
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"2/50"	"154/10654"	0.162782375085197	0.359831671584564	0.349285076735096	"11014/9632"	2
"R-HSA-111996"	"Ca-dependent events"	"1/50"	"38/10654"	0.16395131091794	0.359831671584564	0.349285076735096	"5321"	1
"R-HSA-2129379"	"Molecules associated with elastic fibres"	"1/50"	"38/10654"	0.16395131091794	0.359831671584564	0.349285076735096	"3696"	1
"R-HSA-420499"	"Class C/3 (Metabotropic glutamate/pheromone receptors)"	"1/50"	"38/10654"	0.16395131091794	0.359831671584564	0.349285076735096	"2913"	1
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"1/50"	"38/10654"	0.16395131091794	0.359831671584564	0.349285076735096	"8535"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"3/50"	"299/10654"	0.164833071115085	0.359831671584564	0.349285076735096	"1655/3727/5296"	3
"R-HSA-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	"1/50"	"39/10654"	0.16788899313856	0.360905902693749	0.350327822343759	"6118"	1
"R-HSA-73933"	"Resolution of Abasic Sites (AP sites)"	"1/50"	"39/10654"	0.16788899313856	0.360905902693749	0.350327822343759	"6118"	1
"R-HSA-449147"	"Signaling by Interleukins"	"4/50"	"461/10654"	0.169450913992831	0.360905902693749	0.350327822343759	"84868/3565/5296/7409"	4
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"3/50"	"305/10654"	0.17173166234849	0.360905902693749	0.350327822343759	"8535/5296/7409"	3
"R-HSA-1483166"	"Synthesis of PA"	"1/50"	"40/10654"	0.171808498587743	0.360905902693749	0.350327822343759	"5321"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/50"	"40/10654"	0.171808498587743	0.360905902693749	0.350327822343759	"6118"	1
"R-HSA-5696400"	"Dual Incision in GG-NER"	"1/50"	"41/10654"	0.175709909466828	0.36451620970137	0.353832311969814	"6118"	1
"R-HSA-8853659"	"RET signaling"	"1/50"	"41/10654"	0.175709909466828	0.36451620970137	0.353832311969814	"5296"	1
"R-HSA-375280"	"Amine ligand-binding receptors"	"1/50"	"42/10654"	0.179593307613126	0.364733515973205	0.354043249037967	"3274"	1
"R-HSA-5693579"	"Homologous DNA Pairing and Strand Exchange"	"1/50"	"42/10654"	0.179593307613126	0.364733515973205	0.354043249037967	"6118"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"2/50"	"166/10654"	0.182864662036346	0.364733515973205	0.354043249037967	"9025/6118"	2
"R-HSA-1296072"	"Voltage gated Potassium channels"	"1/50"	"43/10654"	0.183458774501492	0.364733515973205	0.354043249037967	"3786"	1
"R-HSA-194068"	"Bile acid and bile salt metabolism"	"1/50"	"43/10654"	0.183458774501492	0.364733515973205	0.354043249037967	"114881"	1
"R-HSA-2172127"	"DAP12 interactions"	"1/50"	"43/10654"	0.183458774501492	0.364733515973205	0.354043249037967	"5296"	1
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/50"	"43/10654"	0.183458774501492	0.364733515973205	0.354043249037967	"6118"	1
"R-HSA-69481"	"G2/M Checkpoints"	"2/50"	"168/10654"	0.186248949040421	0.368089638931956	0.357301004699157	"9025/6118"	2
"R-HSA-1566948"	"Elastic fibre formation"	"1/50"	"45/10654"	0.19113623860101	0.371561022092752	0.360670642308754	"3696"	1
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/50"	"45/10654"	0.19113623860101	0.371561022092752	0.360670642308754	"5905"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/50"	"171/10654"	0.191342801796268	0.371561022092752	0.360670642308754	"200916/65110"	2
"R-HSA-190828"	"Gap junction trafficking"	"1/50"	"47/10654"	0.198742946374709	0.381495080972143	0.3703135358948	"4646"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/50"	"47/10654"	0.198742946374709	0.381495080972143	0.3703135358948	"8535"	1
"R-HSA-157858"	"Gap junction trafficking and regulation"	"1/50"	"49/10654"	0.206279536732537	0.39369923010667	0.382159983841331	"4646"	1
"R-HSA-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	"1/50"	"50/10654"	0.210021735993581	0.398563976260546	0.386882145251334	"29940"	1
"R-HSA-6811436"	"COPI-independent Golgi-to-ER retrograde traffic"	"1/50"	"51/10654"	0.213746642934388	0.403341122825343	0.39151927459882	"5321"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"2/50"	"185/10654"	0.215348473665815	0.403498600943194	0.391672137064304	"11014/9632"	2
"R-HSA-349425"	"Autodegradation of the E3 ubiquitin ligase COP1"	"1/50"	"52/10654"	0.21745433583765	0.403498600943194	0.391672137064304	"64326"	1
"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	"1/50"	"52/10654"	0.21745433583765	0.403498600943194	0.391672137064304	"85437"	1
"R-HSA-112043"	"PLC beta mediated events"	"1/50"	"54/10654"	0.224818390928619	0.412489833817019	0.40039983868781	"5321"	1
"R-HSA-72172"	"mRNA Splicing"	"2/50"	"191/10654"	0.225730391175923	0.412489833817019	0.40039983868781	"1655/85437"	2
"R-HSA-112040"	"G-protein mediated events"	"1/50"	"55/10654"	0.228474907952541	0.412489833817019	0.40039983868781	"5321"	1
"R-HSA-1638091"	"Heparan sulfate/heparin (HS-GAG) metabolism"	"1/50"	"55/10654"	0.228474907952541	0.412489833817019	0.40039983868781	"138050"	1
