"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-68886"	"M Phase"	"5/41"	"395/10654"	0.0170836795298189	0.16292173979397	0.12675833302048	"9133/54892/23354/10426/23310"	5
"R-HSA-168643"	"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways"	"2/41"	"55/10654"	0.0188662344284006	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-193648"	"NRAGE signals death through JNK"	"2/41"	"59/10654"	0.0215287816591649	0.16292173979397	0.12675833302048	"9181/9828"	2
"R-HSA-1834949"	"Cytosolic sensors of pathogen-associated DNA "	"2/41"	"63/10654"	0.0243380955191963	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-446219"	"Synthesis of substrates in N-glycan biosythesis"	"2/41"	"63/10654"	0.0243380955191963	0.16292173979397	0.12675833302048	"5238/22845"	2
"R-HSA-450294"	"MAP kinase activation"	"2/41"	"64/10654"	0.0250627813424189	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-1169091"	"Activation of NF-kappaB in B cells"	"2/41"	"67/10654"	0.0272892904984666	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-448424"	"Interleukin-17 signaling"	"2/41"	"72/10654"	0.031170537744605	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"2/41"	"74/10654"	0.0327809760185389	0.16292173979397	0.12675833302048	"54892/23310"	2
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"2/41"	"76/10654"	0.0344236628992255	0.16292173979397	0.12675833302048	"9181/9828"	2
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"2/41"	"78/10654"	0.0360980342125876	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	"2/41"	"78/10654"	0.0360980342125876	0.16292173979397	0.12675833302048	"5238/22845"	2
"R-HSA-416482"	"G alpha (12/13) signalling events"	"2/41"	"80/10654"	0.0378035321754835	0.16292173979397	0.12675833302048	"9181/9828"	2
"R-HSA-69275"	"G2/M Transition"	"3/41"	"196/10654"	0.0392030604651367	0.16292173979397	0.12675833302048	"9133/23354/10426"	3
"R-HSA-2871837"	"FCERI mediated NF-kB activation"	"2/41"	"82/10654"	0.0395396053346886	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"2/41"	"82/10654"	0.0395396053346886	0.16292173979397	0.12675833302048	"23354/10426"	2
"R-HSA-380287"	"Centrosome maturation"	"2/41"	"82/10654"	0.0395396053346886	0.16292173979397	0.12675833302048	"23354/10426"	2
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"3/41"	"198/10654"	0.0402107190300601	0.16292173979397	0.12675833302048	"9133/23354/10426"	3
"R-HSA-1168372"	"Downstream signaling events of B Cell Receptor (BCR)"	"2/41"	"83/10654"	0.0404189369997137	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-68877"	"Mitotic Prometaphase"	"3/41"	"200/10654"	0.041231586195771	0.16292173979397	0.12675833302048	"9133/23354/10426"	3
"R-HSA-1483255"	"PI Metabolism"	"2/41"	"84/10654"	0.0413057085064033	0.16292173979397	0.12675833302048	"5298/22908"	2
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"2/41"	"84/10654"	0.0413057085064033	0.16292173979397	0.12675833302048	"4790/9440"	2
"R-HSA-193692"	"Regulated proteolysis of p75NTR"	"1/41"	"11/10654"	0.0415454517083462	0.16292173979397	0.12675833302048	"4790"	1
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"1/41"	"11/10654"	0.0415454517083462	0.16292173979397	0.12675833302048	"9133"	1
"R-HSA-77286"	"mitochondrial fatty acid beta-oxidation of saturated fatty acids"	"1/41"	"11/10654"	0.0415454517083462	0.16292173979397	0.12675833302048	"51102"	1
"R-HSA-168142"	"Toll Like Receptor 10 (TLR10) Cascade"	"2/41"	"85/10654"	0.0421998526765411	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-168176"	"Toll Like Receptor 5 (TLR5) Cascade"	"2/41"	"85/10654"	0.0421998526765411	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"2/41"	"85/10654"	0.0421998526765411	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	"2/41"	"88/10654"	0.0449258551399813	0.16292173979397	0.12675833302048	"9133/23354"	2
"R-HSA-2029481"	"FCGR activation"	"1/41"	"12/10654"	0.0452377035621434	0.16292173979397	0.12675833302048	"2209"	1
"R-HSA-73817"	"Purine ribonucleoside monophosphate biosynthesis"	"1/41"	"12/10654"	0.0452377035621434	0.16292173979397	0.12675833302048	"2618"	1
"R-HSA-933543"	"NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10"	"1/41"	"12/10654"	0.0452377035621434	0.16292173979397	0.12675833302048	"3551"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"3/41"	"212/10654"	0.047631849575246	0.16292173979397	0.12675833302048	"5298/9489/22908"	3
"R-HSA-975138"	"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	"2/41"	"92/10654"	0.0486597337283501	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-209543"	"p75NTR recruits signalling complexes"	"1/41"	"13/10654"	0.0489160773785267	0.16292173979397	0.12675833302048	"3551"	1
"R-HSA-168181"	"Toll Like Receptor 7/8 (TLR7/8) Cascade"	"2/41"	"93/10654"	0.0496104865292047	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-975155"	"MyD88 dependent cascade initiated on endosome"	"2/41"	"93/10654"	0.0496104865292047	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"2/41"	"94/10654"	0.0505680244664318	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-380320"	"Recruitment of NuMA to mitotic centrosomes"	"2/41"	"94/10654"	0.0505680244664318	0.16292173979397	0.12675833302048	"23354/10426"	2
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"2/41"	"95/10654"	0.0515322841234162	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"2/41"	"95/10654"	0.0515322841234162	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-162658"	"Golgi Cisternae Pericentriolar Stack Reorganization"	"1/41"	"14/10654"	0.0525806240214626	0.16292173979397	0.12675833302048	"9133"	1
"R-HSA-174490"	"Membrane binding and targetting of GAG proteins"	"1/41"	"14/10654"	0.0525806240214626	0.16292173979397	0.12675833302048	"7251"	1
"R-HSA-174495"	"Synthesis And Processing Of GAG, GAGPOL Polyproteins"	"1/41"	"14/10654"	0.0525806240214626	0.16292173979397	0.12675833302048	"7251"	1
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"2/41"	"97/10654"	0.053480716759772	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"2/41"	"98/10654"	0.0544647647301947	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"2/41"	"98/10654"	0.0544647647301947	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-202424"	"Downstream TCR signaling"	"2/41"	"98/10654"	0.0544647647301947	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-1236975"	"Antigen processing-Cross presentation"	"2/41"	"99/10654"	0.0554552843989652	0.16292173979397	0.12675833302048	"2209/3551"	2
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"2/41"	"99/10654"	0.0554552843989652	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"2/41"	"99/10654"	0.0554552843989652	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-844456"	"The NLRP3 inflammasome"	"1/41"	"15/10654"	0.0562313941732593	0.16292173979397	0.12675833302048	"4790"	1
"R-HSA-937039"	"IRAK1 recruits IKK complex"	"1/41"	"15/10654"	0.0562313941732593	0.16292173979397	0.12675833302048	"3551"	1
"R-HSA-975144"	"IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation"	"1/41"	"15/10654"	0.0562313941732593	0.16292173979397	0.12675833302048	"3551"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"2/41"	"101/10654"	0.0574554927775838	0.16292173979397	0.12675833302048	"790/2618"	2
"R-HSA-5607764"	"CLEC7A (Dectin-1) signaling"	"2/41"	"101/10654"	0.0574554927775838	0.16292173979397	0.12675833302048	"4790/3551"	2
"R-HSA-9020702"	"Interleukin-1 signaling"	"2/41"	"103/10654"	0.0594808533524104	0.163062720202455	0.126868020294816	"4790/3551"	2
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/41"	"16/10654"	0.0598684383352007	0.163062720202455	0.126868020294816	"9133"	1
"R-HSA-175474"	"Assembly Of The HIV Virion"	"1/41"	"16/10654"	0.0598684383352007	0.163062720202455	0.126868020294816	"7251"	1
"R-HSA-73854"	"RNA Polymerase I Promoter Clearance"	"2/41"	"110/10654"	0.0667607678317556	0.178077189836068	0.138549758682524	"1108/7343"	2
"R-HSA-5609975"	"Diseases associated with glycosylation precursor biosynthesis"	"1/41"	"18/10654"	0.0671015497933011	0.178077189836068	0.138549758682524	"22845"	1
"R-HSA-73864"	"RNA Polymerase I Transcription"	"2/41"	"112/10654"	0.0688934181808298	0.178261719542897	0.138693328706144	"1108/7343"	2
"R-HSA-983705"	"Signaling by the B Cell Receptor (BCR)"	"2/41"	"112/10654"	0.0688934181808298	0.178261719542897	0.138693328706144	"4790/3551"	2
"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	"1/41"	"19/10654"	0.0706977171925558	0.180671943936531	0.140568560499819	"7153"	1
"R-HSA-168927"	"TICAM1, RIP1-mediated IKK complex recruitment"	"1/41"	"20/10654"	0.0742803588093971	0.185253424982472	0.144133099528697	"3551"	1
"R-HSA-622312"	"Inflammasomes"	"1/41"	"20/10654"	0.0742803588093971	0.185253424982472	0.144133099528697	"4790"	1
"R-HSA-202403"	"TCR signaling"	"2/41"	"119/10654"	0.076532436201364	0.187381994414214	0.145789194738747	"4790/3551"	2
"R-HSA-5621575"	"CD209 (DC-SIGN) signaling"	"1/41"	"21/10654"	0.0778495242493834	0.187381994414214	0.145789194738747	"4790"	1
"R-HSA-901032"	"ER Quality Control Compartment (ERQC)"	"1/41"	"21/10654"	0.0778495242493834	0.187381994414214	0.145789194738747	"10299"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"2/41"	"129/10654"	0.0878871784516047	0.209110872867611	0.162694958295167	"4790/3551"	2
"R-HSA-2029485"	"Role of phospholipids in phagocytosis"	"1/41"	"25/10654"	0.0919924101601245	0.211582543368286	0.164617997128644	"2209"	1
"R-HSA-69273"	"Cyclin A/B1/B2 associated events during G2/M transition"	"1/41"	"25/10654"	0.0919924101601245	0.211582543368286	0.164617997128644	"9133"	1
"R-HSA-937041"	"IKK complex recruitment mediated by RIP1"	"1/41"	"25/10654"	0.0919924101601245	0.211582543368286	0.164617997128644	"3551"	1
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"2/41"	"134/10654"	0.0937448635186977	0.213243810421653	0.165910516117533	"4790/3551"	2
"R-HSA-901042"	"Calnexin/calreticulin cycle"	"1/41"	"26/10654"	0.095494932615994	0.214863598385986	0.167170763046305	"10299"	1
"R-HSA-1538133"	"G0 and Early G1"	"1/41"	"27/10654"	0.0989842728270161	0.220319833066584	0.171415888427091	"7153"	1
"R-HSA-446652"	"Interleukin-1 family signaling"	"2/41"	"140/10654"	0.100920982522959	0.22224088704524	0.172910529966548	"4790/3551"	2
"R-HSA-5621481"	"C-type lectin receptors (CLRs)"	"2/41"	"142/10654"	0.103346926231355	0.225187512946215	0.175203099317422	"4790/3551"	2
"R-HSA-162588"	"Budding and maturation of HIV virion"	"1/41"	"29/10654"	0.105923599851461	0.228397762179713	0.177700776066596	"7251"	1
"R-HSA-5357956"	"TNFR1-induced NFkappaB signaling pathway"	"1/41"	"30/10654"	0.109373682901446	0.231024003679585	0.179744076089379	"3551"	1
"R-HSA-6804758"	"Regulation of TP53 Activity through Acetylation"	"1/41"	"30/10654"	0.109373682901446	0.231024003679585	0.179744076089379	"1108"	1
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"3/41"	"304/10654"	0.111109429471456	0.231764861470304	0.180320487185133	"5238/22845/10299"	3
"R-HSA-212165"	"Epigenetic regulation of gene expression"	"2/41"	"149/10654"	0.111963701193383	0.231764861470304	0.180320487185133	"1108/7343"	2
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/41"	"309/10654"	0.115208810731042	0.233598349198438	0.181746999376359	"122769/57520/6047"	3
"R-HSA-73863"	"RNA Polymerase I Transcription Termination"	"1/41"	"32/10654"	0.116234927378933	0.233598349198438	0.181746999376359	"7343"	1
"R-HSA-917729"	"Endosomal Sorting Complex Required For Transport (ESCRT)"	"1/41"	"32/10654"	0.116234927378933	0.233598349198438	0.181746999376359	"7251"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"2/41"	"155/10654"	0.119496450293516	0.235873905627559	0.183517455179336	"4790/3551"	2
"R-HSA-5357905"	"Regulation of TNFR1 signaling"	"1/41"	"33/10654"	0.119646184013979	0.235873905627559	0.183517455179336	"3551"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/41"	"35/10654"	0.126430202819553	0.242324555404144	0.188536267362492	"9133"	1
"R-HSA-532668"	"N-glycan trimming in the ER and Calnexin/Calreticulin cycle"	"1/41"	"35/10654"	0.126430202819553	0.242324555404144	0.188536267362492	"10299"	1
"R-HSA-9615710"	"Microautophagy"	"1/41"	"35/10654"	0.126430202819553	0.242324555404144	0.188536267362492	"7251"	1
"R-HSA-168638"	"NOD1/2 Signaling Pathway"	"1/41"	"36/10654"	0.129803059179323	0.24650672706532	0.191790130897503	"3551"	1
"R-HSA-77289"	"Mitochondrial Fatty Acid Beta-Oxidation"	"1/41"	"37/10654"	0.133163209355783	0.250588948514973	0.194966229965883	"51102"	1
"R-HSA-5696394"	"DNA Damage Recognition in GG-NER"	"1/41"	"38/10654"	0.136510700023242	0.254574008151451	0.198066734030877	"51138"	1
"R-HSA-75893"	"TNF signaling"	"1/41"	"43/10654"	0.153059882663978	0.280384032844632	0.218147760107952	"3551"	1
"R-HSA-975634"	"Retinoid metabolism and transport"	"1/41"	"43/10654"	0.153059882663978	0.280384032844632	0.218147760107952	"29967"	1
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"2/41"	"182/10654"	0.15481454303311	0.281110617612752	0.218713066334864	"79677/7153"	2
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/41"	"45/10654"	0.159592554146946	0.287266597464503	0.223502615876272	"7153"	1
"R-HSA-2990846"	"SUMOylation"	"2/41"	"188/10654"	0.162926724288761	0.290739930411841	0.226204980183125	"79677/7153"	2
"R-HSA-6806667"	"Metabolism of fat-soluble vitamins"	"1/41"	"47/10654"	0.166076057145844	0.293826870334954	0.228606718338408	"29967"	1
"R-HSA-1236978"	"Cross-presentation of soluble exogenous antigens (endosomes)"	"1/41"	"50/10654"	0.175709909466828	0.30823687508164	0.239818163679079	"2209"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/41"	"52/10654"	0.182072064486914	0.316713591166313	0.24641332035823	"9133"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/41"	"54/10654"	0.188386302867258	0.324966372446021	0.252834248585005	"51138"	1
"R-HSA-432722"	"Golgi Associated Vesicle Biogenesis"	"1/41"	"56/10654"	0.194652976536734	0.333001373083503	0.259085736495174	"6272"	1
"R-HSA-6784531"	"tRNA processing in the nucleus"	"1/41"	"57/10654"	0.197768585893404	0.335558174425693	0.261075009850654	"283742"	1
"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	"1/41"	"59/10654"	0.203964566857753	0.343257441784999	0.267065286514644	"5830"	1
"R-HSA-2029482"	"Regulation of actin dynamics for phagocytic cup formation"	"1/41"	"61/10654"	0.210113851951266	0.347948538831297	0.270715110303526	"2209"	1
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"1/41"	"61/10654"	0.210113851951266	0.347948538831297	0.270715110303526	"1108"	1
"R-HSA-73728"	"RNA Polymerase I Promoter Opening"	"1/41"	"63/10654"	0.216216784362954	0.352416333567965	0.274191197741666	"7343"	1
"R-HSA-9033241"	"Peroxisomal protein import"	"1/41"	"63/10654"	0.216216784362954	0.352416333567965	0.274191197741666	"5830"	1
"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	"1/41"	"66/10654"	0.225285016383163	0.364328112432146	0.283458943311052	"54583"	1
"R-HSA-8951664"	"Neddylation"	"2/41"	"234/10654"	0.22719271640587	0.364565056558257	0.283643293432053	"122769/51138"	2
"R-HSA-380259"	"Loss of Nlp from mitotic centrosomes"	"1/41"	"70/10654"	0.237216917758672	0.371011607589492	0.288658916660017	"23354"	1
"R-HSA-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	"1/41"	"70/10654"	0.237216917758672	0.371011607589492	0.288658916660017	"23354"	1
"R-HSA-400253"	"Circadian Clock"	"1/41"	"70/10654"	0.237216917758672	0.371011607589492	0.288658916660017	"1408"	1
"R-HSA-3214841"	"PKMTs methylate histone lysines"	"1/41"	"71/10654"	0.240171765299478	0.371011607589492	0.288658916660017	"4790"	1
"R-HSA-70171"	"Glycolysis"	"1/41"	"71/10654"	0.240171765299478	0.371011607589492	0.288658916660017	"5315"	1
"R-HSA-199992"	"trans-Golgi Network Vesicle Budding"	"1/41"	"72/10654"	0.243115444560814	0.372777014993249	0.290032460177813	"6272"	1
"R-HSA-8854518"	"AURKA Activation by TPX2"	"1/41"	"73/10654"	0.246047996703416	0.374499524394169	0.291372627675097	"23354"	1
"R-HSA-1234174"	"Cellular response to hypoxia"	"1/41"	"75/10654"	0.251879883536759	0.378278189309326	0.294312550034716	"54583"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"3/41"	"455/10654"	0.25462905385018	0.378278189309326	0.294312550034716	"9181/57514/9828"	3
"R-HSA-427389"	"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression"	"1/41"	"76/10654"	0.254779299811926	0.378278189309326	0.294312550034716	"1108"	1
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/41"	"77/10654"	0.257667752138237	0.378278189309326	0.294312550034716	"79677"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/41"	"77/10654"	0.257667752138237	0.378278189309326	0.294312550034716	"9133"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/41"	"79/10654"	0.263411926506134	0.38130257892846	0.296665622049603	"51138"	1
"R-HSA-8852135"	"Protein ubiquitination"	"1/41"	"79/10654"	0.263411926506134	0.38130257892846	0.296665622049603	"5830"	1
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/41"	"83/10654"	0.274770476930098	0.389429754507462	0.302988825017247	"3551"	1
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"1/41"	"84/10654"	0.277583305465323	0.389429754507462	0.302988825017247	"51138"	1
"R-HSA-6798695"	"Neutrophil degranulation"	"3/41"	"480/10654"	0.280931380096874	0.389429754507462	0.302988825017247	"5315/4790/1476"	3
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"1/41"	"86/10654"	0.283177068094281	0.389429754507462	0.302988825017247	"2209"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"2/41"	"274/10654"	0.284521444405297	0.389429754507462	0.302988825017247	"1108/4790"	2
"R-HSA-4839726"	"Chromatin organization"	"2/41"	"274/10654"	0.284521444405297	0.389429754507462	0.302988825017247	"1108/4790"	2
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/41"	"87/10654"	0.285958080604513	0.389429754507462	0.302988825017247	"10573"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/41"	"87/10654"	0.285958080604513	0.389429754507462	0.302988825017247	"10573"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/41"	"87/10654"	0.285958080604513	0.389429754507462	0.302988825017247	"10573"	1
"R-HSA-70326"	"Glucose metabolism"	"1/41"	"91/10654"	0.29697724691287	0.399183702019247	0.31057770866486	"5315"	1
"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	"1/41"	"91/10654"	0.29697724691287	0.399183702019247	0.31057770866486	"7343"	1
"R-HSA-877300"	"Interferon gamma signaling"	"1/41"	"92/10654"	0.299706010794019	0.400252543447496	0.311409301538098	"2209"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/41"	"93/10654"	0.302424440405593	0.401293968999729	0.312219563981482	"10573"	1
"R-HSA-3214815"	"HDACs deacetylate histones"	"1/41"	"94/10654"	0.305132573910315	0.402308552862644	0.313008942730662	"1108"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/41"	"98/10654"	0.315862905318751	0.411217744660261	0.319940579369539	"23354"	1
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"1/41"	"98/10654"	0.315862905318751	0.411217744660261	0.319940579369539	"6047"	1
"R-HSA-2187338"	"Visual phototransduction"	"1/41"	"103/10654"	0.329048679895968	0.425706729615408	0.331213473842652	"29967"	1
"R-HSA-5250913"	"Positive epigenetic regulation of rRNA expression"	"1/41"	"106/10654"	0.336840784847775	0.428412349678985	0.333318532931018	"1108"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/41"	"106/10654"	0.336840784847775	0.428412349678985	0.333318532931018	"51138"	1
"R-HSA-427413"	"NoRC negatively regulates rRNA expression"	"1/41"	"107/10654"	0.339418479938906	0.428412349678985	0.333318532931018	"7343"	1
"R-HSA-72306"	"tRNA processing"	"1/41"	"107/10654"	0.339418479938906	0.428412349678985	0.333318532931018	"283742"	1
"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	"1/41"	"110/10654"	0.347093053503714	0.432820855875113	0.336748491985214	"4790"	1
"R-HSA-5250941"	"Negative epigenetic regulation of rRNA expression"	"1/41"	"110/10654"	0.347093053503714	0.432820855875113	0.336748491985214	"7343"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"1/41"	"111/10654"	0.349631860863952	0.433376019154719	0.337180426802298	"51138"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"1/41"	"117/10654"	0.364663671516521	0.447597158709401	0.348244928972989	"9440"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/41"	"119/10654"	0.369598537656649	0.447597158709401	0.348244928972989	"9440"	1
"R-HSA-9612973"	"Autophagy"	"1/41"	"119/10654"	0.369598537656649	0.447597158709401	0.348244928972989	"7251"	1
"R-HSA-73894"	"DNA Repair"	"2/41"	"334/10654"	0.369754174586027	0.447597158709401	0.348244928972989	"6047/51138"	2
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/41"	"126/10654"	0.386577830472919	0.465241923883105	0.36197312155665	"9133"	1
"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	"1/41"	"129/10654"	0.39371732382814	0.471095294985115	0.3665272317962	"9489"	1
"R-HSA-198933"	"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"	"1/41"	"132/10654"	0.400775725770853	0.474060429911809	0.368834201762048	"2209"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"1/41"	"132/10654"	0.400775725770853	0.474060429911809	0.368834201762048	"6047"	1
"R-HSA-5693538"	"Homology Directed Repair"	"1/41"	"138/10654"	0.4146528388296	0.487506496253659	0.379295672142435	"6047"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"1/41"	"139/10654"	0.416935002542798	0.487506496253659	0.379295672142435	"7251"	1
"R-HSA-6807070"	"PTEN Regulation"	"1/41"	"140/10654"	0.419208484701214	0.487506496253659	0.379295672142435	"1108"	1
