"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/33"	"160/10654"	0.087458794706659	0.328554057495443	0.299013012852212	"83990/2033"	2
"R-HSA-6804758"	"Regulation of TP53 Activity through Acetylation"	"1/33"	"30/10654"	0.0889833905716825	0.328554057495443	0.299013012852212	"2033"	1
"R-HSA-983231"	"Factors involved in megakaryocyte development and platelet production"	"2/33"	"168/10654"	0.0950096071234135	0.340179222101133	0.309592932394671	"3835/29127"	2
"R-HSA-1980145"	"Signaling by NOTCH2"	"1/33"	"33/10654"	0.0974471729977203	0.340179222101133	0.309592932394671	"2033"	1
"R-HSA-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	"1/33"	"33/10654"	0.0974471729977203	0.340179222101133	0.309592932394671	"83990"	1
"R-HSA-5693537"	"Resolution of D-Loop Structures"	"1/33"	"34/10654"	0.100251451624128	0.341281266479813	0.31059588944983	"83990"	1
"R-HSA-532668"	"N-glycan trimming in the ER and Calnexin/Calreticulin cycle"	"1/33"	"35/10654"	0.103047280446765	0.341281266479813	0.31059588944983	"7841"	1
"R-HSA-5685938"	"HDR through Single Strand Annealing (SSA)"	"1/33"	"37/10654"	0.108613687280931	0.341281266479813	0.31059588944983	"83990"	1
"R-HSA-5689901"	"Metalloprotease DUBs"	"1/33"	"37/10654"	0.108613687280931	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"1/33"	"37/10654"	0.108613687280931	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-8864260"	"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors"	"1/33"	"38/10654"	0.111384314418515	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"1/33"	"38/10654"	0.111384314418515	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	"1/33"	"39/10654"	0.114146590004818	0.341281266479813	0.31059588944983	"83990"	1
"R-HSA-186712"	"Regulation of beta-cell development"	"1/33"	"42/10654"	0.122383551009884	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-3769402"	"Deactivation of the beta-catenin transactivating complex"	"1/33"	"42/10654"	0.122383551009884	0.341281266479813	0.31059588944983	"9580"	1
"R-HSA-3928662"	"EPHB-mediated forward signaling"	"1/33"	"42/10654"	0.122383551009884	0.341281266479813	0.31059588944983	"5921"	1
"R-HSA-5693579"	"Homologous DNA Pairing and Strand Exchange"	"1/33"	"42/10654"	0.122383551009884	0.341281266479813	0.31059588944983	"83990"	1
"R-HSA-2173793"	"Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer"	"1/33"	"44/10654"	0.127833545902472	0.341281266479813	0.31059588944983	"51592"	1
"R-HSA-425397"	"Transport of vitamins, nucleosides, and related molecules"	"1/33"	"44/10654"	0.127833545902472	0.341281266479813	0.31059588944983	"9197"	1
"R-HSA-6811442"	"Intra-Golgi and retrograde Golgi-to-ER traffic"	"2/33"	"202/10654"	0.129001824461903	0.341281266479813	0.31059588944983	"3835/29127"	2
"R-HSA-3899300"	"SUMOylation of transcription cofactors"	"1/33"	"45/10654"	0.130546221961399	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-8854214"	"TBC/RABGAPs"	"1/33"	"46/10654"	0.133250715756788	0.341281266479813	0.31059588944983	"26088"	1
"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	"1/33"	"47/10654"	0.135947051199852	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-9024446"	"NR1H2 and NR1H3-mediated signaling"	"1/33"	"47/10654"	0.135947051199852	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"1/33"	"49/10654"	0.141315342335911	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-9012852"	"Signaling by NOTCH3"	"1/33"	"49/10654"	0.141315342335911	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-169911"	"Regulation of Apoptosis"	"1/33"	"53/10654"	0.151955068989536	0.341281266479813	0.31059588944983	"4976"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/33"	"54/10654"	0.154594959822792	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-8848021"	"Signaling by PTK6"	"1/33"	"54/10654"	0.154594959822792	0.341281266479813	0.31059588944983	"5921"	1
"R-HSA-9006927"	"Signaling by Non-Receptor Tyrosine Kinases"	"1/33"	"54/10654"	0.154594959822792	0.341281266479813	0.31059588944983	"5921"	1
"R-HSA-71406"	"Pyruvate metabolism and Citric Acid (TCA) cycle"	"1/33"	"55/10654"	0.157226881174287	0.341281266479813	0.31059588944983	"3419"	1
"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	"1/33"	"55/10654"	0.157226881174287	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-432722"	"Golgi Associated Vesicle Biogenesis"	"1/33"	"56/10654"	0.159850856353195	0.341281266479813	0.31059588944983	"6272"	1
"R-HSA-201681"	"TCF dependent signaling in response to WNT"	"2/33"	"233/10654"	0.162112660308961	0.341281266479813	0.31059588944983	"2033/9580"	2
"R-HSA-8951664"	"Neddylation"	"2/33"	"234/10654"	0.163206983718448	0.341281266479813	0.31059588944983	"28952/23363"	2
"R-HSA-186797"	"Signaling by PDGF"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"5921"	1
"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"2033"	1
"R-HSA-72187"	"mRNA 3'-end processing"	"1/33"	"58/10654"	0.165075061100219	0.341281266479813	0.31059588944983	"10250"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"3/33"	"455/10654"	0.16530811345116	0.341281266479813	0.31059588944983	"114793/29127/85360"	3
"R-HSA-1834949"	"Cytosolic sensors of pathogen-associated DNA "	"1/33"	"63/10654"	0.177998133932956	0.361337734399636	0.32884903459616	"2033"	1
"R-HSA-373755"	"Semaphorin interactions"	"1/33"	"65/10654"	0.183112868692236	0.361337734399636	0.32884903459616	"55558"	1
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"1/33"	"65/10654"	0.183112868692236	0.361337734399636	0.32884903459616	"2033"	1
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/33"	"65/10654"	0.183112868692236	0.361337734399636	0.32884903459616	"2033"	1
"R-HSA-6782135"	"Dual incision in TC-NER"	"1/33"	"66/10654"	0.185658649722848	0.361337734399636	0.32884903459616	"2033"	1
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"1/33"	"67/10654"	0.188196736666477	0.361337734399636	0.32884903459616	"83990"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/33"	"67/10654"	0.188196736666477	0.361337734399636	0.32884903459616	"10250"	1
"R-HSA-5658442"	"Regulation of RAS by GAPs"	"1/33"	"68/10654"	0.190727152052328	0.362570427663832	0.329970893597567	"5921"	1
"R-HSA-400253"	"Circadian Clock"	"1/33"	"70/10654"	0.195765057948462	0.368498932608869	0.335366353141843	"2033"	1
"R-HSA-199992"	"trans-Golgi Network Vesicle Budding"	"1/33"	"72/10654"	0.200772546371111	0.370181573733372	0.33689770416524	"6272"	1
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"1/33"	"73/10654"	0.203264939677646	0.370181573733372	0.33689770416524	"51592"	1
"R-HSA-1980143"	"Signaling by NOTCH1"	"1/33"	"73/10654"	0.203264939677646	0.370181573733372	0.33689770416524	"2033"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/33"	"74/10654"	0.20574979526697	0.370181573733372	0.33689770416524	"92105"	1
"R-HSA-1234174"	"Cellular response to hypoxia"	"1/33"	"75/10654"	0.208227135225022	0.370181573733372	0.33689770416524	"2033"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/33"	"75/10654"	0.208227135225022	0.370181573733372	0.33689770416524	"10250"	1
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"1/33"	"78/10654"	0.215614281232493	0.379797632996684	0.345649161608825	"2033"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/33"	"79/10654"	0.218061778274789	0.380616922079631	0.34639478654177	"2033"	1
"R-HSA-9013694"	"Signaling by NOTCH4"	"1/33"	"82/10654"	0.225359919365205	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/33"	"84/10654"	0.230188604753167	0.389107702459733	0.354122141492959	"10250"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/33"	"87/10654"	0.237376949785615	0.389107702459733	0.354122141492959	"64969"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/33"	"87/10654"	0.237376949785615	0.389107702459733	0.354122141492959	"64969"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/33"	"87/10654"	0.237376949785615	0.389107702459733	0.354122141492959	"64969"	1
"R-HSA-3371556"	"Cellular response to heat stress"	"1/33"	"89/10654"	0.24213297347402	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/33"	"90/10654"	0.244500187092132	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-201722"	"Formation of the beta-catenin:TCF transactivating complex"	"1/33"	"91/10654"	0.246860230051803	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-5250924"	"B-WICH complex positively regulates rRNA expression"	"1/33"	"91/10654"	0.246860230051803	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-2682334"	"EPH-Ephrin signaling"	"1/33"	"92/10654"	0.249213123397281	0.389107702459733	0.354122141492959	"5921"	1
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"1/33"	"92/10654"	0.249213123397281	0.389107702459733	0.354122141492959	"83990"	1
"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	"1/33"	"93/10654"	0.251558888113044	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/33"	"93/10654"	0.251558888113044	0.389107702459733	0.354122141492959	"64969"	1
"R-HSA-1632852"	"Macroautophagy"	"1/33"	"95/10654"	0.256229115295447	0.389107702459733	0.354122141492959	"51001"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"1/33"	"95/10654"	0.256229115295447	0.389107702459733	0.354122141492959	"83990"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/33"	"96/10654"	0.258553619433646	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-8936459"	"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	"1/33"	"97/10654"	0.260871078285578	0.389107702459733	0.354122141492959	"2033"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/33"	"98/10654"	0.263181512539303	0.389107702459733	0.354122141492959	"57787"	1
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"1/33"	"98/10654"	0.263181512539303	0.389107702459733	0.354122141492959	"83990"	1
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"1/33"	"99/10654"	0.265484942824089	0.389107702459733	0.354122141492959	"5921"	1
"R-HSA-5619102"	"SLC transporter disorders"	"1/33"	"99/10654"	0.265484942824089	0.389107702459733	0.354122141492959	"9197"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"1/33"	"101/10654"	0.270070873710906	0.390583516174779	0.355465261430994	"5471"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"1/33"	"102/10654"	0.272353415278948	0.390583516174779	0.355465261430994	"51592"	1
"R-HSA-195721"	"Signaling by WNT"	"2/33"	"331/10654"	0.273642903932992	0.390583516174779	0.355465261430994	"2033/9580"	2
"R-HSA-382556"	"ABC-family proteins mediated transport"	"1/33"	"103/10654"	0.274629034810391	0.390583516174779	0.355465261430994	"8504"	1
"R-HSA-73894"	"DNA Repair"	"2/33"	"334/10654"	0.277120965907451	0.391229598928166	0.356053253410502	"83990/2033"	2
"R-HSA-5250913"	"Positive epigenetic regulation of rRNA expression"	"1/33"	"106/10654"	0.281414564273193	0.392358841331284	0.35708096305369	"2033"	1
"R-HSA-194138"	"Signaling by VEGF"	"1/33"	"107/10654"	0.283662698457777	0.392358841331284	0.35708096305369	"5921"	1
"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	"1/33"	"108/10654"	0.285904011717556	0.392358841331284	0.35708096305369	"6935"	1
"R-HSA-1912422"	"Pre-NOTCH Expression and Processing"	"1/33"	"109/10654"	0.288138524102661	0.392358841331284	0.35708096305369	"2033"	1
"R-HSA-977225"	"Amyloid fiber formation"	"1/33"	"109/10654"	0.288138524102661	0.392358841331284	0.35708096305369	"26088"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"1/33"	"111/10654"	0.292587226164317	0.395610897348936	0.360040619297826	"2033"	1
"R-HSA-9612973"	"Autophagy"	"1/33"	"119/10654"	0.310113970291637	0.416320866001911	0.37888850743595	"51001"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"2/33"	"365/10654"	0.313004312231026	0.416320866001911	0.37888850743595	"83990/2033"	2
"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	"1/33"	"122/10654"	0.316577325188953	0.416320866001911	0.37888850743595	"2033"	1
"R-HSA-5619507"	"Activation of HOX genes during differentiation"	"1/33"	"122/10654"	0.316577325188953	0.416320866001911	0.37888850743595	"2033"	1
"R-HSA-9007101"	"Rab regulation of trafficking"	"1/33"	"124/10654"	0.320853565795756	0.419074045120988	0.38139414194125	"26088"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"1/33"	"132/10654"	0.337700540301089	0.43809799822844	0.398707608036848	"83990"	1
"R-HSA-5693538"	"Homology Directed Repair"	"1/33"	"138/10654"	0.350069108123354	0.451095763487812	0.410536714577723	"83990"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/33"	"140/10654"	0.354141965448402	0.452021813717998	0.41137950151967	"114793"	1
"R-HSA-3214847"	"HATs acetylate histones"	"1/33"	"142/10654"	0.358190068523928	0.452021813717998	0.41137950151967	"2033"	1
"R-HSA-5621481"	"C-type lectin receptors (CLRs)"	"1/33"	"142/10654"	0.358190068523928	0.452021813717998	0.41137950151967	"2033"	1
"R-HSA-3781865"	"Diseases of glycosylation"	"1/33"	"143/10654"	0.36020488280653	0.452021813717998	0.41137950151967	"7841"	1
"R-HSA-212165"	"Epigenetic regulation of gene expression"	"1/33"	"149/10654"	0.372165586769949	0.463448164919157	0.421778483424233	"2033"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/33"	"150/10654"	0.374137841471195	0.463448164919157	0.421778483424233	"2033"	1
"R-HSA-9609507"	"Protein localization"	"1/33"	"163/10654"	0.399236793651597	0.49136836141735	0.447188311377632	"8504"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"1/33"	"166/10654"	0.404888714777685	0.495150530173984	0.450630416715358	"83990"	1
"R-HSA-69481"	"G2/M Checkpoints"	"1/33"	"168/10654"	0.408627980551829	0.496560583961716	0.451913689351123	"83990"	1
