"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1445148"	"Translocation of SLC2A4 (GLUT4) to the plasma membrane"	"1/26"	"72/10654"	0.161812078216088	0.355054933998571	0.329020766548384	"23265"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/26"	"296/10654"	0.162066460334947	0.355054933998571	0.329020766548384	"23332/23265"	2
"R-HSA-8854518"	"AURKA Activation by TPX2"	"1/26"	"73/10654"	0.163871507999341	0.355054933998571	0.329020766548384	"23332"	1
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"1/26"	"82/10654"	0.182188731527942	0.380644314085165	0.352733822319136	"23332"	1
"R-HSA-380287"	"Centrosome maturation"	"1/26"	"82/10654"	0.182188731527942	0.380644314085165	0.352733822319136	"23332"	1
"R-HSA-1483255"	"PI Metabolism"	"1/26"	"84/10654"	0.186206504851854	0.382213352064332	0.354187811629566	"5298"	1
"R-HSA-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	"1/26"	"88/10654"	0.194185188398689	0.389846788234738	0.361261531157697	"23332"	1
"R-HSA-2980736"	"Peptide hormone metabolism"	"1/26"	"90/10654"	0.198146270485917	0.389846788234738	0.361261531157697	"23265"	1
"R-HSA-2682334"	"EPH-Ephrin signaling"	"1/26"	"92/10654"	0.202088626735971	0.389846788234738	0.361261531157697	"2047"	1
"R-HSA-380320"	"Recruitment of NuMA to mitotic centrosomes"	"1/26"	"94/10654"	0.206012342149462	0.389846788234738	0.361261531157697	"23332"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/26"	"96/10654"	0.209917501357166	0.389846788234738	0.361261531157697	"23332"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/26"	"96/10654"	0.209917501357166	0.389846788234738	0.361261531157697	"23332"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/26"	"98/10654"	0.213804188621574	0.390860782323816	0.362201174802996	"23332"	1
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"1/26"	"101/10654"	0.219599768046509	0.395279582483717	0.366295969373125	"8668"	1
"R-HSA-2187338"	"Visual phototransduction"	"1/26"	"103/10654"	0.223440641697979	0.39609931937369	0.367055599599551	"4036"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/26"	"106/10654"	0.229167890691553	0.396376244388299	0.367312219271208	"4036"	1
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"1/26"	"111/10654"	0.238623161718511	0.396376244388299	0.367312219271208	"8668"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/26"	"112/10654"	0.240500786473829	0.396376244388299	0.367312219271208	"23332"	1
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"1/26"	"112/10654"	0.240500786473829	0.396376244388299	0.367312219271208	"8668"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"1/26"	"117/10654"	0.249822321816704	0.396376244388299	0.367312219271208	"1374"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/26"	"119/10654"	0.253520049668306	0.396376244388299	0.367312219271208	"1374"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"1/26"	"119/10654"	0.253520049668306	0.396376244388299	0.367312219271208	"8668"	1
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"1/26"	"119/10654"	0.253520049668306	0.396376244388299	0.367312219271208	"8668"	1
"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	"1/26"	"122/10654"	0.259033799696155	0.396376244388299	0.367312219271208	"63925"	1
"R-HSA-5619507"	"Activation of HOX genes during differentiation"	"1/26"	"122/10654"	0.259033799696155	0.396376244388299	0.367312219271208	"63925"	1
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"1/26"	"123/10654"	0.260862998443582	0.396376244388299	0.367312219271208	"60386"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/26"	"126/10654"	0.266324579765304	0.399486869647956	0.370194759997656	"23332"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"1/26"	"132/10654"	0.277131561651284	0.410435350800003	0.380340451033741	"80198"	1
"R-HSA-5693538"	"Homology Directed Repair"	"1/26"	"138/10654"	0.287785393200371	0.420634825313981	0.389792055846514	"80198"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/26"	"140/10654"	0.291302998085597	0.420634825313981	0.389792055846514	"23332"	1
"R-HSA-3214847"	"HATs acetylate histones"	"1/26"	"142/10654"	0.2948038946645	0.420634825313981	0.389792055846514	"23338"	1
"R-HSA-8856828"	"Clathrin-mediated endocytosis"	"1/26"	"146/10654"	0.301755867381867	0.425366704622632	0.394176973244544	"4036"	1
"R-HSA-8957322"	"Metabolism of steroids"	"1/26"	"151/10654"	0.310353199370317	0.432277670551513	0.400581197182239	"4036"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/26"	"154/10654"	0.315462643827326	0.434225050915261	0.402385787172936	"9919"	1
"R-HSA-2262752"	"Cellular responses to stress"	"2/26"	"479/10654"	0.327550885818728	0.445621553962688	0.412946649196194	"51182/10808"	2
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"1/26"	"166/10654"	0.335538812891553	0.451241851819675	0.418154842441984	"80198"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"2/26"	"493/10654"	0.34027085537217	0.452405569074362	0.419233230901118	"51182/10808"	2
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"1/26"	"183/10654"	0.363013487554595	0.468510612347971	0.434157382562672	"6631"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"1/26"	"185/10654"	0.366173047592955	0.468510612347971	0.434157382562672	"9919"	1
"R-HSA-2467813"	"Separation of Sister Chromatids"	"1/26"	"190/10654"	0.374006158370531	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-72172"	"mRNA Splicing"	"1/26"	"191/10654"	0.375561571203326	0.468510612347971	0.434157382562672	"6631"	1
"R-HSA-69275"	"G2/M Transition"	"1/26"	"196/10654"	0.383283058699001	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"1/26"	"198/10654"	0.386345876278126	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-913531"	"Interferon Signaling"	"1/26"	"199/10654"	0.387871795101459	0.468510612347971	0.434157382562672	"51447"	1
"R-HSA-68877"	"Mitotic Prometaphase"	"1/26"	"200/10654"	0.389394065147118	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-68882"	"Mitotic Anaphase"	"1/26"	"201/10654"	0.390912694791864	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-2555396"	"Mitotic Metaphase and Anaphase"	"1/26"	"202/10654"	0.392427692394027	0.468510612347971	0.434157382562672	"23332"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"1/26"	"212/10654"	0.40737973180501	0.481448773951375	0.446146862051207	"5298"	1
"R-HSA-416476"	"G alpha (q) signalling events"	"1/26"	"217/10654"	0.414722439029144	0.482110021363156	0.446759623935268	"1606"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"1/26"	"218/10654"	0.416180445792126	0.482110021363156	0.446759623935268	"23332"	1
