"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-8875878"	"MET promotes cell motility"	"1/18"	"41/10654"	0.0671015497933011	0.144161254449196	0.100740726240482	"1289"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/18"	"42/10654"	0.0686837765061739	0.144161254449196	0.100740726240482	"5903"	1
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"1/18"	"42/10654"	0.0686837765061739	0.144161254449196	0.100740726240482	"5903"	1
"R-HSA-1433557"	"Signaling by SCF-KIT"	"1/18"	"43/10654"	0.0702634685550705	0.144161254449196	0.100740726240482	"6654"	1
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"1/18"	"43/10654"	0.0702634685550705	0.144161254449196	0.100740726240482	"5903"	1
"R-HSA-2172127"	"DAP12 interactions"	"1/18"	"43/10654"	0.0702634685550705	0.144161254449196	0.100740726240482	"6654"	1
"R-HSA-5655253"	"Signaling by FGFR2 in disease"	"1/18"	"43/10654"	0.0702634685550705	0.144161254449196	0.100740726240482	"6654"	1
"R-HSA-8948216"	"Collagen chain trimerization"	"1/18"	"44/10654"	0.071840629761932	0.146137349430255	0.102121632949935	"1289"	1
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/18"	"45/10654"	0.0734152639432972	0.148074854394108	0.103475572730071	"5903"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/18"	"47/10654"	0.0765569664687181	0.153113932937436	0.106996910234918	"5903"	1
"R-HSA-112399"	"IRS-mediated signalling"	"1/18"	"48/10654"	0.078124042418899	0.15494601746415	0.108277181598123	"6654"	1
"R-HSA-177929"	"Signaling by EGFR"	"1/18"	"49/10654"	0.0796886065558456	0.156742879010672	0.109532838937135	"6654"	1
"R-HSA-1227986"	"Signaling by ERBB2"	"1/18"	"50/10654"	0.081250662669188	0.157216729392413	0.109863968350293	"6654"	1
"R-HSA-5654736"	"Signaling by FGFR1"	"1/18"	"50/10654"	0.081250662669188	0.157216729392413	0.109863968350293	"6654"	1
"R-HSA-2428928"	"IRS-related events triggered by IGF1R"	"1/18"	"52/10654"	0.0843672659567767	0.157718060856081	0.11021430170394	"6654"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/18"	"52/10654"	0.0843672659567767	0.157718060856081	0.11021430170394	"5903"	1
"R-HSA-1660499"	"Synthesis of PIPs at the plasma membrane"	"1/18"	"53/10654"	0.0859218206835056	0.157718060856081	0.11021430170394	"5293"	1
"R-HSA-191859"	"snRNP Assembly"	"1/18"	"53/10654"	0.0859218206835056	0.157718060856081	0.11021430170394	"5903"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/18"	"53/10654"	0.0859218206835056	0.157718060856081	0.11021430170394	"5903"	1
"R-HSA-2428924"	"IGF1R signaling cascade"	"1/18"	"53/10654"	0.0859218206835056	0.157718060856081	0.11021430170394	"6654"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"2/18"	"293/10654"	0.0863875664610149	0.157718060856081	0.11021430170394	"64946/5903"	2
"R-HSA-2404192"	"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)"	"1/18"	"54/10654"	0.0874738824916081	0.157718060856081	0.11021430170394	"6654"	1
"R-HSA-74751"	"Insulin receptor signalling cascade"	"1/18"	"54/10654"	0.0874738824916081	0.157718060856081	0.11021430170394	"6654"	1
"R-HSA-6784531"	"tRNA processing in the nucleus"	"1/18"	"57/10654"	0.092115148006501	0.164837633274791	0.115189500475086	"5903"	1
"R-HSA-1236394"	"Signaling by ERBB4"	"1/18"	"58/10654"	0.0936572757158413	0.166346504629628	0.116243908586826	"6654"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/18"	"59/10654"	0.0951969292678529	0.166594626218743	0.116417297401864	"6654"	1
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/18"	"59/10654"	0.0951969292678529	0.166594626218743	0.116417297401864	"1289"	1
"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	"1/18"	"61/10654"	0.0982688288399574	0.170715191707371	0.119296772621692	"1289"	1
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/18"	"62/10654"	0.0998010823168647	0.172120707184158	0.120278955042446	"27042"	1
"R-HSA-1226099"	"Signaling by FGFR in disease"	"1/18"	"63/10654"	0.101330876550087	0.173501788625329	0.121244062816462	"6654"	1
"R-HSA-1442490"	"Collagen degradation"	"1/18"	"64/10654"	0.102858215254846	0.173618831423073	0.121325853006835	"1289"	1
"R-HSA-421270"	"Cell-cell junction organization"	"1/18"	"64/10654"	0.102858215254846	0.173618831423073	0.121325853006835	"4301"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/18"	"67/10654"	0.107425535271647	0.180051249258112	0.125820864143218	"1289"	1
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"1/18"	"69/10654"	0.110458205516413	0.183839530859485	0.128468137442718	"5903"	1
"R-HSA-400253"	"Circadian Clock"	"1/18"	"70/10654"	0.111970888775809	0.18459660444479	0.128997184884019	"5499"	1
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/18"	"71/10654"	0.113481142366326	0.18459660444479	0.128997184884019	"5903"	1
"R-HSA-70171"	"Glycolysis"	"1/18"	"71/10654"	0.113481142366326	0.18459660444479	0.128997184884019	"5903"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/18"	"72/10654"	0.114988969961281	0.18459660444479	0.128997184884019	"5903"	1
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"1/18"	"73/10654"	0.116494375228782	0.18459660444479	0.128997184884019	"5499"	1
"R-HSA-5654738"	"Signaling by FGFR2"	"1/18"	"73/10654"	0.116494375228782	0.18459660444479	0.128997184884019	"6654"	1
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"1/18"	"74/10654"	0.117997361831739	0.18459660444479	0.128997184884019	"29781"	1
"R-HSA-606279"	"Deposition of new CENPA-containing nucleosomes at the centromere"	"1/18"	"74/10654"	0.117997361831739	0.18459660444479	0.128997184884019	"64946"	1
"R-HSA-774815"	"Nucleosome assembly"	"1/18"	"74/10654"	0.117997361831739	0.18459660444479	0.128997184884019	"64946"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/18"	"75/10654"	0.119497933427866	0.18459660444479	0.128997184884019	"5903"	1
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"1/18"	"75/10654"	0.119497933427866	0.18459660444479	0.128997184884019	"5293"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/18"	"76/10654"	0.120996093669694	0.18459660444479	0.128997184884019	"6654"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/18"	"76/10654"	0.120996093669694	0.18459660444479	0.128997184884019	"1289"	1
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/18"	"77/10654"	0.122491846204573	0.185587901462727	0.12968990902747	"5903"	1
"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	"1/18"	"78/10654"	0.123985194674679	0.185587901462727	0.12968990902747	"79796"	1
"R-HSA-74752"	"Signaling by Insulin receptor"	"1/18"	"78/10654"	0.123985194674679	0.185587901462727	0.12968990902747	"6654"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/18"	"80/10654"	0.126964693963465	0.186528377551263	0.130347119208755	"5903"	1
"R-HSA-187037"	"Signaling by NTRK1 (TRKA)"	"1/18"	"80/10654"	0.126964693963465	0.186528377551263	0.130347119208755	"6654"	1
"R-HSA-416482"	"G alpha (12/13) signalling events"	"1/18"	"80/10654"	0.126964693963465	0.186528377551263	0.130347119208755	"6654"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"2/18"	"377/10654"	0.13181549438738	0.1905362097614	0.133147815755423	"5293/6654"	2
"R-HSA-1483255"	"PI Metabolism"	"1/18"	"84/10654"	0.132895003447027	0.1905362097614	0.133147815755423	"5293"	1
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/18"	"84/10654"	0.132895003447027	0.1905362097614	0.133147815755423	"219541"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/18"	"84/10654"	0.132895003447027	0.1905362097614	0.133147815755423	"5903"	1
"R-HSA-216083"	"Integrin cell surface interactions"	"1/18"	"85/10654"	0.134371625011639	0.191499681154312	0.133821095189656	"1289"	1
"R-HSA-190236"	"Signaling by FGFR"	"1/18"	"87/10654"	0.137317746398562	0.194533474064629	0.135941127387047	"6654"	1
"R-HSA-3371556"	"Cellular response to heat stress"	"1/18"	"89/10654"	0.140254396076441	0.19584610025955	0.136858398235333	"5903"	1
"R-HSA-1474290"	"Collagen formation"	"1/18"	"90/10654"	0.141719177985635	0.19584610025955	0.136858398235333	"1289"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/18"	"90/10654"	0.141719177985635	0.19584610025955	0.136858398235333	"6688"	1
"R-HSA-111885"	"Opioid Signalling"	"1/18"	"91/10654"	0.143181602710763	0.19584610025955	0.136858398235333	"5499"	1
"R-HSA-446728"	"Cell junction organization"	"1/18"	"91/10654"	0.143181602710763	0.19584610025955	0.136858398235333	"4301"	1
"R-HSA-70326"	"Glucose metabolism"	"1/18"	"91/10654"	0.143181602710763	0.19584610025955	0.136858398235333	"5903"	1
"R-HSA-5625740"	"RHO GTPases activate PKNs"	"1/18"	"95/10654"	0.149007801104146	0.202650609501639	0.141613429019279	"5586"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/18"	"97/10654"	0.1519068497883	0.205419490054634	0.143548338914782	"6654"	1
"R-HSA-5619102"	"SLC transporter disorders"	"1/18"	"99/10654"	0.154796569279511	0.208144539483184	0.145452619364631	"5903"	1
"R-HSA-611105"	"Respiratory electron transport"	"1/18"	"100/10654"	0.15623793941243	0.208484017253359	0.145689848412343	"6390"	1
"R-HSA-166520"	"Signaling by NTRKs"	"1/18"	"101/10654"	0.157676987838675	0.208484017253359	0.145689848412343	"6654"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"1/18"	"101/10654"	0.157676987838675	0.208484017253359	0.145689848412343	"5293"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"1/18"	"102/10654"	0.159113718078313	0.208800304960908	0.145910872108905	"5499"	1
"R-HSA-382556"	"ABC-family proteins mediated transport"	"1/18"	"103/10654"	0.160548133646412	0.208800304960908	0.145910872108905	"20"	1
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"1/18"	"103/10654"	0.160548133646412	0.208800304960908	0.145910872108905	"5293"	1
