"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-4086400"	"PCP/CE pathway"	"1/30"	"92/10654"	0.229363847606773	0.363429448903353	0.318332364002937	"4920"	1
"R-HSA-975138"	"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	"1/30"	"92/10654"	0.229363847606773	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-163125"	"Post-translational modification: synthesis of GPI-anchored proteins"	"1/30"	"93/10654"	0.231552740294881	0.363429448903353	0.318332364002937	"349667"	1
"R-HSA-168181"	"Toll Like Receptor 7/8 (TLR7/8) Cascade"	"1/30"	"93/10654"	0.231552740294881	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-975155"	"MyD88 dependent cascade initiated on endosome"	"1/30"	"93/10654"	0.231552740294881	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"1/30"	"94/10654"	0.233735622388542	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-1632852"	"Macroautophagy"	"1/30"	"95/10654"	0.235912509824938	0.363429448903353	0.318332364002937	"23192"	1
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"1/30"	"95/10654"	0.235912509824938	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"1/30"	"95/10654"	0.235912509824938	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-195721"	"Signaling by WNT"	"2/30"	"331/10654"	0.238779803912269	0.363429448903353	0.318332364002937	"4920/7091"	2
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"1/30"	"97/10654"	0.240248364271004	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"1/30"	"98/10654"	0.242407362951678	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"1/30"	"98/10654"	0.242407362951678	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"1/30"	"99/10654"	0.244560430317295	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"1/30"	"99/10654"	0.244560430317295	0.363429448903353	0.318332364002937	"6416"	1
"R-HSA-611105"	"Respiratory electron transport"	"1/30"	"100/10654"	0.246707582102276	0.363429448903353	0.318332364002937	"4713"	1
"R-HSA-9020702"	"Interleukin-1 signaling"	"1/30"	"103/10654"	0.253113700714429	0.368899755296561	0.323123873252462	"6416"	1
"R-HSA-425393"	"Transport of inorganic cations/anions and amino acids/oligopeptides"	"1/30"	"108/10654"	0.263673710372122	0.379273544811058	0.332210404214066	"8671"	1
"R-HSA-2672351"	"Stimuli-sensing channels"	"1/30"	"109/10654"	0.265768323371253	0.379273544811058	0.332210404214066	"6446"	1
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"1/30"	"112/10654"	0.27201766091344	0.384189892217951	0.336516693913534	"9669"	1
"R-HSA-373760"	"L1CAM interactions"	"1/30"	"119/10654"	0.28640014062123	0.388483359060481	0.340277394797501	"6323"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"1/30"	"119/10654"	0.28640014062123	0.388483359060481	0.340277394797501	"9669"	1
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"1/30"	"119/10654"	0.28640014062123	0.388483359060481	0.340277394797501	"9669"	1
"R-HSA-9612973"	"Autophagy"	"1/30"	"119/10654"	0.28640014062123	0.388483359060481	0.340277394797501	"23192"	1
"R-HSA-163200"	"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	"1/30"	"123/10654"	0.294494966760233	0.393228230487897	0.344433486558742	"4713"	1
"R-HSA-9007101"	"Rab regulation of trafficking"	"1/30"	"124/10654"	0.296504761746198	0.393228230487897	0.344433486558742	"60684"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/30"	"125/10654"	0.298509021684243	0.393228230487897	0.344433486558742	"6416"	1
"R-HSA-114608"	"Platelet degranulation "	"1/30"	"129/10654"	0.306471004781026	0.396099317500005	0.346948307299274	"7042"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"1/30"	"129/10654"	0.306471004781026	0.396099317500005	0.346948307299274	"6416"	1
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"1/30"	"134/10654"	0.316300700269145	0.401233295711785	0.351445222521272	"6416"	1
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"1/30"	"134/10654"	0.316300700269145	0.401233295711785	0.351445222521272	"7042"	1
"R-HSA-1474228"	"Degradation of the extracellular matrix"	"1/30"	"140/10654"	0.327918634977501	0.403460487009891	0.353396047015963	"1282"	1
"R-HSA-446652"	"Interleukin-1 family signaling"	"1/30"	"140/10654"	0.327918634977501	0.403460487009891	0.353396047015963	"6416"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/30"	"140/10654"	0.327918634977501	0.403460487009891	0.353396047015963	"114793"	1
"R-HSA-5576891"	"Cardiac conduction"	"1/30"	"141/10654"	0.329836310548232	0.403460487009891	0.353396047015963	"6323"	1
"R-HSA-3858494"	"Beta-catenin independent WNT signaling"	"1/30"	"146/10654"	0.339345621346224	0.411419027649847	0.360367031518114	"4920"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"1/30"	"154/10654"	0.354289805972883	0.424264807279043	0.371618809295512	"22870"	1
"R-HSA-168898"	"Toll-like Receptor Cascades"	"1/30"	"155/10654"	0.356134692241532	0.424264807279043	0.371618809295512	"6416"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"1/30"	"160/10654"	0.365282956610841	0.429849175143378	0.376510226402959	"6446"	1
"R-HSA-69242"	"S Phase"	"1/30"	"161/10654"	0.367097470742885	0.429849175143378	0.376510226402959	"114799"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"1/30"	"171/10654"	0.384968991741205	0.445517880095357	0.390234639499583	"9353"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"2/30"	"473/10654"	0.387210068480702	0.445517880095357	0.390234639499583	"9296/1282"	2
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"1/30"	"174/10654"	0.390234639499583	0.445517880095357	0.390234639499583	"4713"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"1/30"	"185/10654"	0.409171702416225	0.463277051496056	0.405790118098735	"22870"	1
"R-HSA-2559583"	"Cellular Senescence"	"1/30"	"195/10654"	0.425892927114926	0.478256811596269	0.418911075850746	"6416"	1
"R-HSA-397014"	"Muscle contraction"	"1/30"	"209/10654"	0.44853610900048	0.499588999455819	0.437596203902907	"6323"	1
