"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-3781860"	"Diseases associated with N-glycosylation of proteins"	"1/34"	"17/10654"	0.0529274568628726	0.235494988494072	0.201807446280345	"85365"	1
"R-HSA-176407"	"Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase"	"1/34"	"19/10654"	0.0589724907546032	0.235494988494072	0.201807446280345	"64682"	1
"R-HSA-176412"	"Phosphorylation of the APC/C"	"1/34"	"19/10654"	0.0589724907546032	0.235494988494072	0.201807446280345	"64682"	1
"R-HSA-416700"	"Other semaphorin interactions"	"1/34"	"19/10654"	0.0589724907546032	0.235494988494072	0.201807446280345	"5362"	1
"R-HSA-70895"	"Branched-chain amino acid catabolism"	"1/34"	"19/10654"	0.0589724907546032	0.235494988494072	0.201807446280345	"64087"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/34"	"124/10654"	0.0591957926327995	0.235494988494072	0.201807446280345	"29940/6448"	2
"R-HSA-141405"	"Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components"	"1/34"	"20/10654"	0.0619809472956794	0.235494988494072	0.201807446280345	"64682"	1
"R-HSA-141430"	"Inactivation of APC/C via direct inhibition of the APC/C complex"	"1/34"	"20/10654"	0.0619809472956794	0.235494988494072	0.201807446280345	"64682"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"4/34"	"473/10654"	0.0622151285574349	0.235494988494072	0.201807446280345	"535/526/2887/5241"	4
"R-HSA-114608"	"Platelet degranulation "	"2/34"	"129/10654"	0.0634620001945657	0.235494988494072	0.201807446280345	"308/10490"	2
"R-HSA-2262752"	"Cellular responses to stress"	"4/34"	"479/10654"	0.0645773666028991	0.235494988494072	0.201807446280345	"64682/526/5241/10587"	4
"R-HSA-4641263"	"Regulation of FZD by ubiquitination"	"1/34"	"21/10654"	0.0649800678328196	0.235494988494072	0.201807446280345	"343637"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"3/34"	"296/10654"	0.0675004845773699	0.235494988494072	0.201807446280345	"7840/51668/55112"	3
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"2/34"	"134/10654"	0.067830490421678	0.235494988494072	0.201807446280345	"308/10490"	2
"R-HSA-2024096"	"HS-GAG degradation"	"1/34"	"22/10654"	0.0679698804627153	0.235494988494072	0.201807446280345	"6448"	1
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/34"	"22/10654"	0.0679698804627153	0.235494988494072	0.201807446280345	"64087"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"4/34"	"493/10654"	0.0702742759611985	0.235494988494072	0.201807446280345	"64682/526/5241/10587"	4
"R-HSA-174048"	"APC/C:Cdc20 mediated degradation of Cyclin B"	"1/34"	"23/10654"	0.0709504132001372	0.235494988494072	0.201807446280345	"64682"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/34"	"309/10654"	0.0747279378332794	0.239877302023045	0.205562870154701	"64682/11146/84861"	3
"R-HSA-179409"	"APC-Cdc20 mediated degradation of Nek2A"	"1/34"	"25/10654"	0.0768837506484119	0.239877302023045	0.205562870154701	"64682"	1
"R-HSA-5674400"	"Constitutive Signaling by AKT1 E17K in Cancer"	"1/34"	"25/10654"	0.0768837506484119	0.239877302023045	0.205562870154701	"572"	1
"R-HSA-1187000"	"Fertilization"	"1/34"	"26/10654"	0.0798366109812704	0.244206104178003	0.209272437453485	"5016"	1
"R-HSA-69205"	"G1/S-Specific Transcription"	"1/34"	"28/10654"	0.0857148533115896	0.257144559934769	0.220360047987285	"26271"	1
"R-HSA-114452"	"Activation of BH3-only proteins"	"1/34"	"30/10654"	0.0915566415163067	0.264496964380442	0.226660691473118	"572"	1
"R-HSA-4090294"	"SUMOylation of intracellular receptors"	"1/34"	"30/10654"	0.0915566415163067	0.264496964380442	0.226660691473118	"5241"	1
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"1/34"	"32/10654"	0.0973621948575264	0.276154589050438	0.236650693720686	"5241"	1
"R-HSA-5663084"	"Diseases of carbohydrate metabolism"	"1/34"	"34/10654"	0.103131731319522	0.28729553724724	0.246197930029686	"6448"	1
"R-HSA-3299685"	"Detoxification of Reactive Oxygen Species"	"1/34"	"37/10654"	0.111718978079407	0.305560526174034	0.261850113522958	"10587"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/34"	"371/10654"	0.113605836654449	0.305560526174034	0.261850113522958	"64682/11146/84861"	3
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/34"	"40/10654"	0.120226400256509	0.311104667549054	0.266601165848379	"2187"	1
"R-HSA-2467813"	"Separation of Sister Chromatids"	"2/34"	"190/10654"	0.122585889101568	0.311104667549054	0.266601165848379	"64682/54908"	2
"R-HSA-8853659"	"RET signaling"	"1/34"	"41/10654"	0.123044593434507	0.311104667549054	0.266601165848379	"2887"	1
"R-HSA-72172"	"mRNA Splicing"	"2/34"	"191/10654"	0.123644162743855	0.311104667549054	0.266601165848379	"10081/10907"	2
"R-HSA-1433557"	"Signaling by SCF-KIT"	"1/34"	"43/10654"	0.128654717594495	0.318573586424464	0.273001656382638	"2887"	1
"R-HSA-68877"	"Mitotic Prometaphase"	"2/34"	"200/10654"	0.133269955219765	0.32244074067831	0.276315614481413	"7840/54908"	2
"R-HSA-68882"	"Mitotic Anaphase"	"2/34"	"201/10654"	0.134350308615962	0.32244074067831	0.276315614481413	"64682/54908"	2
"R-HSA-1483249"	"Inositol phosphate metabolism"	"1/34"	"50/10654"	0.148017157464248	0.33926897098232	0.290736567575942	"117283"	1
"R-HSA-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	"1/34"	"50/10654"	0.148017157464248	0.33926897098232	0.290736567575942	"29940"	1
"R-HSA-383280"	"Nuclear Receptor transcription pathway"	"1/34"	"52/10654"	0.153472144000288	0.33926897098232	0.290736567575942	"5241"	1
"R-HSA-109606"	"Intrinsic Pathway for Apoptosis"	"1/34"	"53/10654"	0.156186909809003	0.33926897098232	0.290736567575942	"572"	1
"R-HSA-74751"	"Insulin receptor signalling cascade"	"1/34"	"54/10654"	0.158893224785561	0.33926897098232	0.290736567575942	"2887"	1
"R-HSA-1638091"	"Heparan sulfate/heparin (HS-GAG) metabolism"	"1/34"	"55/10654"	0.16159111444191	0.33926897098232	0.290736567575942	"6448"	1
"R-HSA-174113"	"SCF-beta-TrCP mediated degradation of Emi1"	"1/34"	"55/10654"	0.16159111444191	0.33926897098232	0.290736567575942	"26271"	1
"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR)"	"1/34"	"55/10654"	0.16159111444191	0.33926897098232	0.290736567575942	"5241"	1
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/34"	"55/10654"	0.16159111444191	0.33926897098232	0.290736567575942	"526"	1
"R-HSA-5578775"	"Ion homeostasis"	"1/34"	"56/10654"	0.164280604215376	0.33926897098232	0.290736567575942	"53828"	1
"R-HSA-936837"	"Ion transport by P-type ATPases"	"1/34"	"57/10654"	0.166961719468884	0.33926897098232	0.290736567575942	"53828"	1
"R-HSA-1236394"	"Signaling by ERBB4"	"1/34"	"58/10654"	0.16963448549116	0.33926897098232	0.290736567575942	"5241"	1
"R-HSA-72187"	"mRNA 3'-end processing"	"1/34"	"58/10654"	0.16963448549116	0.33926897098232	0.290736567575942	"79228"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/34"	"59/10654"	0.172298927496945	0.34023585682941	0.291565140467848	"572"	1
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/34"	"62/10654"	0.180242560457383	0.351472992891897	0.301194804974838	"51077"	1
"R-HSA-174084"	"Autodegradation of Cdh1 by Cdh1:APC/C"	"1/34"	"63/10654"	0.182873957072229	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-373755"	"Semaphorin interactions"	"1/34"	"65/10654"	0.188112177941365	0.351560537134261	0.301269826019238	"5362"	1
"R-HSA-174154"	"APC/C:Cdc20 mediated degradation of Securin"	"1/34"	"67/10654"	0.193317800468694	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/34"	"67/10654"	0.193317800468694	0.351560537134261	0.301269826019238	"79228"	1
"R-HSA-380259"	"Loss of Nlp from mitotic centrosomes"	"1/34"	"70/10654"	0.201065542454969	0.351560537134261	0.301269826019238	"7840"	1
"R-HSA-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	"1/34"	"70/10654"	0.201065542454969	0.351560537134261	0.301269826019238	"7840"	1
"R-HSA-76002"	"Platelet activation, signaling and aggregation"	"2/34"	"262/10654"	0.203368199354557	0.351560537134261	0.301269826019238	"308/10490"	2
"R-HSA-174178"	"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	"1/34"	"72/10654"	0.206190527414448	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-174184"	"Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	"1/34"	"72/10654"	0.206190527414448	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-69017"	"CDK-mediated phosphorylation and removal of Cdc6"	"1/34"	"72/10654"	0.206190527414448	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-179419"	"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	"1/34"	"73/10654"	0.208741039800378	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-8854518"	"AURKA Activation by TPX2"	"1/34"	"73/10654"	0.208741039800378	0.351560537134261	0.301269826019238	"7840"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/34"	"75/10654"	0.213818225033715	0.351560537134261	0.301269826019238	"79228"	1
"R-HSA-176409"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/34"	"75/10654"	0.213818225033715	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-176814"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/34"	"76/10654"	0.216344945928776	0.351560537134261	0.301269826019238	"64682"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/34"	"76/10654"	0.216344945928776	0.351560537134261	0.301269826019238	"572"	1
"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	"1/34"	"78/10654"	0.22137476386726	0.356025393436006	0.305095984928291	"85365"	1
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"1/34"	"82/10654"	0.231340569644091	0.36453665519675	0.31238971126847	"7840"	1
"R-HSA-380287"	"Centrosome maturation"	"1/34"	"82/10654"	0.231340569644091	0.36453665519675	0.31238971126847	"7840"	1
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/34"	"84/10654"	0.23627693515527	0.364942592913091	0.31273757962188	"9412"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/34"	"84/10654"	0.23627693515527	0.364942592913091	0.31273757962188	"79228"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"2/34"	"293/10654"	0.239948350373367	0.366979829982797	0.31448339006623	"64682/54908"	2
"R-HSA-71387"	"Metabolism of carbohydrates"	"2/34"	"295/10654"	0.242325836303282	0.367017771488465	0.314515904042072	"29940/6448"	2
"R-HSA-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	"1/34"	"88/10654"	0.246057527325722	0.369086290988584	0.316288521967275	"7840"	1
"R-HSA-69052"	"Switching of origins to a post-replicative state"	"1/34"	"90/10654"	0.250902125060469	0.372768871518412	0.319444309600798	"64682"	1
"R-HSA-380320"	"Recruitment of NuMA to mitotic centrosomes"	"1/34"	"94/10654"	0.260500843378205	0.382880924417636	0.328109834015114	"7840"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/34"	"96/10654"	0.265255328550902	0.382880924417636	0.328109834015114	"54908"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/34"	"96/10654"	0.265255328550902	0.382880924417636	0.328109834015114	"54908"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/34"	"97/10654"	0.267621431868696	0.382880924417636	0.328109834015114	"572"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/34"	"98/10654"	0.269980139012436	0.382880924417636	0.328109834015114	"7840"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"1/34"	"101/10654"	0.277012107281681	0.389314312936417	0.333622926740384	"572"	1
"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	"1/34"	"108/10654"	0.293165321079622	0.408337411503759	0.349924772341278	"6624"	1
"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	"1/34"	"110/10654"	0.29771581891315	0.41100590929603	0.352211541704425	"64682"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"1/34"	"117/10654"	0.313419731455531	0.427444846495096	0.366298890046405	"9412"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/34"	"119/10654"	0.317843603804046	0.427444846495096	0.366298890046405	"9412"	1
"R-HSA-69239"	"Synthesis of DNA"	"1/34"	"119/10654"	0.317843603804046	0.427444846495096	0.366298890046405	"64682"	1
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"1/34"	"123/10654"	0.326608502155646	0.435478002874194	0.373182903947521	"64087"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/34"	"126/10654"	0.33311034393607	0.439505817288637	0.376634539781761	"54908"	1
"R-HSA-69306"	"DNA Replication"	"1/34"	"127/10654"	0.335264052931717	0.439505817288637	0.376634539781761	"64682"	1
"R-HSA-69206"	"G1/S Transition"	"1/34"	"131/10654"	0.34381157947353	0.446955053315589	0.383018163097705	"26271"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/34"	"140/10654"	0.362655299864863	0.462567058589373	0.396396872070515	"54908"	1
"R-HSA-5576891"	"Cardiac conduction"	"1/34"	"141/10654"	0.364716334657005	0.462567058589373	0.396396872070515	"53828"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/34"	"141/10654"	0.364716334657005	0.462567058589373	0.396396872070515	"572"	1
"R-HSA-3781865"	"Diseases of glycosylation"	"1/34"	"143/10654"	0.368819015351363	0.462834154328571	0.396625759782244	"85365"	1
"R-HSA-1474165"	"Reproduction"	"1/34"	"144/10654"	0.370860700583791	0.462834154328571	0.396625759782244	"5016"	1
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/34"	"149/10654"	0.380973356996036	0.470428281465112	0.403133547544327	"26271"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"1/34"	"150/10654"	0.382976870167111	0.470428281465112	0.403133547544327	"5241"	1
"R-HSA-69242"	"S Phase"	"1/34"	"161/10654"	0.404604278550498	0.493111464483419	0.422571902762444	"64682"	1
