"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-3214858"	"RMTs methylate histone arginines"	"1/31"	"79/10654"	0.206300115547221	0.383128786016268	0.360206550955465	"55352"	1
"R-HSA-71387"	"Metabolism of carbohydrates"	"2/31"	"295/10654"	0.211475111918346	0.385608760152686	0.362538150570901	"5903/10090"	2
"R-HSA-1483255"	"PI Metabolism"	"1/31"	"84/10654"	0.217867711071367	0.385608760152686	0.362538150570901	"8897"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/31"	"84/10654"	0.217867711071367	0.385608760152686	0.362538150570901	"5903"	1
"R-HSA-912446"	"Meiotic recombination"	"1/31"	"86/10654"	0.222448920115863	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-156902"	"Peptide chain elongation"	"1/31"	"89/10654"	0.22927207887899	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-192823"	"Viral mRNA Translation"	"1/31"	"89/10654"	0.22927207887899	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-3371556"	"Cellular response to heat stress"	"1/31"	"89/10654"	0.22927207887899	0.385608760152686	0.362538150570901	"5903"	1
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"1/31"	"90/10654"	0.231533561657481	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-201722"	"Formation of the beta-catenin:TCF transactivating complex"	"1/31"	"91/10654"	0.233788622201651	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-5250924"	"B-WICH complex positively regulates rRNA expression"	"1/31"	"91/10654"	0.233788622201651	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-70326"	"Glucose metabolism"	"1/31"	"91/10654"	0.233788622201651	0.385608760152686	0.362538150570901	"5903"	1
"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	"1/31"	"91/10654"	0.233788622201651	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-156842"	"Eukaryotic Translation Elongation"	"1/31"	"93/10654"	0.238279547067526	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	"1/31"	"93/10654"	0.238279547067526	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-2408557"	"Selenocysteine synthesis"	"1/31"	"93/10654"	0.238279547067526	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-72764"	"Eukaryotic Translation Termination"	"1/31"	"93/10654"	0.238279547067526	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-3214815"	"HDACs deacetylate histones"	"1/31"	"94/10654"	0.24051544651274	0.385608760152686	0.362538150570901	"54815"	1
"R-HSA-1632852"	"Macroautophagy"	"1/31"	"95/10654"	0.242744993970894	0.385608760152686	0.362538150570901	"8897"	1
"R-HSA-5625740"	"RHO GTPases activate PKNs"	"1/31"	"95/10654"	0.242744993970894	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"1/31"	"95/10654"	0.242744993970894	0.385608760152686	0.362538150570901	"9045"	1
"R-HSA-141424"	"Amplification of signal from the kinetochores"	"1/31"	"96/10654"	0.244968206887543	0.385608760152686	0.362538150570901	"5903"	1
"R-HSA-141444"	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	"1/31"	"96/10654"	0.244968206887543	0.385608760152686	0.362538150570901	"5903"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"2/31"	"327/10654"	0.246041695920252	0.385608760152686	0.362538150570901	"3021/5903"	2
"R-HSA-8936459"	"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	"1/31"	"97/10654"	0.247185102661978	0.385608760152686	0.362538150570901	"3021"	1
"R-HSA-195721"	"Signaling by WNT"	"2/31"	"331/10654"	0.250389433722922	0.387331597653121	0.364157912323448	"3021/59349"	2
"R-HSA-5619102"	"SLC transporter disorders"	"1/31"	"99/10654"	0.251600012150746	0.387331597653121	0.364157912323448	"5903"	1
"R-HSA-373076"	"Class A/1 (Rhodopsin-like receptors)"	"2/31"	"335/10654"	0.254740869950436	0.388971606534418	0.365699801015265	"3973/347148"	2
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"1/31"	"101/10654"	0.255989860710686	0.388971606534418	0.365699801015265	"9045"	1
"R-HSA-427413"	"NoRC negatively regulates rRNA expression"	"1/31"	"107/10654"	0.269010412584221	0.394264871112556	0.370676374550267	"3021"	1
"R-HSA-72306"	"tRNA processing"	"1/31"	"107/10654"	0.269010412584221	0.394264871112556	0.370676374550267	"5903"	1
"R-HSA-425393"	"Transport of inorganic cations/anions and amino acids/oligopeptides"	"1/31"	"108/10654"	0.271158955033248	0.394264871112556	0.370676374550267	"57084"	1
"R-HSA-1912422"	"Pre-NOTCH Expression and Processing"	"1/31"	"109/10654"	0.27330138556558	0.394264871112556	0.370676374550267	"3021"	1
"R-HSA-977225"	"Amyloid fiber formation"	"1/31"	"109/10654"	0.27330138556558	0.394264871112556	0.370676374550267	"3021"	1
"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	"1/31"	"110/10654"	0.275437720989711	0.394264871112556	0.370676374550267	"3021"	1
"R-HSA-5250941"	"Negative epigenetic regulation of rRNA expression"	"1/31"	"110/10654"	0.275437720989711	0.394264871112556	0.370676374550267	"3021"	1
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"1/31"	"111/10654"	0.277567978069503	0.394264871112556	0.370676374550267	"9045"	1
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"1/31"	"112/10654"	0.279692173524292	0.394264871112556	0.370676374550267	"9045"	1
"R-HSA-5173105"	"O-linked glycosylation"	"1/31"	"112/10654"	0.279692173524292	0.394264871112556	0.370676374550267	"157869"	1
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"1/31"	"112/10654"	0.279692173524292	0.394264871112556	0.370676374550267	"5903"	1
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"1/31"	"112/10654"	0.279692173524292	0.394264871112556	0.370676374550267	"9045"	1
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"1/31"	"115/10654"	0.286028556666608	0.398196597991074	0.374372869906137	"9045"	1
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"1/31"	"115/10654"	0.286028556666608	0.398196597991074	0.374372869906137	"9045"	1
"R-HSA-1500620"	"Meiosis"	"1/31"	"118/10654"	0.29231098282994	0.398196597991074	0.374372869906137	"3021"	1
"R-HSA-2408522"	"Selenoamino acid metabolism"	"1/31"	"118/10654"	0.29231098282994	0.398196597991074	0.374372869906137	"9045"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"1/31"	"119/10654"	0.294393211335281	0.398196597991074	0.374372869906137	"9045"	1
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"1/31"	"119/10654"	0.294393211335281	0.398196597991074	0.374372869906137	"9045"	1
"R-HSA-9612973"	"Autophagy"	"1/31"	"119/10654"	0.294393211335281	0.398196597991074	0.374372869906137	"8897"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"1/31"	"124/10654"	0.304715737795094	0.405896799866321	0.381612375942695	"10090"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/31"	"125/10654"	0.306762633533779	0.405896799866321	0.381612375942695	"3021"	1
"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	"1/31"	"125/10654"	0.306762633533779	0.405896799866321	0.381612375942695	"5340"	1
"R-HSA-5663205"	"Infectious disease"	"2/31"	"383/10654"	0.307024502462987	0.405896799866321	0.381612375942695	"5903/9045"	2
"R-HSA-114608"	"Platelet degranulation "	"1/31"	"129/10654"	0.314892055268906	0.407098016204	0.382741724636239	"5340"	1
"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	"1/31"	"129/10654"	0.314892055268906	0.407098016204	0.382741724636239	"10390"	1
"R-HSA-162909"	"Host Interactions of HIV factors"	"1/31"	"129/10654"	0.314892055268906	0.407098016204	0.382741724636239	"5903"	1
"R-HSA-6809371"	"Formation of the cornified envelope"	"1/31"	"129/10654"	0.314892055268906	0.407098016204	0.382741724636239	"643418"	1
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"1/31"	"130/10654"	0.316909950403031	0.407455650518183	0.383077962025642	"3021"	1
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"1/31"	"134/10654"	0.324924166587286	0.415476803177185	0.390619216662311	"5340"	1
