"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-2428928"	"IRS-related events triggered by IGF1R"	"2/59"	"52/10654"	0.0334940449722281	0.377575426264541	0.366637908816649	"2323/5296"	2
"R-HSA-1660499"	"Synthesis of PIPs at the plasma membrane"	"2/59"	"53/10654"	0.0346857757146899	0.377575426264541	0.366637908816649	"5286/5296"	2
"R-HSA-2428924"	"IGF1R signaling cascade"	"2/59"	"53/10654"	0.0346857757146899	0.377575426264541	0.366637908816649	"2323/5296"	2
"R-HSA-2404192"	"Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)"	"2/59"	"54/10654"	0.0358938933709911	0.377575426264541	0.366637908816649	"2323/5296"	2
"R-HSA-74751"	"Insulin receptor signalling cascade"	"2/59"	"54/10654"	0.0358938933709911	0.377575426264541	0.366637908816649	"2323/5296"	2
"R-HSA-73894"	"DNA Repair"	"5/59"	"334/10654"	0.0370434718013476	0.377575426264541	0.366637908816649	"121642/9025/6118/83932/6612"	5
"R-HSA-8957322"	"Metabolism of steroids"	"3/59"	"151/10654"	0.05101678780796	0.377575426264541	0.366637908816649	"2230/114881/9632"	3
"R-HSA-1483115"	"Hydrolysis of LPC"	"1/59"	"10/10654"	0.0540406701060629	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-174437"	"Removal of the Flap Intermediate from the C-strand"	"1/59"	"10/10654"	0.0540406701060629	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-3215018"	"Processing and activation of SUMO"	"1/59"	"10/10654"	0.0540406701060629	0.377575426264541	0.366637908816649	"6612"	1
"R-HSA-8868766"	"rRNA processing in the mitochondrion"	"1/59"	"10/10654"	0.0540406701060629	0.377575426264541	0.366637908816649	"9692"	1
"R-HSA-388841"	"Costimulation by the CD28 family"	"2/59"	"70/10654"	0.0572852786927623	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"2/59"	"71/10654"	0.0587410496359849	0.377575426264541	0.366637908816649	"8535/6612"	2
"R-HSA-1660517"	"Synthesis of PIPs at the late endosome membrane"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"5286"	1
"R-HSA-174414"	"Processive synthesis on the C-strand of the telomere"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-2022923"	"Dermatan sulfate biosynthesis"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"29940"	1
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"138050"	1
"R-HSA-3371378"	"Regulation by c-FLIP"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-4755510"	"SUMOylation of immune response proteins"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"6612"	1
"R-HSA-5218900"	"CASP8 activity is inhibited"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-69416"	"Dimerization of procaspase-8"	"1/59"	"11/10654"	0.0592841500444076	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-190873"	"Gap junction degradation"	"1/59"	"12/10654"	0.0644990551602006	0.377575426264541	0.366637908816649	"4646"	1
"R-HSA-196108"	"Pregnenolone biosynthesis"	"1/59"	"12/10654"	0.0644990551602006	0.377575426264541	0.366637908816649	"2230"	1
"R-HSA-3371511"	"HSF1 activation"	"1/59"	"12/10654"	0.0644990551602006	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-389359"	"CD28 dependent Vav1 pathway"	"1/59"	"12/10654"	0.0644990551602006	0.377575426264541	0.366637908816649	"7409"	1
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"2/59"	"75/10654"	0.0646907671279796	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"2/59"	"77/10654"	0.0677391051470344	0.377575426264541	0.366637908816649	"8535/6612"	2
"R-HSA-74752"	"Signaling by Insulin receptor"	"2/59"	"78/10654"	0.0692810294379075	0.377575426264541	0.366637908816649	"2323/5296"	2
"R-HSA-1362409"	"Mitochondrial iron-sulfur cluster biogenesis"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"2230"	1
"R-HSA-203615"	"eNOS activation"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"10434"	1
"R-HSA-2046104"	"alpha-linolenic (omega3) and linoleic (omega6) acid metabolism"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"60481"	1
"R-HSA-2046106"	"alpha-linolenic acid (ALA) metabolism"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"60481"	1
"R-HSA-75109"	"Triglyceride biosynthesis"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"2712"	1
"R-HSA-75205"	"Dissolution of Fibrin Clot"	"1/59"	"13/10654"	0.0696855385040784	0.377575426264541	0.366637908816649	"5328"	1
"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	"1/59"	"14/10654"	0.0748437523212251	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	"1/59"	"14/10654"	0.0748437523212251	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-69166"	"Removal of the Flap Intermediate"	"1/59"	"14/10654"	0.0748437523212251	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-9027284"	"Erythropoietin activates RAS"	"1/59"	"14/10654"	0.0748437523212251	0.377575426264541	0.366637908816649	"7409"	1
"R-HSA-72766"	"Translation"	"4/59"	"291/10654"	0.0771734872188132	0.377575426264541	0.366637908816649	"219927/64981/116541/200916"	4
"R-HSA-1483255"	"PI Metabolism"	"2/59"	"84/10654"	0.0787703942499711	0.377575426264541	0.366637908816649	"5286/5296"	2
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"2/59"	"84/10654"	0.0787703942499711	0.377575426264541	0.366637908816649	"6118/6612"	2
"R-HSA-430039"	"mRNA decay by 5' to 3' exoribonuclease"	"1/59"	"15/10654"	0.0799738480555341	0.377575426264541	0.366637908816649	"167227"	1
"R-HSA-5358508"	"Mismatch Repair"	"1/59"	"15/10654"	0.0799738480555341	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-69183"	"Processive synthesis on the lagging strand"	"1/59"	"15/10654"	0.0799738480555341	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"2/59"	"86/10654"	0.0820201132675329	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-110312"	"Translesion synthesis by REV1"	"1/59"	"16/10654"	0.0850759763537503	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	"1/59"	"16/10654"	0.0850759763537503	0.377575426264541	0.366637908816649	"5286"	1
"R-HSA-2730905"	"Role of LAT2/NTAL/LAB on calcium mobilization"	"1/59"	"16/10654"	0.0850759763537503	0.377575426264541	0.366637908816649	"5296"	1
"R-HSA-418457"	"cGMP effects"	"1/59"	"16/10654"	0.0850759763537503	0.377575426264541	0.366637908816649	"10846"	1
"R-HSA-418346"	"Platelet homeostasis"	"2/59"	"88/10654"	0.085310961344086	0.377575426264541	0.366637908816649	"10846/5321"	2
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"4/59"	"304/10654"	0.0873540651630189	0.377575426264541	0.366637908816649	"84342/11014/375056/9632"	4
"R-HSA-140534"	"Caspase activation via Death Receptors in the presence of ligand"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-1482922"	"Acyl chain remodelling of PI"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-199220"	"Vitamin B5 (pantothenate) metabolism"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"5167"	1
"R-HSA-202131"	"Metabolism of nitric oxide: eNOS activation and regulation"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"10434"	1
"R-HSA-432142"	"Platelet sensitization by LDL"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-450385"	"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"167227"	1
"R-HSA-450513"	"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"167227"	1
"R-HSA-450604"	"KSRP (KHSRP) binds and destabilizes mRNA"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"167227"	1
"R-HSA-4655427"	"SUMOylation of DNA methylation proteins"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"8535"	1
"R-HSA-5655862"	"Translesion synthesis by POLK"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-5656121"	"Translesion synthesis by POLI"	"1/59"	"17/10654"	0.0901502870695925	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-1660514"	"Synthesis of PIPs at the Golgi membrane"	"1/59"	"18/10654"	0.0951969292678529	0.377575426264541	0.366637908816649	"5286"	1
"R-HSA-210993"	"Tie2 Signaling"	"1/59"	"18/10654"	0.0951969292678529	0.377575426264541	0.366637908816649	"5296"	1
"R-HSA-5609975"	"Diseases associated with glycosylation precursor biosynthesis"	"1/59"	"18/10654"	0.0951969292678529	0.377575426264541	0.366637908816649	"2592"	1
"R-HSA-5675482"	"Regulation of necroptotic cell death"	"1/59"	"18/10654"	0.0951969292678529	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"2/59"	"95/10654"	0.0971347144306152	0.377575426264541	0.366637908816649	"9025/6118"	2
"R-HSA-1482925"	"Acyl chain remodelling of PG"	"1/59"	"19/10654"	0.100216051228477	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-176407"	"Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase"	"1/59"	"19/10654"	0.100216051228477	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-176412"	"Phosphorylation of the APC/C"	"1/59"	"19/10654"	0.100216051228477	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-70895"	"Branched-chain amino acid catabolism"	"1/59"	"19/10654"	0.100216051228477	0.377575426264541	0.366637908816649	"26275"	1
"R-HSA-6811442"	"Intra-Golgi and retrograde Golgi-to-ER traffic"	"3/59"	"202/10654"	0.101116108566819	0.377575426264541	0.366637908816649	"84342/11014/5321"	3
"R-HSA-5693607"	"Processing of DNA double-strand break ends"	"2/59"	"98/10654"	0.102338528908744	0.377575426264541	0.366637908816649	"9025/6118"	2
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"2/59"	"99/10654"	0.104090249696689	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-141405"	"Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-141430"	"Inactivation of APC/C via direct inhibition of the APC/C complex"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-3232118"	"SUMOylation of transcription factors"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"6612"	1
"R-HSA-5213460"	"RIPK1-mediated regulated necrosis"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-5218859"	"Regulated Necrosis"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"8837"	1
"R-HSA-69186"	"Lagging Strand Synthesis"	"1/59"	"20/10654"	0.105207800450622	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"2/59"	"101/10654"	0.107618504584005	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"2/59"	"101/10654"	0.107618504584005	0.377575426264541	0.366637908816649	"84342/11014"	2
"R-HSA-210745"	"Regulation of gene expression in beta cells"	"1/59"	"21/10654"	0.110172323656699	0.377575426264541	0.366637908816649	"4760"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/59"	"21/10654"	0.110172323656699	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-449147"	"Signaling by Interleukins"	"5/59"	"461/10654"	0.110977985091544	0.377575426264541	0.366637908816649	"84868/55540/3565/5296/7409"	5
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"2/59"	"103/10654"	0.111178904621994	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-1483257"	"Phospholipid metabolism"	"3/59"	"212/10654"	0.112641599555751	0.377575426264541	0.366637908816649	"5286/5296/5321"	3
"R-HSA-5668914"	"Diseases of metabolism"	"2/59"	"104/10654"	0.112970811564567	0.377575426264541	0.366637908816649	"2230/138050"	2
"R-HSA-2024096"	"HS-GAG degradation"	"1/59"	"22/10654"	0.115109766796382	0.377575426264541	0.366637908816649	"138050"	1
"R-HSA-389357"	"CD28 dependent PI3K/Akt signaling"	"1/59"	"22/10654"	0.115109766796382	0.377575426264541	0.366637908816649	"5296"	1
"R-HSA-392154"	"Nitric oxide stimulates guanylate cyclase"	"1/59"	"22/10654"	0.115109766796382	0.377575426264541	0.366637908816649	"10846"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/59"	"22/10654"	0.115109766796382	0.377575426264541	0.366637908816649	"826"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/59"	"22/10654"	0.115109766796382	0.377575426264541	0.366637908816649	"826"	1
"R-HSA-194138"	"Signaling by VEGF"	"2/59"	"107/10654"	0.118391721835672	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-1482801"	"Acyl chain remodelling of PS"	"1/59"	"23/10654"	0.120020275050616	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-174048"	"APC/C:Cdc20 mediated degradation of Cyclin B"	"1/59"	"23/10654"	0.120020275050616	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-373753"	"Nephrin family interactions"	"1/59"	"23/10654"	0.120020275050616	0.377575426264541	0.366637908816649	"5296"	1
"R-HSA-199418"	"Negative regulation of the PI3K/AKT network"	"2/59"	"110/10654"	0.123877607033095	0.377575426264541	0.366637908816649	"5296/7409"	2
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/59"	"24/10654"	0.124903992835586	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-75876"	"Synthesis of very long-chain fatty acyl-CoAs"	"1/59"	"24/10654"	0.124903992835586	0.377575426264541	0.366637908816649	"60481"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"2/59"	"111/10654"	0.125720061259962	0.377575426264541	0.366637908816649	"6118/6612"	2
"R-HSA-8939211"	"ESR-mediated signaling"	"3/59"	"223/10654"	0.125875930338196	0.377575426264541	0.366637908816649	"1655/3727/5296"	3
"R-HSA-69618"	"Mitotic Spindle Checkpoint"	"2/59"	"112/10654"	0.12756921341395	0.377575426264541	0.366637908816649	"64682/5905"	2
"R-HSA-179409"	"APC-Cdc20 mediated degradation of Nek2A"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"64682"	1
"R-HSA-2029485"	"Role of phospholipids in phagocytosis"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"5296"	1
"R-HSA-418592"	"ADP signalling through P2Y purinoceptor 1"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"5321"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"6118"	1
"R-HSA-9006335"	"Signaling by Erythropoietin"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"7409"	1
"R-HSA-983170"	"Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	"1/59"	"25/10654"	0.129761063806677	0.377575426264541	0.366637908816649	"9632"	1
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"2/59"	"115/10654"	0.133155590881145	0.381712693859282	0.370655329002486	"200916/65110"	2
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"2/59"	"115/10654"	0.133155590881145	0.381712693859282	0.370655329002486	"200916/65110"	2
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/59"	"26/10654"	0.134591630862412	0.382992361351128	0.37189792738298	"6118"	1
"R-HSA-211976"	"Endogenous sterols"	"1/59"	"27/10654"	0.139395836148366	0.385329918495839	0.374167770714034	"2230"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/59"	"27/10654"	0.139395836148366	0.385329918495839	0.374167770714034	"167227"	1
"R-HSA-5357769"	"Caspase activation via extrinsic apoptotic signalling pathway"	"1/59"	"27/10654"	0.139395836148366	0.385329918495839	0.374167770714034	"8837"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/59"	"27/10654"	0.139395836148366	0.385329918495839	0.374167770714034	"5296"	1
"R-HSA-69239"	"Synthesis of DNA"	"2/59"	"119/10654"	0.140690277762235	0.386149911304857	0.374964010161387	"64682/6118"	2
"R-HSA-1482788"	"Acyl chain remodelling of PC"	"1/59"	"28/10654"	0.144173821061064	0.391245922297619	0.379912401088671	"5321"	1
"R-HSA-186763"	"Downstream signal transduction"	"1/59"	"29/10654"	0.14892572625186	0.391245922297619	0.379912401088671	"5296"	1
"R-HSA-5218920"	"VEGFR2 mediated vascular permeability"	"1/59"	"29/10654"	0.14892572625186	0.391245922297619	0.379912401088671	"7409"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/59"	"124/10654"	0.150236307826589	0.391245922297619	0.379912401088671	"29940/138050"	2
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/59"	"30/10654"	0.153651691630791	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-1482839"	"Acyl chain remodelling of PE"	"1/59"	"30/10654"	0.153651691630791	0.391245922297619	0.379912401088671	"5321"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/59"	"30/10654"	0.153651691630791	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-2424491"	"DAP12 signaling"	"1/59"	"30/10654"	0.153651691630791	0.391245922297619	0.379912401088671	"5296"	1
"R-HSA-4090294"	"SUMOylation of intracellular receptors"	"1/59"	"30/10654"	0.153651691630791	0.391245922297619	0.379912401088671	"6612"	1
"R-HSA-69306"	"DNA Replication"	"2/59"	"127/10654"	0.156026434660974	0.391245922297619	0.379912401088671	"64682/6118"	2
"R-HSA-399719"	"Trafficking of AMPA receptors"	"1/59"	"31/10654"	0.158351856370416	0.391245922297619	0.379912401088671	"4646"	1
"R-HSA-399721"	"Glutamate binding, activation of AMPA receptors and synaptic plasticity"	"1/59"	"31/10654"	0.158351856370416	0.391245922297619	0.379912401088671	"4646"	1
"R-HSA-445095"	"Interaction between L1 and Ankyrins"	"1/59"	"31/10654"	0.158351856370416	0.391245922297619	0.379912401088671	"3786"	1
"R-HSA-2871796"	"FCERI mediated MAPK activation"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"7409"	1
"R-HSA-381042"	"PERK regulates gene expression"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"167227"	1
"R-HSA-392518"	"Signal amplification"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"5321"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-69190"	"DNA strand elongation"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/59"	"32/10654"	0.163026358909638	0.391245922297619	0.379912401088671	"7409"	1
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"2/59"	"132/10654"	0.165771139942571	0.391245922297619	0.379912401088671	"9025/6118"	2
"R-HSA-2871809"	"FCERI mediated Ca+2 mobilization"	"1/59"	"33/10654"	0.167675336957494	0.391245922297619	0.379912401088671	"7409"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/59"	"33/10654"	0.167675336957494	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"2/59"	"133/10654"	0.167733281739102	0.391245922297619	0.379912401088671	"11014/5321"	2
"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	"2/59"	"134/10654"	0.169699577346972	0.391245922297619	0.379912401088671	"5296/7409"	2
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/59"	"34/10654"	0.172298927496945	0.391245922297619	0.379912401088671	"5905"	1
"R-HSA-192105"	"Synthesis of bile acids and bile salts"	"1/59"	"34/10654"	0.172298927496945	0.391245922297619	0.379912401088671	"114881"	1
"R-HSA-5663084"	"Diseases of carbohydrate metabolism"	"1/59"	"34/10654"	0.172298927496945	0.391245922297619	0.379912401088671	"138050"	1
"R-HSA-76002"	"Platelet activation, signaling and aggregation"	"3/59"	"262/10654"	0.176825574377973	0.391245922297619	0.379912401088671	"5296/5321/7409"	3
"R-HSA-196071"	"Metabolism of steroid hormones"	"1/59"	"35/10654"	0.176897266788629	0.391245922297619	0.379912401088671	"2230"	1
"R-HSA-194840"	"Rho GTPase cycle"	"2/59"	"138/10654"	0.177604240174347	0.391245922297619	0.379912401088671	"5296/7409"	2
"R-HSA-5693538"	"Homology Directed Repair"	"2/59"	"138/10654"	0.177604240174347	0.391245922297619	0.379912401088671	"9025/6118"	2
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"3/59"	"264/10654"	0.17958321941454	0.391245922297619	0.379912401088671	"8535/5296/7409"	3
"R-HSA-1266695"	"Interleukin-7 signaling"	"1/59"	"36/10654"	0.181470490374604	0.391245922297619	0.379912401088671	"5296"	1
"R-HSA-168638"	"NOD1/2 Signaling Pathway"	"1/59"	"36/10654"	0.181470490374604	0.391245922297619	0.379912401088671	"64170"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/59"	"36/10654"	0.181470490374604	0.391245922297619	0.379912401088671	"5905"	1
"R-HSA-2514859"	"Inactivation, recovery and regulation of the phototransduction cascade"	"1/59"	"36/10654"	0.181470490374604	0.391245922297619	0.379912401088671	"2342"	1
"R-HSA-5579029"	"Metabolic disorders of biological oxidation enzymes"	"1/59"	"36/10654"	0.181470490374604	0.391245922297619	0.379912401088671	"2230"	1
"R-HSA-73887"	"Death Receptor Signalling"	"2/59"	"141/10654"	0.183571372123235	0.391245922297619	0.379912401088671	"8837/7409"	2
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/59"	"37/10654"	0.186018733082072	0.391245922297619	0.379912401088671	"6118"	1
"R-HSA-2514856"	"The phototransduction cascade"	"1/59"	"37/10654"	0.186018733082072	0.391245922297619	0.379912401088671	"2342"	1
