"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-3214847"	"HATs acetylate histones"	"2/42"	"142/10654"	0.107603399194818	0.367619748003759	0.355945392248809	"54934/27097"	2
"R-HSA-72086"	"mRNA Capping"	"1/42"	"29/10654"	0.108366661719388	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-8863795"	"Downregulation of ERBB2 signaling"	"1/42"	"29/10654"	0.108366661719388	0.367619748003759	0.355945392248809	"10273"	1
"R-HSA-933541"	"TRAF6 mediated IRF7 activation"	"1/42"	"29/10654"	0.108366661719388	0.367619748003759	0.355945392248809	"23586"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/42"	"30/10654"	0.111891235856591	0.367619748003759	0.355945392248809	"51514"	1
"R-HSA-2424491"	"DAP12 signaling"	"1/42"	"30/10654"	0.111891235856591	0.367619748003759	0.355945392248809	"3937"	1
"R-HSA-5357956"	"TNFR1-induced NFkappaB signaling pathway"	"1/42"	"30/10654"	0.111891235856591	0.367619748003759	0.355945392248809	"55072"	1
"R-HSA-182971"	"EGFR downregulation"	"1/42"	"31/10654"	0.115402208003996	0.367619748003759	0.355945392248809	"2060"	1
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"3/42"	"305/10654"	0.118118181129018	0.367619748003759	0.355945392248809	"2931/8394/10273"	3
"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	"1/42"	"32/10654"	0.118899629378732	0.367619748003759	0.355945392248809	"10273"	1
"R-HSA-2871796"	"FCERI mediated MAPK activation"	"1/42"	"32/10654"	0.118899629378732	0.367619748003759	0.355945392248809	"3937"	1
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/42"	"32/10654"	0.118899629378732	0.367619748003759	0.355945392248809	"9759"	1
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-1839126"	"FGFR2 mutant receptor activation"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-202433"	"Generation of second messenger molecules"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"3937"	1
"R-HSA-2559585"	"Oncogene Induced Senescence"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"3397"	1
"R-HSA-5357905"	"Regulation of TNFR1 signaling"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"55072"	1
"R-HSA-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	"1/42"	"33/10654"	0.122383551009884	0.367619748003759	0.355945392248809	"7486"	1
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/42"	"34/10654"	0.125854023739155	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-5693537"	"Resolution of D-Loop Structures"	"1/42"	"34/10654"	0.125854023739155	0.367619748003759	0.355945392248809	"7486"	1
"R-HSA-936440"	"Negative regulators of DDX58/IFIH1 signaling"	"1/42"	"34/10654"	0.125854023739155	0.367619748003759	0.355945392248809	"23586"	1
"R-HSA-114604"	"GPVI-mediated activation cascade"	"1/42"	"35/10654"	0.129311098221543	0.367619748003759	0.355945392248809	"3937"	1
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/42"	"35/10654"	0.129311098221543	0.367619748003759	0.355945392248809	"4686"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/42"	"160/10654"	0.130919264068256	0.367619748003759	0.355945392248809	"144715/7486"	2
"R-HSA-1222556"	"ROS and RNS production in phagocytes"	"1/42"	"36/10654"	0.132754824926006	0.367619748003759	0.355945392248809	"6556"	1
"R-HSA-5579029"	"Metabolic disorders of biological oxidation enzymes"	"1/42"	"36/10654"	0.132754824926006	0.367619748003759	0.355945392248809	"4128"	1
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/42"	"37/10654"	0.136185254136131	0.367619748003759	0.355945392248809	"144715"	1
"R-HSA-8956319"	"Nucleobase catabolism"	"1/42"	"37/10654"	0.136185254136131	0.367619748003759	0.355945392248809	"131870"	1
"R-HSA-8979227"	"Triglyceride metabolism"	"1/42"	"37/10654"	0.136185254136131	0.367619748003759	0.355945392248809	"64900"	1
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"2/42"	"166/10654"	0.138938680872608	0.367619748003759	0.355945392248809	"144715/7486"	2
"R-HSA-2129379"	"Molecules associated with elastic fibres"	"1/42"	"38/10654"	0.139602435950794	0.367619748003759	0.355945392248809	"2192"	1
"R-HSA-5689896"	"Ovarian tumor domain proteases"	"1/42"	"38/10654"	0.139602435950794	0.367619748003759	0.355945392248809	"23586"	1
"R-HSA-5696394"	"DNA Damage Recognition in GG-NER"	"1/42"	"38/10654"	0.139602435950794	0.367619748003759	0.355945392248809	"7508"	1
"R-HSA-69481"	"G2/M Checkpoints"	"2/42"	"168/10654"	0.14163619685872	0.367746266654803	0.356067893096811	"144715/7486"	2
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/42"	"41/10654"	0.149774995254009	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/42"	"42/10654"	0.153139684804498	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-186712"	"Regulation of beta-cell development"	"1/42"	"42/10654"	0.153139684804498	0.367746266654803	0.356067893096811	"2494"	1
"R-HSA-2172127"	"DAP12 interactions"	"1/42"	"43/10654"	0.156491374706327	0.367746266654803	0.356067893096811	"3937"	1
"R-HSA-5655253"	"Signaling by FGFR2 in disease"	"1/42"	"43/10654"	0.156491374706327	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/42"	"43/10654"	0.156491374706327	0.367746266654803	0.356067893096811	"7508"	1
"R-HSA-75893"	"TNF signaling"	"1/42"	"43/10654"	0.156491374706327	0.367746266654803	0.356067893096811	"55072"	1
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"2/42"	"183/10654"	0.162214922322667	0.367746266654803	0.356067893096811	"4686/6631"	2
"R-HSA-1566948"	"Elastic fibre formation"	"1/42"	"45/10654"	0.163155951401576	0.367746266654803	0.356067893096811	"2192"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"2/42"	"185/10654"	0.165000714434512	0.367746266654803	0.356067893096811	"9188/10969"	2
"R-HSA-167169"	"HIV Transcription Elongation"	"1/42"	"46/10654"	0.166468935664101	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"1/42"	"46/10654"	0.166468935664101	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"1/42"	"46/10654"	0.166468935664101	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	"1/42"	"47/10654"	0.169769115217468	0.367746266654803	0.356067893096811	"9759"	1
"R-HSA-167152"	"Formation of HIV elongation complex in the absence of HIV Tat"	"1/42"	"48/10654"	0.173056538349443	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-73893"	"DNA Damage Bypass"	"1/42"	"48/10654"	0.173056538349443	0.367746266654803	0.356067893096811	"51514"	1
"R-HSA-72172"	"mRNA Splicing"	"2/42"	"191/10654"	0.173410193054904	0.367746266654803	0.356067893096811	"4686/6631"	2
"R-HSA-177929"	"Signaling by EGFR"	"1/42"	"49/10654"	0.176331253170236	0.367746266654803	0.356067893096811	"2060"	1
"R-HSA-2559583"	"Cellular Senescence"	"2/42"	"195/10654"	0.179056963449425	0.367746266654803	0.356067893096811	"8091/3397"	2
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"2/42"	"195/10654"	0.179056963449425	0.367746266654803	0.356067893096811	"9188/10969"	2
"R-HSA-1227986"	"Signaling by ERBB2"	"1/42"	"50/10654"	0.179593307613126	0.367746266654803	0.356067893096811	"10273"	1
"R-HSA-381038"	"XBP1(S) activates chaperone genes"	"1/42"	"50/10654"	0.179593307613126	0.367746266654803	0.356067893096811	"2931"	1
"R-HSA-112310"	"Neurotransmitter release cycle"	"1/42"	"51/10654"	0.182842749435103	0.367746266654803	0.356067893096811	"4128"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"3/42"	"377/10654"	0.185055278138556	0.367746266654803	0.356067893096811	"2931/9759/4686"	3
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/42"	"52/10654"	0.186079626217497	0.367746266654803	0.356067893096811	"64900"	1
"R-HSA-381070"	"IRE1alpha activates chaperones"	"1/42"	"52/10654"	0.186079626217497	0.367746266654803	0.356067893096811	"2931"	1
"R-HSA-383280"	"Nuclear Receptor transcription pathway"	"1/42"	"52/10654"	0.186079626217497	0.367746266654803	0.356067893096811	"2494"	1
"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	"1/42"	"52/10654"	0.186079626217497	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-1660499"	"Synthesis of PIPs at the plasma membrane"	"1/42"	"53/10654"	0.189303985366608	0.367746266654803	0.356067893096811	"8394"	1
"R-HSA-191859"	"snRNP Assembly"	"1/42"	"53/10654"	0.189303985366608	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/42"	"53/10654"	0.189303985366608	0.367746266654803	0.356067893096811	"4686"	1
"R-HSA-72312"	"rRNA processing"	"2/42"	"205/10654"	0.193298783387641	0.368498487026107	0.356796225501627	"9188/10969"	2
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/42"	"56/10654"	0.198902428464929	0.368498487026107	0.356796225501627	"64216"	1
"R-HSA-936837"	"Ion transport by P-type ATPases"	"1/42"	"57/10654"	0.2020771876652	0.368498487026107	0.356796225501627	"51761"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"2/42"	"212/10654"	0.203359987581166	0.368498487026107	0.356796225501627	"64900/8394"	2
"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"9759"	1
"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"9759"	1
"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"9759"	1
"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"9759"	1
"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"9759"	1
"R-HSA-72187"	"mRNA 3'-end processing"	"1/42"	"58/10654"	0.20523966366011	0.368498487026107	0.356796225501627	"4686"	1
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"1/42"	"61/10654"	0.214653855252027	0.379648982796495	0.367592619363251	"4686"	1
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"1/42"	"61/10654"	0.214653855252027	0.379648982796495	0.367592619363251	"4686"	1
"R-HSA-1226099"	"Signaling by FGFR in disease"	"1/42"	"63/10654"	0.220869412515704	0.384897432104573	0.372674395730832	"4686"	1
"R-HSA-1834949"	"Cytosolic sensors of pathogen-associated DNA "	"1/42"	"63/10654"	0.220869412515704	0.384897432104573	0.372674395730832	"170506"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/42"	"67/10654"	0.23315679824979	0.402313821400321	0.389537699601465	"4686"	1
"R-HSA-157118"	"Signaling by NOTCH"	"2/42"	"235/10654"	0.236805423510164	0.402313821400321	0.389537699601465	"9759/4242"	2
"R-HSA-8948751"	"Regulation of PTEN stability and activity"	"1/42"	"69/10654"	0.239229348391175	0.402313821400321	0.389537699601465	"10273"	1
"R-HSA-388841"	"Costimulation by the CD28 family"	"1/42"	"70/10654"	0.24224799433993	0.402313821400321	0.389537699601465	"29126"	1
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/42"	"71/10654"	0.245254946743343	0.402313821400321	0.389537699601465	"9759"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/42"	"72/10654"	0.248250249798883	0.402313821400321	0.389537699601465	"23586"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"2/42"	"244/10654"	0.249999871747218	0.402313821400321	0.389537699601465	"4686/6631"	2
"R-HSA-167172"	"Transcription of the HIV genome"	"1/42"	"73/10654"	0.251233947541128	0.402313821400321	0.389537699601465	"4686"	1
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"1/42"	"73/10654"	0.251233947541128	0.402313821400321	0.389537699601465	"10273"	1
"R-HSA-1980143"	"Signaling by NOTCH1"	"1/42"	"73/10654"	0.251233947541128	0.402313821400321	0.389537699601465	"9759"	1
"R-HSA-5654738"	"Signaling by FGFR2"	"1/42"	"73/10654"	0.251233947541128	0.402313821400321	0.389537699601465	"4686"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/42"	"73/10654"	0.251233947541128	0.402313821400321	0.389537699601465	"10273"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/42"	"74/10654"	0.254206083842355	0.404341220608309	0.391500715490168	"4686"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/42"	"75/10654"	0.257166702413113	0.406323389812719	0.393419937726727	"4686"	1
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"1/42"	"78/10654"	0.265979886434455	0.417465119767986	0.404207844145774	"23586"	1
"R-HSA-6806834"	"Signaling by MET"	"1/42"	"79/10654"	0.268894867974712	0.418287375713058	0.405003988032186	"2060"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/42"	"80/10654"	0.271798547931692	0.418287375713058	0.405003988032186	"23586"	1
"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	"1/42"	"80/10654"	0.271798547931692	0.418287375713058	0.405003988032186	"8091"	1
"R-HSA-1168372"	"Downstream signaling events of B Cell Receptor (BCR)"	"1/42"	"83/10654"	0.280442205038531	0.421225421153574	0.407848731119161	"4775"	1
"R-HSA-1483255"	"PI Metabolism"	"1/42"	"84/10654"	0.283301104611739	0.421225421153574	0.407848731119161	"8394"	1
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"1/42"	"84/10654"	0.283301104611739	0.421225421153574	0.407848731119161	"7508"	1
"R-HSA-674695"	"RNA Polymerase II Pre-transcription Events"	"1/42"	"84/10654"	0.283301104611739	0.421225421153574	0.407848731119161	"4686"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/42"	"84/10654"	0.283301104611739	0.421225421153574	0.407848731119161	"4686"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"3/42"	"473/10654"	0.285761360052925	0.421225421153574	0.407848731119161	"2060/4686/10273"	3
"R-HSA-425366"	"Transport of bile salts and organic acids, metal ions and amine compounds"	"1/42"	"85/10654"	0.28614891479209	0.421225421153574	0.407848731119161	"6556"	1
"R-HSA-190236"	"Signaling by FGFR"	"1/42"	"87/10654"	0.291811434697362	0.425017533519198	0.411520418863803	"4686"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"2/42"	"274/10654"	0.29410495990358	0.425017533519198	0.411520418863803	"54934/27097"	2
"R-HSA-4839726"	"Chromatin organization"	"2/42"	"274/10654"	0.29410495990358	0.425017533519198	0.411520418863803	"54934/27097"	2
"R-HSA-5250924"	"B-WICH complex positively regulates rRNA expression"	"1/42"	"91/10654"	0.303005238105834	0.435225705642925	0.421404414080203	"9188"	1
"R-HSA-381119"	"Unfolded Protein Response (UPR)"	"1/42"	"94/10654"	0.311287057850052	0.443001326912339	0.428933108003064	"2931"	1
"R-HSA-1592230"	"Mitochondrial biogenesis"	"1/42"	"95/10654"	0.314026257051785	0.443001326912339	0.428933108003064	"64216"	1
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"1/42"	"95/10654"	0.314026257051785	0.443001326912339	0.428933108003064	"4686"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/42"	"96/10654"	0.31675482009789	0.444206463687574	0.4300999737237	"9759"	1
"R-HSA-6803157"	"Antimicrobial peptides"	"1/42"	"97/10654"	0.319472787284468	0.445382650508346	0.431238808842192	"6556"	1
"R-HSA-69620"	"Cell Cycle Checkpoints"	"2/42"	"293/10654"	0.321936833817163	0.446193155641331	0.432023575082434	"144715/7486"	2
"R-HSA-611105"	"Respiratory electron transport"	"1/42"	"100/10654"	0.327563514418305	0.447238634648993	0.43303585322443	"7381"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"1/42"	"101/10654"	0.330239498158539	0.447238634648993	0.43303585322443	"131870"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"1/42"	"101/10654"	0.330239498158539	0.447238634648993	0.43303585322443	"2931"	1
"R-HSA-5607764"	"CLEC7A (Dectin-1) signaling"	"1/42"	"101/10654"	0.330239498158539	0.447238634648993	0.43303585322443	"4775"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"1/42"	"102/10654"	0.332905085297489	0.448286961451733	0.434050888725195	"10273"	1
"R-HSA-6811558"	"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	"1/42"	"103/10654"	0.335560315246078	0.449309574651528	0.435041027199791	"8394"	1
"R-HSA-5668914"	"Diseases of metabolism"	"1/42"	"104/10654"	0.338205227269551	0.44951405035691	0.435239009450616	"4128"	1
"R-HSA-211945"	"Phase I - Functionalization of compounds"	"1/42"	"106/10654"	0.343464253876903	0.44951405035691	0.435239009450616	"4128"	1
"R-HSA-5250913"	"Positive epigenetic regulation of rRNA expression"	"1/42"	"106/10654"	0.343464253876903	0.44951405035691	0.435239009450616	"9188"	1
"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	"1/42"	"106/10654"	0.343464253876903	0.44951405035691	0.435239009450616	"2060"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"2/42"	"309/10654"	0.345196443733998	0.44951405035691	0.435239009450616	"151636/10273"	2
"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	"1/42"	"108/10654"	0.348682476347894	0.451572387401371	0.437231980695087	"4128"	1
