"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"3/31"	"99/10654"	0.00289665532986595	0.060604666116582	0.0479078458345293	"466/929/3146"	3
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"3/31"	"101/10654"	0.00306560567904889	0.060604666116582	0.0479078458345293	"2066/2309/79109"	3
"R-HSA-73933"	"Resolution of Abasic Sites (AP sites)"	"2/31"	"39/10654"	0.00567817157127172	0.0912326985349992	0.0721192333289161	"4913/5427"	2
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"3/31"	"129/10654"	0.006085972134051	0.0912326985349992	0.0721192333289161	"466/929/3146"	3
"R-HSA-5696400"	"Dual Incision in GG-NER"	"2/31"	"41/10654"	0.00626088451748292	0.0912326985349992	0.0721192333289161	"2965/5427"	2
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"4/31"	"264/10654"	0.00684897450154053	0.0912326985349992	0.0721192333289161	"2066/2309/389541/79109"	4
"R-HSA-167161"	"HIV Transcription Initiation"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-167162"	"RNA Polymerase II HIV Promoter Escape"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-73776"	"RNA Polymerase II Promoter Escape"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-73779"	"RNA Polymerase II Transcription Pre-Initiation And Promoter Opening"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-75953"	"RNA Polymerase II Transcription Initiation"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-76042"	"RNA Polymerase II Transcription Initiation And Promoter Clearance"	"2/31"	"47/10654"	0.00816479403231511	0.0912326985349992	0.0721192333289161	"2965/6872"	2
"R-HSA-168898"	"Toll-like Receptor Cascades"	"3/31"	"155/10654"	0.0100735168666317	0.107870576446848	0.0852714366342071	"466/929/3146"	3
"R-HSA-9006925"	"Intracellular signaling by second messengers"	"4/31"	"305/10654"	0.0112655131816105	0.115809475506956	0.0915471176442452	"2066/2309/389541/79109"	4
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"2/31"	"65/10654"	0.0152091154658937	0.149024047896619	0.117803158894317	"2965/5427"	2
"R-HSA-6782135"	"Dual incision in TC-NER"	"2/31"	"66/10654"	0.0156562229307732	0.149024047896619	0.117803158894317	"2965/5427"	2
"R-HSA-167172"	"Transcription of the HIV genome"	"2/31"	"73/10654"	0.0189418455602521	0.173859082463743	0.137435195230401	"2965/6872"	2
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"4/31"	"365/10654"	0.0205367272925474	0.176322935110224	0.139382864944801	"2965/389541/79109/6872"	4
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"2/31"	"78/10654"	0.0214513311059977	0.176322935110224	0.139382864944801	"3146/55593"	2
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"2/31"	"79/10654"	0.0219690565595636	0.176322935110224	0.139382864944801	"2965/5427"	2
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"2/31"	"84/10654"	0.0246350279242925	0.176322935110224	0.139382864944801	"2965/5427"	2
"R-HSA-674695"	"RNA Polymerase II Pre-transcription Events"	"2/31"	"84/10654"	0.0246350279242925	0.176322935110224	0.139382864944801	"2965/6872"	2
"R-HSA-168142"	"Toll Like Receptor 10 (TLR10) Cascade"	"2/31"	"85/10654"	0.0251834650571602	0.176322935110224	0.139382864944801	"466/3146"	2
"R-HSA-168176"	"Toll Like Receptor 5 (TLR5) Cascade"	"2/31"	"85/10654"	0.0251834650571602	0.176322935110224	0.139382864944801	"466/3146"	2
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"2/31"	"85/10654"	0.0251834650571602	0.176322935110224	0.139382864944801	"466/3146"	2
"R-HSA-111367"	"SLBP independent Processing of Histone Pre-mRNAs"	"1/31"	"10/10654"	0.0287309854482142	0.176322935110224	0.139382864944801	"134353"	1
"R-HSA-1250342"	"PI3K events in ERBB4 signaling"	"1/31"	"10/10654"	0.0287309854482142	0.176322935110224	0.139382864944801	"2066"	1
"R-HSA-2562578"	"TRIF-mediated programmed cell death"	"1/31"	"10/10654"	0.0287309854482142	0.176322935110224	0.139382864944801	"929"	1
"R-HSA-5602498"	"MyD88 deficiency (TLR2/4)"	"1/31"	"10/10654"	0.0287309854482142	0.176322935110224	0.139382864944801	"929"	1
"R-HSA-9617629"	"Regulation of FOXO transcriptional activity by acetylation"	"1/31"	"10/10654"	0.0287309854482142	0.176322935110224	0.139382864944801	"2309"	1
"R-HSA-73884"	"Base Excision Repair"	"2/31"	"92/10654"	0.0291609315106413	0.176322935110224	0.139382864944801	"4913/5427"	2
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"2/31"	"94/10654"	0.0303408986626093	0.176322935110224	0.139382864944801	"466/3146"	2
"R-HSA-5603041"	"IRAK4 deficiency (TLR2/4)"	"1/31"	"11/10654"	0.0315597471403514	0.176322935110224	0.139382864944801	"929"	1
"R-HSA-77588"	"SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs"	"1/31"	"11/10654"	0.0315597471403514	0.176322935110224	0.139382864944801	"134353"	1
"R-HSA-9614399"	"Regulation of localization of FOXO transcription factors"	"1/31"	"11/10654"	0.0315597471403514	0.176322935110224	0.139382864944801	"2309"	1
"R-HSA-140342"	"Apoptosis induced DNA fragmentation"	"1/31"	"13/10654"	0.037193371502109	0.19117392952084	0.151122541050674	"3146"	1
"R-HSA-2564830"	"Cytosolic iron-sulfur cluster assembly"	"1/31"	"13/10654"	0.037193371502109	0.19117392952084	0.151122541050674	"64428"	1
"R-HSA-879415"	"Advanced glycosylation endproduct receptor signaling"	"1/31"	"13/10654"	0.037193371502109	0.19117392952084	0.151122541050674	"3146"	1
"R-HSA-8847993"	"ERBB2 Activates PTK6 Signaling"	"1/31"	"13/10654"	0.037193371502109	0.19117392952084	0.151122541050674	"2066"	1
"R-HSA-1250347"	"SHC1 events in ERBB4 signaling"	"1/31"	"14/10654"	0.0399982775714101	0.19421823511093	0.153529057449967	"2066"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"2/31"	"111/10654"	0.0411094422126739	0.19421823511093	0.153529057449967	"2965/5427"	2
"R-HSA-430039"	"mRNA decay by 5' to 3' exoribonuclease"	"1/31"	"15/10654"	0.0427952750709673	0.19421823511093	0.153529057449967	"167227"	1
"R-HSA-6785631"	"ERBB2 Regulates Cell Motility"	"1/31"	"15/10654"	0.0427952750709673	0.19421823511093	0.153529057449967	"2066"	1
"R-HSA-1963640"	"GRB2 events in ERBB2 signaling"	"1/31"	"16/10654"	0.0455843855581185	0.19421823511093	0.153529057449967	"2066"	1
"R-HSA-1963642"	"PI3K events in ERBB2 signaling"	"1/31"	"16/10654"	0.0455843855581185	0.19421823511093	0.153529057449967	"2066"	1
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"1/31"	"16/10654"	0.0455843855581185	0.19421823511093	0.153529057449967	"2309"	1
"R-HSA-975163"	"IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation"	"1/31"	"16/10654"	0.0455843855581185	0.19421823511093	0.153529057449967	"929"	1
"R-HSA-140534"	"Caspase activation via Death Receptors in the presence of ligand"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"929"	1
"R-HSA-450385"	"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"167227"	1
"R-HSA-450513"	"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"167227"	1
"R-HSA-450604"	"KSRP (KHSRP) binds and destabilizes mRNA"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"167227"	1
"R-HSA-937072"	"TRAF6-mediated induction of TAK1 complex within TLR4 complex"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"929"	1
"R-HSA-9617828"	"FOXO-mediated transcription of cell cycle genes"	"1/31"	"17/10654"	0.0483656305334611	0.19421823511093	0.153529057449967	"2309"	1
"R-HSA-936964"	"Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	"1/31"	"18/10654"	0.0511390314409972	0.202195862774404	0.159835353329756	"929"	1
"R-HSA-70895"	"Branched-chain amino acid catabolism"	"1/31"	"19/10654"	0.0539046096682751	0.209901283102223	0.165926469951788	"26275"	1
"R-HSA-1181150"	"Signaling by NODAL"	"1/31"	"20/10654"	0.0566623865465343	0.214508945451965	0.16956881618771	"2309"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/31"	"21/10654"	0.0594123833508468	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"2/31"	"139/10654"	0.0614438747998779	0.214508945451965	0.16956881618771	"2965/6872"	2
"R-HSA-1250196"	"SHC1 events in ERBB2 signaling"	"1/31"	"22/10654"	0.0621546213002611	0.214508945451965	0.16956881618771	"2066"	1
"R-HSA-389357"	"CD28 dependent PI3K/Akt signaling"	"1/31"	"22/10654"	0.0621546213002611	0.214508945451965	0.16956881618771	"79109"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/31"	"22/10654"	0.0621546213002611	0.214508945451965	0.16956881618771	"2309"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/31"	"22/10654"	0.0621546213002611	0.214508945451965	0.16956881618771	"2309"	1
"R-HSA-166208"	"mTORC1-mediated signalling"	"1/31"	"23/10654"	0.0648891215579447	0.214508945451965	0.16956881618771	"389541"	1
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/31"	"24/10654"	0.0676159052313245	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-5260271"	"Diseases of Immune System"	"1/31"	"24/10654"	0.0676159052313245	0.214508945451965	0.16956881618771	"929"	1
"R-HSA-5602358"	"Diseases associated with the TLR signaling cascade"	"1/31"	"24/10654"	0.0676159052313245	0.214508945451965	0.16956881618771	"929"	1
"R-HSA-933542"	"TRAF6 mediated NF-kB activation"	"1/31"	"24/10654"	0.0676159052313245	0.214508945451965	0.16956881618771	"3146"	1
"R-HSA-9634638"	"Estrogen-dependent nuclear events downstream of ESR-membrane signaling"	"1/31"	"24/10654"	0.0676159052313245	0.214508945451965	0.16956881618771	"2309"	1
"R-HSA-198725"	"Nuclear Events (kinase and transcription factor activation)"	"1/31"	"25/10654"	0.0703349933722309	0.214508945451965	0.16956881618771	"466"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/31"	"25/10654"	0.0703349933722309	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-937041"	"IKK complex recruitment mediated by RIP1"	"1/31"	"25/10654"	0.0703349933722309	0.214508945451965	0.16956881618771	"929"	1
"R-HSA-9620244"	"Long-term potentiation"	"1/31"	"25/10654"	0.0703349933722309	0.214508945451965	0.16956881618771	"2066"	1
"R-HSA-162587"	"HIV Life Cycle"	"2/31"	"152/10654"	0.0718446867232159	0.214508945451965	0.16956881618771	"2965/6872"	2
"R-HSA-73894"	"DNA Repair"	"3/31"	"334/10654"	0.0719617936200287	0.214508945451965	0.16956881618771	"2965/4913/5427"	3
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/31"	"26/10654"	0.0730464069770346	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"1/31"	"27/10654"	0.0757501669867932	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/31"	"27/10654"	0.0757501669867932	0.214508945451965	0.16956881618771	"167227"	1
"R-HSA-5357769"	"Caspase activation via extrinsic apoptotic signalling pathway"	"1/31"	"27/10654"	0.0757501669867932	0.214508945451965	0.16956881618771	"929"	1
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"1/31"	"27/10654"	0.0757501669867932	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/31"	"28/10654"	0.0784462942873867	0.214508945451965	0.16956881618771	"134353"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/31"	"160/10654"	0.078513208091642	0.214508945451965	0.16956881618771	"79109/6872"	2
"R-HSA-380972"	"Energy dependent regulation of mTOR by LKB1-AMPK"	"1/31"	"29/10654"	0.0811348097096615	0.214508945451965	0.16956881618771	"389541"	1
"R-HSA-5218920"	"VEGFR2 mediated vascular permeability"	"1/31"	"29/10654"	0.0811348097096615	0.214508945451965	0.16956881618771	"79109"	1
"R-HSA-72086"	"mRNA Capping"	"1/31"	"29/10654"	0.0811348097096615	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-8863795"	"Downregulation of ERBB2 signaling"	"1/31"	"29/10654"	0.0811348097096615	0.214508945451965	0.16956881618771	"2066"	1
"R-HSA-9615017"	"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes"	"1/31"	"29/10654"	0.0811348097096615	0.214508945451965	0.16956881618771	"2309"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/31"	"30/10654"	0.0838157340295677	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/31"	"30/10654"	0.0838157340295677	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-450282"	"MAPK targets/ Nuclear events mediated by MAP kinases"	"1/31"	"31/10654"	0.0864890879682987	0.214508945451965	0.16956881618771	"466"	1
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"1/31"	"32/10654"	0.0891548921924336	0.214508945451965	0.16956881618771	"2066"	1
"R-HSA-381042"	"PERK regulates gene expression"	"1/31"	"32/10654"	0.0891548921924336	0.214508945451965	0.16956881618771	"167227"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/31"	"32/10654"	0.0891548921924336	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-73863"	"RNA Polymerase I Transcription Termination"	"1/31"	"32/10654"	0.0891548921924336	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/31"	"32/10654"	0.0891548921924336	0.214508945451965	0.16956881618771	"10432"	1
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/31"	"33/10654"	0.0918131673140707	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/31"	"33/10654"	0.0918131673140707	0.214508945451965	0.16956881618771	"2965"	1
"R-HSA-389356"	"CD28 co-stimulation"	"1/31"	"33/10654"	0.0918131673140707	0.214508945451965	0.16956881618771	"79109"	1
"R-HSA-445989"	"TAK1 activates NFkB by phosphorylation and activation of IKKs complex"	"1/31"	"33/10654"	0.0918131673140707	0.214508945451965	0.16956881618771	"3146"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/31"	"33/10654"	0.0918131673140707	0.214508945451965	0.16956881618771	"5427"	1
"R-HSA-109581"	"Apoptosis"	"2/31"	"178/10654"	0.0941928933449352	0.216760991160533	0.171349053016518	"929/3146"	2
"R-HSA-936440"	"Negative regulators of DDX58/IFIH1 signaling"	"1/31"	"34/10654"	0.0944639338909716	0.216760991160533	0.171349053016518	"55593"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"3/31"	"377/10654"	0.0953771167959872	0.216919637314767	0.171474462427811	"2066/2309/79109"	3
"R-HSA-5357801"	"Programmed Cell Death"	"2/31"	"181/10654"	0.0968903118270781	0.218428159118939	0.172666945361275	"929/3146"	2
"R-HSA-6804757"	"Regulation of TP53 Degradation"	"1/31"	"36/10654"	0.0997430233707357	0.222903973967644	0.176205066458142	"79109"	1
"R-HSA-6806003"	"Regulation of TP53 Expression and Degradation"	"1/31"	"37/10654"	0.102371387118665	0.226805573185318	0.179289271451019	"79109"	1
"R-HSA-5689896"	"Ovarian tumor domain proteases"	"1/31"	"38/10654"	0.104992324012262	0.230624164710694	0.182307859058628	"55593"	1
"R-HSA-110313"	"Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template"	"1/31"	"39/10654"	0.107605854339657	0.232392475338586	0.183705704445411	"5427"	1
"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	"1/31"	"39/10654"	0.107605854339657	0.232392475338586	0.183705704445411	"22803"	1
"R-HSA-165159"	"mTOR signalling"	"1/31"	"40/10654"	0.110211998335461	0.23603736310178	0.186586979638106	"389541"	1
"R-HSA-8853659"	"RET signaling"	"1/31"	"41/10654"	0.112810776180911	0.239606359326398	0.189408262748289	"85358"	1
"R-HSA-375276"	"Peptide ligand-binding receptors"	"2/31"	"201/10654"	0.115420989611019	0.243140937131409	0.192202338178833	"57007/1907"	2
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/31"	"43/10654"	0.117986313879596	0.24652424932566	0.194876838500317	"2965"	1
"R-HSA-167169"	"HIV Transcription Elongation"	"1/31"	"46/10654"	0.125694875776533	0.25637764344896	0.202665923348963	"2965"	1
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"1/31"	"46/10654"	0.125694875776533	0.25637764344896	0.202665923348963	"2965"	1
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"1/31"	"46/10654"	0.125694875776533	0.25637764344896	0.202665923348963	"2965"	1
"R-HSA-73762"	"RNA Polymerase I Transcription Initiation"	"1/31"	"47/10654"	0.128249877553581	0.259529279773782	0.205157284441286	"2965"	1
"R-HSA-167152"	"Formation of HIV elongation complex in the absence of HIV Tat"	"1/31"	"48/10654"	0.130797652965652	0.260581370636997	0.205988959790868	"2965"	1
"R-HSA-73893"	"DNA Damage Bypass"	"1/31"	"48/10654"	0.130797652965652	0.260581370636997	0.205988959790868	"5427"	1
"R-HSA-1227986"	"Signaling by ERBB2"	"1/31"	"50/10654"	0.135871603678932	0.268317360370134	0.21210424145581	"2066"	1
"R-HSA-8939211"	"ESR-mediated signaling"	"2/31"	"223/10654"	0.136768771239251	0.268317360370134	0.21210424145581	"2066/2309"	2
"R-HSA-72695"	"Formation of the ternary complex, and subsequently, the 43S complex"	"1/31"	"51/10654"	0.138397818341885	0.268976947389138	0.212625643440932	"8664"	1
"R-HSA-75153"	"Apoptotic execution phase"	"1/31"	"52/10654"	0.140916885363615	0.268976947389138	0.212625643440932	"3146"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/31"	"54/10654"	0.14593365463648	0.268976947389138	0.212625643440932	"83657"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/31"	"54/10654"	0.14593365463648	0.268976947389138	0.212625643440932	"2965"	1
"R-HSA-8848021"	"Signaling by PTK6"	"1/31"	"54/10654"	0.14593365463648	0.268976947389138	0.212625643440932	"2066"	1
"R-HSA-9006927"	"Signaling by Non-Receptor Tyrosine Kinases"	"1/31"	"54/10654"	0.14593365463648	0.268976947389138	0.212625643440932	"2066"	1
"R-HSA-162906"	"HIV Infection"	"2/31"	"233/10654"	0.146754857562781	0.268976947389138	0.212625643440932	"2965/6872"	2
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/31"	"55/10654"	0.148431395835184	0.268976947389138	0.212625643440932	"389541"	1
"R-HSA-449147"	"Signaling by Interleukins"	"3/31"	"461/10654"	0.148761285094935	0.268976947389138	0.212625643440932	"466/2309/3146"	3
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/31"	"56/10654"	0.150922067288068	0.268976947389138	0.212625643440932	"11232"	1
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"1/31"	"56/10654"	0.150922067288068	0.268976947389138	0.212625643440932	"167227"	1
"R-HSA-6794361"	"Neurexins and neuroligins"	"1/31"	"56/10654"	0.150922067288068	0.268976947389138	0.212625643440932	"85358"	1
"R-HSA-1236394"	"Signaling by ERBB4"	"1/31"	"58/10654"	0.155882278286885	0.268976947389138	0.212625643440932	"2066"	1
"R-HSA-72649"	"Translation initiation complex formation"	"1/31"	"58/10654"	0.155882278286885	0.268976947389138	0.212625643440932	"8664"	1
"R-HSA-72702"	"Ribosomal scanning and start codon recognition"	"1/31"	"58/10654"	0.155882278286885	0.268976947389138	0.212625643440932	"8664"	1
"R-HSA-9006934"	"Signaling by Receptor Tyrosine Kinases"	"3/31"	"473/10654"	0.157087243274732	0.268976947389138	0.212625643440932	"466/2066/79109"	3
"R-HSA-380108"	"Chemokine receptors bind chemokines"	"1/31"	"59/10654"	0.158351856370416	0.268976947389138	0.212625643440932	"57007"	1
"R-HSA-72662"	"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	"1/31"	"59/10654"	0.158351856370416	0.268976947389138	0.212625643440932	"8664"	1
"R-HSA-6798695"	"Neutrophil degranulation"	"3/31"	"480/10654"	0.1620136636436	0.268976947389138	0.212625643440932	"929/3146/4332"	3
"R-HSA-110328"	"Recognition and association of DNA glycosylase with site containing an affected pyrimidine"	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"4913"	1
"R-HSA-110329"	"Cleavage of the damaged pyrimidine "	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"4913"	1
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"2965"	1
"R-HSA-73928"	"Depyrimidination"	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"4913"	1
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"2965"	1
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"1/31"	"61/10654"	0.163270053668115	0.268976947389138	0.212625643440932	"389541"	1
"R-HSA-73929"	"Base-Excision Repair, AP Site Formation"	"1/31"	"63/10654"	0.168160433165308	0.275268989321555	0.21759948777006	"4913"	1
"R-HSA-450294"	"MAP kinase activation"	"1/31"	"64/10654"	0.170595238808956	0.277487192239884	0.219352971952888	"466"	1
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"1/31"	"65/10654"	0.173023146986192	0.27791842984657	0.219693864265362	"2965"	1
"R-HSA-9614085"	"FOXO-mediated transcription"	"1/31"	"65/10654"	0.173023146986192	0.27791842984657	0.219693864265362	"2309"	1
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"1/31"	"67/10654"	0.177858346451589	0.282157994062088	0.223045229793091	"5427"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/31"	"67/10654"	0.177858346451589	0.282157994062088	0.223045229793091	"134353"	1
"R-HSA-388841"	"Costimulation by the CD28 family"	"1/31"	"70/10654"	0.185059885281481	0.2917815369162	0.230652617754768	"79109"	1
"R-HSA-448424"	"Interleukin-17 signaling"	"1/31"	"72/10654"	0.189826955651521	0.297472729283176	0.235151491917481	"466"	1
"R-HSA-2219530"	"Constitutive Signaling by Aberrant PI3K in Cancer"	"1/31"	"75/10654"	0.19692699928543	0.306728720099124	0.242468330858615	"2066"	1
"R-HSA-5619084"	"ABC transporter disorders"	"1/31"	"77/10654"	0.201626868953112	0.31028805581407	0.245281977358654	"10058"	1
"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	"1/31"	"77/10654"	0.201626868953112	0.31028805581407	0.245281977358654	"2309"	1
"R-HSA-72766"	"Translation"	"2/31"	"291/10654"	0.207192076832569	0.316808781403536	0.250436595580104	"8664/65993"	2
"R-HSA-187037"	"Signaling by NTRK1 (TRKA)"	"1/31"	"80/10654"	0.208626800787698	0.316808781403536	0.250436595580104	"466"	1
"R-HSA-5683057"	"MAPK family signaling cascades"	"2/31"	"294/10654"	0.210403370049602	0.316808781403536	0.250436595580104	"2066/2309"	2
"R-HSA-438064"	"Post NMDA receptor activation events"	"1/31"	"81/10654"	0.210946884878447	0.316808781403536	0.250436595580104	"2066"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/31"	"296/10654"	0.21254748862312	0.316808781403536	0.250436595580104	"83657/11232"	2
"R-HSA-157579"	"Telomere Maintenance"	"1/31"	"82/10654"	0.213260385925337	0.316808781403536	0.250436595580104	"5427"	1
"R-HSA-1236974"	"ER-Phagosome pathway"	"1/31"	"83/10654"	0.215567321986282	0.316871168815006	0.250485912681942	"929"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"2/31"	"299/10654"	0.215768305613331	0.316871168815006	0.250485912681942	"2066/2309"	2
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/31"	"84/10654"	0.217867711071367	0.31733819997444	0.250855099713565	"9862"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/31"	"85/10654"	0.220161571142964	0.31733819997444	0.250855099713565	"5427"	1
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/31"	"86/10654"	0.222448920115863	0.31733819997444	0.250855099713565	"389541"	1
