"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-918233"	"TRAF3-dependent IRF activation pathway"	"1/38"	"14/10654"	0.0488220930182813	0.249417214332524	0.21115275927815	"23586"	1
"R-HSA-5668914"	"Diseases of metabolism"	"2/38"	"104/10654"	0.0528478147639556	0.256216383890218	0.216908831154541	"1439/5507"	2
"R-HSA-1362300"	"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1"	"1/38"	"16/10654"	0.0556044067166006	0.256216383890218	0.216908831154541	"1869"	1
"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	"1/38"	"16/10654"	0.0556044067166006	0.256216383890218	0.216908831154541	"200576"	1
"R-HSA-3229121"	"Glycogen storage diseases"	"1/38"	"16/10654"	0.0556044067166006	0.256216383890218	0.216908831154541	"5507"	1
"R-HSA-3322077"	"Glycogen synthesis"	"1/38"	"16/10654"	0.0556044067166006	0.256216383890218	0.216908831154541	"5507"	1
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"2/38"	"112/10654"	0.0602622188939924	0.27233887384785	0.230557882003331	"6134/9045"	2
"R-HSA-1660514"	"Synthesis of PIPs at the Golgi membrane"	"1/38"	"18/10654"	0.0623396233702054	0.276411537584873	0.234005736186074	"200576"	1
"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	"1/38"	"19/10654"	0.065689669845566	0.277154683878367	0.234634872353915	"1869"	1
"R-HSA-8851708"	"Signaling by FGFR2 IIIa TM"	"1/38"	"19/10654"	0.065689669845566	0.277154683878367	0.234634872353915	"4686"	1
"R-HSA-2408522"	"Selenoamino acid metabolism"	"2/38"	"118/10654"	0.0660453714773982	0.277154683878367	0.234634872353915	"6134/9045"	2
"R-HSA-6803204"	"TP53 Regulates Transcription of Genes Involved in Cytochrome C Release"	"1/38"	"20/10654"	0.0690280612462117	0.284589375313329	0.240928967230545	"84883"	1
"R-HSA-4641263"	"Regulation of FZD by ubiquitination"	"1/38"	"21/10654"	0.0723548370288564	0.293161839685884	0.248186283093536	"343637"	1
"R-HSA-113510"	"E2F mediated regulation of DNA replication"	"1/38"	"22/10654"	0.0756700365203362	0.301397603089475	0.255158553119421	"1869"	1
"R-HSA-166208"	"mTORC1-mediated signalling"	"1/38"	"23/10654"	0.0789736989180247	0.302260067349354	0.25588870203372	"64121"	1
"R-HSA-167242"	"Abortive elongation of HIV-1 transcript in the absence of Tat"	"1/38"	"23/10654"	0.0789736989180247	0.302260067349354	0.25588870203372	"4686"	1
"R-HSA-3371571"	"HSF1-dependent transactivation"	"1/38"	"24/10654"	0.0822658632902493	0.302260067349354	0.25588870203372	"1410"	1
"R-HSA-933542"	"TRAF6 mediated NF-kB activation"	"1/38"	"24/10654"	0.0822658632902493	0.302260067349354	0.25588870203372	"23586"	1
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"2/38"	"134/10654"	0.0823176353632283	0.302260067349354	0.25588870203372	"6134/9045"	2
"R-HSA-6803529"	"FGFR2 alternative splicing"	"1/38"	"26/10654"	0.088815853588844	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-1538133"	"G0 and Early G1"	"1/38"	"27/10654"	0.0920737570103369	0.305936937628304	0.259001483591263	"1869"	1
"R-HSA-3000170"	"Syndecan interactions"	"1/38"	"27/10654"	0.0920737570103369	0.305936937628304	0.259001483591263	"1290"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/38"	"27/10654"	0.0920737570103369	0.305936937628304	0.259001483591263	"1439"	1
"R-HSA-168255"	"Influenza Life Cycle"	"2/38"	"144/10654"	0.0930554131756968	0.305936937628304	0.259001483591263	"6134/9045"	2
"R-HSA-69205"	"G1/S-Specific Transcription"	"1/38"	"28/10654"	0.0953203173974272	0.305936937628304	0.259001483591263	"1869"	1
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/38"	"309/10654"	0.0969770333080513	0.305936937628304	0.259001483591263	"151636/150726/5930"	3
"R-HSA-380972"	"Energy dependent regulation of mTOR by LKB1-AMPK"	"1/38"	"29/10654"	0.0985555731793677	0.305936937628304	0.259001483591263	"64121"	1
"R-HSA-72086"	"mRNA Capping"	"1/38"	"29/10654"	0.0985555731793677	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-8982491"	"Glycogen metabolism"	"1/38"	"29/10654"	0.0985555731793677	0.305936937628304	0.259001483591263	"5507"	1
"R-HSA-933541"	"TRAF6 mediated IRF7 activation"	"1/38"	"29/10654"	0.0985555731793677	0.305936937628304	0.259001483591263	"23586"	1
"R-HSA-114452"	"Activation of BH3-only proteins"	"1/38"	"30/10654"	0.10177956265882	0.305936937628304	0.259001483591263	"1869"	1
"R-HSA-5683826"	"Surfactant metabolism"	"1/38"	"30/10654"	0.10177956265882	0.305936937628304	0.259001483591263	"1439"	1
"R-HSA-8874081"	"MET activates PTK2 signaling"	"1/38"	"30/10654"	0.10177956265882	0.305936937628304	0.259001483591263	"1290"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"2/38"	"154/10654"	0.10418029902508	0.305936937628304	0.259001483591263	"375056/5861"	2
"R-HSA-168254"	"Influenza Infection"	"2/38"	"155/10654"	0.105312569736718	0.305936937628304	0.259001483591263	"6134/9045"	2
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/38"	"33/10654"	0.111384314418515	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/38"	"33/10654"	0.111384314418515	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-1839126"	"FGFR2 mutant receptor activation"	"1/38"	"33/10654"	0.111384314418515	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-2559585"	"Oncogene Induced Senescence"	"1/38"	"33/10654"	0.111384314418515	0.305936937628304	0.259001483591263	"1869"	1
"R-HSA-5694530"	"Cargo concentration in the ER"	"1/38"	"33/10654"	0.111384314418515	0.305936937628304	0.259001483591263	"375056"	1
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/38"	"34/10654"	0.114563619196982	0.305936937628304	0.259001483591263	"4686"	1
"R-HSA-5663084"	"Diseases of carbohydrate metabolism"	"1/38"	"34/10654"	0.114563619196982	0.305936937628304	0.259001483591263	"5507"	1
"R-HSA-936440"	"Negative regulators of DDX58/IFIH1 signaling"	"1/38"	"34/10654"	0.114563619196982	0.305936937628304	0.259001483591263	"23586"	1
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/38"	"35/10654"	0.11773184730155	0.307410934620715	0.260249346666585	"4686"	1
"R-HSA-8953750"	"Transcriptional Regulation by E2F6"	"1/38"	"35/10654"	0.11773184730155	0.307410934620715	0.260249346666585	"1869"	1
"R-HSA-5689896"	"Ovarian tumor domain proteases"	"1/38"	"38/10654"	0.127170446469186	0.328407196925919	0.278024457867855	"23586"	1
"R-HSA-165159"	"mTOR signalling"	"1/38"	"40/10654"	0.133408147697304	0.335804874871341	0.28428721769623	"64121"	1
"R-HSA-8875878"	"MET promotes cell motility"	"1/38"	"41/10654"	0.136510700023241	0.335804874871341	0.28428721769623	"1290"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"2/38"	"185/10654"	0.140721227269867	0.335804874871341	0.28428721769623	"6134/9045"	2
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"2/38"	"185/10654"	0.140721227269867	0.335804874871341	0.28428721769623	"375056/5861"	2
"R-HSA-5655253"	"Signaling by FGFR2 in disease"	"1/38"	"43/10654"	0.14268339217336	0.335804874871341	0.28428721769623	"4686"	1
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"3/38"	"371/10654"	0.145126105677128	0.335804874871341	0.28428721769623	"151636/150726/5930"	3
"R-HSA-451927"	"Interleukin-2 family signaling"	"1/38"	"44/10654"	0.145753605263305	0.335804874871341	0.28428721769623	"1439"	1
"R-HSA-5633008"	"TP53 Regulates Transcription of Cell Death Genes"	"1/38"	"44/10654"	0.145753605263305	0.335804874871341	0.28428721769623	"84883"	1
"R-HSA-69231"	"Cyclin D associated events in G1"	"1/38"	"44/10654"	0.145753605263305	0.335804874871341	0.28428721769623	"1869"	1
"R-HSA-69236"	"G1 Phase"	"1/38"	"44/10654"	0.145753605263305	0.335804874871341	0.28428721769623	"1869"	1
"R-HSA-8948216"	"Collagen chain trimerization"	"1/38"	"44/10654"	0.145753605263305	0.335804874871341	0.28428721769623	"1290"	1
"R-HSA-167169"	"HIV Transcription Elongation"	"1/38"	"46/10654"	0.151861947731967	0.337391109813625	0.285630099685443	"4686"	1
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"1/38"	"46/10654"	0.151861947731967	0.337391109813625	0.285630099685443	"4686"	1
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"1/38"	"46/10654"	0.151861947731967	0.337391109813625	0.285630099685443	"4686"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"2/38"	"195/10654"	0.153050890626496	0.337391109813625	0.285630099685443	"6134/9045"	2
"R-HSA-5663205"	"Infectious disease"	"3/38"	"383/10654"	0.155251304293405	0.337391109813625	0.285630099685443	"4686/6134/9045"	3
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"2/38"	"198/10654"	0.156792244218692	0.337391109813625	0.285630099685443	"1869/85378"	2
"R-HSA-167152"	"Formation of HIV elongation complex in the absence of HIV Tat"	"1/38"	"48/10654"	0.157927753529782	0.337391109813625	0.285630099685443	"4686"	1
"R-HSA-512988"	"Interleukin-3, Interleukin-5 and GM-CSF signaling"	"1/38"	"48/10654"	0.157927753529782	0.337391109813625	0.285630099685443	"1439"	1
"R-HSA-72312"	"rRNA processing"	"2/38"	"205/10654"	0.165591363069776	0.350287874361597	0.296548301251251	"6134/9045"	2
"R-HSA-72695"	"Formation of the ternary complex, and subsequently, the 43S complex"	"1/38"	"51/10654"	0.16694733602027	0.350287874361597	0.296548301251251	"10480"	1
"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	"1/38"	"52/10654"	0.169932906258055	0.350287874361597	0.296548301251251	"4686"	1
"R-HSA-109606"	"Intrinsic Pathway for Apoptosis"	"1/38"	"53/10654"	0.172908057131682	0.350287874361597	0.296548301251251	"1869"	1
"R-HSA-191859"	"snRNP Assembly"	"1/38"	"53/10654"	0.172908057131682	0.350287874361597	0.296548301251251	"4686"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/38"	"53/10654"	0.172908057131682	0.350287874361597	0.296548301251251	"4686"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/38"	"54/10654"	0.175872824024333	0.353248834578789	0.299055004413846	"55112"	1
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/38"	"55/10654"	0.178827242202359	0.354919394691006	0.300469274788803	"64121"	1
"R-HSA-416476"	"G alpha (q) signalling events"	"2/38"	"217/10654"	0.180877664097478	0.354919394691006	0.300469274788803	"347148/5997"	2
"R-HSA-6784531"	"tRNA processing in the nucleus"	"1/38"	"57/10654"	0.184705172898029	0.354919394691006	0.300469274788803	"80746"	1
"R-HSA-186797"	"Signaling by PDGF"	"1/38"	"58/10654"	0.187628755367584	0.354919394691006	0.300469274788803	"1290"	1
"R-HSA-72649"	"Translation initiation complex formation"	"1/38"	"58/10654"	0.187628755367584	0.354919394691006	0.300469274788803	"10480"	1
"R-HSA-72702"	"Ribosomal scanning and start codon recognition"	"1/38"	"58/10654"	0.187628755367584	0.354919394691006	0.300469274788803	"10480"	1
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/38"	"59/10654"	0.190542129027081	0.354919394691006	0.300469274788803	"55701"	1
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/38"	"59/10654"	0.190542129027081	0.354919394691006	0.300469274788803	"1290"	1
"R-HSA-72662"	"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	"1/38"	"59/10654"	0.190542129027081	0.354919394691006	0.300469274788803	"10480"	1
"R-HSA-112382"	"Formation of RNA Pol II elongation complex "	"1/38"	"61/10654"	0.196338388552472	0.354919394691006	0.300469274788803	"4686"	1
"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	"1/38"	"61/10654"	0.196338388552472	0.354919394691006	0.300469274788803	"1290"	1
"R-HSA-75955"	"RNA Polymerase II Transcription Elongation"	"1/38"	"61/10654"	0.196338388552472	0.354919394691006	0.300469274788803	"4686"	1
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"1/38"	"61/10654"	0.196338388552472	0.354919394691006	0.300469274788803	"64121"	1
"R-HSA-1226099"	"Signaling by FGFR in disease"	"1/38"	"63/10654"	0.202094227603547	0.3621422006176	0.306583990668427	"4686"	1
"R-HSA-1442490"	"Collagen degradation"	"1/38"	"64/10654"	0.204957075243152	0.3621422006176	0.306583990668427	"1290"	1
"R-HSA-913709"	"O-linked glycosylation of mucins"	"1/38"	"64/10654"	0.204957075243152	0.3621422006176	0.306583990668427	"11227"	1
"R-HSA-8873719"	"RAB geranylgeranylation"	"1/38"	"65/10654"	0.207809920487795	0.364442771004715	0.308531618006231	"5861"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/38"	"67/10654"	0.213485739702525	0.371040610339947	0.314117246827548	"1290"	1
"R-HSA-204005"	"COPII-mediated vesicle transport"	"1/38"	"68/10654"	0.216308781347118	0.371040610339947	0.314117246827548	"5861"	1
"R-HSA-68867"	"Assembly of the pre-replicative complex"	"1/38"	"68/10654"	0.216308781347118	0.371040610339947	0.314117246827548	"1869"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/38"	"72/10654"	0.227502612500716	0.386535811052983	0.327235244295694	"23586"	1
"R-HSA-167172"	"Transcription of the HIV genome"	"1/38"	"73/10654"	0.230276653393266	0.386535811052983	0.327235244295694	"4686"	1
"R-HSA-5654738"	"Signaling by FGFR2"	"1/38"	"73/10654"	0.230276653393266	0.386535811052983	0.327235244295694	"4686"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/38"	"74/10654"	0.233040993925452	0.38840165654242	0.328814840253157	"4686"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/38"	"76/10654"	0.238540705827115	0.388924359084774	0.329257352147917	"55701"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/38"	"76/10654"	0.238540705827115	0.388924359084774	0.329257352147917	"1290"	1
"R-HSA-2262752"	"Cellular responses to stress"	"3/38"	"479/10654"	0.243003001917545	0.388924359084774	0.329257352147917	"1410/1869/64121"	3
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"1/38"	"78/10654"	0.244002010952572	0.388924359084774	0.329257352147917	"23586"	1
"R-HSA-6806834"	"Signaling by MET"	"1/38"	"79/10654"	0.246718342607621	0.388924359084774	0.329257352147917	"1290"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/38"	"80/10654"	0.249425170312672	0.388924359084774	0.329257352147917	"23586"	1
"R-HSA-416482"	"G alpha (12/13) signalling events"	"1/38"	"80/10654"	0.249425170312672	0.388924359084774	0.329257352147917	"55701"	1
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"1/38"	"82/10654"	0.254810443193394	0.388924359084774	0.329257352147917	"85378"	1
"R-HSA-380287"	"Centrosome maturation"	"1/38"	"82/10654"	0.254810443193394	0.388924359084774	0.329257352147917	"85378"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"3/38"	"493/10654"	0.256526845068158	0.388924359084774	0.329257352147917	"1410/1869/64121"	3
"R-HSA-69202"	"Cyclin E associated events during G1/S transition "	"1/38"	"83/10654"	0.257488952761938	0.388924359084774	0.329257352147917	"1869"	1
"R-HSA-1483255"	"PI Metabolism"	"1/38"	"84/10654"	0.260158087166918	0.388924359084774	0.329257352147917	"200576"	1
"R-HSA-674695"	"RNA Polymerase II Pre-transcription Events"	"1/38"	"84/10654"	0.260158087166918	0.388924359084774	0.329257352147917	"4686"	1
"R-HSA-216083"	"Integrin cell surface interactions"	"1/38"	"85/10654"	0.262817878338882	0.388924359084774	0.329257352147917	"1290"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/38"	"85/10654"	0.262817878338882	0.388924359084774	0.329257352147917	"1869"	1
"R-HSA-69656"	"Cyclin A:Cdk2-associated events at S phase entry"	"1/38"	"85/10654"	0.262817878338882	0.388924359084774	0.329257352147917	"1869"	1
"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	"1/38"	"86/10654"	0.265468358102637	0.388924359084774	0.329257352147917	"64121"	1
"R-HSA-190236"	"Signaling by FGFR"	"1/38"	"87/10654"	0.268109558177589	0.388924359084774	0.329257352147917	"4686"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/38"	"87/10654"	0.268109558177589	0.388924359084774	0.329257352147917	"28957"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/38"	"87/10654"	0.268109558177589	0.388924359084774	0.329257352147917	"28957"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/38"	"87/10654"	0.268109558177589	0.388924359084774	0.329257352147917	"28957"	1
"R-HSA-3371556"	"Cellular response to heat stress"	"1/38"	"89/10654"	0.273364245613751	0.393059285055199	0.332757916575286	"1410"	1
"R-HSA-1474290"	"Collagen formation"	"1/38"	"90/10654"	0.275977795889821	0.393059285055199	0.332757916575286	"1290"	1
"R-HSA-8876198"	"RAB GEFs exchange GTP for GDP on RABs"	"1/38"	"90/10654"	0.275977795889821	0.393059285055199	0.332757916575286	"5861"	1
"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	"1/38"	"93/10654"	0.283763648254096	0.395849351024342	0.335119943308402	"1869"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/38"	"93/10654"	0.283763648254096	0.395849351024342	0.335119943308402	"28957"	1
"R-HSA-3214815"	"HDACs deacetylate histones"	"1/38"	"94/10654"	0.28634076986818	0.395849351024342	0.335119943308402	"5926"	1
"R-HSA-380320"	"Recruitment of NuMA to mitotic centrosomes"	"1/38"	"94/10654"	0.28634076986818	0.395849351024342	0.335119943308402	"85378"	1
"R-HSA-5688426"	"Deubiquitination"	"2/38"	"297/10654"	0.286359104996333	0.395849351024342	0.335119943308402	"23586/221937"	2
"R-HSA-1632852"	"Macroautophagy"	"1/38"	"95/10654"	0.288908861794791	0.397038494279391	0.336126653611668	"64121"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/38"	"97/10654"	0.294018079627298	0.401642482024624	0.340024318488932	"55701"	1
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"2/38"	"304/10654"	0.295677231447915	0.401642482024624	0.340024318488932	"375056/5861"	2
"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	"1/38"	"99/10654"	0.299091546816444	0.403945479895772	0.341974000897205	"5861"	1
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/38"	"101/10654"	0.304129506804648	0.408402480566241	0.345747228788442	"5861"	1
"R-HSA-5689603"	"UCH proteinases"	"1/38"	"102/10654"	0.306635247233097	0.409427744885101	0.346615201716838	"221937"	1
"R-HSA-72306"	"tRNA processing"	"1/38"	"107/10654"	0.319032753870463	0.423574560223496	0.358591676964125	"80746"	1
"R-HSA-8957275"	"Post-translational protein phosphorylation"	"1/38"	"108/10654"	0.321486224559087	0.424434060513402	0.359319316627247	"375056"	1
"R-HSA-1912422"	"Pre-NOTCH Expression and Processing"	"1/38"	"109/10654"	0.323931087394926	0.425272656635797	0.360029259145199	"1869"	1
"R-HSA-5173105"	"O-linked glycosylation"	"1/38"	"112/10654"	0.331214322165259	0.432418698382421	0.366078987656339	"11227"	1
"R-HSA-373760"	"L1CAM interactions"	"1/38"	"119/10654"	0.347912700885556	0.449227937956625	0.380309430117815	"6900"	1
"R-HSA-9612973"	"Autophagy"	"1/38"	"119/10654"	0.347912700885556	0.449227937956625	0.380309430117815	"64121"	1
