"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"2/43"	"85/10654"	0.046001122274917	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"2/43"	"86/10654"	0.0469781641027378	0.306538669559122	0.283560491777178	"26999/6714"	2
"R-HSA-196108"	"Pregnenolone biosynthesis"	"1/43"	"12/10654"	0.0473956625809254	0.306538669559122	0.283560491777178	"2230"	1
"R-HSA-2029481"	"FCGR activation"	"1/43"	"12/10654"	0.0473956625809254	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-210990"	"PECAM1 interactions"	"1/43"	"12/10654"	0.0473956625809254	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-390666"	"Serotonin receptors"	"1/43"	"12/10654"	0.0473956625809254	0.306538669559122	0.283560491777178	"3350"	1
"R-HSA-430116"	"GP1b-IX-V activation signalling"	"1/43"	"12/10654"	0.0473956625809254	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-72312"	"rRNA processing"	"3/43"	"205/10654"	0.0493732633039161	0.306538669559122	0.283560491777178	"22803/6136/84128"	3
"R-HSA-3371556"	"Cellular response to heat stress"	"2/43"	"89/10654"	0.0499549487091202	0.306538669559122	0.283560491777178	"3308/81929"	2
"R-HSA-1362409"	"Mitochondrial iron-sulfur cluster biogenesis"	"1/43"	"13/10654"	0.0512447498304109	0.306538669559122	0.283560491777178	"2230"	1
"R-HSA-171007"	"p38MAPK events"	"1/43"	"13/10654"	0.0512447498304109	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-202670"	"ERKs are inactivated"	"1/43"	"13/10654"	0.0512447498304109	0.306538669559122	0.283560491777178	"5598"	1
"R-HSA-3270619"	"IRF3-mediated induction of type I IFN"	"1/43"	"13/10654"	0.0512447498304109	0.306538669559122	0.283560491777178	"7520"	1
"R-HSA-68884"	"Mitotic Telophase/Cytokinesis"	"1/43"	"13/10654"	0.0512447498304109	0.306538669559122	0.283560491777178	"23383"	1
"R-HSA-975138"	"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	"2/43"	"92/10654"	0.0529986716034076	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-168181"	"Toll Like Receptor 7/8 (TLR7/8) Cascade"	"2/43"	"93/10654"	0.0540277807162751	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-442755"	"Activation of NMDA receptors and postsynaptic events"	"2/43"	"93/10654"	0.0540277807162751	0.306538669559122	0.283560491777178	"6714/6197"	2
"R-HSA-975155"	"MyD88 dependent cascade initiated on endosome"	"2/43"	"93/10654"	0.0540277807162751	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"2/43"	"94/10654"	0.0550640371557439	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-162594"	"Early Phase of HIV Life Cycle"	"1/43"	"14/10654"	0.0550786447422886	0.306538669559122	0.283560491777178	"7520"	1
"R-HSA-174490"	"Membrane binding and targetting of GAG proteins"	"1/43"	"14/10654"	0.0550786447422886	0.306538669559122	0.283560491777178	"51271"	1
"R-HSA-174495"	"Synthesis And Processing Of GAG, GAGPOL Polyproteins"	"1/43"	"14/10654"	0.0550786447422886	0.306538669559122	0.283560491777178	"51271"	1
"R-HSA-3656237"	"Defective EXT2 causes exostoses 2"	"1/43"	"14/10654"	0.0550786447422886	0.306538669559122	0.283560491777178	"2719"	1
"R-HSA-3656253"	"Defective EXT1 causes exostoses 1, TRPS2 and CHDS"	"1/43"	"14/10654"	0.0550786447422886	0.306538669559122	0.283560491777178	"2719"	1
"R-HSA-1632852"	"Macroautophagy"	"2/43"	"95/10654"	0.0561073695316771	0.306538669559122	0.283560491777178	"6714/9868"	2
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"2/43"	"95/10654"	0.0561073695316771	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"2/43"	"95/10654"	0.0561073695316771	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-376176"	"Signaling by ROBO receptors"	"3/43"	"218/10654"	0.0573450213274605	0.306538669559122	0.283560491777178	"6714/1287/6136"	3
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"2/43"	"97/10654"	0.0582149787089796	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-2214320"	"Anchoring fibril formation"	"1/43"	"15/10654"	0.0588974058584619	0.306538669559122	0.283560491777178	"1287"	1
"R-HSA-354194"	"GRB2:SOS provides linkage to MAPK signaling for Integrins "	"1/43"	"15/10654"	0.0588974058584619	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-372708"	"p130Cas linkage to MAPK signaling for integrins"	"1/43"	"15/10654"	0.0588974058584619	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"2/43"	"98/10654"	0.0592791149000136	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"2/43"	"98/10654"	0.0592791149000136	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"2/43"	"99/10654"	0.0603500458024317	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"2/43"	"99/10654"	0.0603500458024317	0.306538669559122	0.283560491777178	"26999/6714"	2
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"2/43"	"99/10654"	0.0603500458024317	0.306538669559122	0.283560491777178	"5598/6197"	2
"R-HSA-1295596"	"Spry regulation of FGF signaling"	"1/43"	"16/10654"	0.0627010915007294	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-1433559"	"Regulation of KIT signaling"	"1/43"	"16/10654"	0.0627010915007294	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-175474"	"Assembly Of The HIV Virion"	"1/43"	"16/10654"	0.0627010915007294	0.306538669559122	0.283560491777178	"51271"	1
"R-HSA-1834941"	"STING mediated induction of host immune responses"	"1/43"	"16/10654"	0.0627010915007294	0.306538669559122	0.283560491777178	"7520"	1
"R-HSA-391160"	"Signal regulatory protein family interactions"	"1/43"	"16/10654"	0.0627010915007294	0.306538669559122	0.283560491777178	"6714"	1
"R-HSA-180292"	"GAB1 signalosome"	"1/43"	"17/10654"	0.0664897597715949	0.313451724637519	0.28995534336485	"6714"	1
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"1/43"	"17/10654"	0.0664897597715949	0.313451724637519	0.28995534336485	"6714"	1
"R-HSA-9034015"	"Signaling by NTRK3 (TRKC)"	"1/43"	"17/10654"	0.0664897597715949	0.313451724637519	0.28995534336485	"6714"	1
"R-HSA-194138"	"Signaling by VEGF"	"2/43"	"107/10654"	0.0691538832753967	0.318429509035548	0.294559992409278	"26999/6714"	2
"R-HSA-72306"	"tRNA processing"	"2/43"	"107/10654"	0.0691538832753967	0.318429509035548	0.294559992409278	"81929/283742"	2
"R-HSA-2243919"	"Crosslinking of collagen fibrils"	"1/43"	"18/10654"	0.0702634685550702	0.319819925836871	0.295846183389769	"1287"	1
"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	"2/43"	"110/10654"	0.0725592368488519	0.323134697637521	0.298912479473305	"5598/6197"	2
"R-HSA-3928664"	"Ephrin signaling"	"1/43"	"19/10654"	0.0740222755174743	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	"1/43"	"19/10654"	0.0740222755174743	0.323134697637521	0.298912479473305	"387893"	1
"R-HSA-167044"	"Signalling to RAS"	"1/43"	"20/10654"	0.0777662381082357	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-3560783"	"Defective B4GALT7 causes EDS, progeroid type"	"1/43"	"20/10654"	0.0777662381082357	0.323134697637521	0.298912479473305	"2719"	1
"R-HSA-3560801"	"Defective B3GAT3 causes JDSSDHD"	"1/43"	"20/10654"	0.0777662381082357	0.323134697637521	0.298912479473305	"2719"	1
"R-HSA-4420332"	"Defective B3GALT6 causes EDSP2 and SEMDJL1"	"1/43"	"20/10654"	0.0777662381082357	0.323134697637521	0.298912479473305	"2719"	1
"R-HSA-8876384"	"Listeria monocytogenes entry into host cells"	"1/43"	"20/10654"	0.0777662381082357	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-389513"	"CTLA4 inhibitory signaling"	"1/43"	"21/10654"	0.081495413560685	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-5218921"	"VEGFR2 mediated cell proliferation"	"1/43"	"21/10654"	0.081495413560685	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-9008059"	"Interleukin-37 signaling"	"1/43"	"21/10654"	0.081495413560685	0.323134697637521	0.298912479473305	"5784"	1
"R-HSA-373760"	"L1CAM interactions"	"2/43"	"119/10654"	0.0830919844903573	0.323134697637521	0.298912479473305	"6714/6197"	2
"R-HSA-2024096"	"HS-GAG degradation"	"1/43"	"22/10654"	0.0852098588928483	0.323134697637521	0.298912479473305	"2719"	1
"R-HSA-5205685"	"Pink/Parkin Mediated Mitophagy"	"1/43"	"22/10654"	0.0852098588928483	0.323134697637521	0.298912479473305	"9868"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/43"	"124/10654"	0.0891363740983271	0.323134697637521	0.298912479473305	"3340/2719"	2
"R-HSA-8940973"	"RUNX2 regulates osteoblast differentiation"	"1/43"	"24/10654"	0.0925947861966331	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"2/43"	"129/10654"	0.0953089622439048	0.323134697637521	0.298912479473305	"5598/6197"	2
"R-HSA-418592"	"ADP signalling through P2Y purinoceptor 1"	"1/43"	"25/10654"	0.0962653811348779	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-429947"	"Deadenylation of mRNA"	"1/43"	"25/10654"	0.0962653811348779	0.323134697637521	0.298912479473305	"23318"	1
"R-HSA-9006115"	"Signaling by NTRK2 (TRKB)"	"1/43"	"25/10654"	0.0962653811348779	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-9620244"	"Long-term potentiation"	"1/43"	"25/10654"	0.0962653811348779	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-1971475"	"A tetrasaccharide linker sequence is required for GAG synthesis"	"1/43"	"26/10654"	0.0999214718876491	0.323134697637521	0.298912479473305	"2719"	1
"R-HSA-3238698"	"WNT ligand biogenesis and trafficking"	"1/43"	"26/10654"	0.0999214718876491	0.323134697637521	0.298912479473305	"7472"	1
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"2/43"	"134/10654"	0.101602482150999	0.323134697637521	0.298912479473305	"6136/81929"	2
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"1/43"	"27/10654"	0.103563114408239	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-211976"	"Endogenous sterols"	"1/43"	"27/10654"	0.103563114408239	0.323134697637521	0.298912479473305	"2230"	1
"R-HSA-354192"	"Integrin alphaIIb beta3 signaling"	"1/43"	"27/10654"	0.103563114408239	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"1/43"	"27/10654"	0.103563114408239	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-9006921"	"Integrin signaling"	"1/43"	"27/10654"	0.103563114408239	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"2/43"	"140/10654"	0.109304440216435	0.323134697637521	0.298912479473305	"6714/81929"	2
"R-HSA-162588"	"Budding and maturation of HIV virion"	"1/43"	"29/10654"	0.110803277513784	0.323134697637521	0.298912479473305	"51271"	1
"R-HSA-186763"	"Downstream signal transduction"	"1/43"	"29/10654"	0.110803277513784	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-5654732"	"Negative regulation of FGFR3 signaling"	"1/43"	"29/10654"	0.110803277513784	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-72086"	"mRNA Capping"	"1/43"	"29/10654"	0.110803277513784	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-68875"	"Mitotic Prophase"	"2/43"	"142/10654"	0.111906164965466	0.323134697637521	0.298912479473305	"387893/81929"	2
"R-HSA-3000157"	"Laminin interactions"	"1/43"	"30/10654"	0.114401908955375	0.323134697637521	0.298912479473305	"1287"	1
"R-HSA-3928663"	"EPHA-mediated growth cone collapse"	"1/43"	"30/10654"	0.114401908955375	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-442742"	"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	"1/43"	"30/10654"	0.114401908955375	0.323134697637521	0.298912479473305	"6197"	1
"R-HSA-525793"	"Myogenesis"	"1/43"	"30/10654"	0.114401908955375	0.323134697637521	0.298912479473305	"4756"	1
"R-HSA-8874081"	"MET activates PTK2 signaling"	"1/43"	"30/10654"	0.114401908955375	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-168255"	"Influenza Life Cycle"	"2/43"	"144/10654"	0.114524381403567	0.323134697637521	0.298912479473305	"6136/81929"	2
"R-HSA-71387"	"Metabolism of carbohydrates"	"3/43"	"295/10654"	0.115639542346537	0.323134697637521	0.298912479473305	"3340/2719/81929"	3
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"1/43"	"31/10654"	0.117986313879596	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"1/43"	"31/10654"	0.117986313879596	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"1/43"	"31/10654"	0.117986313879596	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"1/43"	"31/10654"	0.117986313879596	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-5654733"	"Negative regulation of FGFR4 signaling"	"1/43"	"31/10654"	0.117986313879596	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-1251985"	"Nuclear signaling by ERBB4"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-392518"	"Signal amplification"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-456926"	"Thrombin signalling through proteinase activated receptors (PARs)"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-5673000"	"RAF activation"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-73863"	"RNA Polymerase I Transcription Termination"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-917729"	"Endosomal Sorting Complex Required For Transport (ESCRT)"	"1/43"	"32/10654"	0.121556547194401	0.323134697637521	0.298912479473305	"51271"	1
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"2071"	1
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-180746"	"Nuclear import of Rev protein"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-389356"	"CD28 co-stimulation"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-5654726"	"Negative regulation of FGFR1 signaling"	"1/43"	"33/10654"	0.125112663600976	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-2262752"	"Cellular responses to stress"	"4/43"	"479/10654"	0.126297537090827	0.323134697637521	0.298912479473305	"3308/5598/6197/81929"	4
"R-HSA-983168"	"Antigen processing: Ubiquitination & Proteasome degradation"	"3/43"	"309/10654"	0.128023433777248	0.323134697637521	0.298912479473305	"11146/26118/9520"	3
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/43"	"34/10654"	0.128654717594495	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/43"	"34/10654"	0.128654717594495	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-187687"	"Signalling to ERKs"	"1/43"	"34/10654"	0.128654717594495	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"1/43"	"34/10654"	0.128654717594495	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-5654727"	"Negative regulation of FGFR2 signaling"	"1/43"	"34/10654"	0.128654717594495	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-168254"	"Influenza Infection"	"2/43"	"155/10654"	0.129200931647013	0.323134697637521	0.298912479473305	"6136/81929"	2
"R-HSA-168898"	"Toll-like Receptor Cascades"	"2/43"	"155/10654"	0.129200931647013	0.323134697637521	0.298912479473305	"5598/6197"	2
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/43"	"35/10654"	0.132182763464875	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-196071"	"Metabolism of steroid hormones"	"1/43"	"35/10654"	0.132182763464875	0.323134697637521	0.298912479473305	"2230"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/43"	"35/10654"	0.132182763464875	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-9615710"	"Microautophagy"	"1/43"	"35/10654"	0.132182763464875	0.323134697637521	0.298912479473305	"51271"	1
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"1/43"	"36/10654"	0.135696855297534	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/43"	"36/10654"	0.135696855297534	0.323134697637521	0.298912479473305	"81929"	1
"R-HSA-5579029"	"Metabolic disorders of biological oxidation enzymes"	"1/43"	"36/10654"	0.135696855297534	0.323134697637521	0.298912479473305	"2230"	1
"R-HSA-5663213"	"RHO GTPases Activate WASPs and WAVEs"	"1/43"	"36/10654"	0.135696855297534	0.323134697637521	0.298912479473305	"26999"	1
"R-HSA-6802948"	"Signaling by high-kinase activity BRAF mutants"	"1/43"	"36/10654"	0.135696855297534	0.323134697637521	0.298912479473305	"6714"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"4/43"	"493/10654"	0.136271450771379	0.323134697637521	0.298912479473305	"3308/5598/6197/81929"	4
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"1/43"	"38/10654"	0.14268339217336	0.327069911017144	0.302552708755891	"81929"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"3/43"	"327/10654"	0.144620555575142	0.327069911017144	0.302552708755891	"26999/6714/81929"	3
"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	"1/43"	"39/10654"	0.146155944371603	0.327069911017144	0.302552708755891	"22803"	1
"R-HSA-76009"	"Platelet Aggregation (Plug Formation)"	"1/43"	"39/10654"	0.146155944371603	0.327069911017144	0.302552708755891	"6714"	1
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"1/43"	"40/10654"	0.149614756843767	0.327069911017144	0.302552708755891	"81929"	1
"R-HSA-5654741"	"Signaling by FGFR3"	"1/43"	"40/10654"	0.149614756843767	0.327069911017144	0.302552708755891	"6714"	1
"R-HSA-5674135"	"MAP2K and MAPK activation"	"1/43"	"40/10654"	0.149614756843767	0.327069911017144	0.302552708755891	"6714"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/43"	"171/10654"	0.151281147287989	0.327069911017144	0.302552708755891	"1287/6136"	2
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/43"	"41/10654"	0.153059882663978	0.327069911017144	0.302552708755891	"81929"	1
"R-HSA-3560782"	"Diseases associated with glycosaminoglycan metabolism"	"1/43"	"41/10654"	0.153059882663978	0.327069911017144	0.302552708755891	"2719"	1
"R-HSA-5654743"	"Signaling by FGFR4"	"1/43"	"41/10654"	0.153059882663978	0.327069911017144	0.302552708755891	"6714"	1
"R-HSA-5696400"	"Dual Incision in GG-NER"	"1/43"	"41/10654"	0.153059882663978	0.327069911017144	0.302552708755891	"2071"	1
"R-HSA-8875878"	"MET promotes cell motility"	"1/43"	"41/10654"	0.153059882663978	0.327069911017144	0.302552708755891	"6714"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/43"	"42/10654"	0.156491374706326	0.327069911017144	0.302552708755891	"81929"	1
