"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/31"	"55/10654"	0.148431395835184	0.244741843514503	0.203951536262086	"96459"	1
"R-HSA-2151201"	"Transcriptional activation of mitochondrial biogenesis"	"1/31"	"56/10654"	0.150922067288068	0.245106515294907	0.204255429412422	"211"	1
"R-HSA-6794361"	"Neurexins and neuroligins"	"1/31"	"56/10654"	0.150922067288068	0.245106515294907	0.204255429412422	"85358"	1
"R-HSA-72187"	"mRNA 3'-end processing"	"1/31"	"58/10654"	0.155882278286885	0.249664240700803	0.208053533917336	"6432"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"2/31"	"244/10654"	0.157915043022851	0.249664240700803	0.208053533917336	"11066/6432"	2
"R-HSA-193648"	"NRAGE signals death through JNK"	"1/31"	"59/10654"	0.158351856370416	0.249664240700803	0.208053533917336	"25791"	1
"R-HSA-983189"	"Kinesins"	"1/31"	"59/10654"	0.158351856370416	0.249664240700803	0.208053533917336	"3798"	1
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"1/31"	"61/10654"	0.163270053668115	0.255553127480527	0.212960939567106	"80012"	1
"R-HSA-1226099"	"Signaling by FGFR in disease"	"1/31"	"63/10654"	0.168160433165308	0.261314054415155	0.217761712012629	"2249"	1
"R-HSA-6782135"	"Dual incision in TC-NER"	"1/31"	"66/10654"	0.175444176587044	0.27068530102001	0.225571084183342	"2067"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/31"	"67/10654"	0.177858346451589	0.272463849883285	0.227053208236071	"6432"	1
"R-HSA-69615"	"G1/S DNA Damage Checkpoints"	"1/31"	"68/10654"	0.180265675370074	0.27420694281645	0.228505785680375	"993"	1
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/31"	"71/10654"	0.187446803606903	0.283136430623015	0.235947025519179	"80012"	1
"R-HSA-5654738"	"Signaling by FGFR2"	"1/31"	"73/10654"	0.192200359958344	0.288300539937515	0.24025044994793	"2249"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/31"	"74/10654"	0.194567035021315	0.289837790100717	0.241531491750597	"6619"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/31"	"75/10654"	0.19692699928543	0.291344053737348	0.24278671144779	"6432"	1
"R-HSA-204998"	"Cell death signalling via NRAGE, NRIF and NADE"	"1/31"	"76/10654"	0.199280271146868	0.292291299958873	0.243576083299061	"25791"	1
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/31"	"77/10654"	0.201626868953112	0.292291299958873	0.243576083299061	"80012"	1
"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	"1/31"	"77/10654"	0.201626868953112	0.292291299958873	0.243576083299061	"6801"	1
"R-HSA-74752"	"Signaling by Insulin receptor"	"1/31"	"78/10654"	0.203966811003074	0.293712207844426	0.244760173203689	"2249"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/31"	"79/10654"	0.206300115547221	0.29510480104768	0.245920667539734	"2067"	1
"R-HSA-416482"	"G alpha (12/13) signalling events"	"1/31"	"80/10654"	0.208626800787698	0.296469664277255	0.247058053564379	"25791"	1
"R-HSA-5688426"	"Deubiquitination"	"2/31"	"297/10654"	0.213620487919217	0.301581865297718	0.251318221081431	"11047/993"	2
"R-HSA-69202"	"Cyclin E associated events during G1/S transition "	"1/31"	"83/10654"	0.215567321986282	0.302354165902837	0.251961804919031	"993"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/31"	"84/10654"	0.217867711071367	0.303609197363969	0.253007664469974	"6432"	1
"R-HSA-69656"	"Cyclin A:Cdk2-associated events at S phase entry"	"1/31"	"85/10654"	0.220161571142964	0.304839098505643	0.254032582088036	"993"	1
"R-HSA-190236"	"Signaling by FGFR"	"1/31"	"87/10654"	0.224729775857385	0.307225516361995	0.256021263634996	"2249"	1
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"1/31"	"87/10654"	0.224729775857385	0.307225516361995	0.256021263634996	"85358"	1
"R-HSA-428157"	"Sphingolipid metabolism"	"1/31"	"89/10654"	0.22927207887899	0.311463956212968	0.25955329684414	"2717"	1
"R-HSA-2980736"	"Peptide hormone metabolism"	"1/31"	"90/10654"	0.231533561657481	0.312570308237599	0.260475256864666	"3798"	1
"R-HSA-2682334"	"EPH-Ephrin signaling"	"1/31"	"92/10654"	0.236037278143311	0.316671130925187	0.263892609104323	"25791"	1
"R-HSA-1592230"	"Mitochondrial biogenesis"	"1/31"	"95/10654"	0.242744993970894	0.323659991961191	0.269716659967659	"211"	1
"R-HSA-193704"	"p75 NTR receptor-mediated signalling"	"1/31"	"97/10654"	0.247185102661978	0.327558172852683	0.272965144043902	"25791"	1
"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	"1/31"	"99/10654"	0.251600012150746	0.331375625759519	0.276146354799599	"3798"	1
"R-HSA-73894"	"DNA Repair"	"2/31"	"334/10654"	0.253652699736707	0.332054443291689	0.276712036076408	"2067/10401"	2
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/31"	"101/10654"	0.255989860710686	0.33309524044282	0.277579367035683	"287"	1
"R-HSA-5689603"	"UCH proteinases"	"1/31"	"102/10654"	0.258175430152358	0.333927502472511	0.278272918727093	"11047"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"1/31"	"117/10654"	0.290222808497913	0.373143610925889	0.310953009104907	"211"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"1/31"	"119/10654"	0.294393211335281	0.374052550873063	0.311710459060886	"211"	1
"R-HSA-69239"	"Synthesis of DNA"	"1/31"	"119/10654"	0.294393211335281	0.374052550873063	0.311710459060886	"51659"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"2/31"	"377/10654"	0.300499561252588	0.379578393161164	0.316315327634304	"2249/6801"	2
"R-HSA-2132295"	"MHC class II antigen presentation"	"1/31"	"123/10654"	0.30266299378287	0.380088410797093	0.316740342330911	"3798"	1
"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	"1/31"	"125/10654"	0.306762633533779	0.383009993313851	0.319174994428209	"80012"	1
"R-HSA-69306"	"DNA Replication"	"1/31"	"127/10654"	0.310838944579235	0.385869034650085	0.321557528875071	"51659"	1
"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	"1/31"	"129/10654"	0.314892055268906	0.388666765360478	0.323888971133732	"114971"	1
"R-HSA-69206"	"G1/S Transition"	"1/31"	"131/10654"	0.318922093270525	0.389441325507625	0.324534437923021	"993"	1
"R-HSA-68886"	"M Phase"	"2/31"	"395/10654"	0.320047755007371	0.389441325507625	0.324534437923021	"79019/1060"	2
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"1/31"	"132/10654"	0.320928499723876	0.389441325507625	0.324534437923021	"2067"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"1/31"	"133/10654"	0.322929185573388	0.389679911082971	0.324733259235809	"3798"	1
"R-HSA-5693538"	"Homology Directed Repair"	"1/31"	"138/10654"	0.332847356184636	0.399416827421564	0.332847356184636	"2067"	1
"R-HSA-6807070"	"PTEN Regulation"	"1/31"	"140/10654"	0.336775128868987	0.399813183775603	0.333177653146336	"80012"	1
"R-HSA-5576891"	"Cardiac conduction"	"1/31"	"141/10654"	0.338730614032108	0.399813183775603	0.333177653146336	"6323"	1
"R-HSA-73887"	"Death Receptor Signalling"	"1/31"	"141/10654"	0.338730614032108	0.399813183775603	0.333177653146336	"25791"	1
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/31"	"149/10654"	0.354174896410182	0.415770530568475	0.346475442140396	"993"	1
"R-HSA-8957322"	"Metabolism of steroids"	"1/31"	"151/10654"	0.357981081707978	0.41796710080499	0.348305917337492	"9453"	1
