"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9020558"	"Interleukin-2 signaling"	"1/41"	"12/10654"	0.0452377035621434	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-70326"	"Glucose metabolism"	"2/41"	"91/10654"	0.0477158298485267	0.388526555708166	0.372087351596675	"2023/4927"	2
"R-HSA-2892247"	"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation"	"1/41"	"13/10654"	0.0489160773785267	0.388526555708166	0.372087351596675	"2649"	1
"R-HSA-2995383"	"Initiation of Nuclear Envelope Reformation"	"1/41"	"13/10654"	0.0489160773785267	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-2995410"	"Nuclear Envelope Reassembly"	"1/41"	"13/10654"	0.0489160773785267	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-877312"	"Regulation of IFNG signaling"	"1/41"	"14/10654"	0.0525806240214626	0.388526555708166	0.372087351596675	"5771"	1
"R-HSA-8983432"	"Interleukin-15 signaling"	"1/41"	"14/10654"	0.0525806240214626	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-4419969"	"Depolymerisation of the Nuclear Lamina"	"1/41"	"15/10654"	0.0562313941732593	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-2173791"	"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)"	"1/41"	"16/10654"	0.0598684383352007	0.388526555708166	0.372087351596675	"7046"	1
"R-HSA-2559584"	"Formation of Senescence-Associated Heterochromatin Foci (SAHF)"	"1/41"	"16/10654"	0.0598684383352007	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-416993"	"Trafficking of GluR2-containing AMPA receptors"	"1/41"	"17/10654"	0.0634918068281755	0.388526555708166	0.372087351596675	"23426"	1
"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	"1/41"	"19/10654"	0.0706977171925558	0.388526555708166	0.372087351596675	"7153"	1
"R-HSA-6807004"	"Negative regulation of MET activity"	"1/41"	"21/10654"	0.0778495242493834	0.388526555708166	0.372087351596675	"5771"	1
"R-HSA-9008059"	"Interleukin-37 signaling"	"1/41"	"21/10654"	0.0778495242493834	0.388526555708166	0.372087351596675	"5771"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/41"	"22/10654"	0.0814052629407945	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/41"	"22/10654"	0.0814052629407945	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-452723"	"Transcriptional regulation of pluripotent stem cells"	"1/41"	"24/10654"	0.0884766569083129	0.388526555708166	0.372087351596675	"2649"	1
"R-HSA-5668599"	"RHO GTPases Activate NADPH Oxidases"	"1/41"	"24/10654"	0.0884766569083129	0.388526555708166	0.372087351596675	"653361"	1
"R-HSA-8854691"	"Interleukin-20 family signaling"	"1/41"	"25/10654"	0.0919924101601245	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"1/41"	"26/10654"	0.095494932615994	0.388526555708166	0.372087351596675	"7046"	1
"R-HSA-3238698"	"WNT ligand biogenesis and trafficking"	"1/41"	"26/10654"	0.095494932615994	0.388526555708166	0.372087351596675	"55737"	1
"R-HSA-194315"	"Signaling by Rho GTPases"	"4/41"	"455/10654"	0.0962902634098138	0.388526555708166	0.372087351596675	"29127/4650/4983/653361"	4
"R-HSA-1538133"	"G0 and Early G1"	"1/41"	"27/10654"	0.0989842728270161	0.388526555708166	0.372087351596675	"7153"	1
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"1/41"	"27/10654"	0.0989842728270161	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"1/41"	"27/10654"	0.0989842728270161	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/41"	"27/10654"	0.0989842728270161	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"2/41"	"139/10654"	0.0997142464083251	0.388526555708166	0.372087351596675	"2965/4927"	2
"R-HSA-72086"	"mRNA Capping"	"1/41"	"29/10654"	0.105923599851461	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-2262752"	"Cellular responses to stress"	"4/41"	"479/10654"	0.110925089538506	0.388526555708166	0.372087351596675	"4001/9681/4927/653361"	4
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"2/41"	"149/10654"	0.111963701193383	0.388526555708166	0.372087351596675	"4174/7153"	2
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-399719"	"Trafficking of AMPA receptors"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"23426"	1
"R-HSA-399721"	"Glutamate binding, activation of AMPA receptors and synaptic plasticity"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"23426"	1
"R-HSA-445095"	"Interaction between L1 and Ankyrins"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"287"	1
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"1/41"	"31/10654"	0.112810776180911	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-162587"	"HIV Life Cycle"	"2/41"	"152/10654"	0.11571380232539	0.388526555708166	0.372087351596675	"2965/4927"	2
"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	"1/41"	"32/10654"	0.116234927378933	0.388526555708166	0.372087351596675	"7046"	1
"R-HSA-69190"	"DNA strand elongation"	"1/41"	"32/10654"	0.116234927378933	0.388526555708166	0.372087351596675	"4174"	1
"R-HSA-73863"	"RNA Polymerase I Transcription Termination"	"1/41"	"32/10654"	0.116234927378933	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/41"	"32/10654"	0.116234927378933	0.388526555708166	0.372087351596675	"2736"	1
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"2/41"	"154/10654"	0.11823202564765	0.388526555708166	0.372087351596675	"287/7109"	2
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-180746"	"Nuclear import of Rev protein"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-68962"	"Activation of the pre-replicative complex"	"1/41"	"33/10654"	0.119646184013979	0.388526555708166	0.372087351596675	"4174"	1
"R-HSA-8953897"	"Cellular responses to external stimuli"	"4/41"	"493/10654"	0.119907979054429	0.388526555708166	0.372087351596675	"4001/9681/4927/653361"	4
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/41"	"34/10654"	0.123044593434507	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/41"	"34/10654"	0.123044593434507	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"1/41"	"34/10654"	0.123044593434507	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-70263"	"Gluconeogenesis"	"1/41"	"34/10654"	0.123044593434507	0.388526555708166	0.372087351596675	"2023"	1
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/41"	"35/10654"	0.126430202819553	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/41"	"35/10654"	0.126430202819553	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-1222556"	"ROS and RNS production in phagocytes"	"1/41"	"36/10654"	0.129803059179323	0.388526555708166	0.372087351596675	"653361"	1
"R-HSA-1266695"	"Interleukin-7 signaling"	"1/41"	"36/10654"	0.129803059179323	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"1/41"	"36/10654"	0.129803059179323	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/41"	"36/10654"	0.129803059179323	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-176187"	"Activation of ATR in response to replication stress"	"1/41"	"37/10654"	0.133163209355783	0.388526555708166	0.372087351596675	"4174"	1
"R-HSA-3299685"	"Detoxification of Reactive Oxygen Species"	"1/41"	"37/10654"	0.133163209355783	0.388526555708166	0.372087351596675	"653361"	1
"R-HSA-111465"	"Apoptotic cleavage of cellular proteins"	"1/41"	"38/10654"	0.136510700023242	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-2129379"	"Molecules associated with elastic fibres"	"1/41"	"38/10654"	0.136510700023242	0.388526555708166	0.372087351596675	"652"	1
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"1/41"	"38/10654"	0.136510700023242	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"1/41"	"38/10654"	0.136510700023242	0.388526555708166	0.372087351596675	"57492"	1
"R-HSA-8950505"	"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation"	"1/41"	"38/10654"	0.136510700023242	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"1/41"	"40/10654"	0.143167888693626	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	"1/41"	"41/10654"	0.146477679212145	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-5696400"	"Dual Incision in GG-NER"	"1/41"	"41/10654"	0.146477679212145	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	"1/41"	"42/10654"	0.14977499525401	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"1/41"	"42/10654"	0.14977499525401	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"1/41"	"43/10654"	0.153059882663978	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"1/41"	"43/10654"	0.153059882663978	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"2/41"	"182/10654"	0.15481454303311	0.388526555708166	0.372087351596675	"7153/4927"	2
"R-HSA-451927"	"Interleukin-2 family signaling"	"1/41"	"44/10654"	0.156332387122632	0.388526555708166	0.372087351596675	"3718"	1
"R-HSA-948021"	"Transport to the Golgi and subsequent modification"	"2/41"	"185/10654"	0.158860363625199	0.388526555708166	0.372087351596675	"287/7109"	2
"R-HSA-1566948"	"Elastic fibre formation"	"1/41"	"45/10654"	0.159592554146946	0.388526555708166	0.372087351596675	"652"	1
"R-HSA-167169"	"HIV Transcription Elongation"	"1/41"	"46/10654"	0.162840429090859	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"1/41"	"46/10654"	0.162840429090859	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"1/41"	"46/10654"	0.162840429090859	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-2990846"	"SUMOylation"	"2/41"	"188/10654"	0.162926724288761	0.388526555708166	0.372087351596675	"7153/4927"	2
"R-HSA-167161"	"HIV Transcription Initiation"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-167162"	"RNA Polymerase II HIV Promoter Escape"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"4927"	1
"R-HSA-73762"	"RNA Polymerase I Transcription Initiation"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-73776"	"RNA Polymerase II Promoter Escape"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-73779"	"RNA Polymerase II Transcription Pre-Initiation And Promoter Opening"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-75953"	"RNA Polymerase II Transcription Initiation"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-76042"	"RNA Polymerase II Transcription Initiation And Promoter Clearance"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"2965"	1
"R-HSA-9020591"	"Interleukin-12 signaling"	"1/41"	"47/10654"	0.166076057145844	0.388526555708166	0.372087351596675	"4001"	1
"R-HSA-167152"	"Formation of HIV elongation complex in the absence of HIV Tat"	"1/41"	"48/10654"	0.169299483341471	0.38893124551419	0.372474918304611	"2965"	1
"R-HSA-512988"	"Interleukin-3, Interleukin-5 and GM-CSF signaling"	"1/41"	"48/10654"	0.169299483341471	0.38893124551419	0.372474918304611	"3718"	1
"R-HSA-381038"	"XBP1(S) activates chaperone genes"	"1/41"	"50/10654"	0.175709909466828	0.400053811732511	0.383126870266017	"6734"	1
"R-HSA-913531"	"Interferon Signaling"	"2/41"	"199/10654"	0.177996935041039	0.400244624518647	0.383309609446135	"4927/5771"	2
"R-HSA-381070"	"IRE1alpha activates chaperones"	"1/41"	"52/10654"	0.182072064486914	0.400244624518647	0.383309609446135	"6734"	1
"R-HSA-383280"	"Nuclear Receptor transcription pathway"	"1/41"	"52/10654"	0.182072064486914	0.400244624518647	0.383309609446135	"2649"	1
"R-HSA-75153"	"Apoptotic execution phase"	"1/41"	"52/10654"	0.182072064486914	0.400244624518647	0.383309609446135	"4001"	1
"R-HSA-191859"	"snRNP Assembly"	"1/41"	"53/10654"	0.185235151202255	0.400296301326906	0.383359099722775	"4927"	1
"R-HSA-194441"	"Metabolism of non-coding RNA"	"1/41"	"53/10654"	0.185235151202255	0.400296301326906	0.383359099722775	"4927"	1
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"1/41"	"54/10654"	0.188386302867258	0.403628253433434	0.386550071399615	"2965"	1
"R-HSA-1655829"	"Regulation of cholesterol biosynthesis by SREBP (SREBF)"	"1/41"	"55/10654"	0.191525563393904	0.403628253433434	0.386550071399615	"22937"	1
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"1/41"	"55/10654"	0.191525563393904	0.403628253433434	0.386550071399615	"9681"	1
"R-HSA-68886"	"M Phase"	"3/41"	"395/10654"	0.193606018977807	0.404668318355252	0.387546129446516	"4001/4927/10592"	3
"R-HSA-447115"	"Interleukin-12 family signaling"	"1/41"	"57/10654"	0.197768585893404	0.40670152744208	0.38949331007869	"4001"	1
"R-HSA-6784531"	"tRNA processing in the nucleus"	"1/41"	"57/10654"	0.197768585893404	0.40670152744208	0.38949331007869	"4927"	1
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/41"	"59/10654"	0.203964566857753	0.412785432926405	0.395319795413523	"4921"	1
"R-HSA-983189"	"Kinesins"	"1/41"	"59/10654"	0.203964566857753	0.412785432926405	0.395319795413523	"29127"	1
"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	"1/41"	"60/10654"	0.207045024881239	0.415720325548944	0.398130507852859	"2736"	1
"R-HSA-2029482"	"Regulation of actin dynamics for phagocytic cup formation"	"1/41"	"61/10654"	0.210113851951266	0.418107002756129	0.400416200781928	"4650"	1
"R-HSA-112316"	"Neuronal System"	"3/41"	"413/10654"	0.211512954335454	0.418107002756129	0.400416200781928	"23426/22839/347730"	3
"R-HSA-6790901"	"rRNA modification in the nucleus and cytosol"	"1/41"	"62/10654"	0.213171090889244	0.418143293667363	0.40045095616441	"10171"	1
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"1/41"	"65/10654"	0.222273704823787	0.42939238431868	0.41122407909983	"2965"	1
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"1/41"	"65/10654"	0.222273704823787	0.42939238431868	0.41122407909983	"2965"	1
"R-HSA-6782135"	"Dual incision in TC-NER"	"1/41"	"66/10654"	0.225285016383163	0.429634143515472	0.411455609063321	"2965"	1
"R-HSA-162906"	"HIV Infection"	"2/41"	"233/10654"	0.225768530317934	0.429634143515472	0.411455609063321	"2965/4927"	2
"R-HSA-204005"	"COPII-mediated vesicle transport"	"1/41"	"68/10654"	0.231273552453482	0.433637910850279	0.415289970349906	"7109"	1
"R-HSA-68867"	"Assembly of the pre-replicative complex"	"1/41"	"68/10654"	0.231273552453482	0.433637910850279	0.415289970349906	"4174"	1
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"1/41"	"69/10654"	0.234250860629319	0.43484392464897	0.416444955700975	"4927"	1
"R-HSA-3214841"	"PKMTs methylate histone lysines"	"1/41"	"71/10654"	0.240171765299478	0.43484392464897	0.416444955700975	"51111"	1
"R-HSA-4551638"	"SUMOylation of chromatin organization proteins"	"1/41"	"71/10654"	0.240171765299478	0.43484392464897	0.416444955700975	"4927"	1
"R-HSA-68949"	"Orc1 removal from chromatin"	"1/41"	"71/10654"	0.240171765299478	0.43484392464897	0.416444955700975	"4174"	1
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"1/41"	"72/10654"	0.243115444560814	0.43484392464897	0.416444955700975	"4927"	1
"R-HSA-167172"	"Transcription of the HIV genome"	"1/41"	"73/10654"	0.246047996703416	0.43484392464897	0.416444955700975	"2965"	1
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"1/41"	"73/10654"	0.246047996703416	0.43484392464897	0.416444955700975	"7046"	1
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"1/41"	"74/10654"	0.248969462740195	0.43484392464897	0.416444955700975	"10592"	1
"R-HSA-606279"	"Deposition of new CENPA-containing nucleosomes at the centromere"	"1/41"	"74/10654"	0.248969462740195	0.43484392464897	0.416444955700975	"387103"	1
"R-HSA-774815"	"Nucleosome assembly"	"1/41"	"74/10654"	0.248969462740195	0.43484392464897	0.416444955700975	"387103"	1
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"1/41"	"75/10654"	0.251879883536759	0.43693449184948	0.418447067529739	"4927"	1
"R-HSA-3108214"	"SUMOylation of DNA damage response and repair proteins"	"1/41"	"77/10654"	0.257667752138237	0.438053360556994	0.419518595043231	"4927"	1
"R-HSA-449147"	"Signaling by Interleukins"	"3/41"	"461/10654"	0.260907403990878	0.438053360556994	0.419518595043231	"4001/3718/5771"	3
"R-HSA-1221632"	"Meiotic synapsis"	"1/41"	"79/10654"	0.263411926506134	0.438053360556994	0.419518595043231	"4001"	1
"R-HSA-3214858"	"RMTs methylate histone arginines"	"1/41"	"79/10654"	0.263411926506134	0.438053360556994	0.419518595043231	"57492"	1
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"1/41"	"79/10654"	0.263411926506134	0.438053360556994	0.419518595043231	"2965"	1
"R-HSA-6806834"	"Signaling by MET"	"1/41"	"79/10654"	0.263411926506134	0.438053360556994	0.419518595043231	"5771"	1
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"1/41"	"80/10654"	0.266267728966016	0.438053360556994	0.419518595043231	"4927"	1
"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	"1/41"	"80/10654"	0.266267728966016	0.438053360556994	0.419518595043231	"4001"	1
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"1/41"	"84/10654"	0.277583305465323	0.442396148313114	0.423677632233818	"54797"	1
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"1/41"	"84/10654"	0.277583305465323	0.442396148313114	0.423677632233818	"2965"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"1/41"	"84/10654"	0.277583305465323	0.442396148313114	0.423677632233818	"4927"	1
"R-HSA-425366"	"Transport of bile salts and organic acids, metal ions and amine compounds"	"1/41"	"85/10654"	0.280385489427095	0.442396148313114	0.423677632233818	"26266"	1
"R-HSA-5632684"	"Hedgehog 'on' state"	"1/41"	"85/10654"	0.280385489427095	0.442396148313114	0.423677632233818	"2736"	1
"R-HSA-69002"	"DNA Replication Pre-Initiation"	"1/41"	"85/10654"	0.280385489427095	0.442396148313114	0.423677632233818	"4174"	1
"R-HSA-2029480"	"Fcgamma receptor (FCGR) dependent phagocytosis"	"1/41"	"86/10654"	0.283177068094281	0.442396148313114	0.423677632233818	"4650"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"2/41"	"274/10654"	0.284521444405297	0.442396148313114	0.423677632233818	"51111/57492"	2
"R-HSA-4839726"	"Chromatin organization"	"2/41"	"274/10654"	0.284521444405297	0.442396148313114	0.423677632233818	"51111/57492"	2
"R-HSA-3371556"	"Cellular response to heat stress"	"1/41"	"89/10654"	0.29148856300142	0.449285737531206	0.430275711484994	"4927"	1
"R-HSA-69052"	"Switching of origins to a post-replicative state"	"1/41"	"90/10654"	0.294238110461613	0.449285737531206	0.430275711484994	"4174"	1
"R-HSA-8876198"	"RAB GEFs exchange GTP for GDP on RABs"	"1/41"	"90/10654"	0.294238110461613	0.449285737531206	0.430275711484994	"7109"	1
"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	"1/41"	"91/10654"	0.29697724691287	0.450769035492749	0.431696248645274	"2965"	1
"R-HSA-877300"	"Interferon gamma signaling"	"1/41"	"92/10654"	0.299706010794019	0.452219128712869	0.433084986011911	"5771"	1
"R-HSA-381119"	"Unfolded Protein Response (UPR)"	"1/41"	"94/10654"	0.305132573910315	0.457698860865472	0.438332861592527	"6734"	1
"R-HSA-1632852"	"Macroautophagy"	"1/41"	"95/10654"	0.307830449333579	0.459045406900952	0.43962243302795	"9821"	1
"R-HSA-71387"	"Metabolism of carbohydrates"	"2/41"	"295/10654"	0.314609358059149	0.461312143323507	0.441793260066269	"2023/4927"	2
"R-HSA-1236975"	"Antigen processing-Cross presentation"	"1/41"	"99/10654"	0.318520125940382	0.461312143323507	0.441793260066269	"653361"	1
"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	"1/41"	"99/10654"	0.318520125940382	0.461312143323507	0.441793260066269	"653361"	1
"R-HSA-5619102"	"SLC transporter disorders"	"1/41"	"99/10654"	0.318520125940382	0.461312143323507	0.441793260066269	"4927"	1
"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	"1/41"	"99/10654"	0.318520125940382	0.461312143323507	0.441793260066269	"29127"	1
"R-HSA-1474244"	"Extracellular matrix organization"	"2/41"	"301/10654"	0.323169475549812	0.461312143323507	0.441793260066269	"4921/652"	2
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"1/41"	"101/10654"	0.323804394402262	0.461312143323507	0.441793260066269	"287"	1
"R-HSA-5689603"	"UCH proteinases"	"1/41"	"102/10654"	0.326431516531467	0.461312143323507	0.441793260066269	"7046"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"1/41"	"102/10654"	0.326431516531467	0.461312143323507	0.441793260066269	"7046"	1
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"2/41"	"304/10654"	0.327441168398254	0.461312143323507	0.441793260066269	"287/7109"	2
"R-HSA-5578749"	"Transcriptional regulation by small RNAs"	"1/41"	"106/10654"	0.336840784847775	0.465290488010006	0.445603274379036	"4927"	1
"R-HSA-194138"	"Signaling by VEGF"	"1/41"	"107/10654"	0.339418479938906	0.465290488010006	0.445603274379036	"653361"	1
"R-HSA-427413"	"NoRC negatively regulates rRNA expression"	"1/41"	"107/10654"	0.339418479938906	0.465290488010006	0.445603274379036	"2965"	1
