"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-2995383"	"Initiation of Nuclear Envelope Reformation"	"1/43"	"13/10654"	0.0512447498304109	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-2995410"	"Nuclear Envelope Reassembly"	"1/43"	"13/10654"	0.0512447498304109	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5140745"	"WNT5A-dependent internalization of FZD2, FZD5 and ROR2"	"1/43"	"13/10654"	0.0512447498304109	0.34558919025774	0.324573939405765	"4920"	1
"R-HSA-75205"	"Dissolution of Fibrin Clot"	"1/43"	"13/10654"	0.0512447498304109	0.34558919025774	0.324573939405765	"3273"	1
"R-HSA-70326"	"Glucose metabolism"	"2/43"	"91/10654"	0.0519767816452703	0.34558919025774	0.324573939405765	"5518/5903"	2
"R-HSA-5368287"	"Mitochondrial translation"	"2/43"	"93/10654"	0.0540277807162751	0.34558919025774	0.324573939405765	"3396/64969"	2
"R-HSA-3296469"	"Defects in cobalamin (B12) metabolism"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"51293"	1
"R-HSA-418359"	"Reduction of cytosolic Ca++ levels"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"488"	1
"R-HSA-4839735"	"AXIN mutants destabilize the destruction complex, activating WNT signaling"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-4839744"	"truncated APC mutants destabilize the destruction complex"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-4839748"	"AMER1 mutants destabilize the destruction complex"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5467337"	"APC truncation mutants have impaired AXIN binding"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5467340"	"AXIN missense mutants destabilize the destruction complex"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5467348"	"Truncations of AMER1 destabilize the destruction complex"	"1/43"	"14/10654"	0.0550786447422886	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-2214320"	"Anchoring fibril formation"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"1286"	1
"R-HSA-4839743"	"phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5339716"	"Misspliced GSK3beta mutants stabilize beta-catenin"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5358747"	"S33 mutants of beta-catenin aren't phosphorylated"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5358749"	"S37 mutants of beta-catenin aren't phosphorylated"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5358751"	"S45 mutants of beta-catenin aren't phosphorylated"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-5358752"	"T41 mutants of beta-catenin aren't phosphorylated"	"1/43"	"15/10654"	0.0588974058584619	0.34558919025774	0.324573939405765	"5518"	1
"R-HSA-1295596"	"Spry regulation of FGF signaling"	"1/43"	"16/10654"	0.0627010915007294	0.352362471954804	0.330935338387838	"5518"	1
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/43"	"16/10654"	0.0627010915007294	0.352362471954804	0.330935338387838	"1063"	1
"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	"1/43"	"16/10654"	0.0627010915007294	0.352362471954804	0.330935338387838	"9110"	1
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"2/43"	"102/10654"	0.0636029165653407	0.35246616263293	0.331032723644171	"9110/9372"	2
"R-HSA-196299"	"Beta-catenin phosphorylation cascade"	"1/43"	"17/10654"	0.0664897597715949	0.353725521984885	0.332215501455267	"5518"	1
"R-HSA-432142"	"Platelet sensitization by LDL"	"1/43"	"17/10654"	0.0664897597715949	0.353725521984885	0.332215501455267	"5518"	1
"R-HSA-6788467"	"IL-6-type cytokine receptor ligand interactions"	"1/43"	"17/10654"	0.0664897597715949	0.353725521984885	0.332215501455267	"1271"	1
"R-HSA-8951664"	"Neddylation"	"3/43"	"234/10654"	0.0679468640505614	0.354874986752823	0.333295067363158	"28952/10238/5708"	3
"R-HSA-72306"	"tRNA processing"	"2/43"	"107/10654"	0.0691538832753967	0.354874986752823	0.333295067363158	"80324/5903"	2
"R-HSA-1912420"	"Pre-NOTCH Processing in Golgi"	"1/43"	"18/10654"	0.0702634685550702	0.354874986752823	0.333295067363158	"488"	1
"R-HSA-2243919"	"Crosslinking of collagen fibrils"	"1/43"	"18/10654"	0.0702634685550702	0.354874986752823	0.333295067363158	"1286"	1
"R-HSA-1482925"	"Acyl chain remodelling of PG"	"1/43"	"19/10654"	0.0740222755174743	0.360181560139906	0.338278948449562	"50487"	1
"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	"1/43"	"19/10654"	0.0740222755174743	0.360181560139906	0.338278948449562	"10419"	1
"R-HSA-77595"	"Processing of Intronless Pre-mRNAs"	"1/43"	"19/10654"	0.0740222755174743	0.360181560139906	0.338278948449562	"8189"	1
"R-HSA-8978934"	"Metabolism of cofactors"	"1/43"	"20/10654"	0.0777662381082357	0.369389631014119	0.346927077274836	"51004"	1
"R-HSA-9603798"	"Class I peroxisomal membrane protein import"	"1/43"	"20/10654"	0.0777662381082357	0.369389631014119	0.346927077274836	"215"	1
"R-HSA-196741"	"Cobalamin (Cbl, vitamin B12) transport and metabolism"	"1/43"	"21/10654"	0.081495413560685	0.373612458222489	0.350893114700451	"51293"	1
"R-HSA-379726"	"Mitochondrial tRNA aminoacylation"	"1/43"	"21/10654"	0.081495413560685	0.373612458222489	0.350893114700451	"23395"	1
"R-HSA-389513"	"CTLA4 inhibitory signaling"	"1/43"	"21/10654"	0.081495413560685	0.373612458222489	0.350893114700451	"5518"	1
"R-HSA-113510"	"E2F mediated regulation of DNA replication"	"1/43"	"22/10654"	0.0852098588928483	0.373612458222489	0.350893114700451	"5518"	1
"R-HSA-140875"	"Common Pathway of Fibrin Clot Formation"	"1/43"	"22/10654"	0.0852098588928483	0.373612458222489	0.350893114700451	"2162"	1
"R-HSA-198753"	"ERK/MAPK targets"	"1/43"	"22/10654"	0.0852098588928483	0.373612458222489	0.350893114700451	"5518"	1
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/43"	"22/10654"	0.0852098588928483	0.373612458222489	0.350893114700451	"51293"	1
"R-HSA-76002"	"Platelet activation, signaling and aggregation"	"3/43"	"262/10654"	0.088484114517909	0.383390274421655	0.360076342683312	"2162/3273/5919"	3
"R-HSA-6783589"	"Interleukin-6 family signaling"	"1/43"	"24/10654"	0.0925947861966331	0.383390274421655	0.360076342683312	"1271"	1
"R-HSA-162909"	"Host Interactions of HIV factors"	"2/43"	"129/10654"	0.0953089622439048	0.383390274421655	0.360076342683312	"5708/5903"	2
"R-HSA-191273"	"Cholesterol biosynthesis"	"1/43"	"25/10654"	0.0962653811348779	0.383390274421655	0.360076342683312	"9453"	1
"R-HSA-198725"	"Nuclear Events (kinase and transcription factor activation)"	"1/43"	"25/10654"	0.0962653811348779	0.383390274421655	0.360076342683312	"5518"	1
"R-HSA-211981"	"Xenobiotics"	"1/43"	"25/10654"	0.0962653811348779	0.383390274421655	0.360076342683312	"9915"	1
"R-HSA-69273"	"Cyclin A/B1/B2 associated events during G2/M transition"	"1/43"	"25/10654"	0.0962653811348779	0.383390274421655	0.360076342683312	"5518"	1
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"2/43"	"130/10654"	0.0965582201811762	0.383390274421655	0.360076342683312	"4602/5708"	2
"R-HSA-69206"	"G1/S Transition"	"2/43"	"131/10654"	0.097812257629971	0.383390274421655	0.360076342683312	"5518/5708"	2
"R-HSA-3247509"	"Chromatin modifying enzymes"	"3/43"	"274/10654"	0.0980095438371149	0.383390274421655	0.360076342683312	"84289/11240/10419"	3
"R-HSA-4839726"	"Chromatin organization"	"3/43"	"274/10654"	0.0980095438371149	0.383390274421655	0.360076342683312	"84289/11240/10419"	3
"R-HSA-180024"	"DARPP-32 events"	"1/43"	"26/10654"	0.0999214718876491	0.387074439642447	0.36353647411347	"5518"	1
"R-HSA-211976"	"Endogenous sterols"	"1/43"	"27/10654"	0.103563114408239	0.388888123637905	0.365239868131102	"9915"	1
"R-HSA-1482788"	"Acyl chain remodelling of PC"	"1/43"	"28/10654"	0.107190364439334	0.388888123637905	0.365239868131102	"50487"	1
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/43"	"28/10654"	0.107190364439334	0.388888123637905	0.365239868131102	"8189"	1
"R-HSA-390918"	"Peroxisomal lipid metabolism"	"1/43"	"29/10654"	0.110803277513784	0.388888123637905	0.365239868131102	"215"	1
"R-HSA-5654732"	"Negative regulation of FGFR3 signaling"	"1/43"	"29/10654"	0.110803277513784	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-72766"	"Translation"	"3/43"	"291/10654"	0.112191318941012	0.388888123637905	0.365239868131102	"23395/3396/64969"	3
"R-HSA-449147"	"Signaling by Interleukins"	"4/43"	"461/10654"	0.11396866932795	0.388888123637905	0.365239868131102	"1271/2162/5518/5708"	4
"R-HSA-1482839"	"Acyl chain remodelling of PE"	"1/43"	"30/10654"	0.114401908955375	0.388888123637905	0.365239868131102	"50487"	1
"R-HSA-3000157"	"Laminin interactions"	"1/43"	"30/10654"	0.114401908955375	0.388888123637905	0.365239868131102	"1286"	1
"R-HSA-418360"	"Platelet calcium homeostasis"	"1/43"	"30/10654"	0.114401908955375	0.388888123637905	0.365239868131102	"488"	1
"R-HSA-6804758"	"Regulation of TP53 Activity through Acetylation"	"1/43"	"30/10654"	0.114401908955375	0.388888123637905	0.365239868131102	"84289"	1
"R-HSA-168271"	"Transport of Ribonucleoproteins into the Host Nucleus"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-168333"	"NEP/NS2 Interacts with the Cellular Export Machinery"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-170822"	"Regulation of Glucokinase by Glucokinase Regulatory Protein"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-450282"	"MAPK targets/ Nuclear events mediated by MAP kinases"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-4641262"	"Disassembly of the destruction complex and recruitment of AXIN to the membrane"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-5619107"	"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-5654733"	"Negative regulation of FGFR4 signaling"	"1/43"	"31/10654"	0.117986313879596	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"2/43"	"149/10654"	0.12113934104838	0.388888123637905	0.365239868131102	"5518/5708"	2
"R-HSA-5673000"	"RAF activation"	"1/43"	"32/10654"	0.121556547194401	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-168274"	"Export of Viral Ribonucleoproteins from Nucleus"	"1/43"	"33/10654"	0.125112663600976	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-180746"	"Nuclear import of Rev protein"	"1/43"	"33/10654"	0.125112663600976	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-180910"	"Vpr-mediated nuclear import of PICs"	"1/43"	"33/10654"	0.125112663600976	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-5654726"	"Negative regulation of FGFR1 signaling"	"1/43"	"33/10654"	0.125112663600976	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-159227"	"Transport of the SLBP independent Mature mRNA"	"1/43"	"34/10654"	0.128654717594495	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-165054"	"Rev-mediated nuclear export of HIV RNA"	"1/43"	"34/10654"	0.128654717594495	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-4085377"	"SUMOylation of SUMOylation proteins"	"1/43"	"34/10654"	0.128654717594495	0.388888123637905	0.365239868131102	"5903"	1
"R-HSA-4791275"	"Signaling by WNT in cancer"	"1/43"	"34/10654"	0.128654717594495	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-5654727"	"Negative regulation of FGFR2 signaling"	"1/43"	"34/10654"	0.128654717594495	0.388888123637905	0.365239868131102	"5518"	1
"R-HSA-159230"	"Transport of the SLBP Dependant Mature mRNA"	"1/43"	"35/10654"	0.132182763464875	0.393588974794665	0.36965486090727	"5903"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/43"	"35/10654"	0.132182763464875	0.393588974794665	0.36965486090727	"5903"	1
"R-HSA-176033"	"Interactions of Vpr with host cellular proteins"	"1/43"	"36/10654"	0.135696855297534	0.395204709954132	0.371172343341699	"5903"	1
"R-HSA-177243"	"Interactions of Rev with host cellular proteins"	"1/43"	"36/10654"	0.135696855297534	0.395204709954132	0.371172343341699	"5903"	1
"R-HSA-6804757"	"Regulation of TP53 Degradation"	"1/43"	"36/10654"	0.135696855297534	0.395204709954132	0.371172343341699	"5518"	1
"R-HSA-5083635"	"Defective B3GALTL causes Peters-plus syndrome (PpS)"	"1/43"	"37/10654"	0.13919704697414	0.3967115838763	0.37258758438191	"171019"	1
"R-HSA-6806003"	"Regulation of TP53 Expression and Degradation"	"1/43"	"37/10654"	0.13919704697414	0.3967115838763	0.37258758438191	"5518"	1
"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	"1/43"	"37/10654"	0.13919704697414	0.3967115838763	0.37258758438191	"64240"	1
"R-HSA-3232142"	"SUMOylation of ubiquitinylation proteins"	"1/43"	"38/10654"	0.14268339217336	0.400920235754723	0.376540308478252	"5903"	1
"R-HSA-5173214"	"O-glycosylation of TSR domain-containing proteins"	"1/43"	"38/10654"	0.14268339217336	0.400920235754723	0.376540308478252	"171019"	1
"R-HSA-195258"	"RHO GTPase Effectors"	"3/43"	"327/10654"	0.144620555575142	0.402180840029444	0.377724255508461	"1063/5518/5903"	3
"R-HSA-140877"	"Formation of Fibrin Clot (Clotting Cascade)"	"1/43"	"39/10654"	0.146155944371603	0.402180840029444	0.377724255508461	"2162"	1
"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	"1/43"	"39/10654"	0.146155944371603	0.402180840029444	0.377724255508461	"10238"	1
"R-HSA-168276"	"NS1 Mediated Effects on Host Pathways"	"1/43"	"40/10654"	0.149614756843767	0.403353297166642	0.378825415621486	"5903"	1
"R-HSA-5654741"	"Signaling by FGFR3"	"1/43"	"40/10654"	0.149614756843767	0.403353297166642	0.378825415621486	"5518"	1
"R-HSA-5675221"	"Negative regulation of MAPK pathway"	"1/43"	"40/10654"	0.149614756843767	0.403353297166642	0.378825415621486	"5518"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/43"	"171/10654"	0.151281147287989	0.405108575623542	0.38047395573666	"8022/5708"	2
"R-HSA-5654743"	"Signaling by FGFR4"	"1/43"	"41/10654"	0.153059882663978	0.405454925375482	0.380799243988053	"5518"	1
"R-HSA-168253"	"Host Interactions with Influenza Factors"	"1/43"	"42/10654"	0.156491374706326	0.405454925375482	0.380799243988053	"5903"	1
"R-HSA-2426168"	"Activation of gene expression by SREBF (SREBP)"	"1/43"	"42/10654"	0.156491374706326	0.405454925375482	0.380799243988053	"9453"	1
"R-HSA-379724"	"tRNA Aminoacylation"	"1/43"	"42/10654"	0.156491374706326	0.405454925375482	0.380799243988053	"23395"	1
"R-HSA-419037"	"NCAM1 interactions"	"1/43"	"42/10654"	0.156491374706326	0.405454925375482	0.380799243988053	"1286"	1
"R-HSA-168325"	"Viral Messenger RNA Synthesis"	"1/43"	"43/10654"	0.159909285645606	0.408998749824337	0.384127568757325	"5903"	1
"R-HSA-6782315"	"tRNA modification in the nucleus and cytosol"	"1/43"	"43/10654"	0.159909285645606	0.408998749824337	0.384127568757325	"80324"	1
"R-HSA-69231"	"Cyclin D associated events in G1"	"1/43"	"44/10654"	0.163313667958039	0.40919000176451	0.384307190682405	"5518"	1
"R-HSA-69236"	"G1 Phase"	"1/43"	"44/10654"	0.163313667958039	0.40919000176451	0.384307190682405	"5518"	1
"R-HSA-8948216"	"Collagen chain trimerization"	"1/43"	"44/10654"	0.163313667958039	0.40919000176451	0.384307190682405	"1286"	1
"R-HSA-4615885"	"SUMOylation of DNA replication proteins"	"1/43"	"45/10654"	0.166704573922017	0.40919000176451	0.384307190682405	"5903"	1
"R-HSA-8854214"	"TBC/RABGAPs"	"1/43"	"46/10654"	0.170082055618818	0.40919000176451	0.384307190682405	"55357"	1
"R-HSA-4570464"	"SUMOylation of RNA binding proteins"	"1/43"	"47/10654"	0.173446164933334	0.40919000176451	0.384307190682405	"5903"	1
"R-HSA-9024446"	"NR1H2 and NR1H3-mediated signaling"	"1/43"	"47/10654"	0.173446164933334	0.40919000176451	0.384307190682405	"64240"	1
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"2/43"	"189/10654"	0.176950736781843	0.40919000176451	0.384307190682405	"51293/51004"	2
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"3/43"	"365/10654"	0.181823651122813	0.40919000176451	0.384307190682405	"84289/5518/10419"	3
"R-HSA-1236978"	"Cross-presentation of soluble exogenous antigens (endosomes)"	"1/43"	"50/10654"	0.183458774501492	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-211733"	"Regulation of activated PAK-2p34 by proteasome mediated degradation"	"1/43"	"50/10654"	0.183458774501492	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-5654736"	"Signaling by FGFR1"	"1/43"	"50/10654"	0.183458774501492	0.40919000176451	0.384307190682405	"5518"	1
"R-HSA-350562"	"Regulation of ornithine decarboxylase (ODC)"	"1/43"	"51/10654"	0.186769909233332	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-180534"	"Vpu mediated degradation of CD4"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5903"	1
"R-HSA-349425"	"Autodegradation of the E3 ubiquitin ligase COP1"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-69601"	"Ubiquitin Mediated Degradation of Phosphorylated Cdc25A"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-69610"	"p53-Independent DNA Damage Response"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-69613"	"p53-Independent G1/S DNA damage checkpoint"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-75815"	"Ubiquitin-dependent degradation of Cyclin D"	"1/43"	"52/10654"	0.190067928086767	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-913531"	"Interferon Signaling"	"2/43"	"199/10654"	0.191506060748629	0.40919000176451	0.384307190682405	"3430/5903"	2
"R-HSA-169911"	"Regulation of Apoptosis"	"1/43"	"53/10654"	0.193352881783453	0.40919000176451	0.384307190682405	"5708"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"3/43"	"377/10654"	0.194092321401901	0.40919000176451	0.384307190682405	"5518/5708/9372"	3
"R-HSA-5617833"	"Cilium Assembly"	"2/43"	"201/10654"	0.194437773582872	0.40919000176451	0.384307190682405	"5518/55112"	2
"R-HSA-180585"	"Vif-mediated degradation of APOBEC3G"	"1/43"	"54/10654"	0.196624820853665	0.40919000176451	0.384307190682405	"5708"	1
